[124],"(ROOT (S (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP we)) (VP (VBD were) (RB n't) (NP (NP (DT all)) (VP (IN out) (S (VP (TO to) (VP (VB be) (NP (NP (NNS teachers)) (CC or) (, ,) (PP (CC or) (NP (WDT whatever)))))))))))))))"
[125],"(ROOT (SBAR (IN so) (S (NP (PRP we)) (VP (VBD did) (RB n't) (VP (VB have) (NP (DT the) (JJ same) (NNS classes)))) (, ,))))"
[123],(ROOT (INTJ (UH Uh-huh) (. .)))
[127],(ROOT (INTJ (UH Right) (. .)))
[129],(ROOT (INTJ (UH Wow) (. .)))
"[126, 128, 130]","(ROOT (S (CC but) (NP (PRP we)) (VP (VBD had) (NP (NP (DT a) (JJ common) (NN thread)) (, ,) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (ADVP (RB still)) (VP (VBZ ties) (NP (PRP us)) (ADVP (RB together))))))) (, ,) (ADVP (NP (CD twenty) (JJ odd) (NNS years)) (RB later))) (. .)))"
[131],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ great))) (. .)))
[133],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[132],"(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (, ,) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADJP (ADVP (RB kind) (RB of)) (JJ neat)) (S (ADVP (RB just)) (VP (VBG knowing) (SBAR (IN that) (S (NP (NP (DT those) (NNS kinds)) (PP (IN of) (NP (NP (NNS things)) (, ,) (NP (DT those))))) (VP (VBP are) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP carry) (PP (IN beyond) (NP (NP (DT that) (NN piece)) (PP (IN of) (NP (NN paper))) (SBAR (WHNP (WDT that)) (S (VP (VBZ allows) (S (NP (PRP me)) (VP (TO to) (VP (VB be) (NP (NP (DT an) (NN exempt)) (PP (IN at) (NP (NNP T) (NNP I))))))))))))))))))))))))) (, ,)))))"
[134],(ROOT (INTJ (UH right) (. .)))
[136],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ great))) (, ,)))"
[137],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ great))) (. .)))
[138],"(ROOT (INTJ (UH Yeah) (, ,)))"
[139],"(ROOT (S (NP (DT that)) (VP (BES 's) (SBAR (S (SBAR (WHNP (WP what)) (S (NP (PRP I)))) (, ,) (NP (DT that)) (VP (BES 's) (ADVP (ADVP (RB basically)) (SBAR (WHNP (WP what)) (FRAG (NP (PRP I))))) (, ,) (ADVP (CC and)) (, ,) (SBAR (WHADVP (WRB when)) (FRAG (NP (NP (PRP I)) (ADVP (RB first))))))))) (, ,)))"
[135],(ROOT (S (NP (PRP I)) (VP (VBP have) (S (NP (NN something)) (ADJP (RBR more) (JJ important) (PP (IN to) (NP (NP (PRP me)) (PP (IN than) (NP (DT that)))))))) (. .)))
"[140, 142]","(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADJP (IN out)) (PRN (PP (IN of) (NP (NN college)) (ADVP (NP (RB only) (CD two) (NNS years)) (RB now))) (, ,)) (, ,) (SBAR (IN so) (S (NP (PRP it)) (VP (BES 's) (ADJP (ADJP (RB still) (RB pretty) (JJ fresh)) (PP (IN on) (NP (PRP$ my) (NN memory)))) (, ,) (INTJ (UH um))))))) (, ,)))"
[143],"(ROOT (FRAG (CC but) (ADVP (RB now)) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (RP out))) (, ,)))))"
[144],"(ROOT (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD went) (PP (IN into) (NP (NN school)))))) (, ,) (NP (PRP$ my) (NNS parents)) (VP (VBD told) (PRN (, ,) (INTJ (UH well)) (, ,)))))"
[145],"(ROOT (FRAG (PP (PRP$ my)) (, ,)))"
[141],(ROOT (INTJ (UH Uh-huh) (. .)))
[147],(ROOT (INTJ (UH Uh-huh) (. .)))
"[146, 148, 150]","(ROOT (S (S (INTJ (UH okay)) (, ,) (VP (VP (VB let) (NP (PRP me))) (, ,) (VP (VB let) (S (NP (PRP me)) (VP (VB go) (ADVP (RB back)) (PP (IN to) (NP (PRP$ my)))))))) (, ,) (NP (PRP$ my) (NN sister)) (ADVP (RB now)) (VP (VBZ is) (PP (IN in) (NP (NN college))) (, ,) (PRN (CC and) (S (NP (PRP$ my) (NN father)) (VP (VBD was) (UCP (ADJP (RB really) (JJ interested) (PP (IN in) (S (VP (VBG getting) (NP (PRP her)) (PP (IN in) (NP (NP (DT a) (NN school)) (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB look) (NP (NP (ADJP (ADJP (JJ good) (PP (PP (IN on) (NP (PRP$ her))) (, ,) (PP (IN on) (NP (PRP$ her))))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN diploma)) (, ,) (NP (FW etcetera)) (, ,)))))))))))) (CC and) (ADVP (RB so) (RB forth))))))) (, ,)))"
[151],"(ROOT (S (CC and) (, ,) (ADVP (CC and)) (VP (ADVP (PRP I)) (VBD kept) (S (VP (VBG pushing) (NP (PRP her)) (PP (IN towards) (ADVP (ADVP (RB just) (RB kind)) (RB of))) (NP (NP (NNP U) (NNP T)) (CC or) (NP (DT a) (JJR larger) (NN school)))))) (, ,)))"
[152],(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (VBD was) (ADVP (RB just)) (NP (NP (DT a) (JJ big) (NN conflict)) (PP (IN between) (NP (PRP us)))) (SBAR (IN because) (S (NP (PRP$ my) (NN father)) (VP (VBD wanted) (NP (DT the) (NN academics)))))))))
[149],(ROOT (INTJ (UH Uh-huh) (. .)))
"[153, 155]","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBD wanted) (NP (PRP$ her)) (S (VP (TO to) (VP (VB get) (NP (DT the) (NN life) (NN experience)) (PRN (, ,) (ADVP (IN out) (PP (IN of) (NP (PRP it)))) (, ,)))))))))"
[156],"(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP it)) (VP (VP (VBD was)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))"
[154],(ROOT (INTJ (UH Uh-huh) (. .)))
[157],"(ROOT (S (NP (PRP she)) (VP (VBD went) (NP (DT the) (NN academic) (NN way)) (SBAR (IN because) (S (NP (PRP she)) (VP (BES 's) (NP (NP (DT a) (JJ straight) (NN A) (NN student)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is)))) (, ,))))))))"
[159],"(ROOT (INTJ (UH yes) (, ,)))"
[160],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[161],"(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP she)) (, ,) (ADVP (PRP you)) (VP (VBP know)) (, ,)))"
[162],"(ROOT (S (NP (DT that)) (BES 's) (ADVP (RB probably)) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP she)) (, ,) (X (WP what)) (NP (PRP she)) (VP (VBZ wants) (ADVP (RB anyway))))))))"
[163],(ROOT (S (CC but) (NP (DT that)) (VP (VBD was) (NP (DT the) (JJ big) (NN deal)))))
[158],(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB ask) (SBAR (WHNP (WP who)) (S (VP (VBD won))))))))) (. .)))
[164],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[166],(ROOT (INTJ (UH Right) (. .)))
[168],(ROOT (INTJ (UH Right) (. .)))
"[165, 167, 169]","(ROOT (S (PP (IN In)) (, ,) (PP (IN in) (NP (DT that) (NN case))) (, ,) (NP (NP (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB regardless)))) (PP (IN of) (SBAR (WHNP (WP what)) (S (NP (NP (PRP you)) (CC or) (NP (PRP$ your) (NN father))) (VP (VBD pushed) (PP (IN for) (NP (PRP it)))))))) (VP (VP (VBZ sounds) (SBAR (IN like) (S (NP (PRP she)) (VP (VBD was) (VP (VP (VBG going) (PP (IN for) (SBAR (WHNP (WP what)) (S (NP (PRP she)) (VP (VBD needed)))))) (, ,) (CC and) (VP (VBG finding) (NP (NP (DT a) (NN school)) (SBAR (WHNP (WDT that)))) (PRN (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBD met) (NP (PRP$ her) (JJ specific) (NNS requirements))))) (, ,)))))))) (CC and) (, ,) (CC and) (VP (VBD made) (NP (NP (DT the) (JJS best) (NN fit)) (PP (IN for) (NP (PRP her)))))) (. .)))"
[171],(ROOT (INTJ (UH Yeah) (. .)))
[173],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ helps))))) (, ,)))"
"[170, 172]","(ROOT (S (CC And) (NP (NP (DT that)) (, ,) (SBAR (WHNP (DT that)) (S (VP (BES 's) (SBAR (S (NP (DT another) (NN point)) (VP (VBZ is) (SBAR (IN that) (PRN (, ,) (S (NP (DT the)) (, ,) (NP (DT a) (NN parent)) (VP (MD should) (VP (VB tell) (NP (PRP$ their) (NN child) (S (VP (VP (TO to) (VP (VB be))) (CC or) (, ,) (CC or) (VP (TO to) (VP (VB give) (NP (PRP their) (NN child)) (NP (DT the) (NN leeway) (S (VP (TO to) (VP (VP (VB choose) (S (NP (PRP their)) (VP (NN school)))) (, ,) (ADVP (RB not) (RB so) (JJ much)) (VP (VB choose) (NP (NP (DT the) (NN school)) (PP (IN for) (NP (PRP them)))) (ADVP (CC but))))))))))))))) (, ,)) (S (NP (PRP you)) (VP (VBP know)))))))))) (, ,)) (ADVP (RB kind) (RB of)) (VP (VP (VBP guide) (NP (PRP them)) (PRT (RP along))) (CC but) (VP (VB let) (S (NP (PRP them)) (ADVP (RBR more) (CC or) (RBR less)) (VP (VB choose) (SBAR (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP need)))) (CC and) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB do))))))))))))) (. .)))"
"[174, 176]","(ROOT (S (NP (NP (DT a)) (, ,) (ADVP (RB now)) (NP (PRP$ my) (NN grandfather))) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB pay) (SBAR (IN if) (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (WHNP (WP what)) (S (VP (BES 's) (ADVP (RB now)) (NP (NP (NNP U) (NNP T) (NNP Arlington)) (, ,) (SBAR (IN because) (S (NP (PRP it)) (VP (VBD was) (ADVP (RB there)) (PP (IN in) (NP (PRP$ my) (NN hometown)))))) (, ,)))))))))))))))"
[175],(ROOT (INTJ (UH Uh-huh) (. .)))
[177],(ROOT (S (NP (PRP I)) (VP (MD could) (VP (VB live) (PP (IN at) (NP (NN home))))) (. .)))
[179],(ROOT (S (CC But) (NP (PRP I)) (VP (VBD chose) (S (VP (TO to) (VP (VB go) (PP (IN to) (NP (DT another) (NN school)))))))))
[178],(ROOT (INTJ (UH Right) (. .)))
[180],"(ROOT (FRAG (CC and) (ADVP (ADVP (RB even)) (SBAR (IN though) (S (NP (PRP he)) (VP (VBD was) (ADJP (JJ pleased)) (SBAR (IN that) (S (NP (PRP it)) (VP (VBD was) (NP (NP (DT a) (NN church) (JJ related) (NN school)) (PRN (, ,) (S (NP (PRP he)) (VP (VBD was) (RB not) (ADJP (JJ willing) (S (VP (TO to) (VP (VB pay) (NP (NP (DT any)) (ADVP (IN at) (DT all))) (NP (NP (RB even) (DT the) (JJ same) (NN amount)) (PP (IN of) (NP (NN money)))))))))) (, ,))))))))))))"
"[181, 183]","(ROOT (INTJ (UH Huh) (. .) (UH Right) (, ,)))"
[182],"(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBP value) (NP (PRP$ my))))))) (, ,) (S (NP (PRP$ my) (NN education)) (ADJP (JJR more) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD had) (S (VP (TO to) (VP (VB work) (PP (IN for) (NP (PRP it))))))))))) (. .)))"
[184],(ROOT (INTJ (UH uh-huh) (. .)))
"[185, 187]","(ROOT (FRAG (CC And) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD knew) (NP (NP (DT all)) (PP (IN along) (NP (NP (DT that)) (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBD wanted) (, ,) (ADVP (RB eve-)) (, ,) (SBAR (RB even) (IN though) (S (NP (PRP I)) (VP (VBD had) (S (VP (TO to) (VP (VB buck) (NP (NP (DT the) (NN family)) (PP (IN in) (NP (NN order)))) (PP (TO to)))))))))))))) (, ,) (S (VP (TO to) (VP (VB do) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBD needed) (S (VP (TO to) (VP (VB do))))))))))))) (. .)))"
[186],(ROOT (INTJ (UH Uh-huh) (. .)))
[189],(ROOT (INTJ (UH Right) (. .)))
[188],"(ROOT (INTJ (RB So) (, ,)))"
[190],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (VBD was) (ADJP (RB pretty) (JJ courageous))) (. .)))"
[192],(ROOT (INTJ (UH Yeah) (. .)))
[194],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (, ,))))"
[195],(ROOT (INTJ (UH yeah) (. .)))
"[191, 193, 196]","(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP guess) (PRN (, ,) (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (VBD was) (, ,) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (NP (NP (NP (PRP$ my) (NN mother) (POS 's)) (NN support)) (SBAR (WHNP (WDT that)) (S (VP (VBD got) (NP (PRP me)) (PP (IN through) (NP (PRP it))) (, ,) (ADVP (IN that)))))) (CC and) (NP (NP (CD ten) (NNS years)) (PP (IN of))) (, ,) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNS loans)))))))))))) (, ,)) (SBAR (IN after) (S (NP (PRP I)) (VP (VBD got) (PRT (RP out)))))) (. .)))"
[199],"(ROOT (S (VP (VBZ Sounds) (VP (FRAG (INTJ (INTJ (JJ familiar)) (, ,) (INTJ (UH huh)))))) (. ?)))"
[200],"(ROOT (FRAG (PP (PRP$ Your)) (, ,)))"
[197],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG dealing) (PP (IN with) (NP (DT the) (NNS loans))) (ADVP (RB right) (RB now))))) (, ,)))))"
[203],"(ROOT (ADJP (RB very) (, ,)))"
[201],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (RB very) (JJ fresh) (PP (IN in) (NP (PRP$ your) (NN memory))))) (. .)))
[204],"(ROOT (NP (NP (DT every)) (, ,) (NP (DT every) (NN month)) (. .)))"
[205],"(ROOT (S (NP (PRP I)) (VP (, ,))))"
[207],"(ROOT (INTJ (UH Yeah) (, ,)))"
[206],(ROOT (S (NP (DT That) (NN memory)) (ADVP (RB just)) (VP (VBZ seeps) (ADVP (RB back)) (PP (IN in) (NP (PRP$ my) (NN mailbox)))) (. .)))
[208],"(ROOT (FRAG (INTJ (UH well)) (, ,) (ADVP (JJ sorry) (PP (IN about) (NP (DT that) (NNP Tanya)))) (. .)))"
[209],"(ROOT (S (INTJ (UH Oh) (, ,) (UH well)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB get) (PP (IN over) (NP (PRP it)))))))) (. .)))"
[211],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (, ,))))"
[212],(ROOT (INTJ (UH yeah) (. .)))
[210],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ worth) (NP (PRP it))) (ADVP (RB though))))))) (. .)))
[213],(ROOT (INTJ (UH Okay) (. .)))
[214],"(ROOT (SBAR (PP (IN If)) (, ,) (IN if) (S (NP (NN nothing)) (ADJP (ADJP (RB else)) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP work) (PP (IN in) (NP (NP (NN training)) (PP (IN at) (NP (NNP T) (NNP I))))) (ADVP (RB now))) (, ,)))))))"
[215],(ROOT (INTJ (UH Uh-huh) (. .)))
[217],(ROOT (INTJ (UH Uh-huh) (. .)))
"[216, 218]","(ROOT (UCP (PP (IN if) (NP (NP (NN nothing)) (RB else) (RB just) (NP (DT those) (NX (NX (NP (NNS experiences)) (PP (IN beyond))) (CC and))))) (, ,) (CC and) (S (VP (VBG including) (NP (NP (NP (PRP$ your) (JJ educational) (NNS classes)) (SBAR (WHNP (WDT that)) (S (VP (VBP help) (VP (VB give) (NP (PRP you)) (NP (DT the) (NN self-esteem) (S (VP (TO to) (VP (VB do) (CC and) (VB achieve)))))))))) (, ,) (SBAR (WHNP (WDT whatever)) (S (NP (PRP you)) (VP (VBP set) (NP (PRP$ your) (NN mind)) (PRT (RP on))))) (, ,))))))"
[219],(ROOT (INTJ (UH Uh-huh) (. .)))
[221],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[222],"(ROOT (S (PP (IN because) (SBAR (WHADVP (WRB when)) (S (NP (NP (PRP you)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP do))))) (VP (VB want))))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP do) (ADVP (RB finally))))) (VP (VB graduate) (SBAR (IN that) (, ,) (S (NP (DT that)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP need) (NP (DT the) (RBS most))))))))) (. .)))"
[220],"(ROOT (S (CC and) (NP (DT the)) (, ,) (NP (PRP you)) (, ,) (NP (PRP you)) (VP (VBD made) (NP (DT the) (JJ right) (NN choice)) (PP (IN in) (S (VP (VBG going) (PP (IN to) (NP (NP (DT a) (NN school)) (SBAR (WHNP (WDT that)) (S (VP (VBD met) (NP (NP (DT all)) (PP (IN of) (NP (PRP$ your) (NNS needs) (S (VP (TO to) (VP (VB make))))))) (, ,) (S (VP (TO to) (VP (VB give) (NP (PRP you) (DT the)) (, ,) (NP (DT the) (NN potential) (S (VP (TO to) (VP (VB do) (SBAR (WHNP (WDT whatever)) (S (NP (PRP you)) (VP (VBD wanted)))))))))))))))))))) (. .)))"
[223],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG finding) (PRT (RP out)) (ADVP (RB now)) (SBAR (IN that) (S (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG needing) (NP (DT the) (JJS most)))))) (ADVP (RB now)) (VP (VBZ is) (RB not) (NP (NNS smarts))) (PRN (, ,) (S (ADVP (RB not) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (MD can) (VP (VB do) (PP (IN on) (NP (NN paper)))))))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (NP (NN stamina)) (, ,) (NP (NN courage))) (, ,) (INTJ (UH uh)) (, ,) (ADVP (XX MUMBLEx)))) (, ,))))))))"
"[224, 226]","(ROOT (PRN (S (NP (JJ Young) (NN lady)) (, ,) (NP (PRP you)) (VP (VBP have) (VP (VBN gotten) (NP (PRP$ your) (NN education)) (ADVP (RB then))))) (, ,)))"
[225],"(ROOT (NP (NP (NNS words)) (PRN (, ,) (NP (PRP it)) (, ,))))"
[228],"(ROOT (INTJ (UH Yes) (, ,)))"
[227],"(ROOT (S (NP (DT that)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ right))) (. .)))"
[229],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG needing) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (PRP$ my)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG needing) (S (VP (TO to) (VP (VB rely) (PP (IN on) (NP (PRP myself))))))))) (, ,)))))))"
