"[162, 164]","(ROOT (S (S (CC And) (NP (DT every) (NN time)) (NP (PRP you)) (VP (VP (VBP look) (ADVP (IN at) (DT a))) (, ,) (VP (VBP look) (PP (IN at) (NP (DT the) (NNS mountains)))) (CC or) (VP (VBP think) (PP (IN about) (S (VP (VBG looking) (PP (IN at) (NP (DT the) (NNS mountains))))))))) (, ,) (NP (PRP you)) (VP (VBN got) (S (VP (TO to) (VP (VB throw) (PRT (RP in)) (NP (DT a) (NN dollar)))))) (. .)))"
[166],(ROOT (S (CC Or) (ADVP (RB so)) (NP (PRP it)) (VP (VBZ seems)) (. .)))
[167],"(ROOT (S (NP (PRP I)) (VP (MD may) (ADVP (RB just)) (VP (VB be) (ADJP (JJ paranoid)))) (, ,)))"
[165],X
[169],"(ROOT (INTJ (UH Yeah) (, ,)))"
[170],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[171],(ROOT (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT a) (NN state) (NN income) (NN tax)) (PP (IN in) (NP (NNP Maryland))))) (. .)))
[172],"(ROOT (S (CC But) (NP (PRP I)) (VP (VBD noticed) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (DT the))) (, ,) (PP (IN in) (NP (DT the))) (, ,) (PP (IN in) (NP (NP (NNP Texas)) (PRN (, ,) (S (NP (PRP they)) (VP (VBD did) (RB n't) (VP (VB have) (NP (DT a) (NN state) (NN income) (NN tax))))) (, ,))))))))))"
[168],(ROOT (S (CC but) (NP (DT that) (NN state) (NN income) (NN tax)) (VP (VBZ is) (ADVP (RB just)) (VP (VBG eating) (S (NP (PRP me)) (ADJP (JJ alive))))) (. .)))
[174],"(ROOT (INTJ (UH Yeah) (, ,)))"
[175],(ROOT (INTJ (UH yeah) (. .)))
"[173, 176]","(ROOT (S (CC but) (NP (PRP they)) (ADVP (RB sure)) (VP (VBD nailed) (NP (PRP you)) (PP (IN on) (NP (NP (DT those) (JJ darn) (NN county) (NNS taxes)) (CC and) (, ,) (NP (NN school) (NNS taxes)) (CC and) (NP (NN property) (NNS taxes))))) (, ,)))"
[178],"(ROOT (FRAG (PP (UH Oh) (NP (PRP$ my) (NNP God))) (, ,)))"
[177],"(ROOT (FRAG (NP (NN Property) (NNS taxes)) (CC and) (, ,)))"
[180],"(ROOT (INTJ (UH Yeah) (, ,)))"
[181],"(ROOT (S (INTJ (UH well)) (, ,) (NP (NNP Colorado)) (, ,) (ADVP (XX ins-)) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (DT the) (NN state) (NN income) (NN tax))) (, ,))))))"
[182],"(ROOT (S (CC but) (RB then) (NP (PRP they)) (ADVP (RB also)) (VP (VBP have) (NP (NN property) (NNS taxes))) (, ,)))"
[183],"(ROOT (S (CC and) (NP (PRP they)) (ADVP (RB also)) (VP (VBP have) (NP (NNS sales) (NNS taxes))) (, ,)))"
[179],(ROOT (S (VP (VBD ate) (S (NP (PRP you)) (ADJP (JJ alive)))) (. .)))
[184],(ROOT (S (CC and) (NP (PRP they)) (ADVP (RB just)) (VP (VBP get) (S (NP (PRP you)) (NP (NP (DT every) (NN direction)) (SBAR (S (NP (PRP they)) (VP (MD can))))))) (. .)))
[186],"(ROOT (S (CC And) (NP (PRP I)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB know) (FRAG (, ,) (NP (NN sir))))) (, ,)))"
[185],(ROOT (INTJ (UH Yeah) (. .)))
[188],"(ROOT (INTJ (UH Yeah) (, ,)))"
[189],"(ROOT (PRN (S (NP (NP (PRP it)) (ADVP (RB sure))) (VP (VBZ does)) (. .) (UH Um)) (, ,)))"
[187],(ROOT (S (CC but) (NP (PRP it)) (VP (VBZ seems) (PP (IN like) (S (NP (PRP they)) (VP (VBG trying) (S (VP (TO to) (VP (VB get) (NP (PRP you) (DT every)) (FRAG (WHADVP (WDT which) (NN way)))))))))) (. .)))
[190],"(ROOT (S (NP (EX there)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT some) (JJ good) (NNS books)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN read) (PRN (, ,) (INTJ (UH um)) (, ,)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD might) (VP (VP (VB be) (FRAG (ADJP (JJ interested) (PP (IN in))) (. .))) (NP (UH Uh))))))))))))))"
[192],(ROOT (S (NP (NNP Charles) (NNP D) (. .) (NNP Gibbons)) (VP (VBZ is) (NP (NP (DT the) (NN guy)) (SBAR (WHNP (WP who)) (S (VP (VBZ runs) (NP (NP (DT some) (NNS ads)) (PP (IN on) (NP (^JJ light) (NN night) (NN T) (NN V)))))))))))
[193],"(ROOT (PRN (CC and) (S (NP (PRP he)) (VP (HVS 's) (VP (VBN got) (NP (NP (NNS seminars)) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB go) (PP (IN to))))))))) (, ,))))"
[194],"(ROOT (S (CC and) (NP (PRP they)) (VP (VBP try) (S (VP (TO to) (VP (VB hook) (NP (PRP you)) (PP (IN into) (NP (NP (PRP$ his) (NN organization)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ costs) (NP (QP (RB about) (CD four) (CD hundred)) (NNS bucks))))))))))) (. .)))"
[195],(ROOT (S (CC But) (NP (PRP he)) (VP (HVS 's) (VP (VBN got) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS books)))) (ADVP (RP out)))) (. .)))
[191],(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. ?)))
[196],"(ROOT (S (NP (NP (CD One)) (PP (IN of) (NP (PRP them)))) (VP (VBZ is) (VP (VBN called)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN WEALTH)))) (PP (IN WITHOUT) (NP (NN RISK))) (. .)))"
[198],"(ROOT (INTJ (UH Yes) (, ,)))"
[199],(ROOT (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (ADJP (RB very) (JJ good)) (NN book))) (. .)))
[197],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN heard) (PP (IN of) (NP (DT the) (NN book))))) (. .)))
[201],(ROOT (FRAG (ADVP (RB Legally)) (. ?)))
"[200, 202]",(ROOT (S (NP (PRP It)) (ADVP (BES 's)) (VP (VBZ tells) (NP (PRP you)) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB cut) (NP (NN money)) (PP (PP (IN on) (NP (PRP$ your) (NNS taxes))) (CC and) (PP (IN on) (NP (NP (PRP$ your) (NN insurance)) (CC and) (NP (NP (RB then)) (SBAR (WHNP (WP what)) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NP (DT the) (NN money)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP save))))))))))))))))))) (. .)))
[204],"(ROOT (INTJ (UH Yes) (, ,)))"
"[203, 206]","(ROOT (S (ADVP (RB Legally)) (, ,) (VP (VB cut) (NP (NN money)) (PP (IN on) (NP (PRP$ your) (NNS taxes)))) (. .)))"
[205],"(ROOT (INTJ (UH yes) (, ,)))"
[208],"(ROOT (S (VP (ADVP (ADVP (RB legally)) (, ,) (ADVP (RB legally))) (VB cut) (NP (NP (NN money)) (PP (PP (IN on) (NP (PRP$ your) (NNS taxes))) (, ,) (CC and) (PP (IN on) (NP (PRP$ your) (NN insurance))) (, ,))))))"
[209],"(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP he)) (VP (VBZ tells) (NP (PRP you)) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VP (VB invest) (NP (DT that) (NN money))) (IN in) (VP (SBAR (WHNP (WHNP (NN order)) (PP (TO to))) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (VP (VB be) (ADJP (JJR wealthier)))) (. .) (FRAG (INTJ (UH Uh)))))))) (, ,))))))"
[210],"(ROOT (S (NP (PRP he)) (VP (ADVP (RB also)) (VBZ has) (NP (DT a) (JJ new) (NN book)) (PRT (RP out)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBD purchased) (ADVP (RB right)) (SBAR (IN before) (S (NP (PRP I)) (VP (VP (VBD moved)) (CC and) (VP (VBP have) (RB n't) (VP (VBN had) (NP (DT a) (NN chance)) (S (VP (TO to) (VP (VB crack) (FRAG (NP (PRP it)) (ADJP (JJ open)) (ADVP (RB yet)) (. .))))))) (NP (UH Um))))))))) (, ,)))"
[211],"(ROOT (S (NP (JJ FINANCIAL) (NN SELF) (NN DEFENSE)) (VP (VBZ is) (NP (DT the) (NN name)) (PP (PP (IN of) (FRAG (NP (PRP it)) (. .))) (NP (UH Uh)))) (, ,)))"
[212],"(ROOT (SBAR (WHNP (NP (DT the) (NN man)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBZ has) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ good) (NNS ideas))))) (, ,))))"
[213],"(ROOT (S (NP (NP (NP (DT some)) (PP (IN of) (NP (PRP them)))) (NP (PRP I))) (ADVP (RB already)) (VP (VBD knew) (PP (IN about))) (, ,)))"
[214],(ROOT (S (NP (NP (DT some)) (PP (IN of) (NP (PRP them)))) (NP (PRP I)) (VP (VBD had) (ADVP (RB already)) (VP (VBN practiced))) (. .)))
[207],(ROOT (INTJ (UH Huh) (. .)))
[215],"(ROOT (S (CC But) (NP (PRP I)) (VP (VBP suggest) (NP (PRP it)) (PP (IN to) (NP (NP (NN anyone)) (SBAR (WHNP (WP who)) (S (VP (VBZ wants) (S (VP (TO to) (VP (VB be) (ADJP (JJR better) (RP off)) (ADVP (RB financially)) (S (VP (TO to) (VP (VB read) (NP (PRP it)) (PP (IN because) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))))))))))"
[217],"(ROOT (INTJ (UH Yes) (, ,)))"
[218],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WDT that)) (S (VP (VBD had) (NP (NP (PRP$ my) (NN salary)) (VP (VBN frozen) (PP (IN for) (NP (CD ninety-one)))))))))))) (. .)))
[216],(ROOT (S (CC And) (NP (DT that)) (VP (VBZ includes) (NP (NN everyone)) (PP (IN at) (NP (NNP T) (NNP I)))) (. .)))
[219],(ROOT (INTJ (UH Yes) (. .)))
[220],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (RB even)) (, ,) (NP (DT the)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (DT the) (NNS nonexempts)) (, ,) (SBAR (ADVP (RB technically)) (RB yet) (S (NP (PRP we)) (VP (VBP have) (RB n't) (VP (VBN had) (NP (NP (PRP$ our) (NN salary)) (VP (VBN frozen) (ADVP (RB yet))))))))) (. .)))"
[221],(ROOT (FRAG (ADVP (RB Yet)) (. .)))
[222],(ROOT (S (CC But) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB only)) (PP (IN at) (NP (NN living) (NN wage)))))) (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB matter))) (. .)))
[223],X
[225],"(ROOT (INTJ (UH Yeah) (, ,)))"
[226],(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP mean))))) (. .)))
[227],"(ROOT (SBAR (WHNP (NP (PRP I)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (S (ADVP (WRB when)) (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (NNP Dallas))))) (PRN (S (NP (PRP I)) (VP (VBD was) (NP (NN supervisor)))) (, ,)))))"
[224],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (NN survival)) (VP (VBZ is) (NP (DT a) (JJ funny) (NN state))) (. .)))"
[228],"(ROOT (S (CC and) (NP (PRP I)) (VP (VBD had) (NP (CD four)) (S (VP (GW non) (VP (^NNS exempts) (, ,) (INTJ (UH um)) (, ,) (PP (IN under) (NP (PRP me))))))) (. .)))"
[230],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBD was) (ADJP (JJ appalled) (WHPP (IN at) (WHNP (WP what)))) (, ,) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBD were) (VP (VBG paying) (NP (PRP them))))))) (. .)))"
[229],(ROOT (INTJ (UH Yeah) (. .)))
[232],"(ROOT (S (FRAG (VP (VBD Did))) (, ,) (S (INTJ (UH well)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (PP (IN with) (NP (NP (DT the) (NN company)) (PP (IN for) (NP (CD sixteen) (NNS years))))) (ADVP (RB now))))) (. .)))"
[233],"(ROOT (S (NP (PRP I)) (VP (VBD was) (NP (NP (DT a) (NNP W) (NNP F)) (PP (IN for) (NP (JJ several) (NNS years))))) (, ,)))"
[234],"(ROOT (S (CC and) (NP (PRP it)) (ADVP (RB just)) (VP (ADVP (ADVP (RB n-)) (, ,) (ADVP (RB never))) (VBZ seems) (S (VP (TO to) (VP (VB improve))))) (. .)))"
[231],(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (MD could) (RB n't) (VP (VB believe) (NP (PRP it)))) (. .)))
[236],"(ROOT (INTJ (UH Yeah) (, ,)))"
[235],"(ROOT (FRAG (NP (PRP It)) (, ,) (CC and) (S (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB seem) (S (VP (TO to) (VP (VB get) (ADJP (ADJP (RB much) (JJR better)) (PP (IN for) (NP (DT the) (NNS exempts)))) (ADVP (DT either)) (, ,) (SBAR (IN unless) (S (NP (PRP you)) (VP (VBP 're) (UCP (NP (CD twenty-eight)) (CC or) (ADVP (RB above)))))))))))) (. .)))"
[237],(ROOT (INTJ (UH yeah) (. .)))
[238],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADVP (RB really)) (NP (DT a) (NN shame))) (. .)))
[239],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (, ,) (PRN (S (NP (PRP I)) (VP (VP (VBP 've)) (, ,) (NP (NP (DT this) (NN company)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBD bought)))))))) (, ,) (NP (PRP they)) (VP (VBD ended) (PRT (RP up)) (S (VP (VBG buying) (NP (DT a) (ADJP (RB very) (JJ high)) (NN payroll))))) (. .)))"
