[175],(ROOT (S (RB So) (NP (DT that)) (VP (MD will) (VP (VB give) (NP (PRP you)) (NP (NP (DT some) (NN idea)) (PP (IN of) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN at))))))))) (. .)))
[176],(ROOT (INTJ (UH Okay) (. .)))
[178],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[179],(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB look) (PP (IN at) (NP (PRP$ my) (NN map))) (ADVP (RB later)))) (. .)))
[181],(ROOT (INTJ (UH Wow) (. .)))
"[177, 180]","(ROOT (S (S (CC And) (NP (PRP I)) (VP (VBP 'm) (RB about))) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (NP (QP (RB about) (CD two)) (NNS hours)) (JJ north)) (ADVP (JJ east) (PP (IN of) (NP (NNP Pittsburgh))))) (. .)))"
[183],"(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP I)) (VP (VBP mean) (NP (RB just) (DT this))))) (, ,) (NP (DT this) (JJ little) (NN town)) (ADVP (RB here)) (VP (VBZ is) (ADVP (RB basically)) (NP (DT a) (NN college) (NN town))) (. .)))"
[184],"(ROOT (S (NP (DT The) (NN college)) (, ,) (PP (IN without) (NP (DT the) (NN college))) (ADVP (RB here)) (, ,) (NP (DT this) (NN town)) (VP (MD would) (VP (VB be) (NP (NN nothing)))) (. .)))"
[185],(ROOT (S (NP (PRP It)) (VP (MD would) (VP (VB be) (ADJP (RB absolutely) (JJ dead)))) (. .)))
[186],(ROOT (SBAR (IN Because) (S (NP (PRP it)) (VP (BES 's) (ADVP (RB completely)) (VP (VBN made) (PRT (RP up)) (PP (IN of) (NP (JJ fast) (NN food) (NNS restaurants))))))))
[187],"(ROOT (FRAG (CC and) (S (VP (VP (, ,) (S (NP (NP (QP (CC and) (IN in)) (DT the) (NN summer)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (XX co-))))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[189],"(ROOT (S (NP (PRP we)) (VP (VBP come) (ADVP (IN up) (RB here)) (PP (IN in) (NP (DT the) (NN summer)))) (, ,)))"
[190],"(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (BES 's)) (, ,))))"
[182],(ROOT (FRAG (ADJP (WHADVP (WRB How)) (JJ neat)) (. .)))
[191],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (EX there)) (VP (BES 's) (NP (QP (RB just) (DT no) (NN one))) (PP (IN around))) (. .)))"
[193],"(ROOT (S (INTJ (UH Um) (, ,) (UH well)) (, ,) (NP (PRP I)) (VP (VBP go) (NP (NP (NN home)) (PP (IN in) (NP (DT the))))) (NN summer)))"
[194],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP work) (PP (IN in) (NP (DT the) (NN summer)))))))
[192],(ROOT (SBARQ (WHADVP (RB So)) (SQ (VBP are) (NP (PRP you)) (VP (VBG working) (NP (PRP$ your) (NN way)) (PP (IN through) (NP (NN college))))) (. ?)))
[196],"(ROOT (S (VP (NP (INTJ (INTJ (UH Well)) (, ,) (INTJ (WRB how))) (NP (JJ neat)))) (. .)))"
[195],"(ROOT (S (CC and) (PP (IN between) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP make) (PP (IN in) (NP (DT the) (NN summer) (CC and) (NN student) (NNS loans))))))) (, ,) (NP (DT that)) (VP (BES 's) (SBAR (WHADVP (WRB how)) (S (NP (PRP I)) (VP (VBP go) (PP (IN to) (NP (NN college))))))) (. .)))"
[197],(ROOT (SBARQ (WHNP (WP What)) (SQ (BES 's) (NP (PRP$ your) (NN major))) (. ?)))
[198],(ROOT (FRAG (NP (NNP Finance)) (. .)))
[199],(ROOT (FRAG (NP (NNP Finance)) (. .)))
[200],(ROOT (INTJ (UH Uh-huh) (. .)))
[201],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ interesting))) (. .)))"
[202],(ROOT (INTJ (UH Uh-huh) (. .)))
[203],"(ROOT (S (INTJ (UH So) (, ,) (UH uh)) (, ,) (NP (WP what)) (VP (VBP do) (S (NP (PRP you)) (VP (VB plan) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (PRP it))))))))) (. ?)))"
[204],"(ROOT (S (INTJ (UH Um) (, ,) (UH well)) (, ,) (ADVP (IN like)) (VP (ADVP (PRP I)) (VBD said) (NP (PRP$ my) (NN fianc3ee))) (, ,)))"
[206],(ROOT (INTJ (UH No) (. .)))
[207],"(ROOT (INTJ (UH No) (, ,)))"
[208],"(ROOT (INTJ (UH no) (, ,)))"
[209],"(ROOT (INTJ (UH no) (, ,)))"
[211],"(ROOT (S (CC and) (NP (PRP I)) (VP (MD 'd) (ADVP (RB actually)) (VP (VB like) (S (VP (TO to) (VP (VB work) (PP (IN for) (NP (DT a) (NN company))) (PP (IN rather) (IN than) (NP (NP (DT a) (NN bank)) (CC or) (NP (NP (DT a)) (, ,) (NP (NN something)))))))))) (. .)))"
[205],"(ROOT (FRAG (WHNP (WHNP (WHNP (NNS Savings)) (PP (CC and) (NP (NNS loans)))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[213],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (MD would) (VP (VB be) (ADJP (JJ great)))) (. .)))"
[214],(ROOT (S (NP (DT That)) (VP (MD would) (VP (VB be) (ADJP (JJ neat)))) (. .)))
[212],"(ROOT (S (NP (PRP I)) (VP (VP (MD 'd) (RB rather) (VP (VB work) (PP (IN for) (NP (DT a) (NX (NX (NN company)) (CC and)))))) (, ,) (S (INTJ (UH um) (, ,) (UH like)) (VP (VB be) (NP (NP (PRP$ their) (JJ financial) (NN advisor)) (CC or) (NP (NN something)))))) (. .)))"
[215],"(ROOT (S (VP (VB Let) (S (NP (PRP 's)) (VP (VB see) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (RB so) (S (NP (PRP we)) (VP (VBP 're) (ADJP (DT all) (JJ excited) (PP (IN in) (NP (NNP Colorado) (NNPS Springs)))))))))) (. .)))"
[216],(ROOT (INTJ (UH Uh-huh) (. .)))
[217],(ROOT (S (NP (NNP Apple) (NNP Computer)) (VP (VBZ is) (VP (VBG coming) (PP (IN to) (NP (NN town))))) (. .)))
[219],(ROOT (INTJ (UH Yes) (. .)))
[218],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. .))))"
[220],"(ROOT (S (NP (DT The)) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ new) (NN employer)) (VP (VBZ is) (PP (IN in) (NP (DT the) (NN city)))) (. .)))"
[221],(ROOT (INTJ (UH Uh-huh) (. .)))
[223],(ROOT (S (VP (VB Take) (NP (DT a) (NN boom)) (NP (DT a) (JJ little) (NN bit))) (. .)))
"[222, 224]","(ROOT (S (RB So) (PRN (S (NP (PRP we)) (VP (VBP 're) (VP (VBG expecting) (NP (NP (NP (PRP$ our) (JJ local) (NN economy)) (SBAR (S (VP (TO to))))) (PRN (, ,) (FRAG (INTJ (UH Well)) (, ,) (RB maybe) (NP (RB not) (DT a) (NN boom))) (, ,))) (ADVP (CC but)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (IN at) (JJS least)))))) (, ,)) (VP (VB recover) (PP (IN to) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (MD can) (ADVP (DT all)) (VP (VB hold) (NP (ADJP (JJ regular) (NP (CD forty))) (NN hour) (NNS jobs)) (ADVP (RB still)))))))) (. .)))"
[225],"(ROOT (S (S (INTJ (UH Well) (, ,) (UH well)) (NP (WP what)) (VP (MD would) (VP (VB be) (NP (DT the) (NN unemployment) (NN rate)) (PP (IN out) (NP (RB there)))))) (. ?)))"
[226],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NN unemployment)) (VP (VBZ runs) (NP (QP (RB approximately) (CD six)) (NN percent))) (. .)))"
[227],(ROOT (S (S (INTJ (UH See)) (NP (DT that)) (VP (BES 's) (WHNP (WP what)))) (NP (PRP it)) (VP (VBZ is) (ADVP (RB here)) (ADVP (RB too))) (. .)))
[228],"(ROOT (S (CC But) (, ,) (ADVP (RB now)) (GW under) (VP (^NN employment) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB suspect) (S (VP (TO to) (VP (VB run) (ADVP (RBR closer)) (PP (IN to) (NP (NP (CD eighteen)) (CC or) (NP (CD twenty) (NN percent)))))))))))) (. .)))"
[229],(ROOT (INTJ (UH Uh-huh) (. .)))
[231],(ROOT (INTJ (UH Yeah) (. .)))
[230],(ROOT (S (CC And) (NP (DT the) (NN problem)) (VP (VBZ is) (SBAR (IN that) (S (NP (EX there)) (VP (VBP are) (NP (NP (DT no) (JJ good) (JJ permanent) (JJ full) (NN time) (NNS jobs)) (PP (IN for) (NP (NP (NNS people)) (PP (IN without) (NP (DT a) (JJ technical) (CD four) (NN year) (NN degree)))))))))) (. .)))
[233],(ROOT (INTJ (UH Yes) (. .)))
[232],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADVP (RB even)) (VP (VBG getting) (ADJP (JJ hard)) (PP (IN for) (NP (DT the) (CD four) (NN year) (NNS people))) (S (VP (TO to) (VP (VB find) (NP (NNS jobs))))))) (. .)))
[235],(ROOT (S (NP (PRP I)) (VP (VBP know) (NP (NP (NNS people)) (SBAR (S (NP (PRP they)) (VP (VBP are) (ADVP (IN out) (PP (IN of) (NP (NN school)))) (PP (IN for) (NP (CD two) (CC or) (CD three) (NNS years))))))))))
