[167],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VB co) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN cook)) (PP (IN with) (NP (PRP$ my) (NNS kids)))))))) (. .)))"
[169],"(ROOT (S (CC And) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB have) (NP (JJ other) (NNS kids)) (PRT (RP over)) (ADVP (RB then))))))))) (, ,) (ADVP (RB then)) (NP (PRP they)) (VP (VBP help)) (. .)))"
[170],"(ROOT (S (CC And) (NP (PRP we)) (VP (VBP make) (NP (ADJP (RB real) (JJ simple)) (NNS things)) (S (VP (VP (, ,) (S (NP (NP (NP (PRP you)) (SBAR (S (VP (VBP know))))) (, ,) (NP (DT those))))) (PRN (, ,) (INTJ (UH oh)) (, ,)))))))"
[168],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH uh-huh) (. .))))"
[171],"(ROOT (S (S (S (NP (PRP I)) (VP (XX don-) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB ever)) (VP (VBN made) (NP (PRP them)) (, ,) (ADVP (RB maybe)) (SBAR (RB not) (IN since) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NNS kids)) (ADVP (RB yet))))))))))))) (, ,) (CC but) (S (FRAG (NP (DT those)) (NP (NNP Jell-O))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN gelatin) (NNS things))))))) (NP (PRP you)) (VP (MD can) (VP (VB pick) (ADVP (RB up) (PP (IN with) (NP (PRP$ your) (NNS fingers))))))) (, ,) (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB think) (PP (IN of) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP call) (NP (PRP it)))))))) (. .)))"
[173],"(ROOT (INTJ (UH Yeah) (, ,)))"
[172],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (NP (DT those)) (PP (IN in) (NP (DT the) (NNS magazines)))))) (. .)))"
[174],(ROOT (S (NP (PRP they)) (VP (VBP 're) (ADJP (RB so) (JJ simple))) (. .)))
[176],(ROOT (S (CC And) (NP (DT the) (NNS kids)) (VP (VBP love) (S (VP (TO to) (VP (VB do) (NP (DT that)))))) (. .)))
[175],(ROOT (INTJ (UH Uh-huh) (. .)))
[177],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NN finger) (NN food)) (VP (VBZ is) (, ,) (SQ (VBZ is) (NP (NP (DT a) (NN biggie)) (PP (IN with) (NP (PRP them)))))) (. .)))"
[179],"(ROOT (S (CC And) (, ,) (CC and) (ADVP (IN like)) (, ,) (NP (NP (RB now) (CD one) (NN thing)) (SBAR (S (NP (PRP I)) (VP (VBP wish) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB find) (NP (NP (DT a)) (, ,) (NP (DT a) (JJR better) (NN way))) (S (VP (TO to) (VP (VB do)))))))))))) (VP (VBP are) (NP (NN celery) (NNS sticks) (CC and) (NN carrot) (NNS sticks)) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP love) (S (VP (TO to) (VP (VB do) (NP (DT that)))))))))))"
[180],(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (ADJP (RB really) (JJ hard))))))
[178],(ROOT (INTJ (UH Yeah) (. .)))
[181],"(ROOT (S (CC and) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB work) (PP (IN with) (NP (DT a) (NN knife))))))))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (DT that)))) (. .)))"
[183],"(ROOT (S (ADVP (RB So)) (, ,) (NP (DT that)) (VP (BES 's) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[184],"(ROOT (S (NP (PRP they)) (VP (VBP like) (S (VP (TO to) (VP (VB eat) (NP (PRP it)))))) (, ,)))"
[182],(ROOT (INTJ (UH Yeah) (. .)))
[185],"(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (NP (DT a) (JJ hard) (NN one) (S (VP (TO to) (VP (VB have) (S (VP (TO to))))))) (, ,) (S (VP (TO to) (VP (VB prepare))))) (. .)))"
[186],"(ROOT (INTJ (UH Yeah) (, ,)))"
[189],"(ROOT (PRN (UH Oh) (INTJ (UH yeah)) (, ,)))"
[190],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[188],"(ROOT (S (CC But) (NP (PRP they)) (VP (VBP like) (NP (NP (DT that)) (PP (IN with) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (JJ cool) (NN ranch) (NN dressing)) (SBAR (WHNP (WDT that)) (S (VP (VBZ goes) (ADVP (IN along)) (PP (IN with) (NP (DT that))))))))))) (. .)))"
[191],(ROOT (S (NP (PRP we)) (VP (VBP like) (NP (DT that))) (. .)))
[192],(ROOT (INTJ (UH Yeah) (. .)))
[194],(ROOT (INTJ (UH Yeah) (. .)))
[195],"(ROOT (S (NP (PRP$ My) (NN son)) (VP (BES 's) (VP (VBG getting) (S (VP (TO to) (VP (VB be) (NP (NP (DT a)) (, ,) (NP (DT a) (ADJP (RB real) (JJ good)) (NN cook))))))))))"
[193],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ good)) (SBAR (IN that) (, ,) (S (NP (DT that)) (VP (BES 's) (NP (DT a) (JJ good) (NN way)) (S (VP (TO to) (VP (VB get) (S (NP (NNS kids)) (VP (TO to) (VP (VB eat) (NP (NNS vegetables)) (ADVP (RB too)))))))))))) (. .)))"
[196],"(ROOT (FRAG (S (ADJP (ADJP (RB so)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[197],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (JJ neat)) (. .)))"
[198],(ROOT (S (ADVP (RB sometimes)) (NP (PRP he)) (VP (VBZ fixes) (S (NP (PRP me)) (NP (NN breakfast)))) (. .)))
[200],"(ROOT (INTJ (UH Yeah) (, ,)))"
[201],"(ROOT (S (NP (PRP I)) (VP (VBP like) (NP (PRP it))) (, ,)))"
[199],"(ROOT (S (INTJ (UH Oh) (, ,) (UH wow)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ great))) (. .)))"
[202],(ROOT (S (NP (PRP I)) (VP (VBP like) (S (NP (PRP it)) (NP (DT a) (NN lot)))) (. .)))
[203],(ROOT (SBARQ (WHADJP (WRB How) (JJ old)) (SQ (VBZ is) (NP (PRP he))) (. ?)))
[205],"(ROOT (FRAG (PP (CD Eleven)) (, ,)))"
[204],(ROOT (S (NP (PRP He)) (VP (BES 's) (NP (CD eleven))) (. .)))
[207],(ROOT (INTJ (UH Uh-huh) (. .)))
[209],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[206, 208]","(ROOT (S (INTJ (UH wow)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))"
[211],"(ROOT (SINV (VP (VBP Do) (S (NP (PRP you)) (VP (VB cook)))) (NP (NP (NN breakfa-)) (, ,) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP cook) (NP (DT a) (NN breakfast)) (NP (DT every) (NN morning))))))))"
[210],"(ROOT (FRAG (PP (ADVP (RB so)) (XX hi-)) (, ,)))"
[213],"(ROOT (S (VP (VP (UH Uh) (, ,) (ADVP (RB not) (NP (DT every) (NN morning)))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[214],(ROOT (FRAG (PP (RB mostly) (IN during) (NP (DT the) (NN summer))) (NP (NP (PRP it)) (BES 's) (ADJP (NN hit) (CC and) (NN miss)))))
[212],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[216],(ROOT (INTJ (UH Yeah) (. .)))
"[215, 217]","(ROOT (S (CC and) (, ,) (NP (PRP we)) (ADVP (RB usually)) (VP (VBP have) (VP (FRAG (INTJ (UH like) (, ,) (UH uh))))) (, ,) (X (NP (NP (JJ cold) (NN cereal) (CC or) (NN something)) (PP (IN like) (NP (DT that))))) (. .)))"
[218],(ROOT (INTJ (UH Yeah) (. .)))
"[219, 221]","(ROOT (S (S (INTJ (UH Um)) (, ,) (S (PP (IN during) (NP (NP (DT the) (NN su-)) (, ,) (PP (IN during) (NP (NP (NN wintertime)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP 're) (PP (IN in) (NP (NN school))) (, ,) (INTJ (UH um)) (, ,) (ADVP (RB then)))))))))) (NP (PRP I)) (VP (VBP try) (S (VP (TO to) (VP (VP (VB vary) (NP (PRP it)) (SBAR (IN so) (IN that) (S (NP (PRP we)) (ADVP (RB only)) (VP (VBP eat) (NP (DT that)) (PP (NP (UH like)) (NP (NP (DT a) (QP (RB twice) (DT a))) (, ,) (RB twice) (NP (DT a) (NN week) (CC or) (NN something)))))))) (CC and) (ADVP (RB then)) (VP (VB have) (PP (IN like)))))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (BES 's) (ADJP (RB really) (JJ cold))))))) (, ,) (NP (PRP I)) (ADVP (JJ even)) (VP (VBP cook) (NP (NP (NN oatmeal)) (, ,) (SBAR (IN Because) (S (NP (PRP I)) (VP (VBP like) (NP (NN oatmeal)))))))))"
[220],(ROOT (INTJ (UH Uh-huh) (. .)))
[222],"(ROOT (S (CC and) (NP (DT the) (XX loo-)) (, ,) (NP (PRP they)) (VP (VBP like) (NP (PRP it)) (ADVP (RB all) (RB right))) (. .)))"
[224],"(ROOT (S (CC And) (, ,) (INTJ (UH um)) (, ,) (NP (RB then)) (ADVP (RB sometimes)) (VP (ADVP (PRP we)) (VBP do) (NP (NN something))) (, ,)))"
[225],"(ROOT (S (NP (PRP it)) (VP (VBZ has) (S (VP (TO to) (VP (VB be) (ADJP (JJ fast)) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP 're) (PP (IN on) (NP (NP (PRP$ their) (NN way)) (PP (IN to) (NP (NN school)))))))))))) (, ,)))"
[226],"(ROOT (S (NP (PRP we)) (VP (VBP do) (VP (VB like) (NP (NP (NNP Eggo) (NNS waffles)) (CC and) (NP (NN stuff))) (PP (IN like) (NP (DT that))))) (, ,)))"
[223],(ROOT (INTJ (UH Yeah) (. .)))
[228],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH uh-huh) (, ,))))"
[227],(ROOT (S (VP (ADVP (CC but))) (. .)))
[230],"(ROOT (INTJ (UH Yeah) (, ,)))"
[231],"(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP I)) (VP (VBP try) (PP (PP (TO to)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[232],(ROOT (S (CC and) (ADVP (RB sometimes)) (NP (PRP we)) (VP (VBP do) (NP (NNS eggs)) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP get) (PRT (RP up)) (ADVP (JJ early) (RB enough)) (S (VP (TO to) (VP (VB do) (NP (DT that))))))))) (. .)))
[233],"(ROOT (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB do) (NP (PRP them)) (PP (IN in) (NP (DT the) (NN microwave))))))) (, ,)))"
[229],(ROOT (INTJ (UH yeah) (. .)))
[235],"(ROOT (S (NP (UH Oh) (, ,)) (VP (VBP do) (S (NP (PRP they)) (VP (VB get) (ADJP (JJ rubbery))))) (, ,)))"
[234],(ROOT (S (CC but) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB like) (NP (DT that)))) (. .)))
[236],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[237],(ROOT (INTJ (UH Um) (. .)))
[239],"(ROOT (S (S (NP (PRP It)) (VP (VBZ de))) (, ,) (NP (PRP it)) (VP (VBZ depends)) (. .)))"
[238],(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN tried) (NP (PRP it)))) (. .)))
"[240, 242]",(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP let) (S (NP (PRP them)) (VP (VB cook) (NP (RB too) (JJ long)) (ADVP (RB then))))))) (NP (PRP they)) (VP (MD 'll) (VP (VB turn) (S (NP (DT a) (JJ little) (NN bit)) (ADJP (JJ gray))))) (. .)))
[243],(ROOT (S (NP (PRP You)) (VP (MD can) (VP (VB tell) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN gone) (ADVP (ADVP (RB to) (RB long)) (SBAR (IN because) (S (NP (PRP they)) (VP (MD 'll) (VP (VB turn) (S (NP (DT a) (JJ little) (NN bit)) (ADJP (JJ gray))))))))))))))))
[244],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (MD will) (VP (VB be) (ADJP (NP (DT a) (RB little)) (JJR harder)))) (, ,))))"
[241],(ROOT (INTJ (UH Uh-huh) (. .)))
[245],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (DT that)))) (. .)))
[247],"(ROOT (S (NP (RB So) (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (ADVP (RB just)) (VB let) (S (NP (PRP it)) (VP (VB cook) (NP (NP (QP (DT a) (JJ little) (NN bit) (JJR less))) (PP (IN than) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ says) (PP (IN in)) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (NP (DT a) (NN microwave) (NN book)))))))))))))))) (, ,)))"
[246],(ROOT (INTJ (UH Yeah) (. .)))
[248],"(ROOT (S (CC but) (NP (PRP you)) (VP (VP (VBP cook) (NP (PRP it)) (NP (NP (DT a) (JJ little) (NN bit)) (ADVP (ADVP (JJR less)) (CC and) (ADVP (RB then)))) (VP (VB let) (S (NP (PRP it)) (VP (VB sit) (PP (IN with) (NP (DT a))))))) (, ,) (VP (NP (INTJ (UH like)) (NP (DT a) (NN plate))) (PP (IN over) (NP (DT the) (NN top))))) (. .)))"
[249],(ROOT (INTJ (UH Oh) (. .)))
[250],(ROOT (S (CC And) (VP (VB let) (S (NP (PRP it)) (VP (VB steam)))) (. .)))
[251],(ROOT (INTJ (UH Uh-huh) (. .)))
[252],"(ROOT (FRAG (CC And) (VP (ADVP (ADVP (RB then)) (, ,) (CC and) (ADVP (RB then))) (VB stir) (NP (PRP it)) (ADVP (RP up))) (. .)))"
[254],"(ROOT (INTJ (UH Yeah) (, ,)))"
[253],(ROOT (INTJ (UH Huh) (. .)))
[255],"(ROOT (S (NP (NP (DT an)) (, ,) (CC and) (NP (DT that))) (VP (VBZ turns) (PRT (RP out)) (ADVP (RB okay))) (. .)))"
[256],(ROOT (INTJ (UH Yeah) (. .)))
[258],(ROOT (INTJ (UH Uh-huh) (. .)))
"[257, 259]","(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (ADJP (JJ funny)) (SBAR (IN 'cause) (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBP turn) (NP (PRP them)) (PP (RB out) (IN on) (IN to) (NP (NP (DT a) (XX di-)) (, ,) (NP (XX i-)) (, ,))) (ADVP (IN on) (PP (IN to) (NP (INTJ (UH like))) (NP (NP (DT a) (NN plate)) (, ,) (SBAR (IN for) (S (NP (PRP them)) (VP (TO to) (VP (VB take) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP want)))))))))))))) (, ,) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB know) (S (NP (PRP I)) (VP (VB 've) (ADVP (RB ever)) (VP (VBN done) (NP (PRP it)) (PP (IN in) (NP (DT a) (NN microwave))))))))))) (. .)))"
[261],"(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (RB really) (JJ funny))) (, ,)))"
[260],X
[263],(ROOT (INTJ (UH Yeah)))
"[262, 265]","(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (RB very) (JJ deceiving) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (SBAR (IN 'cause) (S (SBAR (IN if) (S (NP (PRP they)) (VP (VBP see) (NP (PRP it)) (PP (IN with) (NP (PRP$ their) (NNS eyes)))))) (NP (PRP they)) (VP (VBP go)))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (NP (UH like)) (S (VP (VB want) (NP (DT that))))))))) (, ,)) (SBAR (S (NP (PRP you)) (VP (VBP know)))))) (, ,)))"
[266],"(ROOT (FRAG (CC and) (ADVP (ADVP (RB yet)) (SBAR (IN if) (S (S (NP (PRP they)) (VP (VBP do) (RB n't) (ADVP (RB ever)) (VP (VB see) (NP (PRP it)) (, ,) (ADVP (RB th-))))) (, ,) (RB then) (S (NP (PRP it)) (VP (BES 's) (SBAR (IN like) (, ,) (S (INTJ (UH oh)) (NP (DT this)) (VP (VBZ tastes) (FRAG (ADJP (JJ okay))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))))))"
[264],(ROOT (NP (. .)))
[267],(ROOT (FRAG (ADVP (RB so)) (. .)))
[268],(ROOT (INTJ (UH Yeah) (. .)))
[270],"(ROOT (S (NP (PRP We)) (VP (VBD had)) (, ,)))"
[271],(ROOT (S (NP (PRP$ my) (NN grandmother)) (VP (VBD used) (S (VP (TO to) (VP (VB do) (NP (NP (DT that)) (PP (IN to) (NP (PRP us)))) (PP (IN with) (NP (NP (NNS things)) (PP (IN like) (NP (NN squash))))))))) (. .)))
[272],"(ROOT (S (NP (NN Everybody)) (VP (MD would) (VP (VB say) (S (NP (PRP we)) (VP (VB do) (RB n't) (VP (VB like) (NP (NN squash))))) (PRN (, ,) (S (NP (PRP we)) (VP (MD wo) (RB n't) (VP (VB eat) (NP (NN squash))))) (, ,))))))"
[269],(ROOT (FRAG (ADVP (RB Anyway)) (. .)))
[274],(ROOT (INTJ (UH Yeah)))
[273],"(ROOT (SBAR (IN so) (S (NP (PRP she)) (VP (MD would) (VP (VP (VB make) (NP (DT these) (JJ fancy) (NNS casseroles))) (CC and) (VP (VB hide) (NP (PRP it)) (PP (IN in) (NP (RB there))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))"
