"[181, 183]","(ROOT (S (NP (PRP We)) (VP (VBP practice) (S (NP (NN law)) (NP (PRP ourselves))) (SBAR (IN because) (S (NP (PRP it)) (VP (BES 's) (ADJP (RB too) (JJ expensive) (S (VP (TO to) (VP (VB hire) (NP (NNS lawyers)))))) (, ,) (PP (IN to) (NP (DT a) (NN degree))))))) (. .)))"
[184],(ROOT (S (NP (DT That)) (VP (BES 's) (SBAR (WHADVP (WRB why)) (S (NP (PRP you)) (VP (VBP check) (NP (NNS books)) (PRT (RP out)) (PP (IN from) (NP (DT the) (NN library))))))) (. .)))
[186],"(ROOT (S (CC But) (NP (PRP I)) (ADVP (RB really)) (VP (VBP believe) (SBAR (IN that) (S (NP (PRP$ our) (NN justice) (NN system)) (VP (VBZ is) (, ,) (SQ (VBZ is) (NP (NP (DT the) (JJS best)) (ADVP (RB around))))))))))"
[187],"(ROOT (FRAG (CC but) (NP (NP (PRP it)) (ADJP (BES 's) (RB not) (JJ perfect) (, ,)))))"
[185],(ROOT (S (NP (EX There)) (NP (PRP you)) (VP (VBP go)) (. .)))
[188],(ROOT (S (CC and) (NP (DT that)) (VP (VBZ does) (RB n't) (VP (VB mean) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP leave) (NP (PRP it)) (PP (IN in) (NP (NN tact)))))))) (. .)))
[189],"(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (NP (NP (DT a) (NN case)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP have) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (JJ legal) (NN system)) (SBAR (WHNP (WDT which)) (S (NP (DT the) (NNS criminals)) (VP (VBP have) (VP (VBN found) (NP (DT a) (NN way) (S (VP (TO to) (VP (VB use))))))))))))))) (CC and) (NP (DT a) (NN way) (S (VP (TO to) (VP (VB benefit) (NP (PRP them)) (PP (IN rather) (PP (IN than) (NP (NP (DT the) (NN public)) (ADVP (PRP itself))))))))))) (. .)))"
[190],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (NN right))) (. .)))
[192],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[194],(ROOT (INTJ (UH Uh-huh) (. .)))
"[191, 193, 195]","(ROOT (S (RB So) (NP (DT that)) (VP (BES 's) (SBAR (WHADVP (WRB how)) (S (NP (PRP we)) (VP (VBP get) (S (VP (VP (VBN caught) (PP (IN in) (NP (DT this)))) (, ,) (NP (INTJ (UH uh)) (NP (NN sort))))) (PP (IN of) (NP (DT a) (NN catch) (CD twenty-two))))))) (. .)))"
[196],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[198],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[199],"(ROOT (S (CC And) (, ,) (ADVP (CC and)) (, ,) (NP (PRP it)) (VP (, ,))))"
[197],"(ROOT (S (CC But) (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB continue) (, ,) (INTJ (UH uh)) (, ,) (S (VP (TO to) (VP (VB protect) (NP (NP (DT the) (JJ innocent)) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG giving) (NP (DT an) (JJ open) (NN door)) (PP (IN to) (NP (DT the) (JJ guilty))))))))))))))) (. .)))"
[200],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (S (NP (EX there)) (ADVP (RB just)) (VP (VBZ seems) (S (VP (TO to) (VP (VB be) (ADJP (RB so) (JJ many) (SBAR (S (NP (JJ clever) (NNS ways)) (VP (TO to) (VP (VB avoid) (NP (NP (DT the) (JJ real) (NN intent)) (PP (IN of) (NP (DT the) (NN law)))) (PP (IN by) (S (VP (VBG following) (NP (DT the) (NN letter)))))))))))))))))) (. .)))
[202],"(ROOT (FRAG (CC And) (SBAR (WHNP (DT that)) (FRAG (ADVP (RB just)))) (, ,)))"
[201],(ROOT (INTJ (UH Yeah) (. .)))
"[203, 205]","(ROOT (S (NP (DT that)) (ADVP (RB really)) (VP (VBZ does) (VP (VB ruffle) (NP (PRP$ my) (NNS feathers)) (, ,) (PP (IN at) (NP (NNS times))))) (. .)))"
"[207, 209]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (MD can) (ADVP (RB just)) (VP (VB get) (ADVP (RB so)) (, ,) (ADVP (JJ aggravated) (PP (IN about) (NP (PRP it))))))))) (. .)))"
[210],"(ROOT (S (CC But) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (PRP it)) (ADJP (BES 's))))) (, ,)) (NP (PRP it)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB take) (NP (JJR smarter) (NNS people)) (SBAR (IN than) (S (NP (PRP me)) (VP (TO to) (VP (VB solve) (NP (DT the) (NN problem))))))))))) (. .)))"
"[204, 206, 208]","(ROOT (S (INTJ (UH Yes)) (. .) (NP (PRP It)) (VP (VP (VBZ does)) (, ,) (VP (ADVP (RBS most)) (NP (NNS people)))) (. .)))"
