[183],(ROOT (INTJ (UH uh-huh) (. .)))
[184],"(ROOT (SINV (FRAG (INTJ (UH Well))) (, ,) (VP (VBZ sounds)) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP 're) (PP (IN from)) (ADVP (IN up) (RB north))))) (. .)))"
[185],(ROOT (FRAG (NP (NP (PRP$ My) (NN voice)) (SBAR (S (NP (PRP you)) (VP (VBP mean))))) (. ?)))
[187],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no) (, ,))))"
[188],(ROOT (S (NP (DT that)) (VP (BES 's) (SBAR (RB just) (IN because) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN moved) (ADVP (RB around)))))))))
[186],(ROOT (INTJ (UH Yeah) (. .)))
"[189, 191]","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB originally)) (PP (IN from) (NP (NNP Pennsylvania)))) (, ,)))"
[190],(ROOT (INTJ (UH Oh) (. .)))
[192],(ROOT (FRAG (ADVP (RB so)) (. .)))
[193],(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB say)))))) (. .)))
[194],X
[195],"(ROOT (S (SBAR (IN Cause) (S (NP (PRP I)) (VP (VBD wondered) (SBAR (IN if) (S (NP (PRP you)) (ADVP (RB really)) (, ,) (NP (PRP you)) (VP (VBP know))))))) (, ,) (SBAR (IN if) (S (VP (VBD had) (NP (DT any) (NNS teams))))) (NP (PRP you)) (VP (VBP like) (S (VP (VBG watching) (PP (IN from) (NP (NP (ADVP (IN up) (RB north))) (CC or) (NP (NN something))))))) (. .)))"
[196],"(ROOT (S (S (INTJ (UH Uh) (, ,) (UH actually)) (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (JJ big) (NP (NNP Chicago) (NNPS Bears) (POS ')) (NN fan)))) (. .)))"
[198],(ROOT (ADJP (RB Real) (JJ big)))
[199],"(ROOT (S (CC and) (, ,) (INTJ (UH uh) (, ,) (UH um)) (, ,) (NP (PRP I)) (ADVP (RB always)) (VP (VBP watch) (NP (PRP them)) (NP (NP (DT no) (NN matter)) (SBAR (WHNP (WP who)) (S (VP (BES 's) (PP (IN on))))))) (, ,)))"
[197],(ROOT (INTJ (UH Yeah) (. .)))
[200],"(ROOT (S (S (PP (IN of) (NP (NN course))) (NP (PRP you)) (VP (VBP like) (NP (PRP them)) (ADVP (RB too)))) (, ,) (FRAG (ADJP (JJ right))) (. .)))"
[201],(ROOT (INTJ (UH Yeah) (. .)))
[202],(ROOT (S (VP (VBP Do) (NP (PRP you))) (. ?)))
[203],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP 'm) (PP (IN from) (NP (NNP Indiana)))) (. .)))"
[205],"(ROOT (INTJ (UH Yeah) (, ,)))"
[204],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[207],"(ROOT (INTJ (UH Yeah) (, ,)))"
[208],"(ROOT (S (NP (RB there) (PRP you)) (VP (VBP go)) (, ,)))"
[206],(ROOT (S (RB so) (NP (PRP I)) (VP (VBP like) (NP (DT the) (NNPS Bears))) (. .)))
"[209, 211]","(ROOT (S (CC and) (ADVP (RB then)) (, ,) (ADVP (CC and)) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBG trying) (S (VP (TO to) (VP (VB think) (SBAR (WHNP (WP what)) (S (NP (RB else) (PRP I)) (VP (VB like) (S (VP (TO to) (VP (VB watch) (PP (IN on) (NP (NN television) (NNS sports))) (ADVP (RB wise))))))))))))) (. .)))"
[210],X
"[212, 214]","(ROOT (S (NP (PRP I)) (VP (VBP like) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP like) (NP (NN tennis))))))))"
[215],"(ROOT (S (SBAR (RB so) (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (RB not))))))) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN played) (PP (IN in) (NP (NNS years)))))))"
[213],"(ROOT (S (S (NP (PRP I)) (VP (VBP watch))) (, ,) (FRAG (INTJ (UH uh) (, ,) (UH huh))) (. .)))"
[217],(ROOT (INTJ (UH Yeah) (. .)))
"[216, 218]","(ROOT (S (CC but) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP like) (S (VP (TO to) (VP (VB watch) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (S (NP (CD two) (NNS players)) (VP (ADVP (RB really)) (VBP get) (, ,) (VBP go) (PP (IN at) (NP (PRP it)))))))))) (, ,)))"
[220],(ROOT (S (NP (PRP It)) (VP (VBZ gets) (ADJP (JJ boring) (PP (IN after) (NP (DT a) (NN while)))))))
[221],"(ROOT (S (CC but) (ADVP (PRP I)) (VP (VBP do) (RB n't)) (, ,)))"
[219],(ROOT (INTJ (UH Yeah) (. .)))
[222],(ROOT (S (VP (VB go) (ADVP (RB ahead))) (. .)))
"[223, 225]","(ROOT (S (NP (PRP I)) (VP (VP (VBP wa)) (, ,) (VP (VBD used) (S (VP (TO to) (VP (VB watch) (NP (NP (NNP OPRAH)) (NP (DT a) (NN lot))) (PP (IN in) (NP (DT the) (NNS afternoons))))))) (, ,) (SBAR (IN before) (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (NN work) (CC and) (NN stuff)))))))))"
[224],(ROOT (FRAG (NP (NNP OPRAH)) (. .)))
[226],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP see) (NP (NP (PRP$ her) (ADJP (DT every) (PRN (ADVP (RB once)) (PP (IN in)))) (NN awhile)) (PP (IN like) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP go) (VP (VB workout) (PP (IN at) (NP (NNP T) (NNP I)))))))))) (, ,))))"
[227],(ROOT (INTJ (UH Uh-huh) (. .)))
[229],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[230, 232]","(ROOT (PP (IN on) (NP (NP (DT the)) (, ,) (PP (IN on) (NP (DT the) (NNS tracks))))))"
[233],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
"[228, 231]","(ROOT (S (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP they)) (VP (VBP have) (NP (DT those) (NN T))))) (NP (NN V) (NNS -s)) (ADVP (RB right)) (, ,) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (DT the) (NNS treadmills)))))) (, ,)))"
[235],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))))
[236],(ROOT (S (NP (PRP she)) (VP (BES 's) (RB not) (ADJP (RB as) (JJ good)) (SBAR (IN as) (S (NP (PRP she)) (VP (VBD use) (S (VP (TO to) (VP (VB be))))))))))
[234],"(ROOT (FRAG (S (VP (VBZ is) (ADJP (XX sh-)) (, ,)))))"
[237],"(ROOT (FRAG (CC but) (NP (, ,))))"
[238],"(ROOT (FRAG (ADVP (RB Maybe)) (SBAR (IN cause) (S (NP (PRP she)) (VP (VBD got) (NP (NP (NP (JJ chubby)) (ADVP (RB again))) (CC or) (NP (NN something)) (, ,)))))))"
[239],(ROOT (S (NP (PRP$ her) (NN disposition)) (VP (VBP 's) (VP (VBN gone) (ADVP (RB downhill)))) (. .)))
[240],"(ROOT (S (S (VP (VBD Was) (NP (PRP she)))) (, ,) (VP (VBD was) (NP (NP (PRP$ her) (NN show) (JJ big)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (^VBD where) (PP (IN in) (NP (NN school))) (SBAR (IN since) (S (NP (PRP you)) (VP (VBP have) (RB n't) (VP (VBN been) (ADVP (RB out)) (ADJP (RB that) (JJ long))))))))))) (. ?)))"
[241],(ROOT (S (VP (VBD Was) (NP (WP what))) (. ?)))
[243],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
"[242, 244]","(ROOT (SQ (VBD Was) (NP (PRP$ her) (NN show)) (NP (JJ big)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (^VBD where) (PP (IN in) (NP (NN college))) (, ,) (PP (IN since) (NP (PRP you))) (, ,) (VP (VBP have) (RB n't) (VP (VBN been) (ADJP (RB that) (JJ long)))))) (. ?)))"
[245],"(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (RB pretty) (JJ cool))) (, ,)))"
[247],(ROOT (S (NP (PRP I)) (VP (VBP mean) (ADVP (RB back)) (ADVP (RB then)))))
[246],(ROOT (S (VP (VBD Was) (NP (PRP it))) (. ?)))
[249],(ROOT (INTJ (UH Yeah)))
[248],"(ROOT (SBARQ (PP (CC and) (NP (DT the) (NN show))) (, ,) (SQ (VBD did) (NP (PRP you)) (VP (VB see) (NP (DT the) (NN show)) (SBAR (WHADVP (WRB where)) (S (NP (PRP she)) (VP (VBD lost) (NP (NP (DT all)) (PP (IN of) (NP (DT that) (JJ fat))))))))) (. ?)))"
[250],"(ROOT (S (NP (PRP I)) (VP (VBD saw) (NP (NP (NNS reruns)) (PP (IN of) (NP (PRP it))))) (, ,)))"
[252],"(ROOT (S (NP (PRP I)) (VP (VBD saw) (NP (NP (NNS tapes)) (PP (IN of) (NP (PRP$ her))))) (, ,)))"
[251],"(ROOT (S (S (NP (PRP She)) (VP (XX pu-))) (, ,) (NP (PRP she)) (VP (VBD wheeled) (NP (PRP it)) (PP (RB out) (IN on) (NP (DT a) (NN cart)))) (. .)))"
[254],"(ROOT (S (NP (DT That)) (VP (VBD was) (ADJP (RB so) (JJ cool))) (, ,)))"
[255],(ROOT (FRAG (CC and) (NP (NP (JJ then)) (SBAR (S (INTJ (UH man)) (NP (PRP she)) (VP (HVS 's) (ADJP (RB really) (VBN porked) (PRT (RP out)) (SBAR (S (ADVP (RB again)) (NP (PRP I)) (VP (VBP guess)))))))))))
[253],(ROOT (INTJ (UH yeah) (. .)))
[257],"(ROOT (S (ADVP (UH Gee)) (, ,) (NP (PRP I)) (VP (VBP know))))"
[256],"(ROOT (FRAG (CC but) (NP (, ,))))"
[258],(ROOT (S (VP (VBZ is) (RB n't) (NP (DT that) (JJ terrible))) (. .)))
[260],(ROOT (S (NP (PRP I)) (VP (VBP know))))
[259],(ROOT (INTJ (UH Yeah) (. .)))
[261],(ROOT (S (NP (PRP I)) (VP (VBP guess) (PP (IN with) (NP (NP (DT that) (NN money)) (SBAR (WHNP (WP who)) (S (VP (VBZ cares))))))) (. .)))
[262],X
[263],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))
[265],(ROOT (S (VP (VB Let) (S (NP (PRP 's)) (VP (VB see) (SBAR (WHNP (WP what)) (S (ADVP (RB else)) (VP (VBZ is) (PP (IN on) (NP (NN television))))))))) (. .)))
[264],(ROOT (S (NP (PRP I)) (VP (MD 'd) (VP (VB eat) (ADVP (RB too)))) (. .)))
[266],"(ROOT (S (S (INTJ (UH Oh)) (, ,) (PRN (SBAR (IN if) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT a) (NN V) (NN C) (NN R)) (SBAR (S (NP (PRP we)) (ADVP (RB just)) (VP (VBD got) (NP (CD one)) (PP (IN after) (NP (CD nine) (NNS years)))))))))))) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB spend) (NP (PRP$ your) (NN money)) (PP (IN on) (NP (PRP it)))))) (. .)))"
[268],"(ROOT (INTJ (UH Yeah) (, ,)))"
[269],"(ROOT (SBAR (SBAR (IN cause) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP like) (NP (NNS movies)) (SBAR (IN like) (S (NP (PRP we)) (VP (VBP do) (SBAR (S (NP (PRP you)) (VP (VBP do) (NP (PRP it)) (ADVP (RB once) (PP (IN in) (NP (NN awhile)))))))))))))))"
[270],"(ROOT (S (CC and) (ADVP (RB then)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP see) (NP (PRP it)) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (ADVP (RB first)) (VP (VBP comes) (PRT (RP out)) (SBAR (IN if) (S (NP (PRP you)) (ADVP (RB really)) (VP (VBP want) (S (VP (TO to) (VP (VB see) (NP (PRP it)))))))))))))))))"
[267],(ROOT (INTJ (UH Really) (. .)))
[272],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[273, 275]","(ROOT (S (NP (PRP we)) (VP (VBD got) (, ,) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (NP (NP (DT the) (NN dollar) (NNP Cinema)) (PP (IN in) (NP (NNP Sherman)))))))))))"
"[271, 274]",(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP it)) (ADVP (RB usually)) (VP (VBZ comes) (PP (IN on) (NP (NN television))) (PP (IN within) (NP (CD two) (NNS years)))))) (. .)) (SBAR (S (NP (PRP You)) (VP (VBP know)))) (. .)))
[277],"(ROOT (INTJ (UH Yeah) (, ,)))"
[279],"(ROOT (S (ADVP (RB really)) (, ,) (NP (DT that)) (VP (BES 's) (NP (NN television)))))"
[280],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))))
[281],(ROOT (S (PP (IN in) (NP (NP (JJ general)) (PP (IN on) (NP (DT this) (NN project))))) (NP (PRP we)) (VP (VBP 're) (VP (VBD suppose) (S (VP (TO to) (VP (VB talk) (PP (IN about)))))))))
"[276, 278]","(ROOT (S (ADVP (RB so)) (NP (PRP we)) (ADVP (RB usually)) (VP (VBP see) (NP (INTJ (UH like)) (NP (JJ first-rate) (NNS movies))) (, ,) (ADVP (RB right) (RB away))) (. .)))"
[283],(ROOT (INTJ (UH Yeah)))
[282],"(ROOT (S (NP (RB so) (PRP I)) (VP (VBP mean)) (, ,)))"
[284],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sorry))) (. .)))
[285],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ okay))) (, ,)))"
[287],"(ROOT (S (VP (VBP do) (RB n't)) (, ,)))"
[286],X
[289],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP it)) (VP (BES 's) (ADJP (JJ hard) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NN something)))))))) (, ,)))"
[288],"(ROOT (S (SBAR (XX MUMBLEx) (S (NP (PRP I)) (VP (VBP mean)))) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (ADVP (RB always)) (VP (XX MUMBLEx)) (. .)))"
[290],"(ROOT (S (NP (PRP it)) (VP (BES 's) (PP (IN like) (S (NP (PRP me)) (VP (VBG talking) (PP (IN about) (NP (NNS taxes) (CC or) (NN something))))))) (, ,)))"
[291],(ROOT (INTJ (UH Yeah) (. .)))
[293],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ okay))) (. .)))"
[295],(ROOT (S (NP (PRP I)) (VP (VBD had) (NP (NP (CD one) (NN lady)) (NP (CD one) (NN time))))))
[296],(ROOT (S (NP (PRP they)) (VP (VBD called) (PRT (RP in)))))
[297],(ROOT (S (NP (PRP I)) (VP (ADVP (RB just)) (VBD signed) (PRT (RP up)))))
[298],"(ROOT (S (NP (PRP$ my) (NN husband)) (VP (VBD had) (VP (VBN been) (PP (PP (IN on) (NP (DT this) (NN project))) (PRN (, ,) (INTJ (UH um)) (, ,)))))))"
[299],"(ROOT (FRAG (CC and) (NP (NP (PRP I)) (SBAR (S (FRAG (, ,) (NP (PRP I))) (, ,) (NP (PRP she)) (VP (VBD called) (PRT (RP in))))))))"
"[292, 294]","(ROOT (S (NP (PRP I)) (VP (VBP feel) (ADJP (JJ bad) (SBAR (S (SBAR (IN cause) (S (NP (PRP I)) (VP (VBP mean)))) (, ,) (NP (PRP I)) (VP (MD should) (VP (VB know) (NP (NN something)) (PP (IN about) (NP (NN T) (NN V) (NNS shows))))))))) (. .)))"
"[300, 302]","(ROOT (S (CC and) (NP (PRP it)) (VP (VBD was) (ADVP (DT all) (IN about)) (, ,) (SBAR (SBAR (S (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NNS children))))) (CC and) (S (NP (PRP it)) (VP (VBD was) (ADVP (DT all)) (PP (IN about) (PRN (, ,) (INTJ (UH um)) (, ,))) (S (VP (VBG sending) (NP (PRP$ your) (NNS kids)) (PP (IN to) (NP (NN college))))))))) (, ,) (CC and) (SBAR (WHADVP (WRB why)) (S (NP (PRP you)) (VP (MD would) (VP (VB advise) (NP (PRP them)))))))) (. .)))"
[303],"(ROOT (S (CC And) (NP (PRP she)) (VP (VBD was) (PP (IN from) (NP (NNP Boston)) (, ,)))))"
[304],"(ROOT (PRN (CC and) (S (NP (PRP she)) (, ,) (NP (PRP I)) (VP (MD should) (VP (RB n't) (VP (VB talk) (PP (IN about) (NP (DT this)))) (CC but) (PRN (S (NP (PRP she)) (VP (VBD was))) (, ,)) (VP (VB pretend) (SBAR (S (NP (PRP she)) (VP (VBD was) (NP (DT a) (NN television) (NN show)))))))) (, ,))))"
[305],"(ROOT (PRN (CC and) (S (NP (PRP sh-)) (, ,) (NP (PRP she)) (VP (VBD was) (ADJP (RB very) (JJ snooty))))))"
[306],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP$ her) (NNS kids)) (VP (VBD were) (VP (VBG going) (PP (IN to) (NP (NP (NNS places)) (PP (IN like) (NP (NNP Amherst) (CC and) (NNP B))))))) (NNP U)))"
[307],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (DT that)) (VP (VBD was))))))))))))
[308],"(ROOT (S (NP (PRP I)) (VP (NP (NP (PRP she)) (SBAR (S (VP (VBD went))))) (PRN (, ,) (INTJ (UH oh)) (, ,)))))"
[309],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBD thought) (PRN (, ,) (INTJ (UH um)) (, ,))))))"
[301],X
[310],"(ROOT (S (NP (RB so) (PRP I)) (VP (VBP know)) (, ,)))"
[312],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP it)) (VP (BES 's) (SBAR (IN like) (S (VP (VBP do) (RB n't) (VP (VB worry) (PP (IN about) (NP (PRP it)))))))))))))
[311],X
"[313, 315]","(ROOT (UCP (SBAR (WHNP (NP (NN television)) (PP (IN at) (ADJP (JJS least)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (NP (NN everybody)) (HVS 's))) (, ,)) (S (VP (ADVP (IN at) (JJS least)) (VBN seen) (NP (NN television)))) (. .)) (PP (IN During) (NP (NP (DT the) (NN war)) (SBAR (S (VP (VBD did) (S (NP (PRP you)) (VP (VB laugh) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD had) (NP (DT that) (NN man)) (PP (IN on)))))) (, ,)))))))))"
[314],X
[316],"(ROOT (S (INTJ (UH uh)) (, ,) (NP (WP what)) (VP (VBD was) (NP (NP (PRP$ his) (NN name)) (NP (NNP Wolf) (NNP Blitzer)))) (. ?)))"
[317],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD was) (NP (DT that))) (. ?)))
[318],(ROOT (NP (DT That) (NN guy) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (NP (NP (DT a) (NN reporter)) (PP (IN for) (NP (NNP C) (NNP N) (NNP N))))))) (. .)))
[320],(ROOT (S (NP (PRP$ His) (NN name)) (VP (VBZ is) (NP (NNP Wolf) (NNP Blitzer))) (. .)))
[319],(ROOT (INTJ (UH Uh-huh) (. .)))
[322],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (MD might) (VP (^VBP of))) (. .)))"
[323],(ROOT (S (NP (PRP I)) (VP (VBP forget)) (. .)))
[321],"(ROOT (SQ (VBD Did) (NP (PRP you)) (VP (VB see) (NP (PRP it)) (, ,) (S (NP (PRP him)) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBD was) (VP (VBG doing) (NP (NP (DT the) (NN coverage)) (PP (IN of) (NP (DT the) (NNP Gulf)))))))))) (. ?)))"
[325],"(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH no)) (, ,)))))"
[326],"(ROOT (S (NP (DT that)) (VP (VBD was) (NP (NP (DT the) (JJ other) (NN guy)) (PP (IN from) (NP (NNP C) (NNP B) (NNP S))))) (, ,)))"
[324],(ROOT (SQ (VBD Was) (NP (PRP he)) (NP (DT the) (NN guy)) (SBAR (WHNP (WDT that)) (S (VP (VBD got) (VP (VBN captured))))) (. ?)))
[328],(ROOT (INTJ (UH Oh) (. .)))
"[327, 329]","(ROOT (S (VP (VP (UH oh) (, ,) (SBAR (WHNP (WP what)) (S (VP (VBD was) (NP (PRP$ his) (NN name)))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[330],X
[332],"(ROOT (INTJ (UH Yeah) (, ,)))"
[331],(ROOT (S (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB remember) (NP (PRP$ his) (NN name)))) (. .)))
[334],"(ROOT (INTJ (UH Yeah) (, ,)))"
[335],"(ROOT (S (CC but) (ADVP (RB just)) (VP (XX th-)) (, ,)))"
[333],(ROOT (FRAG (CC but) (WP what) (IN about) (NP (DT this) (NNP Wolf) (NN guy)) (. ?)))
[336],"(ROOT (S (NP (PRP they)) (VP (VBD made) (NP (NNS jokes)) (PP (IN about) (NP (PRP him))) (PP (IN like) (IN on) (NP (NP (DT the) (NNP CARSON) (NN SHOW)) (CC and) (NP (NP (DT all)) (PP (IN of) (NP (DT that))))))) (, ,)))"
[337],(ROOT (INTJ (UH Oh) (. .)))
[338],(ROOT (NP (NNP Jay) (NNP Leno) (. .)))
[339],"(ROOT (FRAG (S (NP (PRP You)) (VP (VBP know))) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP$ my) (ADJP (RB absolutely) (JJ favorite)) (NN show)) (VP (VBZ is)))) (. ?)))"
[341],(ROOT (NP (NNP DAVID) (NNP LETTERMAN) (. .)))
[340],(ROOT (INTJ (UH Uh-huh) (. .)))
[343],"(ROOT (INTJ (UH Yeah) (, ,)))"
[342],(ROOT (S (NP (PRP I)) (VP (VBP love) (NP (DT that) (NN guy))) (. .)))
[345],"(ROOT (FRAG (CC And) (NP (NP (NNP SATURDAY)) (ADJP (ADJP (NN NIGHT)) (PRN (PP (JJ LIVE)) (, ,))))))"
[346],(ROOT (S (NP (PRP I)) (VP (VBD use) (S (VP (TO to) (VP (VB watch) (NP (DT that))))))))
[347],"(ROOT (PRN (S (S (INTJ (UH like)) (NP (PRP I)) (VP (MD 'd) (VP (VB come) (ADVP (RB home)) (PP (IN from) (NP (JJ second) (NN shift)))))) (CC and) (S (NP (VB watch)) (PP (NP (PRP him)) (IN like) (NP (NP (PP (IN for) (NP (DT an) (NN hour)))) (CC and) (NP (DT a) (NN half)))))) (, ,)))"
[344],(ROOT (S (NP (PRP he)) (VP (BES 's) (ADJP (JJ funny))) (. .)))
[349],"(ROOT (INTJ (UH Yeah) (, ,)))"
[348],(ROOT (S (NP (PRP he)) (VP (BES 's) (ADJP (JJ great))) (. .)))
[350],(ROOT (S (NP (NP (NNP SATURDAY) (NN NIGHT)) (ADJP (JJ LIVE))) (VP (VBZ has) (VP (VBN changed) (NP (DT a) (NN lot)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (RB n't) (VP (VBN seen) (NP (PRP it)) (PP (IN in) (NP (RB about) (DT a) (NN year))))))))) (. .)))
[352],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN seen) (NP (PRP it)) (PP (IN in) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS months))))))))))))
[351],(ROOT (INTJ (UH Huh-uh) (. .)))
[353],"(ROOT (FRAG (CC but) (NP (, ,))))"
[355],"(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH yeah)) (, ,)))))"
[356],"(ROOT (PRN (UH actually) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ has)))))) (, ,)))"
[357],(ROOT (S (NP (PRP I)) (VP (VBP mean) (NP (NP (PRP they)) (VP (ADVP (RB finally)) (NP (UH like))))) (XX MUMBLEx)))
[358],(ROOT (PRN (CC and) (NP (NP (DT some)) (PP (IN of) (NP (DT those) (NNS people))))))
[354],(ROOT (SQ (VBZ Has) (NP (PRP it)) (VP (VBN gotten) (S (ADJP (JJR better)))) (. ?)))
[359],(ROOT (S (NP (PRP they)) (ADVP (RB really)) (VP (VBP have) (NP (NP (JJ funny) (NNS characters)) (PP (IN on) (NP (RB there))))) (. .)))
[361],"(ROOT (INTJ (UH Yeah) (, ,)))"
[362],(ROOT (S (NP (PRP they)) (VP (VBP have) (NP (NP (CD one) (NN character)) (PP (IN on) (NP (RB there)))))))
[363],(ROOT (FRAG (S (NP (PRP they)) (ADVP (RB just)) (VP (VBP call) (S (NP (PRP it)) (NP (NNP Pat)))))))
[360],(ROOT (INTJ (UH Really) (. .)))
[364],"(ROOT (S (CC and) (NP (PRP they)) (, ,) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP it)) (VP (BES 's) (NP (NP (DT a) (NN man)) (CC or) (NP (DT a) (NN woman)))))))) (. .)))"
[365],X
[366],"(ROOT (S (CC And) (NP (PRP they)) (VP (VBP say) (S (INTJ (UH well)) (, ,) (NP (PRP they)) (VP (VBP 're) (VP (VBG trying) (S (VP (TO to) (VP (VB deduce) (SBAR (WHNP (WP what)) (S (NP (PRP he) (CC or) (PRP she)) (VP (VBZ is)) (, ,))))))))))))"
[368],(ROOT (ADJP (RB so) (S (VP (TO to) (VP (VB see) (SBAR (IN if) (S (NP (PRP it)) (VP (BES 's) (SBAR (S (NP (NP (DT a) (NN female)) (SBAR (S (NP (PRP they)) (VP (VBP say) (VP (FRAG (INTJ (UH well)))))))) (VP (VBP do) (S (NP (PRP you)) (VP (VB carry) (NP (DT a) (NN purse)))))))))))))))
[369],(ROOT (FRAG (CC and) (NP (NP (NNP Pat)) (SBAR (S (VP (VBZ says) (VP (FRAG (INTJ (UH no))))))))))
[367],(ROOT (INTJ (UH Uh-huh) (. .)))
[370],(ROOT (S (NP (PRP I)) (VP (VBP carry) (NP (DT a) (NN fanny) (NN pack))) (. .)))
[372],"(ROOT (S (ADVP (RB So)) (NP (PRP you)) (ADVP (RB still)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN because) (S (NP (DT a) (NN fanny) (NN pack)) (VP (VBZ is) (NP (NN man))))))) (, ,)))"
[371],X
[373],"(ROOT (S (CC or) (NP (GW now) (^RB days)) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[375],(ROOT (INTJ (UH Yeah)))
[374],(ROOT (INTJ (UH Yeah) (. .)))
[376],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ weird))) (. .)))
[378],"(ROOT (INTJ (UH Yeah) (, ,)))"
[379],"(ROOT (S (NP (PRP it)) (VP (BES 's) (, ,) (SBAR (S (INTJ (UH yeah)) (NP (PRP it)) (VP (VBZ is) (ADJP (RB pretty) (JJ funny))))))))"
[377],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ funny))) (. .)))
[381],"(ROOT (FRAG (PP (IN Like) (NP (NP (WRB when) (NNP WAYNE) (POS 'S)) (NN WORLD))) (, ,)))"
