[166],"(ROOT (NP (NP (CD One) (JJ nice) (NN thing)) (PP (ADVP (RB though)) (IN about) (NP (NP (DT the) (NN cable) (NN company)) (SBAR (S (S (NP (PRP we)) (VP (VBP use))) (, ,) (S (NP (PRP they)) (VP (VBP have))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP have) (NP (ADJP (ADJP (NP (DT that) (JJ little)) (JJ parental)) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,))) (NN key))) (, ,))))))))"
[168],(ROOT (INTJ (UH Yeah) (. .)))
[170],"(ROOT (INTJ (UH Yeah) (, ,)))"
[171],(ROOT (INTJ (UH uh-huh) (. .)))
[172],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP I)) (, ,) (ADVP (PRP I)) (VP (VBP have) (NP (NP (DT that)) (PP (IN at) (NP (NN home))))) (, ,)))"
"[167, 169]","(ROOT (SBAR (WHADVP (WRB Where)) (S (NP (PRP you)) (VP (VP (MD can) (VP (VB lock) (PRT (RP up)) (, ,) (NP (DT the) (NN channel)))) (CC or) (VP (FRAG (SBARQ (WHNP (WP whatever)) (. ?))))))))"
[173],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP keep) (NP (DT the) (NNS keys)) (PP (IN with) (NP (PRP me)))) (. .)))
[175],"(ROOT (S (CC And) (NP (DT that)) (VP (BES 's) (PP (IN about) (NP (NP (DT the) (JJ only) (NN way)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (MD can)))))) (, ,) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (MD can) (VP (VB do) (NP (PRP it))))))) (. .)))"
[174],(ROOT (INTJ (UH Yeah) (. .)))
[176],"(ROOT (S (PP (IN Because) (NP (PRP$ their) (JJ natural) (NN curiosity))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (TO to) (VP (VP (VB go) (PP (IN towards) (NP (DT that) (NN way)))) (CC and) (VP (VB want))))))))"
[177],(ROOT (INTJ (UH Yeah) (. .)))
[179],"(ROOT (S (CC And) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (NP (DT the) (NN way)) (SBAR (S (NP (DT the) (NNS generations)) (VP (VBP are) (VP (VBG growing) (PRT (RP up)) (ADVP (RB now)) (, ,))))))))))"
[180],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP watch) (NP (RB so) (RB much) (JJR more)) (NP (NN T) (NN V))))))))) (. .)))
[181],(ROOT (S (NP (PRP I)) (VP (VBP try) (S (VP (TO to) (VP (VB limit) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP watch)))))))) (. .)))
[178],(ROOT (INTJ (UH yeah) (. .)))
[183],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[184],(ROOT (INTJ (UH uh-huh) (. .)))
"[182, 185]","(ROOT (S (NP (PRP They)) (VP (VBP are) (RB n't) (VP (VBG sitting) (PP (IN in) (NP (NP (DT the) (NN house)) (VP (VBG watching) (NP (NN T) (NN V)) (NP (DT all) (NN day)) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ good) (PP (IN for) (NP (PRP them)))) (S (VP (TO to) (VP (VB have) (NP (NP (JJ physical) (NN activity)) (CC and) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN stuff)))))))) (, ,) (ADVP (RB too))))))))))))) (. .)))"
[187],(ROOT (S (CC And) (ADVP (RB especially)) (PP (IN in) (NP (DT the) (NN summer) (NN time))) (NP (PRP we)) (VP (VBP are) (RB n't) (PP (IN in) (NP (DT the) (NN house))) (ADVP (RB very) (RB much)) (PP (IN in) (NP (DT the) (NNS evenings)))) (. .)))
[186],(ROOT (INTJ (UH Yeah) (. .)))
[189],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ true))) (, ,)))"
[188],(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (DT the) (RB only) (JJ cool) (NN time)) (S (VP (TO to) (VP (VB be) (ADVP (RB outside)))))) (. .)))
[190],"(ROOT (S (INTJ (UH well)) (, ,) (NP (CC and) (NP (NP (RB here)) (RRC (ADVP (RB lately)) (NP (PRP it))))) (VP (VBZ has) (RB n't) (VP (VBN been) (ADJP (RB that) (JJ cool)) (PP (ADVP (RB anyway)) (IN with) (NP (NP (DT the) (NN humidity)) (VP (VBG being) (ADJP (RB so) (JJ high))))))) (. .)))"
[191],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH true) (, ,))))"
[192],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (JJ nice) (S (VP (VBG talking) (PP (IN to) (NP (PRP you))))))) (. .)))"
[194],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[193],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (JJ nice) (S (VP (VBG talking) (PP (IN to) (NP (PRP you))) (, ,) (ADVP (RB too)))))) (. .)))"
[196],(ROOT (INTJ (UH Okay) (. .)))
[195],(ROOT (S (VP (VB talk) (PP (IN with) (NP (PRP you))) (ADVP (RB later))) (. .)))
