[177],"(ROOT (S (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP we)) (VP (VBP 've) (S (VP (VB come) (NP (DT a) (JJ long) (NN way)) (SBAR (CC but) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (NP (RB still) (DT a)) (, ,) (S (ADVP (RB still)) (VP (VB have) (S (NP (DT a) (JJ good) (NNS ways)) (VP (TO to) (VP (VB go))))))))))))))) (. .)))"
[179],(ROOT (INTJ (UH Yeah) (. .)))
[181],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (BES 's) (ADVP (RB still)))))) (, ,)))"
[180],"(ROOT (INTJ (RB So) (, ,)))"
[182],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP know) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP I)) (VP (VBD grew) (PRT (RP up)) (PP (IN in) (NP (NNP Chicago))) (PP (IN in) (NP (DT the) (NNS sixties)))))))) (, ,)))"
[184],"(ROOT (S (NP (CC and)) (VP (VBD was) (NP (NN part))) (, ,)))"
[185],"(ROOT (S (NP (PRP$ my) (NN family)) (VP (VBD was) (ADJP (RB real) (JJ liberal))) (, ,)))"
[183],(ROOT (INTJ (UH Uh-huh) (. .)))
"[186, 188]","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP think) (S (NP (EX there)) (VP (BES 's) (NP (DT a) (NN lot)) (PP (IN of)) (, ,) (FRAG (INTJ (UH um)) (, ,) (ADVP (RB kind) (RB of)) (NP (NNS myths))))) (SBAR (IN that) (S (NP (PRP we)) (VP (VBP 've) (S (VP (VB come) (NP (DT a) (JJ long) (NN way)) (ADVP (RB just)) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NP (PRP$ our) (NN society)) (, ,) (CC and) (NP (NP (NN race) (NNS relations) (CC and) (NNS things)) (PP (IN like) (NP (DT that)))) (, ,))))))))))))))"
[187],(ROOT (INTJ (UH Right) (. .)))
[189],"(ROOT (PRN (CC and) (S (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (BES 's) (ADJP (RB so) (JJ much)))))))) (NP (NN prejudice)) (ADVP (RB still)) (ADVP (RB there))) (, ,))))"
[191],(ROOT (NP (CC and)))
[192],(ROOT (NP (NP (PRP it)) (VP (BES 's) (S (ADJP (ADVP (RB kind) (RB of)) (RBR more) (JJ covert)))) (X (ADVP (RB now) (. .)) (NP (NNS People)))))
[190],(ROOT (INTJ (UH Yeah) (. .)))
[194],(ROOT (INTJ (UH Exactly) (. .)))
"[193, 195]","(ROOT (S (S (VP (VBD used) (S (VP (TO to) (VP (VP (VB be) (ADJP (RBR more) (JJ clear))) (CC and) (VP (VB say))))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (S (INTJ (UH well)) (, ,) (NP (PRP I)) (VP (VBP believe) (PP (IN in) (NP (DT this))))) (CC or) (S (NP (PRP I)) (VP (VBP believe) (PP (IN in) (NP (DT that)))))) (, ,)))))"
[196],(ROOT (INTJ (UH Exactly) (. .)))
[197],"(ROOT (PRN (CC and) (S (S (ADVP (RB now)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (BES 's) (ADVP (RB still)) (NP (NP (JJ tremendous) (NN amount)) (PP (IN of) (NP (NN prejudice))))))))) (, ,))))"
[198],"(ROOT (S (NP (PRP It)) (VP (BES 's) (ADVP (RB just)) (RB not) (ADJP (IN as))) (, ,)))"
[200],(ROOT (INTJ (UH Exactly) (. .)))
[201],"(ROOT (S (CC But) (ADVP (PRP it)) (VP (BES 's)) (, ,)))"
[199],"(ROOT (S (S (CC but) (NP (NNS people)) (VP (VBP think))) (, ,) (S (INTJ (UH oh)) (, ,) (NP (PRP we)) (VP (VBP 're) (PP (IN in) (NP (DT the) (NNS nineties))))) (, ,) (S (NP (PRP we)) (VP (VBP 're) (ADVP (IN beyond) (DT all)) (NP (DT that)))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (. .)))"
[203],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[202, 204]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (IN like) (S (NP (PRP I)) (VP (VBP say) (SBAR (S (, ,) (S (S (NP (PRP we)) (VP (VBP 've) (S (VP (VB come) (NP (DT a) (JJ long) (NN way)))))) (, ,) (CC but) (S (NP (PRP we)) (VP (VBP have)))) (, ,) (NP (PRP I)) (VP (VBP mean) (, ,) (ADVP (RB twice) (IN as) (RB far)) (S (VP (TO to) (VP (VB go) (PRN (, ,) (ADVP (RB still)) (, ,))))))))))))))"
[205],(ROOT (INTJ (UH yeah) (. .)))
[207],(ROOT (INTJ (UH Yeah) (. .)))
"[209, 211]","(ROOT (S (CC But) (NP (EX there)) (VP (BES 's) (NP (NP (ADJP (RB so) (RB many) (JJR more)) (NNS people)) (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (JJ homeless)))))))))"
[212],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[214],(ROOT (INTJ (UH Yeah) (. .)))
[216],(ROOT (INTJ (UH Yeah) (. .)))
"[206, 208, 210, 215]","(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people))))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (VP (VB realize) (NP (DT a) (NN lot)))) (, ,)) (SBAR (SBAR (S (S (S (FRAG (NP (NP (DT the) (NN plight)) (PP (IN of) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))))) (. .)) (NP (PRP You)) (VP (VBP know))) (, ,) (CC and) (S (NP (PRP you)) (VP (MD may) (VP (VB be) (PP (IN in) (NP (JJ good) (NN standing))))))) (CC and) (S (S (NP (NN everything)) (VP (MD may) (VP (VB look) (ADJP (JJ hunky-dory)) (PP (IN to) (NP (PRP you)))))) (, ,) (CC but) (S (NP (EX there)) (VP (BES 's) (ADVP (RB so)) (NP (ADJP (RB many) (JJR more)) (NNS people))))))) (, ,) (CC and) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB see) (CC or) (VB know) (PP (IN about)))))))) (. .)))"
[217],"(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (RB real) (JJ easy)) (S (VP (TO to) (VP (VB get) (ADJP (JJ isolated)) (PP (IN in) (NP (PRP$ your) (JJ own) (JJ little) (NN community))))))) (, ,)))"
[219],"(ROOT (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN because) (NP (XX wh-))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG growing) (PRT (RP up)) (PP (IN in) (NP (NNP Chicago))) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP we)) (VP (VBD were) (PP (IN in) (NP (DT a) (RB real) (JJ ethnic) (NN neighborhood))))))))))))"
[218],"(ROOT (INTJ (INTJ (UH Oh) (, ,) (UH oh)) (, ,) (INTJ (UH yeah) (. .))))"
[221],(ROOT (INTJ (UH Uh-huh) (. .)))
"[220, 222]","(ROOT (S (S (CC and) (NP (EX there)) (VP (VBD were) (NP (NNS people)) (PP (IN from) (NP (DT all))) (, ,) (NP (NP (JJ first) (NN generation)) (ADJP (JJ Chinese) (, ,) (JJ German))))) (, ,) (NP (PRP you)) (VP (VBP know) (NP (NP (ADJP (RB all) (JJ different)) (NNS nationalities)) (, ,) (CC and) (NP (NN everything)))) (. .)))"
[223],(ROOT (INTJ (UH Uh-huh) (. .)))
"[224, 226]","(ROOT (S (S (CC And) (ADVP (RB now)) (NP (PRP we)) (VP (VBP 're) (ADVP (RB kind) (RB of)) (PP (IN like) (IN in) (NP (NP (NNP Lewisville)) (, ,) (NP (NN Miss) (JJ White) (JJ Little) (NN suburbia)))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[225],(ROOT (INTJ (UH Yeah) (. .)))
[228],(ROOT (INTJ (UH Yeah) (. .)))
"[227, 229, 231]","(ROOT (S (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB know) (NP (NN anybody)) (SBAR (WHNP (WDT that)) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN from) (NP (DT any) (NN place) (JJ other))) (PP (IN than) (NP (NNP Texas))) (ADVP (RB hardly))))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
"[230, 232]","(ROOT (S (NP (PRP I)) (VP (VBD grew) (PRT (RP up)) (PP (IN in)) (, ,) (PP (IN in) (NP (NP (NNP Brooklyn)) (, ,) (NP (NNP New) (NNP York)) (, ,))))))"
[233],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH boy) (. .))))"
[234],"(ROOT (PRN (CC and) (S (S (ADVP (RB so)) (NP (PRP I)) (VP (VBD was) (ADVP (RB just)))) (, ,) (S (NP (PRP I)) (VP (VBD was) (VP (ADVP (RB just)) (VBN surrounded) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (PP (IN by) (NP (JJ Black) (NNS people)))))) (, ,))))"
[236],"(ROOT (SBAR (IN because) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ Black))) (, ,))))"
[235],(ROOT (INTJ (UH Yeah) (. .)))
[237],"(ROOT (S (CC and) (ADVP (RB so)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (VBD lived)))))) (, ,)) (NP (DT that)) (VP (BES 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBD lived))))) (. .)))"
[239],"(ROOT (S (CC And) (ADVP (RB so) (RB now)) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VP (VBP feel) (ADJP (JJ lucky))) (VP (NP (UH actually)) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB almost)) (VP (VBN lived) (PP (IN around) (NP (NN everyone))))))))) (. .)))"
[238],(ROOT (INTJ (UH Yeah) (. .)))
[240],"(ROOT (S (NP (PRP I)) (VP (VP (VBP 've)) (PRN (, ,) (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (NNP U) (NNP T))) (PP (IN to) (NP (NN college))))) (, ,)))))"
[241],(ROOT (INTJ (UH Oh) (. .)))
"[242, 244]","(ROOT (S (CC and) (ADVP (RB so)) (NP (PRP they)) (, ,) (PRN (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP they)) (VP (VBP have) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ different) (NNS people)))) (VP (VB go) (NP (NP (RB there)) (, ,) (NP (NP (JJ different) (NNS kinds)) (PP (IN of) (NP (NNS people)))))))) (. .)))"
[243],(ROOT (INTJ (UH Yeah) (. .)))
[245],"(ROOT (FRAG (S (CC And) (ADVP (RB so)) (NP (PRP I)) (VP (VBP feel) (ADJP (RB really) (JJ enriched) (PP (IN in) (SBAR (IN that) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (VBP do) (RB n't) (VP (VB get) (S (VP (TO to) (VP (VB see))) (, ,))))))))))))"
[246],(ROOT (INTJ (UH Yeah) (. .)))
[248],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[247, 250]","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (DT some) (NNS people)) (VP (VBP have) (VP (VBN lived) (PP (IN in) (NP (NNP Lewisville))) (NP (NP (DT all)) (NP (PRP$ their) (NN life)))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (CC and) (S (ADVP (RB so)) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB get) (S (VP (TO to) (VP (VB see)))))) (, ,))))"
"[249, 251]","(ROOT (S (CC and) (NP (PRP they)) (PRN (, ,) (S (NP (PRP they)) (VP (VBP think) (NP (DT the) (JJ whole) (NN world))) (, ,)) (, ,)) (VP (VBZ is) (PP (IN like) (NP (DT that)))) (. .)))"
[253],(ROOT (S (NP (PRP We)) (VP (VBD lived) (PP (IN in) (NP (DT a) (NN dorm)))) (. .)))
[252],"(ROOT (FRAG (PP (NP (INTJ (UH Exactly) (. .))) (CC And) (NP (XX th-))) (, ,)))"
"[254, 256]","(ROOT (S (NP (NP (PRP$ My) (NN husband)) (CC and) (NP (PRP I))) (VP (VBD met) (PP (IN in) (NP (NN graduate) (NN school))) (, ,) (PP (IN at) (NP (NNP Indiana) (NNP University))))))"
[255],(ROOT (INTJ (UH Uh-huh) (. .)))
[257],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VP (VBD was)) (PRN (, ,) (S (NP (PRP ours)) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (JJ international)) (PP (XX co-) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (JJ co-ed) (NN dorm)))))) (, ,))))))"
[259],"(ROOT (PRN (CC and) (S (NP (EX there)) (VP (VBD were) (NP (CD twelve) (CD hundred) (NNS students))) (, ,))))"
[260],(ROOT (S (NP (PRP they)) (VP (VBP 're) (NP (NP (JJ graduate) (NNS students)) (PP (IN from) (NP (RB all) (IN over) (DT the) (NN world))))) (. .)))
[261],"(ROOT (FRAG (S (CC And) (ADVP (RB once)) (NP (PRP we)) (VP (VBD came) (ADVP (RB here)) (PRN (S (NP (PRP it)) (VP (VBD was) (PP (IN like)))) (, ,))))))"
[262],"(ROOT (FRAG (PP (UH gosh)) (, ,)))"
[258],(ROOT (INTJ (UH Uh-huh) (. .)))
[263],"(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP miss) (NP (DT that))) (, ,)))"
[264],(ROOT (INTJ (UH Exactly) (. .)))
"[265, 267]","(ROOT (FRAG (SBAR (IN because) (S (NP (PRP it)) (ADVP (RB really)) (VP (VP (VBZ is) (ADJP (JJ exciting))) (, ,) (S (VP (TO to) (VP (VB be) (PP (IN around) (NP (NP (NNS people)) (PP (IN of) (NP (NP (JJ different) (NNS cultures)) (CC and) (NP (JJ different) (NNS backgrounds)))))))))))) (. .)))"
[268],"(ROOT (S (NP (PRP We)) (VP (VBD got) (VP (VBN invited) (PP (IN to)))) (, ,)))"
[269],"(ROOT (S (NP (NP (CD one) (NN guy)) (ADVP (RB practically))) (VP (VBD roasted) (NP (DT a) (NN goat)) (PP (IN in) (NP (PRP$ his))) (, ,) (PP (IN in) (NP (PRP$ his) (NN dorm))))))"
[266],(ROOT (S (NP (PRP It)) (VP (VBZ is)) (. .)))
[270],(ROOT (NP (. .)))
[272],"(ROOT (S (NP (PRP I)) (VP (VP (VBP wonder) (SBAR (IN if) (S (NP (PRP he)) (VP (VBD was) (PP (IN from)))))) (, ,) (NP (NP (NNP Iran)) (, ,) (CC or) (NP (DT some) (NN place)) (, ,)))))"
[271],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (PRP$ my) (NNP God)) (. .)))"
[275],"(ROOT (PRN (S (S (INTJ (UH Well)) (, ,) (S (NP (EX there)) (VP (BES 's) (ADVP (RB so)) (NP (NP (JJ many) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP have) (ADVP (RB never)))))))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (ADVP (RB even)) (S (VP (VBN gotten) (S (VP (TO to) (VP (VB do) (NP (DT that)))))))) (, ,)))"
[273],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBARQ (WHADVP (WRB where)))))))
[277],(ROOT (S (RB so) (NP (DT that)) (VP (BES 's) (ADJP (JJ great))) (. .)))
[278],(ROOT (INTJ (UH yeah) (. .)))
[279],"(ROOT (S (NP (PRP$ My) (NN sister)) (VP (VBD was) (VP (VBG telling) (NP (PRP me)) (SBAR (S (NP (PRP she)) (VP (VBD met) (NP (DT a) (XX gi-)) (PRN (, ,) (S (NP (PRP she)) (VP (BES 's) (VP (VBG going) (PP (IN to) (NP (NP (DT the) (NNP University)) (PP (IN of) (NP (NNP Pennsylvania))))) (PP (IN in))))) (, ,)) (PP (IN in) (NP (NNP Philadelphia)))))))) (, ,)))"
[280],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH uh-huh) (. .))))"
"[281, 283]","(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP she)) (ADVP (RB just)) (VP (VBD met) (NP (DT a) (NN girl)) (PP (IN from))))) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VP (VBP think)) (, ,) (NP (NP (NP (NNP Barbados) (CC or) (NNP Jamaica)) (, ,) (CC or) (NP (NN something)) (, ,)) (PP (IN like) (NP (DT that))))) (. .)))"
[282],(ROOT (INTJ (UH Oh) (. .)))
"[284, 286]","(ROOT (S (CC And) (NP (PRP I)) (VP (VBP mean) (NP (NP (NP (NP (DT this) (NN girl)) (SBAR (S (NP (PRP she)) (VP (VBD had) (PP (IN like) (NP (CD two) (NN outfits))))))) (SBAR (WHNP (WDT that)) (S (NP (PRP she)) (VP (MD would) (ADVP (RB just)) (VP (VB wear) (NP (PDT all) (DT the) (NN time))))))) (, ,) (CC and) (NP (NN everything))))))"
[285],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[287, 289]","(ROOT (S (CC and) (, ,) (NP (PRP she)) (VP (VBD got) (NP (NP (DT some) (NN kind)) (PP (IN of) (NP (NN money)))) (PP (IN from) (NP (NP (PRP$ her) (NN government)) (PP (IN like) (NP (QP (CD five) (CD hundred)) (NNS dollars)))))) (. .)))"
[290],"(ROOT (FRAG (ADVP (RB So)) (NP (NP (PRP$ my) (NN sister)) (SBAR (S (VP (VBD had) (S (VP (TO to) (VP (VB take) (NP (PRP$ her)) (SBAR (S (S (VP (VBG shopping))) (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (VP (VP (VB show) (NP (PRP$ her)) (SBAR (WHNP (WP what)) (S (VP (TO to) (VP (VB wear)))))) (, ,) (VP (VB show) (NP (PRP$ her))))))) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB match) (PRT (RP up)) (NP (NNS colors)))))))))))))))"
[288],(ROOT (INTJ (UH yeah) (. .)))
[292],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH God) (. .))))"
[294],"(ROOT (INTJ (UH Yeah) (, ,)))"
[295],(ROOT (INTJ (UH yeah) (. .)))
[297],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[291, 293, 296]","(ROOT (S (CC and) (PRN (, ,) (S (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD thought) (SBAR (S (NP (DT that)) (VP (VBD was) (ADJP (RB so) (RB very) (JJ exciting) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (TO to) (VP (VP (VB go)) (CC and) (PRN (, ,) (CC and) (ADVP (RB just))) (VP (VB witness))))))) (, ,)) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))))) (, ,) (ADVP (NP (DT this) (NN girl)) (RB just)) (S (VP (VBG coming) (PP (IN to) (NP (NNP America) (NN type) (NN thing)))))) (, ,)) (NP (PRP you)) (VP (VBP know)) (. .)))"
[298],(ROOT (INTJ (UH really) (. .)))
[299],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (MD would) (VP (VB have) (VP (VBN loved) (S (NP (PRP it))) (, ,) (S (NP (DT the) (NN opportunity) (S (VP (TO to) (VP (VB do) (NP (DT that))))))))))) (, ,)))))"
"[300, 302]","(ROOT (S (NP (DT That)) (VP (VBZ is) (NP (NP (NN part)) (, ,) (PP (IN of) (NP (NP (DT the) (NN change)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (SBAR (IN that) (S (NP (PRP I)) (VP (VBP 've) (VP (VP (VBN seen) (ADVP (RB probably))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (PP (IN in) (NP (DT the) (JJ past) (CD twenty) (NNS years))))))) (CC or) (SBAR (WHNP (WDT whatever)) (S (, ,) (VP (VBZ is) (ADVP (RB now)) (NP (NP (NNS kids)) (SBAR (S (VP (VBP have) (S (VP (TO to) (VP (VB have) (S (ADJP (RB so) (JJ much))))))))))))))))))))) (. .)))"
[301],"(ROOT (FRAG (CC but) (NP (, ,))))"
[304],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
"[303, 305]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (ADVP (RB even)) (VP (VBP get) (S (VP (VBN caught) (PRT (RP up)) (PP (IN in) (NP (NP (PRP it)) (PP (IN with) (NP (PRP$ our) (NNS kids))))) (, ,) (SBAR (RB even) (IN though) (S (NP (PRP I)) (VP (VBP buy) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NNS things)))) (PP (IN at) (NP (NP (NN garage) (NNS sales)) (PP (IN for) (NP (PRP$ their) (NX (NNP Christmas))))))))))))))) (, ,)))"
[306],(ROOT (INTJ (UH Uh-huh) (. .)))
[307],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (NNS people)) (VP (XX ha-) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're) (NP (NP (NNS kids)) (SBAR (S (VP (VBP have) (S (VP (TO to) (VP (VB have) (NP (CD five)))))))))))))))) (, ,)) (, ,)) (NP (NP (CD hundred) (NNS dollars)) (PP (JJ worth) (IN of) (NP (NNS toys))))) (. .)))"
[309],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (, ,))))"
[308],"(ROOT (S (PP (XX MUMBLEx) (NP (NP (DT the) (JJS latest) (NN cereal)) (ADVP (IN about)))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (INTJ (XX th-)) (, ,)))))"
[311],"(ROOT (INTJ (UH Yeah) (, ,)))"
[310],"(ROOT (S (NP (PRP it)) (VP (BES 's) (ADVP (RB just))) (, ,)))"
"[312, 314]","(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ ridiculous)) (, ,) (ADVP (RB too))) (. .)))"
[313],"(ROOT (PRN (S (NP (PRP it)) (, ,) (NP (PRP it)) (VP (BES 's))) (, ,)))"
[315],"(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (PRP I)) (ADVP (JJ first)) (VP (VBD moved) (ADVP (RB here)) (SBAR (S (NP (PRP I)) (VP (VBD was) (ADVP (RB only) (NP (CD thirteen))) (ADVP (CC but)))))))) (, ,) (NP (NN everyone)) (VP (VP (VBD had) (NP (NP (DT a) (NN car)) (PP (IN in) (NP (NN school))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))"
[317],"(ROOT (PRN (CC and) (S (S (S (NP (PRP I)) (VP (MD could) (RB n't))) (, ,) (CC and) (S (NP (PRP I)) (ADVP (RB just)) (VP (MD could) (RB n't) (VP (VB belie))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))"
[316],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH gosh) (. .))))"
[319],"(ROOT (INTJ (UH Yeah) (, ,)))"
[318],"(ROOT (S (S (S (NP (PRP I)) (VP (VBD was) (PP (IN from) (NP (NNP New) (NNP York))))) (CC and) (S (ADVP (RB so)) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP we)) (VP (VBD road) (NP (DT the) (NN bus))) (. .)))"
[320],"(ROOT (PRN (PRP me) (ADVP (RB too)) (, ,)))"
[321],"(ROOT (FRAG (CC And) (PP (IN if) (NP (NP (PRP you)) (SBAR (S (VP (VBD had) (NP (DT a) (NN ca-))) (, ,)))))))"
[323],(ROOT (INTJ (UH Yeah) (. .)))
[325],(ROOT (INTJ (UH Exactly) (. .)))
[326],"(ROOT (S (CC And) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD had) (NP (DT a) (NN car) (XX y-))))) (, ,) (NP (EX there)) (VP (VBD was) (ADVP (RB nowhere)) (S (VP (TO to) (VP (VB park) (NP (PRP it)) (ADVP (RB anyway))))))))"
[327],"(ROOT (PRN (CC or) (S (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (PRP it)) (VP (BES 's) (ADVP (RB just))))) (, ,))))"
"[322, 324]","(ROOT (S (PP (IN in) (NP (NNP Chicago))) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't) (ADVP (RB even)) (VP (VB date) (NP (NP (DT a) (NN guy)) (SBAR (WHNP (WDT that)) (S (VP (VBD had) (NP (DT a) (NN car)) (SBAR (IN until) (S (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (NN college)))))))))))) (. .)))"
[328],"(ROOT (S (NP (PRP you)) (ADVP (RB just)) (VP (VBD did) (RB n't) (VP (VB have) (NP (DT a) (NN car)))) (, ,)))"
[330],(ROOT (NP (S (S (CC but) (ADVP (RB then)) (NP (PRP we)) (VP (VBD came) (ADVP (RB here)))) (CC and) (S (NP (PRP they)) (VP (VBD had) (NP (NP (NN parking) (NNS lots)) (PP (IN in) (NP (DT the) (NNS schools)))))))))
[329],(ROOT (INTJ (UH Yeah) (. .)))
[331],(ROOT (S (CC and) (NP (PRP I)) (VP (MD could) (RB n't) (VP (VB understand) (NP (PRP it)))) (. .)))
[332],(ROOT (INTJ (UH Yeah) (. .)))
[333],"(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (NP (PDT all) (DT the) (NNS kids)) (VP (VBD had) (NP (NNS cars)))) (, ,)))))"
[334],(ROOT (INTJ (UH Yeah) (. .)))
[335],"(ROOT (S (CC and) (NP (PRP they)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP have) (S (VP (TO to) (VP (VB have) (NP (DT a) (NN car)))))) (. .)))"
[336],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH gosh) (, ,))))"
[337],"(ROOT (S (NP (RB So) (DT that)) (VP (VBD was)) (, ,)))"
[338],"(ROOT (S (NP (PRP$ my) (NNS kids)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG hating) (NP (PRP me)))))))) (, ,)))"
[339],X
[341],(ROOT (INTJ (UH Yeah)))
[342],"(ROOT (PRN (, ,) (INTJ (UH yeah)) (, ,)))"
"[340, 344]","(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VP (VB give) (NP (PRP them)) (NP (DT a) (NN bike))) (CC and) (VP (VB say) (, ,) (ADVP (RB here)) (PP (BES 's) (NP (PRP it))))))))"
[343],(ROOT (INTJ (UH right) (. .)))
[346],(ROOT (INTJ (UH Really) (. .)))
"[345, 347]","(ROOT (S (SBAR (RB so) (S (NP (PRP you)) (VP (MD can) (VP (VB afford) (S (VP (TO to) (VP (VB pay) (NP (DT the) (NN insurance))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[349],"(ROOT (INTJ (UH Yeah) (, ,)))"
[348],(ROOT (FRAG (CC Or) (VP (VP (VB live) (ADVP (RB really)) (ADVP (RB close) (PP (IN to) (NP (NN school))))) (CC and) (VP (VB have) (S (NP (PRP them)) (VP (VB walk))))) (. .)))
