[104],"(ROOT (S (NP (DT this)) (VP (VBZ is) (PP (IN on) (NP (DT the) (JJ solid) (NN side)))) (, ,)))"
[105],(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP we)) (VP (VBP take) (NP (PRP it))))))))
[106],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (MD ca) (RB n't) (ADVP (RB deep) (RB well)) (VP (VB inject) (NP (NN something)) (PP (IN like) (NP (DT that))) (SBAR (IN because) (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (NN solid))))))) (. .)))"
[102],(ROOT (INTJ (UH Uh-huh) (. .)))
[108],(ROOT (INTJ (UH Uh-huh) (. .)))
"[107, 109]","(ROOT (S (S (CC And) (S (NP (PRP we)) (VP (VBP mix) (UCP (NP (NP (PRP it)) (PP (IN with) (NP (NN concrete)))) (CC and) (ADVP (RB actually))) (, ,) (INTJ (UH um)) (, ,) (S (UCP (NP (NN potash)) (, ,) (ADVP (FW per) (FW se)) (, ,) (CC and) (ADJP (NN concrete)))))) (CC and) (S (NP (RB then)) (VP (ADVP (RB actually)) (VBP put) (NP (PRP it)) (PP (IN in) (NP (DT the) (NN ground)))) (. .))) (CC But) (ADVP (RB not) (RB so)) (, ,) (SBAR (ADVP (RB not) (PP (IN in) (NP (DT a) (JJ hazardous) (NN waste) (NN location)))) (IN because) (S (NP (PRP it)) (VP (BES 's) (, ,) (ADVP (RB basically)) (, ,) (NP (DT a) (NN concrete) (NN slab))))) (. .)))"
[111],(ROOT (S (NP (PRP It)) (VP (VBD was) (ADJP (RB totally) (JJ legal))) (. .)))
[110],(ROOT (INTJ (UH Um) (. .)))
"[112, 114]","(ROOT (S (S (CC But) (NP (NP (DT the) (NN cost)) (PP (IN of) (S (VP (VBG doing) (NP (DT this)))))) (VP (VBZ is) (ADJP (JJ astronomical)))) (, ,) (NP (PRP they)) (ADVP (RB actually)) (VP (VBP show) (S (NP (PRP you)) (NP (NP (WP what) (NN duckwork)) (CC and) (NP (NNS things))))) (. .)))"
[115],"(ROOT (S (NP (CC And)) (VP (ADVP (RB so)) (S (NP (NP (PRP we)) (SBAR (S (VP (VBD were) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (SBAR (FRAG (ADJP (RB very) (SBAR (S (, ,) (ADVP (ADVP (RB very) (NP (NP (PRN (, ,) (PP (NP (UH uh)) (PP (NP (NP (FRAG (, ,) (PP (NP (JJ cognizance)) (PP (IN of))) (, ,))) (CC and) (NP (JJ aware))) (IN of) (NP (QP (PDT all)) (DT these))))) (NNS types)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNS expenditures))))) (PP (IN because))) (NP (PRP it)) (VP (MD could) (VP (VB get) (ADJP (RB very) (JJ expensive))))))) (. .))))))))"
[116],"(ROOT (S (CC But) (NP (PRP I)) (VP (VBP think) (S (NP (PRP we)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP we)) (VP (VBP do) (NP (NP (DT all) (NNS kinds)) (PP (IN of) (NP (NNS things) (S (VP (TO to) (VP (VB make) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NN world)) (NP (DT a) (JJR better) (NN place)))) (S (VP (TO to) (VP (VB live)))))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))))"
[117],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NNS folks)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (RB n't) (ADJP (JJ aware))))))) (PP (IN of) (NP (PRP it)))) (VP (MD will) (VP (VB be) (ADJP (VBN surprised) (PP (IN at) (SBAR (WHADJP (WRB how) (JJ much)) (S (NP (NN effort) (CC and) (NN energy)) (VP (VBZ is) (VP (VBN put) (PP (IN into) (S (VP (VBG doing) (NP (DT that)))))))))))))))) (. .)))
[118],(ROOT (S (NP (PRP I)) (ADVP (RB really)) (VP (MD would)) (. .)))
[113],"(ROOT (FRAG (PP (UH Um)) (, ,)))"
[119],"(ROOT (S (INTJ (UH Um)) (, ,) (ADVP (PRP I)) (VP (VBP 've) (VP (VBN enjoyed) (S (VP (VBG speaking) (PP (IN with) (NP (PRP you))))))) (, ,)))"
[121],(ROOT (S (NP (DT This)) (VP (VBZ has) (VP (VBN been) (NP (DT an) (JJ interesting) (NN topic)))) (. .)))
[122],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP I)) (VP (VBD was) (NP (NP (CD one)) (PP (IN of) (NP (DT the))))) (, ,)))"
[120],(ROOT (INTJ (UH Yeah) (. .)))
[123],"(ROOT (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ responsible) (PP (IN for) (NP (PDT all) (DT the) (NN planning) (CC and) (NN engineering)))) (PP (PP (IN over) (NP (DT the) (JJ corporate))) (, ,) (CC or) (PP (IN in) (NP (DT the) (JJ north) (NN building))))) (. .)))"
[124],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VBD were)) (. ?)))"
[125],(ROOT (INTJ (UH Yeah) (. .)))
[126],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[128],(ROOT (INTJ (UH Yes) (. .)))
[129],(ROOT (INTJ (UH Yes) (. .)))
[130],(ROOT (S (NP (PRP It)) (VP (BES 's) (S (NP (NP (DT a) (NN heck)) (PP (IN of) (NP (DT a) (NN lot)))) (ADJP (JJ different)))) (. .)))
[131],(ROOT (S (CC And) (NP (PRP we)) (VP (VBD used) (S (VP (TO to) (VP (VB be) (ADJP (RB really) (JJ embarrassed) (PP (IN about) (NP (DT the) (JJ gray) (NN metal) (NN desk)))))))) (. .)))
[127],"(ROOT (S (ADVP (RB So)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP hope) (SBAR (S (NP (PRP you)) (VP (VBP like) (NP (PRP$ your) (NN office)))))) (. .)))"
"[132, 134]","(ROOT (S (NP (PRP We)) (VP (VBD were) (NP (RB about) (DT the)) (ADVP (RB only)) (, ,) (NP (NP (NN place)) (PP (IN in) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NNP T) (NNP I)) (SBAR (WHNP (WDT that)) (S (VP (VBD had) (NP (DT the) (JJ gray) (NN metal) (NN desk))))))))) (. .)))"
[133],(ROOT (INTJ (UH Yeah) (. .)))
[135],"(ROOT (S (NP (NNS People)) (VP (VBD used) (S (VP (TO to) (VP (VP (VB come) (CC and) (VB laugh)) (CC and) (VP (VB go) (, ,) (INTJ (UH gee)) (, ,) (S (NP (PRP I)) (VP (VBD had) (RB n't) (VP (VBN seen) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT those) (CD ten)) (, ,) (NP (CD fifteen) (NNS years))))))))))))) (. .)))"
[136],(ROOT (INTJ (UH Yeah) (. .)))
[138],(ROOT (S (S (ADJP (JJ Glad) (S (VP (TO to) (VP (VB see) (NP (PRP y'all))))))) (VP (VBN taken) (NP (NP (NN care)) (PP (IN of)))) (. .)))
[137],X
"[140, 142]","(ROOT (S (NP (PRP We)) (, ,) (ADVP (RB finally)) (VP (VBD got) (NP (DT a) (JJ little) (NN respect))) (. .)))"
"[139, 141]","(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT the)) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP I)) (VP (VBP think) (S (SBAR (WHNP (WP what)) (S (VP (VP (VBD changed) (NP (NN everything))) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VBZ is))))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP y'all)) (VP (VBD were)))))) (, ,) (NP (PRP y'all)) (VP (VBD were) (NP (NP (DT the) (JJ only) (NNS ones)) (SBAR (WHNP (WDT that)) (S (VP (VBP make) (NP (NP (DT any) (NN money)) (PP (IN for) (NP (NNP TI)))))))) (, ,) (PP (ADVP (RB here)) (IN in) (NP (DT the) (JJ last) (CD ten) (NNS years))) (, ,) (ADVP (RB Ju-)) (, ,))))"
[144],(ROOT (INTJ (UH Exactly) (. .)))
[143],(ROOT (S (NP (NN Nobody)) (VP (VBD thought) (PP (IN of) (NP (PRP us))) (PP (IN as) (NP (DT a) (NN profit) (NN center))) (ADVP (RB before))) (. .)))
[146],(ROOT (INTJ (UH Right) (. .)))
[145],"(ROOT (S (CC And) (NP (DT that)) (VP (BES 's) (, ,) (INTJ (UH um)) (, ,) (SBAR (WHADVP (WRB when)) (, ,) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP start) (, ,) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP start) (S (VP (VBG paying) (NP (PRP$ your) (NN way))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know)))))) (, ,) (NP (NNP Jerry)) (VP (VBZ takes) (NP (NP (DT a) (JJ different) (NN outlook)) (PP (IN towards) (NP (PRP you) (NNS guys)))))))) (. .)))"
[147],(ROOT (INTJ (UH Right) (. .)))
[148],"(ROOT (S (NP (PRP I)) (VP (VBD was) (ADVP (RB just))) (, ,)))"
[150],(ROOT (INTJ (UH Exactly) (. .)))
[149],(ROOT (FRAG (RB Not) (ADJP (RB just) (JJ overhead)) (. .)))
[151],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN enjoyed) (S (VP (VBG speaking) (PP (IN with) (NP (PRP you))))))) (. .)))
[153],(ROOT (S (VP (VB See) (NP (PRP you)) (ADVP (RB later))) (. .)))
[152],(ROOT (FRAG (ADVP (PRP You) (RB too)) (. .)))
