[118],(ROOT (FRAG (SBAR (IN because) (S (NP (PRP he)) (VP (MD ca) (RB n't) (VP (VB do) (NP (PRP it)))))) (. .)))
[121],"(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (RB not) (SBAR (IN that) (S (NP (PRP he)) (VP (MD ca) (RB n't) (VP (VB do) (NP (PRP it)))) (, ,))))))"
[122],"(ROOT (S (NP (PRP he)) (ADVP (RB just)) (VP (MD ca) (RB n't) (VP (VB do) (NP (PRP it)) (ADVP (RB quite) (RB as) (RB fast)))) (, ,)))"
[120],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP it)) (BES 's) (INTJ (UH like)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (DT that) (BES 's)) (ADJP (JJ ridiculous)))) (. .)))"
[124],"(ROOT (INTJ (UH Yeah) (, ,)))"
[123],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[125],"(ROOT (PRN (CC and) (S (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP I)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)))) (, ,) (S (NP (PRP I)) (VP (VBP have) (S (ADJP (NP (CD five) (NNS children)) (JJ total))))) (, ,))))"
[127],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (PP (ADVP (NP (CD two)) (IN out)) (IN of) (NP (DT the) (NN house))) (ADVP (RB already)))))))
[126],(ROOT (INTJ (UH Yeah) (. .)))
[128],"(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP ha))) (, ,) (NP (PRP I)) (VP (VBP have) (NP (NP (CD two)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (PP (IN in) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (JJ eighth) (NN grade)) (NP (DT this) (NN year))))))))) (. .)))"
[130],"(ROOT (FRAG (CC And) (S (VP (IN prior) (PP (IN to) (NP (PRP$ their))) (PRN (, ,) (INTJ (UH um)) (, ,))))))"
[129],(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .)))
[131],"(ROOT (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD were) (PP (IN in) (NP (NP (JJ elementary) (NN school)) (SBAR (S (NP (PRP they)) (VP (VBD were) (VP (VBN identi)))))))))) (, ,) (VP (VBN identified) (PP (IN as) (S (VP (VBG being) (ADJP (JJ slow)))))) (. .)))"
[133],(ROOT (FRAG (S (CC And) (ADVP (RB so)) (NP (PRP they)) (VP (VBP put) (NP (PRP them)) (PP (IN into) (NP (JJ special) (NNS programs)))))))
[132],(ROOT (INTJ (UH Yeah) (. .)))
[134],(ROOT (S (CC and) (RB then) (NP (PRP we)) (ADVP (RB actually)) (VP (VBD held) (NP (PRP them)) (ADVP (RB back)) (PP (IN in) (NP (JJ fourth) (NN grade)))) (. .)))
[136],"(ROOT (S (CC And) (NP (PRP it)) (VP (VBD was) (RB n't) (PP (PP (IN until) (NP (DT the) (JJ last) (CD two) (NNS years))) (PRN (, ,) (INTJ (UH um)) (, ,))))))"
[137],"(ROOT (S (NP (JJ last) (NN year)) (VP (PRP$ my) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[135],(ROOT (INTJ (UH Um) (. .)))
"[138, 140]","(ROOT (S (NP (PRP they)) (VP (VBP 're) (SBAR (S (NP (PRP they)) (VP (VBP 're) (NP (NP (DT a) (NN set)) (PP (IN of) (NP (NNS twins)))) (, ,) (INTJ (UH um)) (, ,) (S (NP (NP (DT a) (NN boy)) (CC and) (NP (DT a) (NN girl)))))))) (. .)))"
[139],(ROOT (INTJ (UH Uh-huh) (. .)))
[141],"(ROOT (S (NP (JJ Last) (NN year)) (NP (NP (DT the)) (, ,) (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN boy) (NN twin))) (VP (VBD started) (S (VP (VBG doing) (ADVP (RB real) (RB well))))) (. .)))"
[143],"(ROOT (S (CC And) (NP (PRP it)) (, ,) (NP (NP (PRP it)) (, ,) (NP (NN everything))) (VP (VBD started) (S (VP (TO to) (VP (VB click) (PRT (RP in)) (PP (IN for) (NP (PRP him)))))))))"
[144],(ROOT (S (CC and) (NP (PRP he)) (VP (VBD knew) (SBAR (WHNP (WP what)) (S (NP (PRP he)) (VP (VBD needed) (S (VP (TO to) (VP (VB do)))))))) (. .)))
[142],(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .)))
[145],"(ROOT (S (FRAG (INTJ (UH Um)) (, ,) (PP (CC and) (NP (DT this) (NN year) (PRP it)))) (, ,) (NP (PRP it)) (VP (VBD happened) (PP (IN for) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN for) (NP (DT the) (NN daughter)))) (. .)))"
[146],"(ROOT (FRAG (INTJ (UH Um)) (, ,) (ADVP (RB all) (JJ right)) (. .)))"
"[147, 149]","(ROOT (S (NP (PRP She)) (VP (VP (ADVP (RB just)) (VBZ has) (VP (VBN been))) (, ,) (S (ADVP (RB really)) (VP (VBG doing) (NP (RB great) (DT this) (NN year)))))))"
[148],(ROOT (S (VP (VBD Jumped) (PRT (RP on)) (PP (IN out) (NP (RB there)))) (. .)))
[150],(ROOT (S (CC and) (NP (PRP she)) (VP (VBZ has) (NP (NP (DT the) (JJ right) (NN attitude)) (PP (IN towards) (NP (NN school) (CC and) (NN everything))))) (. .)))
[152],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (SBAR (S (NP (NP (RB just) (DT a) (NN matter)) (PP (IN of) (NP (NN everybody)))) (VP (VBZ has) (S (VP (TO to) (VP (VB find) (NP (PRP$ their) (JJ own) (NN path)))))))))))) (. .)))
[151],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ good))) (. .)))
[154],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[153, 156]","(ROOT (S (NP (PRP I)) (VP (VBP remember) (SBAR (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (NN school)))))) (, ,) (NP (PRP I)) (VP (VBD did) (ADJP (RB horrible)) (ADVP (IN up) (PP (IN until) (ADVP (RB about)))) (PRN (, ,) (INTJ (UH yeah)) (, ,)) (PP (RB about) (NP (DT the) (JJ seventh) (, ,) (JJ eighth) (NN grade)))))))))"
[157],"(ROOT (S (NP (PRP I)) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (VBD started) (PP (TO to)) (, ,) (S (VP (TO to) (VP (VP (VB come) (ADVP (RB around))) (CC and) (VP (VB realize))))))))"
[155],"(ROOT (S (NP (PRP I)) (VP (VBD did) (ADVP (RB too)) (, ,) (ADVP (IN up) (PP (IN until) (NP (JJ ninth) (CC or) (JJ tenth) (NN grade))))) (. .)))"
"[158, 160]","(ROOT (SBAR (^CC an) (S (SBAR (PRN (, ,) (CC and) (ADVP (RB basically))) (S (NP (PRP I)) (VP (VBD got) (ADJP (ADJP (JJ interested) (PP (IN in) (NP (NN math)))) (, ,) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (ADVP (RB never))) (ADVP (RB really))))) (VP (VBD did) (ADVP (RB well)) (PP (IN in) (NP (NN english)))))))"
[159],(ROOT (INTJ (UH Yeah) (. .)))
[162],"(ROOT (INTJ (UH Yeah) (, ,)))"
[163],"(ROOT (S (SBAR (PP (CC and) (NP (UH see))) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (NP (NP (DT a) (NN kid)) (VP (VP (VBG growing) (PRT (RP up))) (CC and) (VP (VBG going) (PP (IN to) (NP (JJ high) (NN school))) (SBAR (IN if) (S (NP (PRP I)) (VP (VBD wanted) (S (VP (TO to) (VP (VB take) (NP (DT a) (JJ little) (NNS electronics) (NN course)))))))))))))) (, ,) (NP (PRP I)) (VP (VBD had) (NP (DT a) (NNS electronics))))) (NP (NN course)) (ADVP (PRP I)) (VP (MD could) (VP (VB take))) (, ,)))"
[161],"(ROOT (S (CC but) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (IN once) (S (S (NP (PRP you)) (VP (VBD got) (ADJP (VBN interested) (PP (IN in) (NP (NN something)))))) (CC and) (S (NP (NNS things)) (VP (VBD started) (S (VP (TO to) (VP (VB click) (PP (IN in) (NP (NN place))) (ADVP (RB then))))) (PP (IN after) (SBAR (WHNP (DT that)) (S (NP (PRP you)) (VP (VBP take) (PRT (RP off))))))))))) (. .)))"
[164],"(ROOT (S (CC but) (NP (PRP we)) (VP (VBD lived) (PRT (IN out)) (PP (IN in) (NP (DT the) (NN country)) (, ,)))))"
[166],"(ROOT (PRN (CC and) (S (S (NP (PRP we)) (VP (VBD did) (RB n't) (VP (VB have) (NP (PDT all) (DT that) (JJ fancy) (NN stuff)) (S (VP (TO to) (VP (VB worry) (PP (IN about)))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))"
[167],(ROOT (S (NP (PRP we)) (VP (VBD had) (NP (PRP$ our) (NN auto) (NN shop)) (PP (IN out) (NP (NP (RB there)) (CC and) (NP (PRP$ our) (NN ag) (NN shop)))))))
[165],(ROOT (INTJ (UH Uh-huh) (. .)))
"[168, 170]","(ROOT (S (CC and) (, ,) (ADVP (CC and)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP we)) (VP (VBD had) (NP (NP (QP (RB just) (RB about))) (NP (DT every) (NN thing)))))) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBD needed)))))))"
[171],(ROOT (S (CC but) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (PRP it)) (ADVP (RB anymore)))) (. .)))
[172],(ROOT (S (NP (EX There)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS things)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB do) (PP (IN in) (NP (NN school))) (ADVP (RB anymore)))))))))) (. .)))
[173],"(ROOT (S (ADVP (XX M-)) (, ,) (NP (PRP$ our) (JJS oldest) (NN boy)) (VP (VBZ goes) (PP (IN to) (NP (NNP Lubbock) (NNP High))) (ADVP (IN down) (RB here)))))"
[174],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP go) (PP (IN to) (NP (NP (NN school) (CD four)) (CC and) (NP (NP (NN half) (NNS days)) (NP (DT a) (NN week)))))) (, ,))))"
[169],(ROOT (INTJ (UH Yeah) (. .)))
[176],(ROOT (INTJ (UH Gee) (. .)))
[178],(ROOT (INTJ (UH Yeah)))
[179],"(ROOT (S (NP (PRP it)) (VP (VBZ is) (PRN (, ,) (INTJ (UH um)) (, ,)))))"
[180],"(ROOT (S (NP (PRP$ my) (NNS children)) (VP (VBD had) (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,))) (JJ real) (NN culture)) (PP (NN shock)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD lived) (PP (IN in) (NP (NNP Plano))))))) (, ,)))"
[181],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (PRN (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN heard) (PP (IN about) (NP (DT the) (NNP Plano) (NN school) (NN district)))))))))) (, ,)))))"
"[175, 177]",(ROOT (FRAG (ADVP (RB so) (. .)) (NP (NP (DT That)) (SBAR (S (VP (BES 's) (ADJP (RB pretty) (JJ weird)))))) (. .)))
[183],(ROOT (INTJ (UH No) (. .)))
"[182, 184]","(ROOT (S (CC but) (SBAR (. .) (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB re-))))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (ADVP (RB really)) (VP (VBP stress) (NP (NNS academics)) (ADVP (RB there))) (. .)))"
[185],(ROOT (INTJ (UH Uh-huh) (. .)))
[186],"(ROOT (S (CC And) (, ,) (S (INTJ (UH uh) (, ,) (UH God)) (, ,) (PRN (SBAR (IN if) (S (NP (PRP$ your) (NN child)) (VP (VBZ is) (RB not) (NP (NP (DT an) (NN honor) (NN student) (, ,)) (FRAG (INTJ (UH well)))) (ADVP (RB then)) (, ,) (NP (PRP you)))))) (VP (VP (VBP 're)) (, ,) (NP (NP (NN something)) (ADJP (JJ wrong) (PP (IN with) (NP (PRP you)))) (PP (IN as) (NP (DT a) (NN parent)))))) (. .)))"
[187],(ROOT (INTJ (UH Gee) (. .)))
[188],"(ROOT (S (CC And) (NP (DT tha-)) (, ,) (NP (DT that)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP they)) (VP (VBP are) (ADVP (RB there))))))) (. .)))"
[189],(ROOT (INTJ (UH Yeah) (. .)))
[190],"(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (INTJ (WRB when)) (NP (PRP we)) (VP (VBD moved) (RB back) (VP (PP (IN to) (NP (NNP Maryland))) (, ,) (NP (UH um)))))) (, ,) (NP (PRP I)) (VP (VBD moved) (PP (IN to) (NP (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,))) (DT a)) (, ,) (NP (NP (NNP Baltimore) (NNP County)) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (NP (NP (DT a) (JJ northern) (NN county)) (PP (IN in) (NP (NNP Maryland)))))))) (, ,))))))"
[191],(ROOT (INTJ (UH Uh-huh) (. .)))
[192],"(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADVP (RB basically)) (NP (DT a) (JJ rural) (NN county)) (, ,) (SBAR (IN once) (S (NP (PRP you)) (VP (VBP get) (PP (IN above) (NP (QP (RB about) (DT the) (NN half)) (NN way) (NN point))))))) (. .)))"
[194],"(ROOT (S (S (CC And) (NP (PRP we)) (VP (VBD lived))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN in) (NP (NP (DT the) (JJ northern) (NN part)) (PP (IN of) (NP (DT the) (NN county)))))) (. .)))"
[193],(ROOT (INTJ (UH Yeah) (. .)))
[195],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP we)) (VP (VBD went) (PP (IN from) (NP (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,))) (JJ middle) (NN school)) (PP (IN in) (NP (NP (NNP Texas)) (SBAR (WHNP (WDT that)) (S (VP (VBD served) (PP (NP (CD fifty-five) (NN square) (NNS blocks)) (IN to) (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,))) (JJ middle) (NN school))) (PP (IN in) (NP (NP (NNP Maryland)) (SBAR (WHNP (WDT that)) (S (VP (VBD served) (NP (CD fifty-five) (NN square) (NNS miles))))))))))))))) (. .)))"
[196],(ROOT (INTJ (UH Yeah) (. .)))
"[197, 199]","(ROOT (S (CC And) (NP (PRP it)) (VP (VBD was) (NP (RB just) (DT a) (JJ complete) (NN culture) (NN shock)) (, ,) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (S (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBP 're) (VP (VBG riding) (PP (IN on) (NP (NP (DT the) (NN bus)) (PP (IN in) (NP (NP (DT the) (NN morning)) (PP (IN with) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (JJ other) (NNS kids))))) (SBAR (WHNP (WDT that)) (S (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP are) (ADJP (GW a)))))))))) (^JJ sleep)) (SBAR (IN because) (S (NP (PRP they)) (VP (VP (VBD got) (PRT (RP up)) (PP (IN at) (NP (CD three) (RB o'clock)))) (CC and) (VP (VBD were) (VP (VBG doing) (NP (NNS chores)))))))))))))"
[198],(ROOT (S (NP (PRP I)) (VP (MD can) (VP (VB imagine))) (. .)))
[201],(ROOT (INTJ (UH Yeah)))
"[200, 203]","(ROOT (S (CC and) (, ,) (NP (PRP they)) (ADVP (PRP you)) (VP (VBP know)) (, ,)))"
[204],"(ROOT (S (NP (PRP it)) (VP (BES 's)) (, ,)))"
[205],"(ROOT (S (NP (CC and)) (VP (NP (NP (PRP they)) (VP (VBD had) (, ,) (NP (UH uh)))) (PRN (, ,) (NP (NN ag)) (, ,)))))"
[206],"(ROOT (S (NP (PRP they)) (VP (VBD had) (NP (DT an) (NN ag) (NN course)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[207],"(ROOT (S (NP (PRP I)) (VP (VBP forget) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBD was) (VP (VBN called) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))"
[208],"(ROOT (S (CC but) (NP (PRP it)) (VP (VBZ goes) (PP (IN along) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NNS lines)) (PP (IN of) (NP (JJ industrial) (NNS arts)))) (, ,))))))"
[202],(ROOT (S (NP (DT that)) (VP (MD would) (VP (VB be) (NP (PDT quite) (DT a) (NN shock)))) (. .)))
[209],"(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (, ,) (NP (JJ agricultural))) (. .)))"
[210],(ROOT (INTJ (UH Uh-huh) (. .)))
[211],(ROOT (FRAG (CC And) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VBD had) (S (VP (TO to) (VP (VB raise) (NP (DT a) (JJ small) (NN animal)))))))) (. .)))
[212],"(ROOT (FRAG (INTJ (UH Oh) (, ,) (UH like)) (, ,) (NP (NP (CD Four)) (NP (NP (NNP H)) (ADVP (RB then)))) (. .)))"
[213],(ROOT (S (VP (VBD Had) (S (VP (TO to) (VP (VB learn) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB drive) (NP (DT a) (NN tractor)))))))))) (. .)))
[215],"(ROOT (S (NP (PRP They)) (ADVP (RB actually)) (VP (VBD had) (S (VP (TO to) (VP (VP (VB g)) (, ,) (VP (VB take) (NP (DT a) (NN driving) (NN test)) (PP (IN on) (NP (DT the) (NN tractor)))))))) (, ,)))"
[216],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP they)) (ADVP (RB just)) (VP (MD could) (RB n't) (VP (VB believe) (NP (DT this))))))"
[217],(ROOT (S (CC and) (NP (PRP it)) (VP (VBD was) (ADJP (JJ great))) (. .)))
[214],(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .)))
[218],(ROOT (S (NP (PRP They)) (VP (VBD loved) (NP (PRP it))) (. .)))
[220],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP they)) (ADVP (RB really)) (VP (VBD enjoyed) (NP (DT the) (NNS courses)) (PRN (, ,) (INTJ (UH um)) (, ,))))))))"
[219],(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .)))
[222],"(ROOT (INTJ (UH Yeah) (, ,)))"
[221],"(ROOT (S (CC and) (NP (PRP it)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP it)) (VP (VBD made) (NP (NN school) (JJ fun)) (PP (IN for) (NP (PRP them))) (PP (ADVP (RB again)) (IN because) (IN prior) (SBAR (IN to) (S (NP (DT that) (NN school)) (VP (VBD was) (ADVP (RB just)) (NP (DT a) (JJ big) (NN pain)))))))) (, ,)) (NP (DT a) (NN drain))) (. .)))"
[224],"(ROOT (INTJ (UH Yeah) (, ,)))"
[225],"(ROOT (S (S (CC and) (NP (PRP it)) (VP (VBD was))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[223],(ROOT (S (PP (RB just) (NP (NN something))) (NP (PRP you)) (VP (VBP do) (ADVP (RB everyday))) (. .)))
[227],"(ROOT (INTJ (UH Yeah) (, ,)))"
[228],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[226],"(ROOT (S (NP (PRP It)) (VP (VBD was) (PP (IN like) (, ,) (ADVP (RB ki-)) (, ,) (ADVP (RB kind) (RB of))) (PP (IN like) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP we)) (VP (VBP feel) (PP (IN about) (S (VP (VBG going) (S (VP (TO to) (VP (VB work))))))))))))) (. .)))"
[230],"(ROOT (S (NP (NP (ADVP (CC But)) (, ,) (SBAR (SBAR (S (INTJ (UH uh)) (, ,) (NP (NP (IN up) (RB here)) (NP (PRP they))) (VP (VBP seem)))) (SBAR (X (TO to)) (S (NP (VB have)) (VP (VBN made) (S (NP (NP (PRP it)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT a) (NN lot)))))))))) (PP (IN of) (NP (NP (NN fun)) (PP (IN for) (NP (PRP them))))))))"
[229],(ROOT (S (PP (RB just) (NP (NN something))) (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VB do) (ADVP (RB everyday)))))) (. .)))
[232],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ good))) (, ,)))"
