[149],(ROOT (S (CC and) (NP (PRP it)) (VP (VBD did) (RB n't) (VP (VB cost) (NP (DT any) (NN money)))) (. .)))
[145],(ROOT (INTJ (UH Uh-huh) (. .)))
[151],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ right))) (. .)))"
[152],"(ROOT (S (CC But) (NP (PRP I)) (VP (VBP do) (VP (VB think) (, ,) (INTJ (UH um)) (, ,) (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (INTJ (UH like)) (NP (DT the) (JJ current) (NNS trends)) (VP (VBP are) (ADJP (IN that)))) (, ,) (INTJ (UH um)) (, ,) (S (NP (DT the) (NN family) (NN unit)) (VP (VBZ is) (VP (VBN devaluated))))))) (. .)))"
[150],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VP (VB have) (NP (ADJP (RB quite) (RB as) (JJ much)) (NN money)) (NP (WRB when))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NN wife)) (VP (VBZ does) (RB n't) (VP (VB work))))))) (. .)))"
"[153, 155]",(ROOT (S (NP (PRP It)) (VP (BES 's) (RB not) (ADJP (RB nearly) (RB as) (JJ important))) (. .)))
[154],(ROOT (INTJ (UH Right) (. .)))
[156],"(ROOT (S (NP (PRP We)) (VP (VBP find) (SBAR (IN that) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (ADVP (RB back)) (RB just) (ADVP (NP (RB even) (CD fifty) (NNS years)) (RB ago))) (SBAR (WHADVP (WRB when)) (S (NP (NNS people)) (VP (VBD had) (NP (NP (JJ financial) (NNS problems)) (, ,) (NP (NP (DT the) (JJ first) (NN place)) (SBAR (S (NP (PRP they)) (VP (VBD went) (SBAR (IN to) (S (VP (VBD was) (NP (PRP$ their) (NN family))))))))))))))))) (. .)))"
[158],(ROOT (S (CC And) (NP (NNS families)) (VP (VBD took) (NP (NP (NN care)) (PP (IN of) (NP (PRP themselves)))))))
[157],(ROOT (INTJ (UH Uh-huh) (. .)))
[160],(ROOT (INTJ (UH Right) (. .)))
[162],(ROOT (INTJ (UH Right) (. .)))
[163],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (RB definitely)) (NP (NN motherhood)) (VP (VBZ is) (VP (VBN devalued) (PP (IN in) (NP (NP (DT this) (NN s-)) (, ,) (NP (NN society)))))) (. .)))"
"[159, 161]","(ROOT (S (CC and) (, ,) (S (INTJ (UH um)) (, ,) (S (CC but) (ADVP (RB now)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (NNS people)) (VP (VBP do) (RB n't))) (, ,) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB support) (NP (NP (DT each) (JJ other)) (NP (DT that) (NN way))))))) (. .)))"
"[164, 166]","(ROOT (S (SBAR (IN If) (S (S (NP (PRP you)) (VP (VP (VBP 're)) (, ,) (VP (VBP stay) (PP (IN at) (NP (NN home)))))) (CC and) (S (NP (PRP you)) (VP (VBP 're) (NP (DT a) (NN mother)))))) (, ,) (NP (PRP it)) (VP (BES 's) (SBAR (IN like) (S (S (FRAG (X (WP what)) (NP (DT a) (NN waste) (. .))) (NP (NNS People)) (VP (VBP think))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP you)) (VP (MD should) (VP (VB be) (VP (VBG fulfilling) (NP (PRP yourself)))))))))))"
[165],(ROOT (INTJ (UH Uh-huh) (. .)))
[168],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right)))))
"[167, 170]","(ROOT (PRN (CC and) (S (S (NP (PRN (, ,) (PP (CC and) (NP (DT a) (NN mother))))) (VP (VBZ is) (RB n't) (NP (DT an) (JJ important) (JJ important) (NN thing)) (PP (IN as)))) (, ,) (ADVP (IN as)) (S (VP (VBG having) (NP (DT a) (NN career)))))))"
[171],"(ROOT (S (CC and) (, ,) (S (CC and) (NP (DT that)) (VP (MD should) (VP (VB be) (NP (NP (JJ first)) (CC and) (, ,) (CC and) (NP (NNS children) (JJ second)))))) (. .)))"
[169],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[173],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[172],"(ROOT (S (CC But) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (ADVP (RB kind) (RB of)) (DT an)) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP call) (NP (NP (DT an) (JJ internal) (NN perspective)) (PP (IN of) (NP (NNS things)))))))))) (. .)))"
[174],"(ROOT (FRAG (PP (UH right)) (, ,)))"
[175],"(ROOT (S (CC But) (NP (DT that)) (VP (, ,))))"
[177],(ROOT (INTJ (UH No) (. .)))
"[176, 178, 180]","(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (RB not) (NP (NP (DT an) (JJ easy) (NN sacrifice)) (PP (IN for) (NP (DT a) (NN person) (S (VP (TO to) (VP (VB make))))))) (, ,) (SBAR (IN because) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP I)) (VP (VBP have) (NP (NP (NNS interests)) (SBAR (WHNP (WDT that)))) (PRN (, ,) (ADVP (RB too)) (, ,))))))))"
[179],(ROOT (INTJ (UH Right) (. .)))
[181],"(ROOT (S (CC and) (NP (PRP it)) (VP (VBZ is) (ADJP (JJ hard) (S (VP (TO to) (VP (VB make) (, ,) (INTJ (UH uh)) (, ,) (S (NP (DT those) (NNS interests)) (VP (RB not) (VB be) (ADJP (IN as) (NP (NP (DT a) (JJ major) (NN part)) (PP (IN of) (NP (PRP$ my) (NN life)))))))))))) (. .)))"
[182],"(ROOT (FRAG (INTJ (UH Uh)) (, ,) (ADVP (IN at) (NP (DT this) (NN point))) (. .)))"
[184],(ROOT (S (NP (PRP It)) (VP (BES 's) (S (RB not) (VP (TO to) (VP (VB say) (SBAR (IN that) (S (NP (DT some) (NN day)) (NP (PRP you)) (VP (MD wo) (RB n't) (VP (VB go) (ADVP (RB back)) (PP (IN to) (NP (NN work))))))))))) (. .)))
[185],(ROOT (NP (NP (PRP$ My) (NN mother)) (BES 's) (NP (DT a) (NN school) (NN teacher))))
[186],"(ROOT (PRN (CC and) (S (S (INTJ (INTJ (WRB when)) (, ,) (INTJ (WRB when))) (NP (PRP we)) (VP (VBD started))) (, ,) (S (INTJ (UH uh)) (, ,) (S (VP (VBG having) (NP (NNS kids)))) (, ,) (NP (PRP she)) (VP (VBD had) (S (VP (TO to) (VP (VB work) (PP (IN for) (NP (DT a) (JJ little) (NN while)))))))) (, ,))))"
[183],(ROOT (INTJ (UH Uh-huh) (. .)))
[187],(ROOT (S (CC but) (RB then) (NP (PRP she)) (ADVP (RB just)) (VP (VBD started) (S (VP (VBG substituting)))) (. .)))
[189],"(ROOT (S (S (RB So) (NP (PRP she)) (VP (MD would) (VP (ADVP (RB just)) (VB substitute) (NP (ADVP (RB once) (CC or) (RB twice)) (DT a) (NN week))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (ADVP (RB just)) (PP (IN for) (NP (NP (DT that) (JJ little) (JJ extra) (NN money)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD were) (PP (IN in) (NP (NN school))))))))) (. .)))"
[190],"(ROOT (S (SBAR (ADVP (RB Then)) (S (NP (PRP we)) (VP (MD would) (ADVP (RB just)) (VP (VP (VB come) (ADVP (RB home))) (CC and) (ADVP (RB just)) (VP (VB be)))))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (VP (VB go) (PP (IN to) (NP (NP (NP (DT a) (NN neighbor) (POS 's)) (NN house)) (PP (IN for) (NP (DT an) (NN hour))))))) (, ,)))))"
[191],(ROOT (S (ADVP (RB then)) (NP (PRP she)) (VP (MD 'd) (VP (VB be) (NP (NN home)))) (. .)))
[188],(ROOT (INTJ (UH Uh-huh) (. .)))
[192],(ROOT (S (CC But) (NP (PRP she)) (VP (MD would) (RB n't) (VP (VB do) (NP (NP (DT that)) (NP (DT every) (NN day))))) (. .)))
[194],"(ROOT (FRAG (CC But) (PP (ADVP (RB now)) (IN that) (NP (NP (NP (PRP$ my)) (, ,) (NP (PRP$ my)) (, ,)) (SBAR (S (INTJ (UH uh)) (, ,) (NP (JJS youngest) (NN sister)) (VP (BES 's) (PP (IN at) (NP (NNP B) (NNP Y) (NNP U))) (ADVP (RB now)) (, ,))))))))"
[195],"(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT no) (NN one)) (PP (IN at) (NP (NN home))))) (, ,))))))"
[196],"(ROOT (S (NP (PRP she)) (VP (BES 's) (ADVP (RB back)) (VP (VBG teaching) (NP (NN school) (GW full)) (^RB time) (ADVP (RB now)) (, ,) (ADVP (RB again)))) (. .)))"
[193],(ROOT (INTJ (UH Right) (. .)))
[198],(ROOT (S (NP (PRP It)) (VP (VBZ is) (ADJP (JJ temporary))) (. .)))
[197],"(ROOT (S (RB So) (SBAR (IN if) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (NP (PRP it)) (VP (BES 's) (RB not)))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (RB just) (DT a) (JJ temporary) (NN thing))) (. .)))"
[199],"(ROOT (S (NP (PRP It)) (, ,) (PP (IN in) (NP (NP (DT the) (NN middle)) (PP (IN of) (NP (PRP it))))) (, ,) (NP (PRP it)) (VP (VBZ seems) (PP (IN like) (NP (DT a) (JJ long) (NN time)) (, ,)))))"
[201],"(ROOT (S (CC but) (ADVP (PRP you)) (VP (VBP 're) (ADJP (JJ right))) (, ,)))"
[202],(ROOT (S (NP (PRP it)) (VP (VBZ is) (ADJP (JJ temporary))) (. .)))
[200],(ROOT (INTJ (UH Uh-huh) (. .)))
"[203, 205]","(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP see) (SBAR (IN that) (S (NP (PRP we)) (DT both) (VP (VBP share) (NP (NP (DT the) (JJ same) (NN belief)) (FRAG (INTJ (UH here)))) (PP (IN that) (NP (PRP it)))))))) (BES 's) (S (NP (JJ important)) (SBAR (IN that) (S (NP (PRP we)) (VP (VBP spend) (NP (NN time)) (PP (IN with) (NP (PRP$ our) (NNS kids)))))))))"
[204],(ROOT (INTJ (UH Yeah) (. .)))
[207],"(ROOT (INTJ (UH Yeah) (, ,)))"
[209],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[210],"(ROOT (PRN (S (NP (PRP you)) (, ,) (NP (PRP it)) (VP (BES 's) (, ,) (S (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ hard) (PP (ADVP (RB sometimes)) (IN at) (NP (NN work)))) (SBAR (IN because) (, ,) (S (NP (PRP you)) (VP (VBP know)))))) (, ,) (S (NP (NNS people)) (VP (VBP say))) (, ,) (INTJ (UH oh)) (, ,) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG taking) (NP (DT a) (NN cruise)))))))) (, ,)))"
[211],"(ROOT (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (ADVP (RB here)))) (, ,)))"
"[206, 208]","(ROOT (VP (CC and) (, ,) (ADVP (CC and)) (, ,) (PP (IN in) (NP (NP (NN spite)) (PP (IN of)))) (, ,)))"
"[212, 214]","(ROOT (S (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (ADVP (RB there))))) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP have) (NP (ADJP (NP (DT a) (NN lot)) (JJR more)) (NN money)))))) (. .)))"
[213],(ROOT (INTJ (UH Uh-huh) (. .)))
[215],(ROOT (S (CC And) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP them)))) (VP (VBP decide) (ADVP (RB just) (RB not)) (S (VP (TO to) (VP (VB have) (NP (NNS children)))))) (. .)))
[216],(ROOT (INTJ (UH Yes) (. .)))
[217],"(ROOT (S (NP (PRP It)) (ADVP (BES 's)) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ amazing)))) (, ,)) (NP (PRP they)) (ADVP (CC either)) (VP (VBP have) (NP (NP (CD one)) (CC or) (NP (NN none)))) (. .)))"
[219],"(ROOT (S (CC And) (SBAR (PRN (, ,) (CC and) (NP (NP (DT the) (CD one)) (NP (NN person)))) (S (NP (PRP I)) (VP (VBP know) (SBAR (WHNP (WDT that)) (S (VP (VBZ has) (NP (CD one)))))))) (, ,) (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBP feel) (ADJP (JJ guilty))) (. .)))"
[220],"(ROOT (S (NP (PRP She)) (VP (VBZ has) (NP (NP (DT this) (JJ continual) (NN guilt) (NN trip)) (SBAR (IN that) (S (NP (PRP she)) (VP (BES 's) (RB not) (VP (VBG doing) (NP (DT the) (JJ right) (NN thing)))))))) (, ,)))"
[221],"(ROOT (S (ADVP (CC and) (RB so)) (ADVP (RP on)) (, ,) (INTJ (UH uh)) (, ,) (PP (IN on) (NP (NNS weekends))) (NP (PRP she)) (VP (MD would) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VP (VB spend) (NP (NP (DT all)) (PP (IN of) (NP (PRP$ her) (NN time)))) (PP (IN with) (NP (PRP$ her) (NNS kids)))) (CC and) (VP (VB spend) (NP (NP (NNS lots)) (PP (IN of)) (, ,) (ADJP (NNS lots) (CC and) (NNS lots))) (PP (IN of) (NP (NN money)))))) (. .)))"
[218],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ true))) (. .)))
"[222, 224]","(ROOT (S (ADVP (RB Basically)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (NP (PRP they)))) (, ,)) (NP (PRP they)) (VP (ADVP (RB really)) (VBP spoil) (NP (DT the) (NN child)) (, ,) (S (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (VB overcompensate) (PP (IN for) (NP (PRP$ their) (NN guilt) (NNS feelings)))))))))) (. .)))"
[225],"(ROOT (S (CC And) (, ,) (ADVP (CC and)) (, ,) (S (CC and) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB have) (NP (^DT^JJ anymore) (NNS children)) (SBAR (IN because) (S (NP (PRP they)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB think) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (IN that) (, ,) (S (NP (PRP she)) (VP (VBZ does) (RB n't) (VP (VB think) (NP (PRP she))))))))))))))))) (VP (MD could) (VP (VB be) (NP (NP (DT a) (NN mother)) (PP (IN at) (NP (NN home)))))) (. .)))"
[226],(ROOT (S (NP (DT That)) (VP (BES 's) (RB not) (NP (PRP$ her) (NN bag))) (. .)))
[227],"(ROOT (ADJP (RB So) (SBAR (S (NP (PRP she)) (ADVP (RB just)) (VP (VBZ does) (RB n't) (VP (VB think) (SBAR (IN that) (S (NP (PRP she)) (VP (MD could)))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))"
[223],(ROOT (INTJ (UH Uh-huh) (. .)))
"[228, 230]","(ROOT (NP (S (NP (DT the) (NN guilt) (NNS feelings)) (, ,) (NP (PRP she)) (VP (MD ca) (RB n't) (VP (VB deal) (PP (IN with) (PP (IN with) (NP (PRP it)))) (ADVP (RB anymore)))))))"
[229],(ROOT (INTJ (UH Yeah) (. .)))
[231],"(ROOT (NP (RB so) (, ,)))"
"[232, 234]","(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (VBZ is))) (, ,) (NP (NP (DT the) (JJS hardest) (NN thing)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB ever)) (VP (VBN done)))))) (, ,) (NP (NP (QP (RB as) (JJ much))) (PP (IN as) (NP (PRP you)))) (VP (MD 'd) (VP (VB go) (ADVP (RB out))))))"
[233],"(ROOT (S (NP (PRP You)) (VP (VBP know)) (, ,)))"
[236],(ROOT (INTJ (UH Uh-huh) (. .)))
[237],"(ROOT (INTJ (UH Yeah) (, ,)))"
[235],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[238],"(ROOT (SINV (NP (PRP$ my) (NN wife)) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (VBZ likes) (NP (VBG staying) (NP (RB home)))) (. .)))"
[239],(ROOT (INTJ (UH Uh-huh) (. .)))
[240],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP she)) (VP (VBZ works) (ADVP (IN at) (NN home)) (NP (RB some)) (, ,) (ADVP (RB though))) (. .)))"
[241],(ROOT (INTJ (UH Uh-huh) (. .)))
"[242, 244]","(ROOT (S (NP (NP (DT The) (NN place)) (SBAR (S (NP (PRP she)) (VP (VBZ works) (PP (IN with) (PRN (, ,) (S (VP (VBD worked) (PP (IN with) (ADVP (RB before))))) (, ,)) (NP (INTJ (UH um)))))))) (, ,) (VP (VBD worked) (PRT (RP out)) (NP (NP (DT an) (NN arrangement)) (PP (IN with) (NP (PRP$ her)))) (SBAR (WHADVP (WRB where)) (S (NP (PRP she)) (VP (MD can) (VP (VB work) (PP (IN at) (NP (NP (NN home)) (, ,) (NP (GW part) (^RB time)) (, ,))))))))))"
[245],"(ROOT (S (CC and) (ADVP (RB so)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT that)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP (DT a) (JJ seasonal) (NN thing))) (. .)))"
[243],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))"
"[246, 248]","(ROOT (S (NP (CD Three) (NNS times)) (VP (NP (NP (DT a) (NN year)) (SBAR (S (NP (PRP she)) (VP (BES 's) (ADJP (RB really) (JJ busy)) (S (VP (VBG doing) (NP (JJ certain) (NNS things)) (PP (VBN based) (PP (IN on) (NP (DT that) (NN kind)))))))))) (PRN (PP (IN of) (NP (NN business))) (, ,)))))"
[249],(ROOT (S (CC but) (NP (NP (DT the) (NN rest)) (PP (IN of) (NP (DT the) (NN time) (PRP she)))) (VP (BES 's) (ADJP (JJ free))) (. .)))
[250],(ROOT (S (NP (PRP She)) (VP (VBZ likes) (S (VP (TO to) (VP (VB sew) (CC and) (VB do) (NP (NNS crafts) (CC and) (NNS things)) (PP (IN like) (NP (DT that))))))) (. .)))
[251],"(ROOT (S (NP (RB So) (PRP she)) (VP (VBZ enjoys) (S (VP (VBG staying) (PP (IN at) (NP (NN home)))))) (, ,)))"
[252],"(ROOT (X (CC but) (S (VP (VP (, ,) (S (NP (NP (FRAG (INTJ (UH uh)) (, ,) (NP (DT the) (NN money) (NN part)))) (PP (IN of) (SBAR (S (NP (PRP it)) (VP (VBZ is) (RB not) (ADJP (RB as) (JJ rewarding))))))))) (PRN (, ,) (ADVP (RB obviously)) (, ,))))))"
[247],(ROOT (INTJ (UH Uh-huh) (. .)))
[254],(ROOT (INTJ (UH No) (. .)))
[256],"(ROOT (INTJ (UH Yeah) (, ,)))"
[257],(ROOT (S (NP (PRP I)) (VP (VBP think) (ADVP (RB so))) (. .)))
[258],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (NP (DT an) (NN investment)) (PP (IN in) (NP (PRP$ your) (NN future))) (, ,) (SBAR (RB even) (IN if) (S (NP (PRP it)) (VP (BES 's) (ADJP (ADJP (RB purely) (RB not)) (, ,) (ADJP (RB not) (JJ religious)))))))))) (. .)))"
"[253, 255]","(ROOT (S (CC but) (NP (EX there)) (VP (BES 's) (NP (JJ different) (NNS rewards)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (JJ different) (NNS kinds)) (PP (IN of) (NP (NNS rewards))))) (. .)))"
[260],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[261],"(ROOT (FRAG (PP (UH right)) (, ,)))"
[262],(ROOT (INTJ (UH right) (. .)))
[264],"(ROOT (S (CC And) (NP (PRP you)) (ADVP (RB really)) (VP (VBP have) (S (VP (TO to) (VP (VB make) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (PDT quite) (DT a) (NN bit)) (PP (IN of) (NP (NN money)))))))) (. .)))"
"[259, 263]","(ROOT (S (NP (PRP You)) (VP (MD can) (ADVP (IN at) (JJS least)) (VP (VB say) (SBAR (IN that) (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ important)) (PP (IN to) (NP (PRP$ our) (NN country))) (, ,) (SBAR (IN that) (S (NP (PRP$ our) (NN family) (NN unit)) (VP (VBZ stays) (ADJP (JJ strong)))))))))) (. .)))"
[265],"(ROOT (S (NP (DT The) (NN wife)) (VP (VBZ does) (RB n't) (VP (VB make) (NP (PRP it)) (PP (JJ worth) (NP (PRP it))) (, ,) (PP (IN with) (NP (NP (DT the) (NN cost)) (PP (IN of) (NP (NN day-care))))))) (. .)))"
[267],"(ROOT (S (NP (PRP I)) (VP (VBP know) (S (NP (EX there)) (ADJP (BES 's))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))"
