"[141, 143]","(ROOT (S (S (NP (PRP I)) (VP (VBP think))) (, ,) (NP (PRP I)) (VP (VBP think) (S (S (NP (DT this)) (VP (VBD was))) (, ,) (S (NP (DT this)) (VP (VBD was) (NP (DT a) (ADJP (RB very) (JJ interesting)) (NN topic)))) (S (INTJ (UH uh)) (, ,) (PP (IN because) (S (NP (PRP it)) (VP (BES 's) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (, ,) (S (NP (PRP you)) (VP (VBP know)))))))) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB talk) (PP (IN about) (PP (IN in) (NP (DT this) (NN country)))) (ADVP (RB probably) (RB enough))))))) (. .)))"
[144],(ROOT (INTJ (UH Uh-huh) (. .)))
[146],"(ROOT (FRAG (PP (IN Be-)) (, ,)))"
[145],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP you)) (VP (VBP know)) (, ,)))"
[148],(ROOT (INTJ (UH Uh-huh) (. .)))
[150],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[147, 149, 152]","(ROOT (S (SBAR (IN because) (S (NP (PRP we)) (VP (VBP 're) (ADVP (RB so))))) (, ,) (NP (PRP we)) (VP (VP (VBP love) (NP (NP (PRP$ our) (NN freedom)) (CC and) (NP (NP (PRP$ our) (NN freedom)) (PP (IN of) (NP (NN choice)))))) (CC and) (, ,) (NP (UH um))) (, ,) (VP (VBG having) (NP (NNS people))) (. .)))"
[153],"(ROOT (S (ADVP (CC But)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (INTJ (PRP$ our)) (, ,)))))"
[151],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[154],"(ROOT (S (PP (IN like) (PP (IN in) (NP (NP (PRP$ our) (NN church)) (, ,) (NP (PRP it))))) (, ,) (NP (PRP it)) (VP (VBZ is) (, ,) (S (NP (PRP$ your) (JJ free)) (VP (TO to) (VP (VB do) (FRAG (NP (DT that)) (CC or) (RB not))))))))"
[156],"(ROOT (S (NP (PRP you)) (VP (VBP 're) (VP (VBN encouraged) (S (VP (TO to) (VP (VB do) (NP (PRP it)) (SBAR (IN because) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP it)) (, ,) (NP (PRP it)) (VP (VBZ helps) (NP (PRP you)))) (, ,))))))))))))"
[155],(ROOT (INTJ (UH Uh-huh) (. .)))
[157],"(ROOT (S (CC and) (, ,) (PP (IN of) (NP (NN course))) (, ,) (NP (PRP we)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (VP (VBG helping) (NP (JJ other) (NNS people))))))) (. .)))"
[158],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ is))))) (. .)))"
[160],"(ROOT (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP think)) (, ,)))"
[161],"(ROOT (S (NP (PRP I)) (VP (VBP think) (, ,) (NP (UH um)) (, ,) (S (NP (NNS people)))) (, ,)))"
[162],"(ROOT (S (NP (PRP you)) (VP (MD should)) (, ,)))"
[163],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,)))"
[164],"(ROOT (S (NP (DT the) (NNS kids)) (ADVP (RB today)) (ADVP (PRP I)) (VP (VBP teach)) (, ,)))"
[159],"(ROOT (FRAG (CC And) (SBAR (RB so)) (, ,)))"
[165],(ROOT (S (NP (PRP I)) (VP (VBP spend) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (PRP$ my) (NN time)) (VP (VBG teaching) (NP (NN college) (NNS students)))))))))
[166],(ROOT (INTJ (UH Uh-huh) (. .)))
[168],(ROOT (INTJ (UH Uh-huh) (. .)))
"[167, 169]","(ROOT (FRAG (S (ADVP (CC and)) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP find) (NP (NP (JJ great) (NN disgust)) (PP (IN in) (NP (PRP them))) (, ,) (PP (IN in) (NP (NP (PRP$ their)) (, ,) (PP (IN in) (NP (PRP$ their))) (, ,)))) (FRAG (INTJ (UH um)) (, ,) (NP (PRP$ their) (NN self-centeredness))))) (CC and) (S (NP (PRP$ their) (NN inability)) (VP (TO to) (VP (VB understand) (, ,) (INTJ (UH um)) (, ,) (NP (JJ multicultural) (CC or) (JJ multiracial) (NN situation))))))))"
[171],"(ROOT (FRAG (CC and) (NP (NP (PRP I)) (SBAR (S (ADVP (RB really)) (, ,) (VP (ADVP (PRP you)) (VBP know)) (, ,))))))"
[172],"(ROOT (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB understand) (, ,) (INTJ (UH uh)) (, ,) (SBAR (WHADVP (WRB how)) (S (VP (NP (NP (JJ other) (NNS people)) (SBAR (S (VP (VBP live))))) (PRN (, ,) (INTJ (UH um)) (, ,)))))))))"
[170],(ROOT (INTJ (UH Uh-huh) (. .)))
[173],"(ROOT (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB understand))) (, ,)))"
[175],(ROOT (INTJ (UH Uh-huh) (. .)))
[177],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[174, 176]","(ROOT (S (CC And) (NP (PRP they)) (VP (VBP 're) (ADJP (JJ preoccupied) (PP (IN with))) (, ,) (NP (NN drinking))) (. .)))"
[179],(ROOT (INTJ (UH Uh-huh) (. .)))
[178],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (S (ADVP (RB just)) (VP (VBG having) (NP (DT a) (JJ good) (NN time)))))))) (. .)))"
[181],"(ROOT (NP (NP (PRP I)) (PRN (, ,) (ADVP (UH uh)) (, ,))))"
[182],(ROOT (S (NP (NP (DT a) (NN friend)) (PP (IN of) (NP (PRP mine)))) (VP (VBZ is) (NP (DT a) (NN psychologist)))))
[180],"(ROOT (FRAG (CC And) (NP (, ,))))"
[183],(ROOT (S (CC and) (NP (PRP he)) (ADVP (RB always)) (VP (VBZ refers) (PP (IN to) (NP (PRP it))) (PP (IN as) (NP (NP (JJ short-term) (NN pleasure)) (ADJP (VBN oriented))))) (. .)))
[184],X
"[185, 187]","(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP he)) (VP (BES 's) (NP (NP (DT a) (JJ technical) (NN aspect)) (SBAR (S (NP (PRP he)) (VP (VBZ likes) (S (VP (TO to) (VP (VB apply) (PP (IN to) (NP (PRP it)))))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))"
[186],(ROOT (INTJ (UH Uh-huh) (. .)))
[188],"(ROOT (S (NP (NP (NN today) (POS 's)) (JJ young) (NNS people)) (VP (VBP are) (NP (NP (JJ short-term) (NN pleasure)) (ADJP (VBN oriented)))) (, ,)))"
[190],(ROOT (FRAG (CC and) (NP (NP (NN everything)) (SBAR (S (VP (VBZ has) (S (VP (TO to) (VP (VB be) (NP (DT an) (JJ immediate) (NN reward)))))))))))
[189],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[191],(ROOT (S (CC and) (NP (PRP it)) (VP (VBZ has) (S (VP (TO to) (VP (VB be) (ADJP (JJ fun)))))) (. .)))
[193],(ROOT (INTJ (UH Uh-huh) (. .)))
[192],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (RB really) (JJ true))) (. .)))
[195],(ROOT (INTJ (UH Yeah) (. .)))
[196],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (NP (DT that)) (VP (MD would) (ADVP (RB ever)) (VP (VB happen) (ADVP (RB here))))))))))"
[194],(ROOT (INTJ (UH Yeah) (. .)))
[198],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP they)) (VP (VBP say)) (, ,)))"
[197],"(ROOT (FRAG (CC but) (PP (IN at) (NP (ADJP (ADJP (JJS least)) (PRN (, ,) (INTJ (UH um)) (, ,)))))))"
[199],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (WHNP (NP (PRP I)) (PRN (, ,) (INTJ (UH um)) (, ,))) (S (VP (VBP have) (VP (VBN read) (ADVP (RB recently)) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (DT the) (NNP Bush) (NNP Administration)) (VP (VBZ has) (VP (VBN increased) (NP (NP (DT the) (NN funding)) (PP (IN for) (NP (DT the) (NNP Peace) (NNP Corps))))))))))))) (. .)))"
[201],(ROOT (INTJ (UH Uh-huh) (. .)))
[202],"(ROOT (S (SBAR (IN Because) (S (NP (PRP I)) (VP (VBP guess) (PP (IN because) (IN of) (NP (NP (DT the) (NNS changes)) (PP (IN in) (NP (NNP Eastern) (NNP Europe)))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP 've) (VP (VBN increased) (NP (NP (NN funding)) (PP (IN for) (NP (DT the) (NNP Peace) (NNP Corps)))))) (. .)))"
[200],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. .))))"
[203],"(ROOT (NP (NP (DT Some)) (PP (IN of) (NP (NP (DT the)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (BES 's) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NN peace) (NN dividend)))) (PP (IN in) (NP (DT the) (NN sense))) (, ,) (S (NP (PRP you)) (ADJP (VBN known)))))))) (, ,))))))"
[204],(ROOT (INTJ (UH Uh-huh) (. .)))
"[205, 207]","(ROOT (S (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG decreasing) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NN military) (NN spending)))))))) (, ,) (NP (NP (DT some)) (PP (IN of) (NP (DT that) (NN money)))) (VP (VBZ has) (VP (VBN gone) (PP (IN into) (NP (DT the) (NNP Peace) (NNP Corps)))))))"
[206],(ROOT (INTJ (UH Huh) (. .)))
[208],"(ROOT (FRAG (CC and) (NP (NP (DT some)) (SBAR (S (NP (IN of) (DT the)) (VP (VBP are) (NP (DT the) (JJ overseas) (NP (NP (NNS programs)) (. .) (NP (UH Uh)) (, ,)))))))))"
[210],(ROOT (INTJ (UH Uh-huh) (. .)))
"[209, 211, 213]","(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP have) (VP (VBN seen) (NP (DT a) (JJ big) (NN change))))) (, ,) (S (NP (PRP I)) (VP (VBP think) (, ,) (PP (IN in) (NP (JJ high) (NN school) (NNS kids))) (PP (IN that) (NP (PRP$ my) (NNS relatives))))) (, ,) (CC and) (S (NP (NNS friends)) (, ,) (SBAR (IN that) (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP I)) (VP (VBP know) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (JJ high) (NN school))))))))) (NP (PRP I)) (VP (VBD had) (NP (NP (DT an) (NN idea)) (PP (IN of) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (ADVP (RB really)) (VP (VBD wanted) (S (VP (TO to) (VP (VB do) (PP (IN with) (SBAR (WHNP (WP what)) (S (NP (PRP$ my)) (, ,) (X (WP what)) (NP (PRP I)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB study)))))))))))))))))))))"
[214],"(ROOT (PRN (CC and) (S (ADVP (IN at) (JJS least)) (NP (PRP I)) (VP (VBD had) (NP (NP (NP (DT some) (NN interest)) (PP (IN in))) (, ,))))))"
[215],"(ROOT (S (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT the) (NN youth)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP come) (PP (IN in) (NP (NN contact))) (PP (IN with)))))))) (VP (VBP are))) (, ,) (S (NP (PRP they)) (VP (VBP say) (S (INTJ (UH oh)) (, ,) (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN doctor))))))))) (, ,) (S (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN lawyer))))))) (. .)))"
[216],(ROOT (FRAG (WRB Why) (. ?)))
[212],(ROOT (INTJ (UH Uh-huh) (. .)))
[218],(ROOT (INTJ (UH Yeah) (. .)))
[219],"(ROOT (INTJ (UH Yeah) (, ,)))"
[217],(ROOT (FRAG (SBAR (IN Because) (S (NP (PRP they)) (VP (VBP make) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN money))))))) (. .)))
[221],"(ROOT (S (CC And) (ADVP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT a) (NN goal)))) (, ,)))"
[222],"(ROOT (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT a) (NN goal)))) (, ,)))"
[220],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[223],(ROOT (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT an) (NN interest)) (PP (IN in) (NP (NP (PRP$ their) (JJ own) (NN field)) (PP (IN of) (NP (NN study)))))))) (. .)))
[224],(ROOT (INTJ (UH Uh-huh) (. .)))
[226],"(ROOT (INTJ (UH Yeah) (, ,)))"
[227],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (RB very) (JJ true))) (. .)))
[228],"(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (ADVP (WRB how)) (ADVP (JJ many))) (, ,)))"
[229],"(ROOT (SINV (VP (VBZ is)) (NP (NP (PRP it)) (SBAR (S (NP (PRP they)) (VP (VBP say) (SBAR (S (NP (PRP we)) (VP (VBP have) (NP (NP (ADJP (RB so) (JJ many)) (NNS lawyers)) (PP (IN in) (NP (DT this) (NN country)))))))) (, ,))))))"
[225],(ROOT (S (NP (PRP They)) (VP (VBP 're) (ADVP (RB just)) (VP (VBG looking) (SBAR (WHNP (WP what)) (S (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB pay) (NP (DT the) (JJS biggest) (NN cash))))))))))) (. .)))
"[230, 232, 234]","(ROOT (PRN (CC and) (S (S (NP (PRP I)) (VP (VBP guess))) (, ,) (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP live) (PP (RB near) (NP (NNP Washington))) (, ,) (S (VP (VBG being) (PP (IN in) (PRN (, ,) (S (PP (IN in) (NP (NNP Baltimore))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (NN something)) (PP (IN like) (NP (CD one))) (PP (IN in) (NP (CD four) (NNS people))) (, ,) (PP (IN in) (NP (DT the) (NNP Washington))))) (, ,)) (NP (NN area))))))) (, ,)) (VP (VBP are) (NP (NNS lawyers)))) (, ,))))"
[231],(ROOT (INTJ (UH Uh-huh) (. .)))
[236],"(ROOT (S (CC And) (, ,) (S (CC and) (S (NP (PRP I)) (ADVP (RB just)) (VP (ADVP (RB sort) (RB of)) (VBP think) (NP (DT that))))) (VP (BES 's) (ADJP (JJ ridiculous))) (. .)))"
[238],"(ROOT (INTJ (UH Yeah) (, ,)))"
[237],(ROOT (INTJ (UH Yes) (. .)))
[240],(ROOT (S (NP (EX There)) (VP (BES 's) (NP (RB just) (RB too) (JJ many) (NNS people))) (. .)))
[242],(ROOT (INTJ (UH Uh-huh) (. .)))
[244],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
"[239, 241, 243]","(ROOT (PP (IN with) (IN with) (NP (NP (DT the) (JJ great) (NNS needs)) (SBAR (WHNP (WDT that)) (S (S (S (NP (PRP we)) (VP (VBP need) (ADVP (RB today)) (PP (IN in) (NP (NN science) (CC and) (NN biology))))) (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (S (X (DT the)) (, ,) (X (X (DT the)) (NP (NNS problems))) (NP (PRP we)) (VP (VBP have) (VP (PP (IN with) (NP (NP (NNP AIDS)) (CC and) (NP (NN cancer))))))) (CC and) (, ,) (CC and) (S (NP (DT tha-)) (, ,) (SBAR (WHADVP (WRB how)) (S (S (VP (VB come) (NP (NN everybody)))) (VP (VBZ is) (NP (DT a) (NN lawyer))))) (, ,) (NP (PRP you)) (VP (VBP know))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))"
[246],(ROOT (INTJ (UH Uh-huh) (. .)))
"[245, 247]","(ROOT (S (NP (RB Not) (JJ enough) (NNS people)) (VP (VBP want) (S (VP (TO to) (VP (VB do) (NP (DT that)) (PP (TO to)) (, ,) (PP (IN for) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN because) (IN of) (NP (NP (DT a) (NN service)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (MD could) (VP (VB provide))))))))))) (. .)))"
[248],(ROOT (INTJ (UH Right) (. .)))
[250],(ROOT (INTJ (UH Uh-huh) (. .)))
[252],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[249, 251, 254]","(ROOT (S (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN lawyer)) (SBAR (IN because) (S (NP (PRP you)) (VP (VBP know) (SBAR (IN that) (S (NP (PRP you)) (VP (MD can) (VP (VB provide) (NP (NP (DT a) (NN service)) (SBAR (WHNP (WDT that) (NNS people)) (S (VP (VBP need) (SBAR (IN because) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB have) (NP (NP (NNS lawyers)) (PP (IN in) (NP (DT this) (NN country))))))))))))))))))))))))))) (, ,)) (NP (UH um)))) (, ,) (CC but) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB just)) (VP (VBG doing) (NP (PRP it)) (SBAR (IN because) (S (NP (PRP you)) (VP (VBP think) (NP (NP (DT that)) (PP (BES 's) (NP (DT the) (JJS best) (NN way)))) (PP (TO to))))))))) (, ,) (VP (VB be) (ADJP (JJ rich)))) (. .)))"
"[253, 255]","(ROOT (S (NP (PRP you)) (VP (VBD saw) (, ,) (S (NP (NP (NNS statistics)) (SBAR (IN that) (S (NP (NNS lawyers) (CC and) (NNS doctors)) (VP (VBP make) (NP (DT the) (RBS most)))))) (NP (NP (NN money)) (PP (IN in) (NP (DT the) (JJ long) (NN run)))))) (. .)))"
[257],"(ROOT (INTJ (UH Yeah) (, ,)))"
[256],(ROOT (INTJ (UH Uh-huh) (. .)))
[259],(ROOT (S (NP (DT That)) (VP (BES 's) (ADVP (RB kind) (RB of)) (ADJP (JJ sad))) (. .)))
[258],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[260],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH anyway) (. .))))"
[261],(ROOT (FRAG (SBAR (WHNP (NP (DT That)) (PP (BES 's) (NP (JJ interesting)) (. .))) (FRAG (INTJ (UH Uh-huh) (. .))))))
[263],(ROOT (INTJ (UH Okay) (. .)))
[264],"(ROOT (FRAG (PP (UH Hey)) (, ,)))"
[262],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (ADVP (RBR better)) (VBP go))))) (. .)))"
[266],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (NP (NP (JJ good) (NN luck)) (PP (IN to) (NP (PRP you)))) (. .)))"
[265],(ROOT (NP (NP (NNS thanks)) (NP (NP (QP (RB so) (JJ much))) (PP (IN for) (NP (DT the) (NN conversation)))) (. .)))
[268],"(ROOT (S (INTJ (UH Well)) (, ,) (VP (VB thank) (NP (PRP you)) (ADVP (RB very) (RB much))) (. .)))"
[267],(ROOT (S (NP (PRP I)) (VP (VBD enjoyed) (NP (PRP it))) (. .)))
[270],(ROOT (INTJ (UH Thanks) (. .)))
