[205],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP have) (RB n't) (ADVP (RB really)) (VP (VBN seen) (S (ADJP (JJ much))))) (. .)))
[201],"(ROOT (S (S (NP (PRP You)) (VP (VBP know) (, ,) (S (NP (PRP it)) (ADJP (BES 's))))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (DT a) (JJ different) (NN life) (NN style)) (SBAR (IN than) (S (NP (PRP we)) (VP (VBP are) (VP (VBN used) (S (VP (TO to)))))))) (. .)))"
[206],(ROOT (SBARQ (RB So) (WHNP (WP what)) (SQ (VBP are) (NP (NP (DT some) (JJ good) (NNS things)) (PP (IN in) (NP (NNP Texas))) (S (VP (TO to) (VP (VB go) (VP (VB visit))))))) (. ?)))
[207],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (NNP Galveston)) (. .)))"
[209],"(ROOT (INTJ (UH Yes) (, ,)))"
[210],"(ROOT (S (NP (PRP I)) (VP (VBD liked) (NP (NNP Galveston)) (ADVP (RB real) (RB well))) (, ,)))"
[211],"(ROOT (S (ADVP (UH uh)) (, ,) (NP (EX there)) (VP (BES 's) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[212],"(ROOT (S (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNS areas))) (ADVP (IN down) (ADVP (RB there) (RB close)) (PP (IN to) (NP (NNP Galveston))))) (VP (VBZ is)) (, ,)))"
[208],(ROOT (FRAG (NP (NNP Galveston)) (. ?)))
[213],"(ROOT (S (NP (PRP I)) (VP (VBP forget) (NP (NP (DT the) (NN name)) (PP (IN of) (NP (DT the) (NN island))))) (, ,)))"
[214],(ROOT (INTJ (UH Uh-huh) (. .)))
"[215, 217]","(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (NP (DT a) (NN bird) (NN sanctuary)) (, ,) (PP (IN with) (NP (NP (NP (DT all) (NNS kinds)) (PP (IN of) (NP (JJ wild) (NNS birds))) (. .) (NP (NNP Whooping) (CC and) (NNP sand) (NNP hill) (NNS cranes)) (, ,)) (CC and) (NP (NNS ducks) (CC and) (NNS pelicans)))))))"
[216],(ROOT (INTJ (UH Uh-huh) (. .)))
[218],(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADJP (RB very) (RB pretty))) (. .)))
[220],(ROOT (INTJ (UH Uh-huh) (. .)))
[223],(ROOT (INTJ (UH Yeah) (. .)))
"[222, 224]","(ROOT (S (PP (IN Of) (NP (NN course))) (, ,) (NP (PRP you)) (VP (VBP have) (RB n't) (VP (VBN lived) (SBAR (IN until) (S (NP (PRP you)) (VP (VBP have) (VP (VBN been) (PP (IN to) (NP (NP (NNP San) (NNP Antone)) (PRN (, ,) (IN to) (DT the) (, ,)))) (PP (IN to) (NP (DT the) (NNP Alamo))))))))) (. .)))"
[226],"(ROOT (INTJ (UH Yeah) (, ,)))"
[227],(ROOT (S (NP (DT the) (NN river)) (VP (NN walk)) (. .)))
[225],(ROOT (NP (NP (NP (NNP Boardwalk)) (CC and) (ADVP (DT all)) (NP (DT that))) (. .)))
[228],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (PRP it)) (VP (BES 's)) (, ,)))"
[230],(ROOT (S (CC And) (NP (PRP you)) (VP (VBP need) (S (VP (TO to) (VP (VB go) (PP (IN in) (NP (DT the) (NNP Spring))) (SBAR (WHADVP (WRB when)) (S (NP (PDT all) (DT the) (NNS flowers)) (VP (VBP are) (PP (IN in) (NP (NP (NN bloom)) (NP (DT all)))) (ADVP (RP up) (CC and) (RP down)) (PP (IN through) (NP (RB there)))))))))) (. .)))
[229],(ROOT (INTJ (UH Yeah) (. .)))
[231],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (ADJP (RB simply) (JJ beautiful))) (. .)))"
[232],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN heard) (S (NP (PRP it)) (BES 's) (ADJP (RB really) (RB pretty))))) (. .)))
[233],"(ROOT (S (CC And) (, ,) (PP (IN of) (NP (NN course))) (, ,) (SBAR (ADVP (RB always)) (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD lived) (PP (IN in) (NP (NNP West) (NNP Texas)))))) (, ,) (VP (VBD had) (S (VP (TO to) (VP (ADVP (RB annually)) (VB go) (PRT (IN down)) (PP (IN to) (NP (NP (NNP San) (NNP Antone)) (ADVP (RB just))) (, ,))))))))"
[235],"(ROOT (INTJ (UH Yeah) (, ,)))"
[236],"(ROOT (PRN (S (NP (CC and)) (ADJP (VB go) (PP (TO to) (, ,) (INTJ (UH uh)) (, ,) (NP (NNP Lone) (NNP Star))))) (, ,)))"
[234],(ROOT (INTJ (UH Really) (. ?)))
[239],(ROOT (INTJ (UH Yeah)))
[237],"(ROOT (FRAG (PP (CC and) (NP (UH uh))) (, ,) (NP (NP (PRP you)) (SBAR (S (VP (VBP know) (VP (VB make) (NP (PRP$ my) (JJ annual) (NN pilgrimage)) (PP (IN to) (NP (DT the) (NNP Lone) (NNP Star) (NNP Brewery)) (, ,)))))))))"
[242],"(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (S (VP (VB go) (PP (IN across) (NP (NP (DT the) (NN border)) (CC and) (NP (DT all))))))) (. .)))"
[240],(ROOT (NP (. .)))
[244],(ROOT (INTJ (UH Uh-huh) (. .)))
"[243, 245]","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (DT the) (NNP Davis) (NNPS Mountains)) (VP (VBP are) (ADJP (JJ interesting)) (, ,) (ADVP (IN out) (RB there)) (PP (IN in) (NP (NNP West) (NNP Texas)))) (. .)))"
[247],"(ROOT (INTJ (UH Yeah) (, ,)))"
[248],(ROOT (INTJ (UH yeah) (. .)))
[246],(ROOT (FRAG (PP (IN Down) (PP (IN by) (NP (NNP Big) (NNP Bend)))) (. ?)))
[250],(ROOT (INTJ (UH Uh-huh) (. .)))
"[249, 251]","(ROOT (S (INTJ (UH Uh) (, ,) (UH now)) (VP (ADVP (ADVP (NP (DT the) (JJ right) (NN time)) (PP (IN of) (NP (NN year)))) (PP (TO to))) (VB go) (NP (NP (RB there)) (SBAR (S (VP (VBZ is) (PP (IN in) (NP (NP (DT the) (NN middle)) (PP (IN of) (NP (NN winter))))) (, ,) (SBAR (IN because) (, ,) (S (NP (EX there)) (VP (BES 's) (NP (DT a) (NN beauty)) (PP (IN to) (NP (NP (DT the) (NN desert)) (SBAR (WHNP (WDT that)) (S (NP (PRP it)) (VP (MD can) (ADVP (RBS most)) (VP (VB be) (, ,) (SBAR (S (NP (PRP it)) (VP (MD can) (ADVP (JJS best)) (VP (VB be) (VP (VBN appreciated) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP are) (RB not) (VP (VBG burning) (PRT (RP up))))))))))))))))))))))))) (. .)))"
[252],(ROOT (INTJ (UH Yeah) (. .)))
[254],(ROOT (INTJ (UH Um) (. .)))
"[253, 255]","(ROOT (S (NP (PRP You)) (VP (VP (VBP know)) (, ,) (SBAR (WHADVP (WRB whenever)) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN been) (ADJP (ADVP (RB kind) (RB of)) (JJ cold)) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP are) (S (SBAR (ADVP (RB at) (. .)) (S (NP (PRP It)) (VP (BES 's) (ADJP (RBS most) (JJ enjoyable)) (, ,) (S (VP (TO to) (VP (VB get))))))) (, ,) (NP (PRP you)) (VP (VBP know)))))) (, ,) (S (VP (TO to) (VP (VB get) (ADJP (JJ warm)))))))))) (. .)))"
[257],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ nice))) (, ,)))"
[258],"(ROOT (S (INTJ (UH uh)) (, ,) (ADVP (IN down) (RB there)) (, ,) (PP (PP (IN in) (NP (DT the) (ADJP (JJR lower)) (NNP Rio) (NNP Grande) (NNP Valley)) (ADVP (RBR closer))) (PP (IN to) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NNP Rio) (NNP Grande)) (VP (VBZ empties) (PP (IN into) (NP (DT the) (NNP Gulf)))))))) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ interesting))) (. .)))"
[256],(ROOT (INTJ (UH Uh-huh) (. .)))
[259],(ROOT (S (NP (PRP I)) (VP (VBP love) (NP (DT the) (NNP Texas) (NNP Hill) (NNP Country))) (. .)))
[260],(ROOT (INTJ (UH Yeah) (. .)))
[262],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN heard) (S (VP (TO to) (VP (VB go) (PP (IN to) (NP (NNP Austin))) (ADVP (RB too))))))) (. .)))
[261],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (NNP Austin)) (VP (VBZ is) (ADJP (JJ neat) (PP (IN for))) (, ,) (PP (IN for) (NP (DT an) (JJ occasional) (NN visit)))) (. .)))"
[264],"(ROOT (INTJ (UH Yeah) (, ,)))"
[265],(ROOT (INTJ (UH yeah)))
[263],(ROOT (S (NP (DT A) (NN lot) (NNS people)) (VP (VBP say) (S (VP (TO to) (VP (VB go) (ADVP (IN down) (RB there)))))) (. .)))
[266],"(ROOT (PRN (S (NP (PRP it)) (VP (BES 's) (NP (NP (DT a) (NN fun)) (FRAG (SBARQ (WHNP (WHNP (JJ few)) (NNS days)) (. .)))) (NP (UH Uh)))) (, ,)))"
[267],(ROOT (SBARQ (WHNP (WP What)) (SQ (VP (BES 's) (ADVP (RB there)) (S (VP (TO to) (VP (VB see) (PP (IN in) (NP (NNP Austin)))))))) (. ?)))
[268],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (NNP U) (NNP T)) (VP (VBZ is) (ADJP (RB real) (RB pretty))) (. .)))"
[270],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ little) (NN limestone) (NNS lakes) (CC and) (NNS caverns)))) (PP (IN around) (NP (NP (DT that) (NN area)) (, ,) (NP (NNP Marble) (NNP Falls)) (CC and) (NP (DT all))))) (. .)))"
[271],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ real) (RB pretty))) (. .)))
[272],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (MD would) (VP (VB say) (ADVP (RB definitely)) (S (VP (VB go) (VP (VB see) (NP (DT that))))))) (NN part)))"
[269],(ROOT (INTJ (UH Uh-huh) (. .)))
[273],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (MD 'd) (VP (VB say) (NP (NP (NN go)) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNP Midland)))) (ADVP (RB once)) (, ,) (PP (RB just) (IN for) (NP (NP (DT the) (NN heck)) (PP (IN of) (NP (PRP it))))))) (. .)))"
[274],X
[275],"(ROOT (S (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBARQ (WHADVP (WRB why)))))) (, ,) (FRAG (INTJ (UH exactly))) (. .)))"
