[154],(ROOT (INTJ (UH Yes) (. .)))
[156],(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD got) (SBAR (S (NP (PRP mine)) (VP (VBN paid) (PRT (RP off)))))) (. .)))
[158],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB stick) (PP (IN with) (NP (DT the) (NX (NX (NNS cassettes)) (CC and)))) (, ,) (S (ADVP (CC and)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN until)) (, ,) (PP (IN until) (NP (PRP they)))))))))) (, ,)))"
[159],"(ROOT (S (SBAR (UH now) (S (NP (NP (PRP$ my) (NN sister)) (, ,) (NP (PRP$ my) (JJR younger) (NN sister))) (VP (VBZ has) (NP (DT a))))) (, ,) (NP (PRP she)) (VP (VBZ does) (VP (VB have) (NP (NP (DT a) (NN C) (NN D) (NN player)) (SBAR (WHNP (WDT that)) (S (NP (PRP she)) (VP (VBD got) (PP (IN for) (NP (NNP Christmas)))))))))))"
[157],(ROOT (S (VP (VB Enjoy) (NP (PRP it))) (. .)))
[161],(ROOT (INTJ (UH Uh-huh) (. .)))
"[160, 162]","(ROOT (S (S (S (CC and) (NP (PRP she)) (VP (HVS 's) (VP (VBN got) (NP (NP (DT the)) (, ,) (NP (DT the) (NN cassette)))))) (, ,) (RB so) (S (NP (PRP she)) (VP (MD can) (VP (VB record) (PRT (IN off)) (NP (NNS cassettes)) (PP (IN onto) (NP (NN C) (NN D) (NNS -s))))) (. .))) (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sorry)) (, ,) (ADVP (XX o-)))) (, ,)) (NP (JJ other) (NN way)) (ADVP (IN around)) (, ,) (PP (IN off) (NP (NP (NN C) (NN D) (NNS -s)) (PP (IN onto) (NP (NNS cassettes)))))) (. .)))"
[163],(ROOT (INTJ (UH Uh-huh) (. .)))
[164],"(ROOT (FRAG (PP (UH Um)) (, ,)))"
[166],"(ROOT (NP (S (SBAR (RB so) (S (S (NP (PRP I)) (VP (MD can) (VP (VB record) (NP (DT some) (NNS things)) (PP (IN from) (NP (PRP$ her)))))) (CC and) (, ,) (S (NP (PRP you)) (VP (VBP know))))) (, ,) (VP (VP (VB get) (NP (NNS cassettes))) (CC and) (VP (VB record) (PP (PP (IN off) (NP (JJ other) (NNS ones))) (CC or) (PP (IN off) (NP (DT the) (NN radio)))) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP want) (PP (TO to))))))))))"
[165],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))"
[168],(ROOT (INTJ (UH Uh-huh) (. .)))
[170],"(ROOT (SBAR (WHADVP (WRB Why)) (, ,) (S (NP (PRP we)) (VP (VBP have) (RB n't) (NP (DT either))) (, ,))))"
"[167, 169]","(ROOT (S (CC but) (ADVP (CC but)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP have) (RB n't) (VP (VBN gone) (PP (IN to) (NP (NN C) (NN D))) (ADVP (RB yet)))) (. .)))"
"[171, 173]","(ROOT (S (CC but) (NP (PRP we)) (, ,) (PRN (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP we)) (VP (VBP like) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NN idea)) (PP (IN of) (S (VP (VBG having) (NP (NP (JJ great) (JJ extra) (NN quality)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (PP (IN in) (NP (PRP$ your) (NN music) (CC and) (NNS things)))))))))) (. .)))"
[172],(ROOT (INTJ (UH Uh-huh) (. .)))
[175],(ROOT (INTJ (UH Uh-huh) (. .)))
"[174, 176]","(ROOT (S (CC But) (, ,) (S (CC but) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ satisfied) (S (VP (VP (TO to) (ADVP (RB just)) (VP (VP (VB have) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBN used) (PP (IN to)))))))) (, ,) (RB not) (VP (VB have) (S (VP (TO to) (VP (VB think) (PP (IN about) (NP (DT the) (JJ great) (JJ financial) (NN sacrifice))) (SBAR (IN that) (S (NP (DT that)) (VP (MD would) (VP (VB be))))))))))) (, ,) (VP (TO to) (ADVP (RB suddenly)) (VP (VB try) (S (VP (TO to) (VP (VB switch) (PP (IN over) (IN to) (NP (NP (DT all) (NN C) (NN D) (NNS -s)) (CC or) (NP (NN something)))))))))))))) (. .)))"
[177],(ROOT (INTJ (UH Uh-huh) (. .)))
[179],(ROOT (INTJ (UH Right) (. .)))
"[178, 180, 182]","(ROOT (S (CC But) (NP (PRP I)) (VP (VBP know) (NP (NP (NP (CD one) (NN thing)) (SBAR (WHNP (WDT that)) (S (VP (VBZ has) (VP (VBN colored) (SBAR (S (NP (PRP$ my) (NN music) (NN choice)) (VP (VBZ is) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD had) (NP (NNS children))))) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBD started) (S (VP (TO to) (VP (VB think) (SBAR (SBAR (WHPP (IN about) (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN television) (NNS programs))))) (S (NP (PRP I)) (VP (VBD was) (VP (VBG watching))))) (, ,) (CC and) (SBAR (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN music)))) (S (NP (PRP I)) (VP (VBD was) (VP (VBG listening) (PP (IN to)))))))))))))))))))) (CC and) (NP (NNS activities))))))"
[183],"(ROOT (S (SBAR (IN because) (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBD did) (RB n't) (VP (VB want) (S (NP (PRP them)) (VP (TO to) (VP (VB be) (ADJP (JJ exposed) (PP (IN to) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS things))))))))))) (, ,)))"
[181],(ROOT (INTJ (UH Uh-huh) (. .)))
[185],"(ROOT (INTJ (UH Oh) (, ,) (UH yeah)))"
[186],(ROOT (NP (. .)))
"[184, 187, 189]","(ROOT (S (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the)))) (, ,) (NP (NP (NN lot)) (PP (IN of) (NP (DT the) (NNS songs)))) (VP (VBP have) (NP (NP (DT some) (NNS lyrics)) (SBAR (WHNP (WDT that)) (S (, ,) (S (INTJ (UH um)) (NP (PRP I)) (VP (ADVP (RB just)) (VBD was) (RB n't) (ADJP (JJ pleased)) (PP (IN with)))) (, ,) (NP (PRP you)) (VP (VBP know)))))) (. .)))"
[190],(ROOT (INTJ (UH Uh-huh) (. .)))
[188],"(ROOT (S (CC And) (NP (PRP they)) (VP (VBP get) (ADJP (JJR worse) (CC and) (JJR worse)) (, ,) (ADVP (RB too))) (. .)))"
[192],(ROOT (INTJ (UH Uh-huh) (. .)))
[194],(ROOT (INTJ (UH Uh-huh) (. .)))
"[191, 193]","(ROOT (S (CC And) (SBAR (RB so) (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN tried) (S (VP (TO to) (VP (VB tone) (PRT (RP down)) (NP (PRP$ our) (NN taste)) (ADVP (RB there)) (S (VP (TO to) (VP (VB make)))))))))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (PRP$ our) (NNS children)) (VP (RB not) (VB be) (ADJP (JJ exposed) (PP (IN to) (NP (NP (RB so) (JJ many) (ADJP (JJ ne) (, ,) (JJ negative)) (NNS things)) (ADVP (RB so) (RB early) (PP (IN in) (NP (NN life)))))))))) (. .)))"
[195],"(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ amazing)) (SBAR (WHADVP (WRB how)) (S (NP (PRP I)) (VP (VBD used) (PP (TO to))))))) (, ,) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (NN college)))))) (, ,) (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB have) (NP (DT the) (NN stereo)) (PP (RP on)) (NP (PDT all) (DT the) (NN time))))))) (CC or) (S (NP (PRP I)) (VP (VBD had) (PP (IN on) (NP (NP (NNP M) (NNP T) (NNP V)) (CC or) (NP (NN something))))) (, ,))))"
[197],"(ROOT (S (CC but) (SBAR (RB ever) (IN since) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADJP (IN out) (PP (IN of) (NP (NN college)))))))) (PRN (, ,) (S (NP (PRP I)) (VP (VBP guess) (PP (IN over) (NP (DT the) (JJ last) (JJ several) (NNS years))))) (, ,)) (NP (PRP I)) (VP (VBP listen) (PP (IN to) (NP (DT the) (NN stereo))) (ADVP (RBR less) (CC and) (RBR less))) (. .)))"
[198],"(ROOT (PRN (S (NP (RB Now) (PRP I)) (, ,) (NP (PRP I)) (VP (MD will) (VP (VB turn) (PRT (RP on))))) (, ,)))"
[199],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (DT a) (JJ small) (NN jam) (NN box)) (PP (IN in) (NP (PRP$ my) (NN bathroom))))) (. .)))
[196],(ROOT (INTJ (UH Uh-huh) (. .)))
[200],(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB turn) (NP (DT that)) (PP (RP on) (SBAR (SBAR (IN while) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (DT the) (NN shower)))))) (CC and) (SBAR (IN while) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG getting) (ADJP (JJ ready)))))) (SBAR (IN because) (S (NP (EX there)) (VP (BES 's) (ADVP (RB really)) (ADVP (RB not) (RB much)) (S (ADJP (RB else)) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (VB do)))))))))))))))
[202],"(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (ADJP (JJ boring)) (S (VP (VP (VBG standing) (ADVP (RB there))) (, ,) (VP (VBG putting) (PP (IN on) (NP (NN makeup)))))) (, ,) (SBAR (RB so) (S (NP (PRP I)) (VP (MD 'll) (VP (VB turn) (NP (DT the) (NN radio)) (PRT (RP on))))))))))"
[201],(ROOT (INTJ (UH Uh-huh) (. .)))
"[203, 205]","(ROOT (S (S (CC and) (S (SBAR (PRN (, ,) (CC and) (ADVP (RB then))) (S (NP (PRP I)) (VP (VBP listen) (PP (IN to) (NP (PRP it))) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (DT the) (NN car))) (S (VP (VBG driving) (PP (IN to) (NP (NN work))))) (SBAR (IN because) (S (, ,) (ADVP (RB again)) (, ,) (NP (EX there)) (VP (BES 's)))))))))) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (EX there)) (VP (BES 's) (S (NP (NN nothing)) (ADJP (RB else)) (S (VP (VBG going) (PRT (RP on)))))) (. .)))"
[204],(ROOT (INTJ (UH Right) (. .)))
[206],(ROOT (S (NP (PRP I)) (VP (MD might) (ADVP (IN as) (RB well)) (VP (VB listen) (PP (IN to) (NP (DT the) (NN radio))) (SBAR (IN while) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG driving) (PP (IN to) (NP (NN work))))))))) (. .)))
[208],"(ROOT (S (S (CC But) (ADVP (JJ other) (PP (IN than) (NP (DT that)))) (, ,) (NP (PRP I)) (VP (VBP 've))) (, ,) (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't))) (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB listen) (UCP (PP (IN to) (NP (DT the) (NN radio))) (CC or) (ADVP (ADVP (RB even) (PP (IN to) (NP (NP (PRP$ my) (NNS albums) (CC or) (NNS cassettes)) (CC or) (NP (NN anything))))) (RB very) (RB often) (ADVP (RB anymore))))))) (. .)))"
[207],(ROOT (INTJ (UH Right) (. .)))
"[209, 211]","(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (ADJP (RB too) (JJ busy) (S (VP (VBG doing) (NP (JJ other) (NNS things))))) (SBAR (IN that) (S (NP (PRP it)) (VP (BES 's) (NP (ADJP (RB too) (JJ much)) (NN trouble)) (S (VP (TO to) (VP (VP (VB get) (PRT (RP up))) (CC and) (VP (VB go) (VP (VB decide) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB listen) (PP (IN to)))))))))) (, ,) (CC and) (VP (VB put) (NP (PRP it)) (PP (IN on) (NP (DT the))))))) (, ,) (PP (IN on) (NP (DT the) (NN turntable)))))))))) (. .)))"
[212],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[210],X
[214],"(ROOT (INTJ (UH Yes) (, ,)))"
[215],(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP mean))))) (. .)))
[216],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP know) (NP (NP (PRP$ my) (NN husband)) (, ,) (SBAR (WHNP (NP (PRP he)) (PRN (, ,) (INTJ (UH um)) (, ,))) (S (VP (VBZ plays) (NP (DT an) (NN instrument))))))))))"
[213],"(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VP (VBP do) (RB n't)) (PRN (, ,) (S (VP (VB do) (RB n't) (VP (VB bother) (S (VP (TO to) (VP (VB do) (NP (PRP it)) (ADVP (RB very) (RB much))))))))) (ADVP (RB anymore))) (. .)))"
[217],(ROOT (PRN (CC and) (S (NP (PRP he)) (VP (VBD played) (PP (IN in) (NP (DT the) (NN band))) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBD was) (PP (PP (IN in) (NP (NN college))) (CC and) (PP (IN in) (NP (JJ high) (NN school)))))))))))
[219],"(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP he)) (VP (VBZ has) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT all) (JJ different) (NNS kinds)) (PP (IN of) (NP (NN music)))) (, ,)))))))))"
[218],(ROOT (INTJ (UH Uh-huh) (. .)))
[221],(ROOT (INTJ (UH Uh-huh) (. .)))
"[220, 222]","(ROOT (S (CC and) (NP (PRP he)) (VP (VBZ goes) (ADVP (IN out) (PP (IN of) (NP (PRP$ his) (NN way)))) (SBAR (SBAR (S (VP (TO to) (VP (VB play) (NP (NN marching) (NN band) (NN music)))))) (, ,) (CC or) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP say) (, ,) (PP (NP (NN jazz) (CC or) (JJ classical)) (IN to) (NP (DT the) (NNS children))) (PP (TO to)) (, ,) (S (VP (TO to) (VP (VB give) (NP (PRP them)) (NP (NP (DT some) (NN exposure)) (PP (IN to) (NP (NP (JJ different) (NNS kinds)) (PP (IN of) (NP (NN music)))))))))))))) (. .)))"
[224],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (ADJP (RB really) (JJ good)) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG learning) (S (VP (TO to) (VP (VB like) (NP (ADJP (RB all) (JJ different)) (NNS kinds)))))))))))))))
[223],(ROOT (INTJ (UH Uh-huh) (. .)))
[226],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ good))) (. .)))
[225],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[228],"(ROOT (S (NP (PRP He)) (VP (VBZ plays) (NP (DT the))) (, ,)))"
[229],(ROOT (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (NN euphonium))) (. .)))
[230],"(ROOT (S (NP (PRP It)) (VP (BES 's) (PP (IN like) (NP (NP (DT a) (JJ small)) (, ,) (NP (DT a) (ADJP (RB really) (JJ small)) (PRN (, ,) (RB not) (NP (NP (DT a) (NN tuba)) (, ,) (PP (CC but) (NP (PRP I))))) (XX th-)) (, ,))))))"
[227],(ROOT (SBARQ (WHNP (WDT What) (NN instrument)) (SQ (VBZ does) (NP (PRP he)) (VP (VB play))) (. ?)))
[231],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ hard) (S (VP (TO to) (VP (VB explain)))))) (. .)))
[232],(ROOT (INTJ (UH Uh-huh) (. .)))
[234],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[233],(ROOT (S (NP (PRP I)) (ADVP (RB never)) (VP (VBD had) (VP (VBN known) (NP (NN anyone)) (S (VP (TO to) (VP (VB play) (NP (CD one)) (ADVP (RB before))))))) (. .)))
[235],(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN heard) (PP (IN of) (NP (DT that))))) (. .)))
[236],"(ROOT (S (CC But) (S (NP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (PP (IN like) (NP (DT a) (JJ small) (, ,) (JJ small) (NN tuba))))) (CC but) (S (NP (PRP it)) (VP (BES 's) (RB not) (NP (NP (DT the) (NN kind)) (SBAR (WHNP (WDT that)) (S (VP (VBZ sits) (PRT (IN up)) (PP (IN on) (NP (PRP$ your) (NN shoulder))))))))) (. .)))"
[238],"(ROOT (S (CC But) (S (NP (PRP it)) (VP (BES 's) (NP (NP (DT a) (NN cross)) (PP (IN between) (NP (NP (DT a) (NN tuba)) (CC and) (, ,) (CC and) (NP (DT an)))))) (, ,)) (CC and) (, ,) (PRN (S (NP (PRP you)) (VP (VBP know)))) (, ,) (S (NP (DT a) (NN horn))) (. .)))"
[237],(ROOT (INTJ (UH Uh-huh) (. .)))
[239],(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (DT a) (NN brass) (NN instrument))) (. .)))
[241],"(ROOT (ADJP (RB So) (SBAR (S (NP (PRP he)) (VP (VBZ plays) (NP (NP (DT that)) (CC and) (, ,) (CC and) (NP (DT a) (JJ little) (NN bit))) (PP (IN of) (NP (NN piano))))))))"
[240],(ROOT (INTJ (UH Uh-huh) (. .)))
[243],(ROOT (INTJ (UH Uh-huh) (. .)))
"[242, 244, 246]","(ROOT (PRN (CC and) (S (ADVP (CC but)) (NP (PRP he)) (VP (VBZ has) (NP (NP (NP (DT some) (ADJP (RB real) (JJ fond)) (NNS memories)) (PP (IN of) (NP (NN marching) (NN band)))) (CC and) (NP (NN concert) (NN band) (NN type) (NNS activities)) (, ,))))))"
[245],(ROOT (INTJ (UH Uh-huh) (. .)))
[248],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[249],"(ROOT (S (INTJ (UH oh)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (PRP it)) (VP (VBZ is)))))) (. .)))"
[250],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (PRP it)) (VP (VBZ is)))))) (. .)))
[251],(ROOT (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ exposed) (PP (IN to) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN music)))))) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (NP (JJR younger)))))) (. .)))
[252],"(ROOT (S (NP (PRP I)) (VP (, ,))))"
[247],(ROOT (S (CC and) (NP (PRP he)) (VP (VBZ thinks) (SBAR (S (NP (DT that)) (VP (MD would) (VP (VB be) (ADJP (JJ good) (PP (IN for) (NP (DT the) (NNS kids))))))))) (. .)))
[253],"(ROOT (S (NP (PRP$ my) (NNS parents)) (VP (VBD had) (S (NP (PRP me)) (VP (VBP take) (NP (NP (NN piano) (NNS lessons)) (PP (IN for) (NP (CD eight) (NNS years))))))) (, ,)))"
[255],"(ROOT (PRN (CC and) (S (, ,) (NP (RB so) (PRP I)) (VP (VBD was) (, ,) (SBAR (S (NP (PRP I)) (VP (VBD was) (NP (DT a) (ADJP (RB real) (JJ good)) (NN piano) (NN player)))))) (, ,))))"
[256],(ROOT (FRAG (S (CC but) (ADVP (RB then)) (NP (PRP I)) (VP (VBD got) (ADJP (JJ interested)) (PP (IN in) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ other) (NNS things)))))))))
[257],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBD got) (ADJP (RB real) (JJ involved)) (PP (IN in) (NP (JJ many) (NNS things)))))))
[258],"(ROOT (S (CC and) (, ,) (S (CC and) (ADVP (RB now)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT a) (NN piano)) (PP (IN in) (NP (PRP$ my) (NN apartment) (CC or) (NN anything))))))) (. .)))"
[254],(ROOT (INTJ (UH Uh-huh) (. .)))
"[259, 261]","(ROOT (S (NP (PRP I)) (VP (VP (MD could) (VP (VP (VB sit) (ADVP (RB back) (RB down))) (CC and) (VP (VB play) (NP (DT a) (JJ few) (NNS things))))) (, ,) (CC but) (VP (ADVP (RB not) (PP (IN like) (NP (PRP I)))) (VBD used) (S (VP (TO to) (VP (VB be) (ADJP (JJ able) (PP (TO to)))))))) (. .)))"
[260],(ROOT (INTJ (UH Uh-huh) (. .)))
[262],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADVP (RB kind) (RB of)) (ADJP (JJ sad)) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP 've) (S (VP (VB let) (S (NP (DT that)) (VP (VB slip) (ADVP (RB away)))))))))) (. .)))
[264],"(ROOT (S (CC And) (NP (PRP I)) (VP (VP (VBD took) (NP (NN guitar) (NNS lessons))) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (, ,) (PP (IN for) (NP (CD one) (CC or) (CD two) (NNS years))))) (, ,)))))"
[265],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (DT that)) (VP (VBD was) (NP (NP (RB about) (DT the) (JJ same) (NN time)) (SBAR (S (NP (PRP I)) (VP (VBD was) (VP (VBG taking) (NP (NN piano)))))))) (. .)))"
