[164],"(ROOT (S (VP (. .) (S (INTJ (UH Um)) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (RB really) (JJ funny) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (IN that) (S (NP (PRP he)) (VP (MD would) (VP (VB tell) (NP (PRP me)) (SBAR (SBAR (SBAR (WHADVP (WRB where)) (S (VP (TO to) (VP (VB stand))))) (CC and) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB hold) (NP (PRP$ my) (NN arm)) (ADVP (CC and))))))) (, ,) (CC and) (FRAG (WHADVP (WRB how))))))))))) (PP (TO to)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB follow) (PP (PP (IN through) (PP (IN with) (NP (PRP$ my)))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
[162],(ROOT (NP (NP (PRP$ My)) (NP (NNP God)) (. .)))
[165],"(ROOT (S (VP (VP (VBG addressing) (IN that)) (PRN (, ,) (S (VP (TO to) (VP (VB put) (NP (DT the) (NN ball))))) (, ,)))))"
[167],"(ROOT (NP (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (NP (NNS pins))) (. .)))"
[168],(ROOT (S (RB So) (NP (DT that)) (VP (VBD was) (ADJP (JJ interesting))) (. .)))
[166],(ROOT (INTJ (UH Uh-huh) (. .)))
[169],"(ROOT (S (ADVP (RB So)) (NP (PRP I)) (ADVP (RB really)) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP I)) (VP (VBD got) (NP (NP (DT a) (NN lot)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NN recognition)))) (PP (IN from) (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,))) (DT the) (NN bowling)) (ADVP (NN league)))))) (, ,) (NP (PRP I)) (VP (VBP guess)) (. .)))"
[171],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure)) (SBAR (WHADVP (WRB where)) (S (NP (DT all) (PRP$ my) (NNS pins)) (VP (VBD came) (PP (IN from)))))) (, ,)))"
[172],"(ROOT (FRAG (PP (CC but) (NP (PRP it) (BES 's))) (, ,)))"
[173],(ROOT (S (CC but) (NP (DT that)) (VP (VBD was) (ADVP (RB quite) (RB awhile) (RB ago)))))
[174],"(ROOT (S (CC but) (NP (NP (PRP I)) (, ,) (CC and) (NP (PRP I))) (ADVP (RB never)) (VP (VBD pursued) (NP (PRP it))) (. .)))"
[175],"(ROOT (S (CC And) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (VBD said) (, ,) (S (INTJ (UH well)) (, ,) (NP (PRP you)) (VP (MD should) (VP (VB have) (VP (VBN turned) (NP (JJ pro))))))) (. .)))"
[176],"(ROOT (S (CC And) (NP (PRP I)) (VP (VBD thought) (PRN (, ,) (INTJ (UH no)) (, ,)))))"
[177],"(ROOT (S (NP (RB not)) (VP (XX m-)) (, ,)))"
[178],"(ROOT (FRAG (PP (IN m)) (, ,)))"
[179],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't)) (, ,)))"
[180],(ROOT (S (NP (PRP$ my) (NN love)) (VP (VBD was) (RB n't) (NP (NP (RB there)) (PP (IN for) (NP (DT the) (NN game))))) (. .)))
[170],(ROOT (INTJ (UH Uh-huh) (. .)))
"[181, 183]","(ROOT (SINV (FRAG (NP (PRP I))) (VP (VBD liked) (PP (TO to) (NP (QP (IN as) (DT a))) (, ,)) (PP (IN as) (NP (NP (DT a) (NN method)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NN entertainment)) (CC and) (NP (PRP I)))))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NN fellowship))))"
[184],"(ROOT (FRAG (PP (CC but) (NP (NP (IN outside)) (PP (IN of) (NP (DT that))))) (, ,) (INTJ (UH no)) (. .)))"
[185],(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't)) (. .)))
[186],"(ROOT (S (CC And) (NP (NP (PRP I)) (, ,) (CC and) (NP (NP (PRP I)) (ADVP (RB still))) (, ,)) (ADVP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VB bowl))))) (, ,)))"
[182],(ROOT (INTJ (UH Sure) (. .)))
[187],"(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NNP Jack)) (VP (VBG standing) (PP (IN behind) (NP (PRP me))) (S (VP (TO to) (VP (VB tell) (NP (PRP me)) (SBAR (WHNP (WP what)) (S (VP (TO to) (VP (VB do)))))))))))) (. .)))"
[189],"(ROOT (INTJ (UH No) (, ,)))"
[188],"(ROOT (SQ (VBP Are) (NP (PRP you)) (PP (PP (IN on) (FRAG (, ,) (NP (PRP you)))) (PP (IN on) (NP (DT any) (NNS leagues)) (ADVP (RB now)))) (. ?)))"
[190],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not)) (. .)))
[192],(ROOT (INTJ (UH No) (. .)))
[193],"(ROOT (INTJ (INTJ (UH No)) (, ,) (INTJ (UH uh) (, ,))))"
[194],"(ROOT (S (PP (IN at) (NP (NNP T) (NNP I))) (NP (PRP they)) (VP (VBP have) (NP (NP (DT a) (NN sponsor)) (, ,) (NP (DT a) (JJ junior) (NN league) (NN achievement))))))"
[195],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ true))) (NN bowling)))"
[196],"(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 've) (ADVP (ADVP (RB never)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VP (VBN shared) (NP (NP (DT that)) (PP (IN with) (NP (PRP them)))))) (. .)))"
[191],(ROOT (INTJ (UH Oh) (. .)))
"[197, 199]","(ROOT (S (NP (PRP I)) (VP (MD would) (VP (VB have) (S (VP (TO to) (VP (VB brush) (PRT (RP up)) (PP (IN on) (NP (PRP$ my) (NN bowling))) (SBAR (IN before) (S (NP (PRP I)) (ADVP (RB even)) (VP (VBD tried) (S (VP (TO to))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB win) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN money)))) (PP (IN for) (NP (DT the) (JJ junior) (NN achievement))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN organization))))))))))))) (. .)))"
[198],(ROOT (INTJ (UH Uh-huh) (. .)))
[201],(ROOT (INTJ (UH Right) (. .)))
[202],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP$ my) (NN grandmother)) (VP (VBZ has) (VP (VBN been) (VP (VBG bowling) (PP (IN for) (PRN (, ,) (INTJ (UH gosh)) (, ,)) (NP (NP (RB maybe) (CD thirty)) (, ,) (NP (CD forty) (NNS years))))))) (. .)))"
[200],"(ROOT (S (CC But) (NP (DT that)) (VP (BES 's) (NP (NP (DT the) (JJ only) (NN thing)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (MD would) (PRN (, ,) (S (NP (PRP you)) (VP (VB know))) (, ,)) (VP (VB be) (VP (XX MUMBLEx) (S (VP (TO to) (VP (VB do))))))))))) (. .)))"
[204],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[203],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[205],(ROOT (INTJ (UH uh-huh) (. .)))
[206],(ROOT (NP (DT a) (JJ long) (NN time) (. .)))
[207],(ROOT (INTJ (UH Uh-huh) (. .)))
[208],"(ROOT (S (NP (CC And) (NP (NP (PRP she)) (ADVP (RB still))) (, ,) (NP (PRP she))) (VP (HVS 's) (VP (VBN got) (S (VP (TO to) (VP (VB be))) (, ,))))))"
[210],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH no) (, ,))))"
