[150],(ROOT (S (NP (PRP we)) (VP (ADVP (RB pretty) (RB much)) (VBP use) (NP (PRP them)) (SBAR (IN for) (S (NP (NP (NN emergency) (NN type) (NNS things)) (PP (IN like) (NP (NN transmission)))) (VP (VBD fell) (ADVP (RB out)) (PP (IN on) (NP (PRP$ our) (NN car)))))))))
[151],(ROOT (INTJ (UH Yeah) (. .)))
[152],(ROOT (FRAG (CC and) (NP (NP (DT that)) (SBAR (S (VP (VBD paid) (PP (IN for) (NP (DT a) (JJ new) (NN transmission)))))))))
[154],"(ROOT (S (S (INTJ (UH um)) (, ,) (VP (CC and)) (, ,)) (CC and) (S (NP (NNS things)) (PP (IN like) (NP (DT that)))) (. .)))"
[153],(ROOT (INTJ (UH Uh-huh) (. .)))
[156],(ROOT (NP (NNS Purchases) (. .)))
[158],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[159],(ROOT (INTJ (UH uh-huh) (. .)))
"[155, 157]","(ROOT (S (S (INTJ (UH Um)) (, ,) (CC and) (NP (PRP we)) (VP (VBP try) (S (RB not) (VP (TO to) (VP (VB use) (NP (PRP them)) (PP (IN for) (NP (JJ incidental) (NN type) (NNS things)))))) (, ,) (PP (IN like)))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NN gas) (CC and) (NN stuff)) (PP (IN like) (NP (DT that)))) (. .)))"
[160],"(ROOT (NP (NP (NN Clothing)) (, ,) (NP (NNS sales)) (. .)))"
[161],(ROOT (INTJ (UH Yeah) (. .)))
[163],(ROOT (INTJ (UH Yeah) (. .)))
[164],"(ROOT (S (NP (PRP I)) (VP (VP (VBP 've)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN gotten) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN gotten) (ADVP (NP (DT a) (NN lot)) (RBR more) (RB away)) (PP (IN from))))) (, ,)) (PP (IN from) (NP (NN credit) (NNS cards)))))) (, ,)))))"
[162],(ROOT (S (NP (NP (NNS Sales)) (SBAR (S (NP (PRP I)) (VP (VBP find))))) (VP (VBP are) (NP (DT a) (NN pain))) (. .)))
[166],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[167],(ROOT (INTJ (UH uh-huh) (. .)))
[168],"(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (VBZ sounds) (ADJP (JJ good)))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[165],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP pay) (PP (IN by) (NP (NN check)) (ADVP (NP (DT a) (NN lot)) (RBR more))) (ADVP (RB now))) (. .)))
[170],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP admire) (NP (PRP you)) (PP (IN for) (S (VP (VBG having) (S (VP (VP (, ,) (S (VP (VBG having) (NP (DT that) (NN mind) (NN set)) (PP (IN for) (RB not))))) (, ,) (RB not) (VP (VP (ADVP (RB even)) (VBG getting)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN past) (NP (DT the) (CD thirty) (NNS days))))) (, ,))))))))))))"
[169],"(ROOT (S (S (PP (IN Like) (S (NP (PRP I)) (VP (VBD said)))) (, ,) (NP (PRP it)) (VP (VBZ sounds) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP 're)))))) (, ,) (NP (PRP you)) (VP (VBP 've) (ADVP (RB really)) (VP (VBN got) (NP (PRP it)) (PP (IN under) (NP (NN control))))) (. .)))"
[172],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[173],(ROOT (INTJ (UH uh-huh) (. .)))
[174],"(ROOT (INTJ (UH Yeah) (, ,)))"
[175],"(ROOT (PRN (CC and) (SBAR (IN like) (S (S (NP (PRP I)) (VP (VBD said) (, ,) (ADVP (RB once)) (, ,) (SBAR (RB once) (S (NP (PRP it)))))) (PRN (, ,) (S (NP (PRP it)) (VP (VBD happened) (SBAR (S (NP (PRP I)) (VP (MD could) (RB n't) (PP (IN because) (NP (NP (PRP$ my) (NN son) (POS 's)) (NN tuition))) (VP (VBD came) (S (ADJP (JJ due))))))))) (, ,))))))"
[171],"(ROOT (S (S (NP (PRP I)) (VP (MD would))) (, ,) (NP (DT that)) (VP (BES 's) (NP (NP (RB ideally) (DT the)) (FRAG (WHADVP (WRB where)))) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (MD would) (VP (VB like) (S (VP (TO to) (VP (VB be))))))))) (. .)))"
[176],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (VBD had) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (RB not) (ADVP (RB really)) (VBN counted) (PP (IN on) (NP (NP (PRP it)) (ADVP (RB quite) (PP (IN at) (NP (DT that) (NN point))))))))))))))"
[178],"(ROOT (S (VP (CC but) (PRN (, ,) (INTJ (UH um) (, ,) (UH yeah)) (, ,)))))"
[179],(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB like) (NP (PRP it)) (ADVP (IN at) (DT all)))) (. .)))
[180],(ROOT (S (NP (PRP I)) (VP (VBD was) (ADJP (RB very) (JJ uncomfortable))) (. .)))
[177],(ROOT (INTJ (UH Uh-huh) (. .)))
[181],"(ROOT (INTJ (RB So) (, ,)))"
[183],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (CC and) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (S (NP (PRP it)) (VP (VBD was) (, ,) (SBAR (S (NP (PRP I)) (VP (VBD thought) (NP (DT a) (NN lot))))))) (, ,))))))"
[184],"(ROOT (NP (NP (CD sixty) (NNS dollars)) (NP (NP (NN interest) (CC or) (NN something)) (PP (PP (IN for)) (, ,) (PP (IN for) (NP (NP (RB just) (DT a) (NN couple)) (PP (IN of) (NP (NNS months))))) (, ,)))))"
[182],(ROOT (S (NP (PRP I)) (VP (MD can) (VP (VB imagine))) (. .)))
"[185, 187]","(ROOT (PRN (CC and) (S (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (NP (UH jeez))))) (, ,) (S (NP (DT that)) (VP (BES 's) (ADJP (JJ outrageous)))) (, ,))))"
[188],"(ROOT (S (CC but) (PP (PP (IN in)) (, ,) (PP (IN in))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (NN retrospect)) (SBAR (S (NP (PRP it)) (VP (VBD was) (RB n't) (NP (DT all)) (ADVP (RB that) (JJ much)) (, ,))))))))"
[189],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (VBP pay) (NP (NP (DT a) (NN lot)) (JJR more))))))))
[186],(ROOT (INTJ (UH Yeah) (. .)))
[191],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
[193],(ROOT (INTJ (UH Uh-huh) (. .)))
"[190, 192]","(ROOT (S (S (CC and) (ADVP (CC and)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (CC but) (S (ADVP (RB still)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP mean))) (, ,)) (NP (PRP I)) (VP (VBD figured) (SBAR (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB need) (NP (DT those) (NNS items)) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD cost) (S (NP (PRP me)) (ADJP (NP (CD sixty) (NNS dollars)) (JJR more)) (S (VP (TO to) (VP (VB have) (NP (PRP them))))))))))))))) (. .)))"
[195],(ROOT (INTJ (UH Exactly) (. .)))
[194],(ROOT (S (VP (VB Think) (PP (IN about) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (MD can) (VP (VB buy) (PP (IN for) (NP (CD sixty) (NNS dollars))))))))) (. .)))
[197],"(ROOT (INTJ (UH Yeah) (, ,)))"
[196],(ROOT (NP (NP (NNS Groceries)) (PP (IN for) (NP (DT a) (NN week))) (. .)))
[198],(ROOT (INTJ (UH yeah) (. .)))
[199],(ROOT (INTJ (UH Yeah) (. .)))
"[200, 202]","(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP think) (PP (IN about) (NP (NP (PDT all)) (, ,) (NP (NP (PDT all) (DT the) (NN money)) (SBAR (WHNP (WDT that)))) (, ,) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP 've) (VP (VBN spent) (PP (IN on) (NP (NN interest))) (PP (IN on) (NP (NP (DT all)) (PP (IN of) (NP (PRP$ our) (NN credit) (NNS cards))))))))) (, ,)))))))"
[201],(ROOT (INTJ (UH Uh-huh) (. .)))
[203],(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADJP (RB just) (JJ incredible))) (. .)))
[205],(ROOT (S (NP (PRP We)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN been) (ADJP (JJ able) (S (VP (TO to) (VP (VB take) (NP (PRP it)) (PP (IN off) (NP (PRP$ our) (NN income) (NN tax))))))))) (. .)))
[206],"(ROOT (S (S (NP (PRP I)) (VP (VBP 'm))) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (RB fairly) (RB newly) (JJ married))) (. .)))"
[204],(ROOT (SBARQ (CC But) (WHADVP (RB now)) (SQ (VBD did) (NP (PRP you)) (VP (VB use) (S (VP (TO to) (VP (RB not) (VB feel)))) (ADVP (ADVP (RB so) (RB badly)) (SBAR (IN because) (S (NP (PRP you)) (VP (MD could) (VP (VB take) (NP (PRP it)) (PP (IN off) (NP (PRP$ your) (NN income) (NN tax)))))))))) (. ?)))
[207],(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB only)) (VP (VBN been) (VP (VBN married) (NP (QP (JJR less) (IN than) (CD two)) (NNS years)))))))
[209],"(ROOT (S (CC and) (PP (IN before) (NP (DT that))) (, ,) (NP (PRP I)) (ADVP (RB never)) (VP (VBD owned) (NP (DT a) (NN home) (CC or) (NN anything))) (, ,)))"
[208],(ROOT (INTJ (UH Uh-huh) (. .)))
[211],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[210],(ROOT (S (ADVP (RB so)) (NP (PRP I)) (ADVP (RB never)) (VP (VBD had) (NP (DT any) (NNS deductions))) (. .)))
[212],(ROOT (INTJ (UH right) (. .)))
[214],(ROOT (S (VP (VBN Thrown) (ADVP (RB away))) (. .)))
[216],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[213, 215]","(ROOT (S (ADVP (RB So)) (, ,) (ADVP (RB really)) (, ,) (NP (PRP it)) (VP (VBD was) (ADVP (RB always)) (NP (NP (RB just) (NN money)) (VP (VBN thrown) (ADVP (RB away))))) (. .)))"
[217],(ROOT (INTJ (UH jeez) (. .)))
[218],"(ROOT (S (CC And) (NP (PRP I)) (ADVP (RB never)) (VP (ADVP (RB really)) (VBD thought) (PP (IN about) (NP (PRP it))) (PP (IN because))) (, ,)))"
[220],"(ROOT (INTJ (UH Yeah) (, ,)))"
[219],(ROOT (S (NP (PRP You)) (VP (VBD were) (ADJP (JJ good) (PP (IN at) (NP (PRP it))))) (. .)))
[222],(ROOT (INTJ (UH Uh-huh) (. .)))
[224],(ROOT (INTJ (UH Yeah) (. .)))
"[221, 223]","(ROOT (S (S (NP (PRP I)) (VP (VBD was) (ADJP (RB so) (JJ good) (PP (IN at) (NP (PRP it)))) (SBAR (IN that) (S (NP (PRP it)) (ADVP (RB just)) (VP (ADVP (RB kind) (RB of)) (VBD got) (S (VP (VBN stuck) (PP (IN in) (NP (NP (DT the) (RB back)) (PP (IN of) (NP (PRP$ my) (NN mind)))))))))))) (CC and) (ADVP (RB just) (RB never)) (S (INTJ (UH um)) (, ,) (S (VP (VBD became) (NP (DT a) (JJ real) (NN problem)) (PP (IN until) (NP (NP (DT all)) (PP (IN of) (NP (DT a) (JJ sudden))))))) (NP (PRP it)) (VP (VBD came) (NP (DT an) (JJ insurmountable) (NN problem)))) (. .)))"
[226],(ROOT (INTJ (UH Yeah) (. .)))
[227],"(ROOT (S (NP (NP (JJS Most)) (, ,) (NP (JJS most) (NNS people))) (VP (VBP do) (RB n't) (VP (VB like) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NN money)))))))) (. .)))"
[225],"(ROOT (S (NP (PRP I)) (VP (VBP suspect) (SBAR (IN that) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (S (VP (VP (VBG thinking) (PP (IN about) (NP (PRP it)))) (CC and) (VP (VBG looking) (PP (IN at) (NP (NP (PRP$ my) (NNS friends)) (CC and) (NP (NP (DT the) (NN number)) (PP (IN of) (NP (NN credit) (NNS cards))) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP use)))))))))) (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (NP (NP (DT the) (NN amount)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VP (VBP buy) (PRN (, ,) (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (ADVP (RB probably)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP them)))) (VP (VBP are) (PP (IN in) (NP (DT a) (JJ similar) (NN situation)))))))) (, ,))) (CC and) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (ADVP (RB just)) (VBP do) (RB n't) (VP (VB talk) (PP (IN about) (NP (PRP it)))))))))))))))) (. .)))"
[229],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[228],"(ROOT (S (S (NP (PRP They)) (VP (VBP feel) (ADJP (JJ uncomfortable)))) (, ,) (NP (PRP I)) (VP (VBP think)) (. .)))"
[230],"(ROOT (FRAG (PP (UH uh-huh)) (, ,)))"
[232],(ROOT (FRAG (ADJP (RB very) (JJ personal)) (. .)))
[234],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[235],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
"[231, 233]","(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (PP (IN for) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS people)) (SBAR (S (NP (PRP it)) (VP (VBZ is) (ADJP (RB very) (JJ personal)))))))))) (. .)))"
[237],(ROOT (INTJ (UH Yeah) (. .)))
[239],"(ROOT (S (S (CC But) (S (NP (PRP I)) (VP (VBP think) (NP (DT the)))) (, ,) (S (NP (DT the) (JJ average) (NNP American)) (VP (VBZ is) (ADVP (RB probably)) (ADJP (RB pretty) (RB heavily) (PP (IN in) (NP (NN debt))))) (. .))) (RB Not) (, ,) (SBAR (RB not) (S (VP (VBG including) (NP (INTJ (UH like)) (NP (DT a) (NN mortgage)))))) (. .)))"
"[236, 238]","(ROOT (FRAG (CC and) (ADVP (RB especially) (PP (IN if) (NP (NP (PRP you)) (, ,) (SBAR (SBAR (IN if) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB feel) (SBAR (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG handling) (S (NP (PRP it)) (ADJP (RB quite) (JJ right))))))) (CC or) (SBAR (IN that) (S (NP (NN somebody)) (VP (MD might) (VP (VB make) (NP (NP (NN fun)) (PP (IN of) (NP (PRP you))))))))))))) (CC or) (SBAR (IN that) (S (NP (PRP it)) (VP (MD would) (VP (VB be)))))) (, ,))))))"
[241],(ROOT (INTJ (UH Uh-huh) (. .)))
"[240, 242]","(ROOT (S (S (NP (DT A) (NN mortgage)) (VP (VBZ is) (NP (DT an) (JJ understandable) (NN debt)) (PP (IN because) (NP (DT that) (BES 's))))) (, ,) (S (NP (PRP you)) (VP (VBP have))) (, ,) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB have) (NP (NP (DT a) (NN roof)) (PP (IN over) (NP (PRP$ your) (NN head))))))))) (. .)))"
[244],"(ROOT (S (CC And) (NP (PRP I)) (VP (MD would) (ADVP (RB much) (RB rather)) (VP (VP (VB own) (NP (PRP$ my) (JJ own) (NN home)) (ADVP (IN than))) (, ,) (CONJP (IN than)) (VP (VB be) (VP (VBG renting) (NP (PRP it)) (SBAR (IN like) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG doing))))))))) (. .)))"
[243],(ROOT (INTJ (UH Right) (. .)))
[246],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[245],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (S (NP (PRP we)) (VP (VBP 're) (ADVP (RB basically)))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (ADVP (RB kind) (RB of)) (S (VP (VBG throwing) (NP (NP (QP (CD seven) (CD hundred)) (NNS dollars)) (NP (DT a) (NN month)) (ADVP (RB away))))))) (. .)))"
[247],(ROOT (INTJ (UH uh-huh) (. .)))
[248],(ROOT (S (NP (PRP We)) (VP (VBP 're) (VP (VBG renting) (NP (DT a) (NN house)))) (. .)))
[249],(ROOT (INTJ (UH Uh-huh) (. .)))
[251],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[252],(ROOT (INTJ (UH right) (. .)))
[250],"(ROOT (S (CC But) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (ADVP (ADVP (RB right) (RB now)) (PP (IN with) (NP (DT the) (NN way)))) (NP (PRP$ our) (NN credit) (NN card) (NN situation)) (VP (VBZ is) (, ,) (S (NP (EX there)) (NP (NP (BES 's) (NN nobody)) (PP (IN in) (NP (NP (DT the) (NN world)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB give) (NP (PRP us)) (NP (NP (DT a) (NN mortgage)) (PP (IN on) (NP (DT a) (NN house)))))))))))))))) (. .)))"
[254],(ROOT (INTJ (UH Yeah) (. .)))
[256],(ROOT (INTJ (UH Yeah) (. .)))
"[253, 255]","(ROOT (S (CC But) (, ,) (S (S (CC but) (, ,) (SBAR (RB once) (S (NP (PRP I)) (VP (VBP suppose) (NP (PRP you))))) (, ,) (NP (PRP you)) (VP (VBP prove) (NP (PRP yourself)) (PP (IN by) (S (VP (VBG paying) (NP (DT this)) (PRT (RP off))))) (NP (JJ next) (NN year)))) (NP (PRP you)) (VP (MD 'll) (VP (VB be) (PP (IN in) (NP (ADJP (RB very) (JJ good)) (NN shape)))))) (. .)))"
[257],"(ROOT (S (NP (PRP It)) (ADVP (BES 's)) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (VP (VBG going) (PP (TO to))))) (, ,)) (NP (PRP it)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB take) (NP (PDT quite) (DT a) (NN while))))))) (. .)))"
[258],(ROOT (INTJ (UH Uh-huh) (. .)))
[259],(ROOT (S (ADVP (RB Hopefully)) (PP (IN within) (NP (CD five) (NNS years))) (NP (PRP we)) (VP (MD 'll) (VP (VB be) (PP (IN in) (NP (PRP$ our) (JJ own) (NN home))))) (. .)))
