[167],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (RB really) (JJ true))) (. .)))
[168],"(ROOT (S (NP (CC And)) (VP (NP (NP (PRP we)) (SBAR (FRAG (SBAR (WHNP (DT all)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (VP (VBP need) (S (VP (TO to) (VP (VB be) (ADJP (JJ willing) (S (VP (TO to) (VP (VB help) (VP (VB pay) (NP (DT a) (JJ little) (NN bit))))))))))))) (. .)))) (PRN (PP (IN Like)) (, ,)))))"
[166],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NN everybody)) (VP (VBZ is) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBN affected) (PP (IN by) (NP (PRP it))))))))) (. .)))"
"[169, 171]","(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN heard) (NP (NP (DT some)) (SBAR (WHNP (WHNP (NNS people)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBP grumble) (PP (IN about) (S (NP (NP (PRP$ their)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNS cars)))) (VP (VBG passing) (NP (NP (PRP$ their) (NN emission) (NNS tests)) (, ,) (CC and) (NP (NNS things)) (, ,)))))))))))))"
[170],(ROOT (INTJ (UH Huh-uh) (. .)))
[172],"(ROOT (FRAG (CC and) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBP 've) (VP (VBD had) (S (VP (TO to) (VP (, ,) (SBAR (WHADVP (WRB how)) (S (NP (PRP it)) (VP (BES 's) (UCP (ADJP (RBR more) (JJ expensive)) (CC and) (NP (NNS things))))))))))))) (. .)))"
[173],(ROOT (INTJ (UH Huh-uh) (. .)))
[174],"(ROOT (S (CC And) (NP (PRP I)) (VP (VBD thought) (, ,) (S (INTJ (UH well)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (RB so) (RB much) (JJR better))))) (. .)))"
[175],"(ROOT (S (NP (PRP They)) (VP (VBP say) (SBAR (S (NP (PRP it)) (VP (VBZ has) (VP (ADVP (RB really)) (VBN made) (NP (DT a) (NN difference)) (, ,) (ADVP (RB though))))))) (. .)))"
[176],(ROOT (INTJ (UH Huh-uh) (. .)))
[177],"(ROOT (S (INTJ (UH Now) (, ,) (UH see)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT that)) (ADVP (RB here))) (, ,) (ADVP (RB yet)))) (. .)))"
[179],"(ROOT (INTJ (UH No) (, ,)))"
[178],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VBP do) (RB n't)) (. .)))"
[180],"(ROOT (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT that) (NN testing)) (PP (IN in) (NP (NP (DT that)) (ADVP (RB down) (RB here))))) (, ,) (ADVP (RB yet)))) (. .)))"
[182],"(ROOT (S (CC But) (NP (PRP they)) (VP (, ,))))"
[181],(ROOT (INTJ (UH Huh-uh) (. .)))
[183],"(ROOT (S (NP (PRP I)) (VP (VBP have) (VP (VBN read) (ADVP (IN that)) (, ,) (ADVP (IN that)) (, ,) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ has) (ADVP (RB really)) (VP (VBN helped) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NN problem)) (VP (VBZ is) (ADJP (JJR greater)) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NN population)) (VP (VBZ is) (ADJP (JJR greater)))))))))))))) (, ,)))"
[184],(ROOT (INTJ (UH Huh-uh) (. .)))
[186],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (MD must))))) (. .)))"
[187],"(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (DT every))) (, ,)))"
[185],(ROOT (FRAG (CC and) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ has) (VP (VBN made) (NP (DT a) (NN difference)))))) (. .)))
[189],(ROOT (INTJ (UH Huh-uh) (. .)))
[188],"(ROOT (S (NP (PRP I)) (VP (VP (VBP mean)) (, ,) (S (INTJ (UH well)) (, ,) (VP (VB think) (SBAR (WHPP (IN about) (WHNP (WHADJP (WRB how) (JJ many)) (NNS automobiles))) (S (NP (EX there)) (VP (VBP are))))))) (. .)))"
[191],"(ROOT (S (CC And) (ADVP (DT each)) (VP (VBZ is) (VP (VBG putting) (PRT (RP out)))) (, ,)))"
[192],"(ROOT (PRN (UH like) (S (NP (PRP we)) (VP (VBP have) (NP (DT a) (NN car)))) (, ,)))"
[190],(ROOT (INTJ (UH Huh-uh) (. .)))
[193],"(ROOT (PRN (S (NP (NP (DT an) (JJR older)) (, ,) (NP (NP (CD one)) (PP (IN of) (NP (PRP$ our) (NNS cars))))) (VP (VBZ is) (NP (DT an) (JJR older) (NN car)))) (, ,)))"
[194],(ROOT (INTJ (UH Huh-uh) (. .)))
[196],(ROOT (INTJ (UH Huh-uh) (. .)))
"[195, 197]","(ROOT (FRAG (CC and) (NP (DT every) (NN time) (SBAR (S (NP (PRP you)) (VP (VBP start) (NP (PRP it)) (, ,) (PP (IN from) (NP (DT the) (NN tail) (NN pipe))) (PRN (, ,) (S (NP (PRP it)) (VP (VBZ makes) (NP (DT a) (JJ black) (NN spot)) (, ,) (PP (IN on) (NP (DT the) (NN cement))))) (, ,))))))))"
[198],(ROOT (INTJ (UH Huh-uh) (. .)))
[200],"(ROOT (S (NP (NN Something)) (VP (VBZ is) (VP (VBG coming) (ADVP (RB out)))) (, ,)))"
[199],"(ROOT (S (CC And) (NP (PRP you)) (VP (VBP know) (SBAR (IN that) (, ,) (S (NP (DT that)) (VP (VBZ is) (NP (DT a) (NN sign)))))) (. .)))"
[202],(ROOT (INTJ (UH Yeah) (. .)))
[201],(ROOT (INTJ (UH yeah) (. .)))
[203],"(ROOT (S (CC And) (NP (DT that) (BES 's)) (, ,) (NP (DT all) (NNS cars)) (VP (VBP are) (VP (VBG doing) (NP (DT that)))) (. .)))"
[204],(ROOT (INTJ (UH Yeah) (. .)))
[206],(ROOT (INTJ (UH Yeah) (. .)))
[205],(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (ADVP (RB really)) (VP (VBG polluting) (NP (DT the) (NN air)))) (. .)))
[208],(ROOT (INTJ (UH Huh-uh) (. .)))
[207],"(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB put) (NP (DT a) (NN price)) (PP (IN on) (NP (PRP it))))))) (. .))) (NP (WDT Which)) (VP (VBZ is) (ADJP (RBR more) (JJ valuable)) (, ,) (NP (NP (NN life) (CC or) (VBG paying)) (ADJP (NP (DT a) (RB little)) (JJR more)))) (. .)))"
[210],(ROOT (INTJ (UH Huh-uh) (. .)))
"[209, 211]","(ROOT (S (CC And) (NP (PRP it)) (BES 's) (ADVP (RB also)) (, ,) (NP (PRP it)) (VP (BES 's) (VP (VBG causing) (PP (IN of) (NP (NP (NN lot)) (PP (IN of) (NP (NP (DT the) (ADJP (RB real) (JJ terrible)) (NN suffering)) (PP (IN like) (NP (NP (NN cancer)) (, ,) (CC and) (NP (NNS things)) (, ,)))))))))))"
[212],(ROOT (INTJ (UH Huh-uh) (. .)))
[214],(ROOT (INTJ (UH Huh-uh) (. .)))
[216],(ROOT (INTJ (UH Yeah) (. .)))
[217],"(ROOT (S (CC And) (SBAR (IN like) (S (NP (PRP I)) (VP (VBD said)))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB pay) (PP (IN for) (NP (PRP it))) (ADVP (DT no) (NN matter) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP do) (NP (PRP you)) (PP (IN with) (NP (PRP it)))))))))) (, ,) (SBAR (IN because) (S (NP (PRP it)) (VP (BES 's) (NP (NN industry))))))))) (. .)))"
[218],(ROOT (S (NP (PRP We)) (VP (VBP 're) (VP (VBG paying) (NP (NN industry)) (S (VP (TO to) (VP (VB make) (NP (DT the) (NNS products)))))))))
"[213, 215]","(ROOT (S (S (NP (PRP We)) (ADVP (JJ sure)) (VP (MD would) (RB n't) (VP (VB want)))) (, ,) (RB so) (S (NP (RB much) (JJR more) (NNS people)) (VP (VBG suffering) (PP (IN from) (NP (DT that))))) (. .)))"
[220],(ROOT (INTJ (UH Huh-uh) (. .)))
"[219, 221, 223]","(ROOT (S (CC and) (, ,) (NP (PRP we)) (VP (VBP 're) (VP (VBG helping) (S (VP (VB pay) (PP (IN for) (PRN (^PRP^VBP there) (S (VP (VBG making) (NP (NP (DT these) (NN end) (NNS products)) (SBAR (WHNP (WDT that)) (S (VP (VBP are))))))) (, ,)) (NP (JJ toxic) (NN waste))))))) (. .)))"
[224],"(ROOT (S (ADVP (RB Then)) (, ,) (NP (PRP we)) (VP (VBP have) (S (VP (TO to) (VP (VB pay) (SBAR (IN for) (S (NP (PRP them)) (VP (TO to) (VP (VB pay) (NP (NN somebody) (S (VP (TO to) (VP (VB carry) (NP (PRP it)) (ADVP (RB away)) (ADVP (RB someplace)))))) (, ,)))))))))))"
[225],(ROOT (S (NP (RB then) (PRP they)) (VP (VBP put) (NP (PRP it)) (PP (IN in) (NP (NP (DT the) (NN dump)) (NP (DT some) (NN place)))))))
[226],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP find) (S (ADVP (RP out)) (, ,) (INTJ (UH well)) (, ,) (NP (DT this) (NN dump)) (VP (VBZ does) (RB n't) (VP (VB work))))))))"
[227],(ROOT (S (RB so) (NP (PRP we)) (VP (VBP have) (S (VP (TO to) (VP (VP (VB clean) (NP (DT this)) (PRT (RP up))) (CC and) (VP (VB move) (S (NP (PRP it)) (ADVP (RB someplace)) (ADJP (RB else)))))))) (. .)))
[228],(ROOT (S (NP (PRP We)) (VP (VBP end) (PRT (RP up)) (S (VP (VBG paying) (PP (IN for) (NP (PRP it))) (ADVP (RB again))))) (. .)))
[222],(ROOT (INTJ (UH Huh-uh) (. .)))
[229],(ROOT (S (ADVP (RB Now)) (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB end) (PRT (RP up)) (S (VP (VBG paying) (PP (IN for) (NP (PRP it))) (PP (ADVP (RB again)) (IN by) (S (VP (VBG having) (S (NP (PRP it)) (VP (VBD burned) (PP (IN in) (NP (DT these) (JJ large) (NNS incinerators))))))))))))))) (. .)))
[230],(ROOT (INTJ (UH Huh-uh) (. .)))
[231],(ROOT (S (CC And) (NP (PRP we)) (VP (VBP 're) (VP (VBG paying) (S (VP (TO to) (VP (VB have) (NP (NP (NP (PRP$ our) (NN air)) (VP (VBN polluted))) (CC and) (NP (NP (PRP$ our) (NN water) (NNS streams)) (VP (VBN polluted))))))))) (. .)))
[233],"(ROOT (FRAG (CC Or) (NP (DT the) (, ,))))"
[232],(ROOT (FRAG (ADJP (RB Pretty) (JJ sad)) (. .)))
[234],"(ROOT (S (S (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VBP want) (S (VP (TO to) (VP (VB put))))))) (, ,) (NP (NP (DT the) (CD one) (NN area)) (SBAR (S (NP (PRP they)) (VP (VBP want) (S (VP (TO to) (VP (VB put) (NP (DT the) (NN incinerator))))))))) (VP (VBZ is) (ADVP (RB right)) (PP (IN in) (NP (NP (DT the) (NN middle)) (PP (IN of) (NP (DT the) (NNP Clarion))))))) (, ,) (NP (DT the) (CD two) (NN water)) (VP (VBZ sheds) (SBAR (WHNP (WDT that)) (S (VP (VBP feed) (NP (NNP Clarion) (NN river)))))) (. .)))"
[235],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no) (. .))))"
"[236, 238]","(ROOT (S (CC And) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP it)) (ADVP (RB just)) (VP (VBZ boggles) (NP (PRP$ our) (NN mind)) (SBAR (IN that) (S (NP (PRP they)) (VP (MD can) (VP (VB consider) (ADVP (RB even)) (S (VP (VBG putting) (NP (PRP it)) (ADVP (RB there)) (, ,) (SBAR (IN because) (, ,) (S (SBAR (IN if) (S (NP (DT that) (NN water)) (VP (VBZ gets) (ADJP (JJ contaminated))))) (, ,) (NP (PRP it)) (VP (MD will) (VP (VB go) (ADVP (IN on) (RB down)) (PP (IN to) (NP (NNP Pittsburgh)))))))))))))) (. .)))"
[239],"(ROOT (S (NP (PRP It)) (VP (VP (MD will)) (PRN (, ,) (S (NP (PRP you)) (VP (VB know))) (, ,)))))"
[237],(ROOT (INTJ (UH Huh-uh) (. .)))
[240],(ROOT (S (NP (PRP it)) (VP (VBZ affects) (NP (ADJP (RB so) (JJ many)) (NNS people))) (. .)))
[241],(ROOT (INTJ (UH Huh-uh) (. .)))
[243],(ROOT (FRAG (NP (DT No)) (. .)))
[244],(ROOT (FRAG (NP (DT No)) (. .)))
[242],(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (ADJP (RB hard)) (S (VP (TO to) (VP (VB think) (SBAR (IN that) (S (NP (PRP they)) (VP (MD could) (VP (VB allow) (S (NP (PRP them)) (VP (TO to) (VP (VB do) (NP (NNS things)) (PP (IN like) (NP (DT this)))))))))))))) (. .)))
[245],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ scary))) (. .)))
[246],(ROOT (INTJ (UH Huh-uh) (. .)))
[247],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ scary))) (. .)))
[249],(ROOT (INTJ (UH Huh-uh) (. .)))
[250],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (RB really) (JJ awful))) (. .)))
[251],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (ADVP (RB really)) (VBD enjoyed) (NP (DT the) (NN conversation)))) (. .)))"
[248],(ROOT (S (NP (PRP It)) (ADVP (RB really)) (VP (VBZ is)) (. .)))
[252],(ROOT (S (NP (PRP It)) (ADVP (HVS 's)) (VP (VBD helped) (S (NP (PRP me)) (VP (TO to) (VP (VB think) (NP (JJR more)) (PP (IN about) (NP (NP (DT some) (NNS issues)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP need) (S (VP (TO to) (VP (VB be) (VP (VBG thinking) (NP (JJR more)) (ADVP (RB about))))))))))))))) (. .)))
[254],(ROOT (INTJ (UH Huh-uh) (. .)))
"[256, 258]","(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (SBAR (S (, ,) (PP (IN instead) (PP (IN of) (S (VP (VBG waiting) (SBAR (IN until) (S (NP (PRP it)) (VP (ADVP (RB directly)) (VBZ affects) (NP (PRP me)) (, ,) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP say))))))))))) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ important) (S (VP (TO to) (VP (VB be) (ADJP (JJ involved)) (ADVP (RB ahead) (PP (IN of) (NP (NN time)))))))))))) (. .)))"
"[253, 257]",(ROOT (S (NP (PRP It)) (VP (VBZ is) (ADVP (ADVP (RB really)) (SBAR (WHNP (DT a)) (FRAG (INTJ (NN concern) (. .))))) (NP (UH Huh-uh))) (. .)))
[259],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP you)) (VP (VBP have) (NP (DT a) (JJ good) (NN day))) (. .)))"
[260],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (NP (NP (PRP you)) (, ,) (ADJP (RB too))) (. .)))"
[261],(ROOT (S (VP (VBP Thank) (NP (PRP you))) (. .)))
[262],(ROOT (INTJ (UH Huh-uh) (. .)))
