[133],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP it)) (VP (VBZ is) (GW nerve) (ADJP (^JJ racking) (S (VP (TO to) (VP (VB have) (NP (DT the) (NN telephone)))))))))) (, ,)))"
[130],X
[135],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[134],"(ROOT (S (CC but) (ADVP (IN at) (JJS least)) (, ,) (SBAR (IN as) (S (NP (PRP I)) (VP (VBD said)))) (, ,) (NP (PRP you)) (VP (MD can) (ADVP (RB always)) (VP (VB say) (S (INTJ (UH no)) (VP (VB thank) (NP (PRP you)))))) (. .)))"
[136],(ROOT (INTJ (UH uh-huh) (. .)))
[138],"(ROOT (FRAG (PP (RB Sometimes)) (, ,)))"
[139],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[137],(ROOT (S (NP (PRP I)) (VP (VBP gather) (SBAR (S (NP (PRP you)) (VP (VBP get) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN telephone) (NNS calls)))))))) (. .)))
[141],"(ROOT (INTJ (UH Yes) (, ,)))"
[142],"(ROOT (INTJ (UH yes) (, ,)))"
[143],(ROOT (INTJ (UH yes) (. .)))
[140],(ROOT (S (NP (DT some) (NNS days)) (NP (PRP it)) (VP (ADVP (RB just)) (VBZ rings) (PRT (IN off)) (NP (DT the) (NN wall))) (. .)))
[145],"(ROOT (INTJ (UH No) (, ,)))"
[144],(ROOT (S (PP (IN In) (NP (JJ other) (NNS words))) (NP (PRP you)) (VP (VBP own) (NP (PRP$ your) (JJ own) (NN home))) (. .)))
[147],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VBP hit) (NP (NP (JJS most)) (PP (IN of) (NP (PRP us))))))))))) (. .)))
[146],(ROOT (INTJ (UH no) (. .)))
[148],(ROOT (S (S (INTJ (UH Like)) (NP (PRP I)) (VP (VBP own) (NP (PRP$ my) (JJ own) (NN home)))) (. .)))
[150],"(ROOT (S (CC And) (NP (PRP you)) (ADVP (RB just)) (VP (VBP know) (PP (RB about) (FRAG (X (WP what)) (NP (NN time))))) (, ,)))"
[151],"(ROOT (S (PP (UH like) (NP (DT some) (NNS days))) (NP (PRP I)) (VP (VBP hate) (S (VP (VBG staying) (NP (RB home)) (SBAR (IN because) (S (NP (DT the) (NN phone)) (VP (VBZ rings) (NP (PDT all) (DT the) (NN time))))) (, ,))))))"
[152],"(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[153],(ROOT (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (ADJP (JJ able) (S (VP (TO to) (VP (VB figure) (NP (DT that)) (PRT (RP out)))))))) (. .)))
[154],(ROOT (FRAG (NP (NN Something) (RB else)) (S (VP (TO to) (VP (VB do) (PP (IN about) (NP (PRP it)))))) (. .)))
[149],(ROOT (INTJ (UH Uh-huh) (. .)))
"[155, 157]","(ROOT (S (S (SBAR (WHADVP (WRB When)) (S (S (NP (PRP they)) (VP (VBP call) (PRT (RP up)))) (CC and) (S (S (VP (VBP want) (S (VP (TO to) (VP (VB say)))) (, ,) (S (INTJ (UH well)) (VP (VB tell) (NP (PRP me)) (NP (NP (DT this)) (, ,) (NP (DT this)) (, ,) (NP (DT this)) (, ,) (NP (DT this)) (CC and) (NP (PRP I))))))) (VP (MD 'll) (VP (VB give) (NP (PRP you)) (NP (NP (DT a) (JJ free) (NN something)) (CC or) (NP (JJ other)))))))) (, ,) (NP (PRP$ My) (NN answer)) (VP (VBZ is) (S (INTJ (UH no)) (VP (VB thank) (NP (PRP you)))))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB need) (NP (PRP it)))) (. .)))"
[158],"(ROOT (S (CC And) (NP (PRP they)) (VP (VBP say) (PRN (, ,) (SINV (FRAG (INTJ (UH well))) (VP (VBP do) (RB n't) (ADVP (PRP you)) (VP (VB want) (S (VP (TO to) (VP (VB know) (NP (WP what))))))) (NP (BES 's) (JJ free))) (, ,)))))"
[159],"(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP s))) (, ,) (FRAG (INTJ (UH no))) (. .)))"
[160],"(ROOT (S (SBAR (IN If) (S (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VB give) (NP (PRP them)) (NP (QP (RB so) (JJ much))) (S (VP (TO to) (VP (VB answer) (S (NP (DT the) (NNS questions)) (VP (TO to) (VP (VB get) (NP (NP (CD fifty) (NNS rolls)) (PP (IN of) (NP (NN film) (CC or) (NN something)))) (PP (IN like) (NP (DT that))))))))))))))) (, ,) (NP (PRP they)) (VP (VBP 're) (VP (VBG taking) (NP (NN something)) (ADVP (RB away)) (PP (IN from) (NP (PRP me)))))))"
[156],(ROOT (INTJ (UH Uh-huh) (. .)))
[162],(ROOT (INTJ (UH Right) (. .)))
[163],"(ROOT (INTJ (UH Yeah) (, ,)))"
[164],"(ROOT (SBAR (RB even) (IN if) (S (, ,) (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (BES 's) (PP (IN for) (NP (NNS coupons))) (, ,) (S (NP (PRP they)))))))) (, ,) (NP (PRP they)) (VP (VBP have) (NP (NP (DT a) (NN survey)) (SBAR (S (NP (PRP they)) (VP (VBP run)))))))))"
[165],"(ROOT (FRAG (CC and) (NP (NP (PRP it)) (SBAR (S (PRN (, ,) (S (NP (PRP I)) (VP (VBP guess) (NP (PRP it)))) (, ,)) (NP (NP (CD one)) (PP (IN of) (NP (PRP them)))) (VP (VBZ is) (VP (VBN supposed) (S (VP (TO to) (VP (VB be) (NP (DT a) (NNS smokers) (NN survey))))))))))))"
[161],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (DT that)))) (. .)))
[166],(ROOT (S (CC but) (NP (DT the) (NNS questions)) (VP (VBP go) (PP (ADVP (NP (DT a) (NN lot)) (RB farther)) (IN than) (S (VP (VBG having) (S (VP (TO to) (VP (VB do) (NP (NN anything)) (PP (IN with) (NP (NN smoking)))))))))) (. .)))
[168],"(ROOT (S (CC And) (NP (PRP they)) (VP (VBP ask) (SBAR (S (, ,) (S (ADVP (XX tha-)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP they)) (VP (VBP start) (PRT (RP out))))))))"
[169],"(ROOT (S (CC and) (NP (PRP they)) (VP (VBP ask) (NP (PRP you)) (ADVP (RB even)) (, ,) (PP (ADVP (RB even)) (IN to) (NP (PRP$ your) (NN income) (NN level)))) (. .)))"
[170],"(ROOT (S (NP (PRP I)) (VP (VBP think) (S (NP (DT that)) (ADJP (BES 's))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))"
