[145],"(ROOT (S (NP (DT Another) (NN one)) (, ,) (ADVP (RB though)) (, ,) (NP (WDT that)) (VP (VBD was) (ADJP (JJ good) (SBAR (S (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (SBAR (WHNP (WP what)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (NP (DT the) (JJ social) (NNS changes)) (PP (IN for) (NP (DT the) (JJ last) (CD ten) (, ,) (CD twenty) (CC and) (CD thirty) (NNS years)))))))))))))))))"
[144],(ROOT (INTJ (UH Yeah) (. .)))
[147],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[148],(ROOT (S (NP (DT that)) (VP (MD would) (VP (VB be) (ADJP (JJ neat)))) (. .)))
[146],(ROOT (S (CC and) (SBAR (WHNP (WP what)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB think)))))) (VP (VBZ has) (VP (VBN caused) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (JJ social) (NNS problems)))))) (. .)))
[150],(ROOT (S (NP (DT That)) (VP (BES 's) (ADVP (RB probably)) (NP (DT the) (JJS best) (NN one))) (. .)))
[151],(ROOT (S (CC And) (NP (PRP we)) (VP (VBD had) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NN air) (NN pollution))) (ADVP (RB too)))))) (. .)))
[152],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (VP (VBZ is) (VP (VBG causing) (NP (PRP it))))))))))
[149],(ROOT (S (NP (PRP I)) (VP (MD 'd) (VP (VB have) (S (VP (TO to) (VP (ADVP (RB basically)) (VB say) (NP (PRP$ my) (NN birth))))))) (. .)))
[154],(ROOT (INTJ (UH Uh-huh) (. .)))
[155],"(ROOT (NP (S (S (INTJ (UH Well)) (NP (DT that)) (VP (MD would) (VP (VB be) (ADJP (ADVP (RB sort) (RB of)) (JJ interesting)) (SBAR (IN because) (S (ADVP (RB then)) (NP (PRP you)) (VP (VBP get) (NP (NNS people)) (PP (IN from) (NP (JJ other) (NNS countries))))))))) (, ,) (NP (PRP I)) (VP (VBP mean) (NP (NP (JJ other) (NNS parts)) (PP (IN of) (NP (NP (DT the) (NN state)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))))"
[153],(ROOT (SBARQ (CC and) (WHNP (WP what)) (SQ (MD should) (NP (PRP we)) (VP (VB do) (PP (IN about) (NP (PRP it))))) (. ?)))
[157],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[156],"(ROOT (S (S (PP (IN of) (NP (NN course))) (NP (NNP Pittsburgh) (, ,)) (VP (MD would) (VP (VB say)))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (S (INTJ (UH oh)) (, ,) (VP (VB find) (NP (NP (DT the) (ADJP (NP (JJR better)) (JJR cheaper)) (NNS ways)) (PP (IN of) (NP (VBG burning) (NN coal)))))) (, ,) (NP (PRP you)) (VP (VBP know))) (. .)))"
[159],(ROOT (NP (NP (JJR Cleaner) (NNS ways)) (PP (IN of) (NP (VBG burning) (NN coal)))))
[158],(ROOT (INTJ (UH right) (. .)))
[160],"(ROOT (S (S (CC and) (S (NP (NP (NNS people)) (PP (IN in) (NP (DT the) (NNP South)))) (VP (MD would) (VP (VB say) (S (VP (VB do) (RB n't) (VP (VB burn) (NP (NN coal))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[161],(ROOT (FRAG (SBAR (IN Because) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (JJ much) (NN coal)))))) (. .)))
[162],(ROOT (S (S (INTJ (UH Oh)) (NP (PRP we)) (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN coal)))))) (. .)))
[163],(ROOT (FRAG (PP (IN In) (NP (NNP Virginia))) (. .)))
[165],"(ROOT (INTJ (UH Yeah) (, ,)))"
[164],"(ROOT (SINV (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)))) (VP (BES 's)) (NP (NP (DT a) (JJ dirty) (NN fuel)) (, ,) (NP (NP (DT that) (BES 's)) (PP (IN for) (ADJP (JJ sure))))) (. .)))"
[167],"(ROOT (VP (VP (VB Excuse) (FRAG (NP (PRP me)) (. .))) (SBAR (WHADVP (WRB How)) (S (VP (VBD did) (S (NP (PRP I)) (VP (VB get) (PP (PP (IN into) (NP (PRP it))) (PRN (, ,) (INTJ (UH oh)) (, ,))))))))))"
[166],(ROOT (SBARQ (UH well) (WHADVP (WRB how)) (SQ (VBD did) (NP (PRP you)) (VP (VB get) (PP (IN into) (NP (DT this) (NN program))))) (. .)))
[168],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (DT an) (JJ electrical) (NN engineer)) (ADVP (RB here)) (PP (IN in) (NP (NNP Virginia)))) (. .)))
[169],(ROOT (FRAG (PP (IN For) (NP (NNP T) (NNP I))) (. .)))
[170],(ROOT (INTJ (UH No) (. .)))
[172],"(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH no)) (, ,)))))"
[173],"(ROOT (S (NP (PRP they)) (VP (, ,))))"
[174],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (DT a) (NNS telecommunications) (NN company))))))
[171],(ROOT (INTJ (UH No) (. .)))
[175],"(ROOT (FRAG (CC and) (SBAR (WHNP (NP (PRP they)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBD sent) (NP (PRP it)) (ADVP (IN out) (PP (IN in) (NP (PRP$ our) (NN bulk) (NN mail)))) (SBAR (IN so) (IN that) (S (SBAR (IN if) (S (NP (DT any) (NNS engineers)) (VP (VBD wanted) (S (VP (TO to) (VP (VB participate))))))) (, ,) (NP (PRP you)) (VP (VBP know))))))) (. .)))"
[177],"(ROOT (NP (NP (UH Um)) (PRN (, ,) (FRAG (RB not) (ADVP (RB really))) (, ,))))"
[178],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (ADVP (DT no) (JJR more)) (PP (IN than) (NP (NP (DT any) (JJ other) (NN company)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))"
[179],(ROOT (S (NP (PRP we)) (VP (VBP buy) (NP (PRP$ their) (NNS parts)) (ADVP (RB just)) (ADVP (RB as) (JJ much) (PP (IN as) (NP (NN anybody) (RB else))))) (. .)))
[176],(ROOT (S (RB So) (S (VP (VBZ does) (NP (PRP$ your) (NN company)))) (VP (VBP have) (NP (NN something) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NNP T) (NNP I)))))))) (. .)))
[181],"(ROOT (FRAG (PP (UH Huh)) (, ,)))"
[180],"(ROOT (S (VP (ADVP (CC But)) (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NP (DT no)) (, ,) (NP (NP (DT no) (JJ real) (NN association)) (PP (IN with) (NP (NNP T) (NNP I))))) (VP (NP (NP (JJ other)) (PP (IN than) (S (VP (VBG being) (PP (IN in) (NP (DT the) (JJ same) (NN industry))))))) (, ,) (NP (NP (NNS electronics)) (NN industry))))))) (. .)))"
[183],"(ROOT (SINV (S (NP (PRP They)) (ADVP (RB just)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (ADVP (RB just)) (VBD sent) (PRT (RP out)) (NP (NP (DT a) (NN letter)) (PP (IN to) (NP (NN everybody))) (SBAR (S (NP (PRP they)) (VP (VBP do) (NP (NN business)) (PP (IN with) (S (VP (VBG saying) (PRN (, ,) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP know)))) (, ,)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (VP (JJ interested) (NP (PRP we))))))))))))))) (VP (VBP 're) (VP (VBG doing))) (NP (DT a) (NN study))))"
[182],(ROOT (INTJ (UH uh-huh) (. .)))
[184],"(ROOT (S (VP (CC and) (PRN (, ,) (CC and) (ADVP (IN since)) (, ,)))))"
[186],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[187],(ROOT (INTJ (UH no)))
[185],"(ROOT (S (CC And) (VBP do) (NP (PRP you)) (VP (VP (VB know) (FRAG (WHADJP (WRB how) (JJ much)))) (, ,) (SBAR (WHADVP (WRB how) (JJ long)) (S (NP (DT this)) (VP (VBZ is) (VP (VBN supposed) (S (VP (TO to) (VP (VB go) (PRT (RP on)))))))))) (. .)))"
[189],(ROOT (S (NP (PRP I)) (VP (VBP do) (ADVP (RB n't)) (ADVP (RB either))) (. .)))
[190],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP it)) (VP (VBZ says) (ADVP (RB just)) (VP (VB keep) (PRT (RP on)) (PP (IN until)))))))))
[191],(ROOT (S (CC and) (NP (PRP they)) (VP (MD 'll) (VP (VB notify) (NP (PRP you)))) (. .)))
[192],"(ROOT (S (PP (IN At) (ADVP (RB first))) (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADVP (RB just)) (NP (DT a) (NN week)) (SBAR (IN because) (S (NP (DT that)) (VP (BES 's) (NP (NP (DT all)) (SBAR (S (NP (PRP it)) (VP (VBZ shows))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (PP (IN on) (NP (DT the) (NN schedule)))))))))))))"
[188],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't)) (. .)))
[193],(ROOT (S (CC but) (ADVP (RB then)) (NP (PRP it)) (VP (VBZ seems) (SBAR (IN like) (S (NP (PRP it)) (VP (MD might) (VP (VB be) (ADVP (JJR longer) (IN than)) (NP (DT a) (NN week))))))) (. .)))
[194],(ROOT (INTJ (UH Right) (. .)))
[196],"(ROOT (SBAR (WHNP (WP What)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB think)) (, ,))))))"
[195],(ROOT (SBARQ (RB So) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB get)))))))))) (. ?)))
[197],(ROOT (FRAG (WHNP (WP what)) (. .)))
[198],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB get) (PP (IN for) (NP (DT this)))))))))))) (. ?)))
[200],"(ROOT (FRAG (PP (NN Money)) (, ,)))"
[199],(ROOT (S (VP (VBP Get)) (. .)))
[201],(ROOT (NP (NNS prizes) (. .)))
[202],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))"
[203],(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB know) (NP (NP (NN anybody)) (SBAR (WHNP (WDT that)) (S (VP (HVS 's) (ADVP (RB ever)) (VP (VBN done) (NP (DT this)))))))) (. ?)))
[204],"(ROOT (S (S (VP (VB Get) (NP (PRP$ your) (JJ own)))) (, ,) (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB get) (NP (PRP you) (JJ own)) (NP (NP (NNP T) (NNP I) (CD seven) (XX MUMBLEx) (CD thirty-two)) (CC or) (NP (NN something)))))))) (. .)))"
[206],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB hear) (PP (IN about) (NP (DT that))))) (. .)))"
[205],(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (NNP T) (NNP I)) (VP (VBZ gets) (NP (NNS prizes)))))) (. .)))
[208],(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBN led) (S (VP (TO to) (VP (VB believe) (SBAR (IN that) (IN if) (S (NP (PRP you)) (VP (VBD were) (RB n't) (NP (NP (NNP T) (NNP I)) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP get) (NP (NN money)))))))))))))) (. .)))
[207],(ROOT (FRAG (PP (ADVP (RB Probably)) (IN for) (NP (NNP T) (NNP I) (NNS employees))) (. .)))
[210],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (PP (PRP$ your) (NP (NP (RB not)) (, ,)))))"
[209],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (NP (NNP T) (NNP I))) (. .)))
[211],(ROOT (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB work) (PP (IN for) (NP (NNP Texas) (NNPS Instruments))))) (. .)))
[212],(ROOT (INTJ (UH Huh-uh) (. .)))
[214],"(ROOT (S (VP (VB Let) (S (NP (PRP 's)) (VP (VB see) (, ,) (S (NP (NP (CD one)) (PP (IN of) (NP (PRP$ my) (NNS friends)))) (VP (VBD had) (NP (NP (DT a) (NN roommate)) (SBAR (WHNP (WDT that)) (S (VP (VBD worked) (PP (IN for) (NP (NNP T) (NNP I))))))))))))))"
[213],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
"[215, 217]","(ROOT (PRN (CC and) (S (NP (PRP she)) (VP (VP (VBD saw) (NP (DT this)) (PP (IN on) (NP (PRP$ her) (NN computer)))) (CC and) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (MD might) (VP (VB be) (ADJP (JJ neat)))))) (, ,))))))"
[216],(ROOT (INTJ (UH Oh) (. .)))
[218],(ROOT (S (RB so) (NP (PRP she)) (VP (VBD ran) (PRT (RP off)) (NP (NP (NNS copies)) (PP (IN of) (NP (DT the) (NN thing))))) (. .)))
[219],(ROOT (INTJ (UH Oh) (. .)))
[220],(ROOT (S (CC And) (NP (PRP I)) (ADVP (RB just)) (VP (VBD signed) (PRT (RP up)) (PP (IN for) (NP (PRP it)))) (. .)))
[221],"(ROOT (S (INTJ (UH Oh) (, ,) (UH oh)) (, ,) (NP (DT that)) (VP (BES 's) (NP (DT a) (JJ neat) (NN idea))) (. .)))"
[223],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[224],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[225],(ROOT (S (S (INTJ (UH well)) (NP (PRP he)) (VP (HVS 's) (VP (VBN gotten) (NP (DT a) (JJ good) (NN mix))))) (. .)))
[226],"(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG saying) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP 've)))))) (, ,)))"
[222],(ROOT (INTJ (UH Yeah) (. .)))
[227],"(ROOT (S (PP (IN like) (S (NP (PRP I)) (VP (VBD said)))) (, ,) (NP (PRP I)) (VP (VBD heard) (NP (DT some) (JJ other) (NNS people)) (S (VP (VBG talking) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN talked) (PP (IN to) (NP (NP (JJ different) (NNS people)) (PP (IN in) (NP (JJ different) (NNS states) (CC and) (NN stuff)))))))))))) (. .)))"
[229],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ good)) (, ,) (ADVP (RB especially)) (SBAR (IN since) (S (NP (PRP you)) (VP (VBP call) (NP (DT that) (NN one) (ADJP (QP (CD eight) (CD hundred))) (NN number))))))))"
[228],(ROOT (INTJ (UH Uh-huh) (. .)))
[230],"(ROOT (S (ADVP (RB so)) (, ,) (ADVP (RB so) (RB probably)) (VP (VB knock) (NP (NP (NNP T) (NNP I) (NNS profits) (NN margin)) (ADVP (RB way) (RB down)))) (. .)))"
[232],(ROOT (INTJ (UH Yeah)))
[233],"(ROOT (FRAG (PP (UH right)) (, ,)))"
[231],"(ROOT (S (CC And) (NP (PRP it)) (VP (MD should) (RB n't) (VP (VB be) (ADJP (RB too) (JJ good)) (ADVP (RB right) (PP (RB now) (ADVP (RB anyway)))) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN been) (VP (VBG laying) (PRT (RP off)) (NP (ADJP (RB so) (JJ many)) (NNS people))))))))) (. .)))"
[235],(ROOT (INTJ (UH Yeah)))
[236],"(ROOT (FRAG (PP (UH really)) (, ,)))"
[234],(ROOT (S (NP (DT this)) (VP (VBZ is) (ADVP (RB probably)) (NP (DT some) (NN government) (NN study) (NN program))) (. .)))
[238],(ROOT (INTJ (UH Okay) (. .)))
[239],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[237],(ROOT (S (IN so) (NP (PRP we)) (VP (VBP 're) (VP (VBG footing) (NP (NP (DT the) (NN bill)) (PP (IN on) (NP (PRP$ our) (NNS taxes)))))) (. .)))
[241],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[242],"(ROOT (S (VP (UH well) (NP (NNS thanks)) (NP (DT a) (NN bunch)) (, ,))))"
[243],"(ROOT (S (NP (PRP we)) (VP (MD 'll) (VP (VB talk) (PP (IN to) (NP (PRP you))) (ADVP (RB later)))) (, ,)))"
[240],(ROOT (S (S (INTJ (UH well)) (NP (PRP I)) (VP (VBD enjoyed) (S (VP (VBG talking) (PP (IN with) (NP (PRP you))))))) (. .)))
[244],(ROOT (INTJ (UH bye) (. .)))
[245],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB save) (S (NP (PRP$ my) (CD two) (NN year)) (ADJP (JJ old) (PP (IN from) (NP (NP (DT the) (NN pile)) (PP (IN of) (NP (NNS grapes)))))) (SBAR (S (NP (PRP she)) (VP (BES 's) (VP (VBG diving) (PP (IN into)))))))))))) (. .)))
[247],(ROOT (INTJ (UH Okay)))
[246],(ROOT (S (S (INTJ (UH Well)) (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (ADVP (XX MUMBLEx)) (VB clean) (PRT (RP up)) (NP (DT the) (NN house))))) (SBAR (IN after) (S (NP (NP (PRP$ my) (CD two) (NNS children)) (PP (IN for) (NP (QP (RB about) (DT an) (NN hour))))) (VP (VB see) (SBAR (IN if) (S (NP (PRP we)) (VP (MD can) (VP (VB walk) (ADVP (RB around))))))))))))))) (. .)))
[248],(ROOT (S (S (NP (PRP we)) (VP (MD 'll))) (NP (PRP I)) (VP (MD 'll) (VP (VB talk) (PP (IN to) (NP (PRP you))))) (. .)))
