[152],(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (NP (DT that)) (PP (BES 's) (NP (NP (DT the) (JJ legal) (NN part)) (PP (IN of) (S (NP (PRP it)) (VP (VBG coming) (PP (IN into) (NP (PRP it))) (PP (TO to))))))))) (. .)))
[154],(ROOT (S (NP (DT that)) (VP (VBZ is) (NP (DT a) (JJ big) (NN problem))) (. .)))
[155],(ROOT (S (NP (PRP I)) (VP (VBP wonder) (SBAR (IN if) (S (NP (PRP we)) (VP (MD should) (VP (VB have) (NP (NP (DT a) (NN limit)) (PP (IN on) (SBAR (WHADJP (WRB how) (JJ much)) (S (NP (NNS people)) (VP (MD can) (VP (VB sue) (PP (IN for))))))))))))) (. .)))
[156],(ROOT (S (NP (DT That)) (VP (MD would) (VP (VB be) (ADJP (JJ nice)))) (. .)))
[159],(ROOT (INTJ (UH Uh-huh) (. .)))
[161],(ROOT (S (NP (PRP It)) (VP (MD would) (VP (VB be) (ADJP (NP (DT a) (NN lot)) (JJR better)))) (. .)))
[157],"(ROOT (S (CC Or) (, ,) (CC or) (ADVP (, ,)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (PP (IN because) (NP (RB then))) (NP (NP (DT that)) (VP (BES 's) (SBAR (WHADVP (WRB where)) (FRAG (NP (DT the) (NN insurance) (NN company)))) (, ,)))))))"
[162],"(ROOT (INTJ (UH Yeah) (, ,)))"
[164],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB sort) (RB of)) (ADVP (IN in) (DT a)) (, ,) (PP (IN in) (NP (DT a) (NN government) (JJ run) (NN medicine) (NN program))))))) (. .)))"
[165],(ROOT (FRAG (ADVP (RB Sort)) (ADVP (RB of) (. .))))
[163],(ROOT (INTJ (UH Yeah) (. .)))
[166],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADVP (IN in) (DT a))) (, ,)))"
[167],(ROOT (S (VP (VBP Are) (NP (PRP you))) (. ?)))
[168],"(ROOT (S (S (INTJ (UH Well) (, ,) (UH well)) (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN graduate) (NN student)))) (. .)))"
[169],(ROOT (INTJ (UH Okay) (. .)))
[171],(ROOT (S (VP (PP (IN At) (FRAG (WHADVP (WRB where))))) (. ?)))
[173],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[170],"(ROOT (FRAG (CC And) (, ,) (NP (UH uh)) (. .)))"
[175],(ROOT (INTJ (UH Uh-huh) (. .)))
[177],(ROOT (FRAG (NP (PRP I))))
[178],(ROOT (FRAG (WHNP (WP what)) (. ?)))
[179],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NNP Texas))))))
[180],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[176],(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB bet) (SBAR (S (NP (PRP you)) (VP (VBP are) (PP (IN in) (NP (NNP Texas)))))))) (. .)))
[182],"(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB bet) (ADVP (IN that))))))) (, ,)))"
[183],(ROOT (INTJ (UH okay) (. .)))
[181],(ROOT (INTJ (UH yeah) (. .)))
[186],(ROOT (INTJ (UH Uh-huh) (. .)))
[188],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH great) (. .))))"
[184],"(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH yeah)) (, ,)))))"
[191],"(ROOT (S (CC And) (PP (IN because) (NP (DT the) (NN university))) (, ,) (NP (DT the) (NN university)) (VP (VBZ offers) (NP (PRP me)) (NP (CD two) (NNS plans))) (. .)))"
[190],(ROOT (INTJ (UH Yeah) (. .)))
[193],(ROOT (INTJ (UH Oh) (. .)))
[196],(ROOT (INTJ (UH Uh-huh) (. .)))
[198],(ROOT (INTJ (UH Uh-huh) (. .)))
"[192, 194]","(ROOT (S (NP (PRP They)) (VP (VBP offer) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP call) (NP (NP (DT the) (JJ mandatory) (NN version)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (NP (RB basically) (JJ major) (NP (JJ medical)))))))))))))"
[201],"(ROOT (S (CC And) (, ,) (ADVP (PRP they)) (VP (VBP do) (RB n't)) (, ,)))"
[200],(ROOT (INTJ (UH Okay) (. .)))
[203],(ROOT (INTJ (UH Yeah) (. .)))
[205],(ROOT (INTJ (UH Uh-huh) (. .)))
"[202, 204, 206]","(ROOT (S (CC and) (SBAR (RB even) (IN though) (S (NP (NP (PRP$ my)) (, ,) (NP (NP (PRP$ my) (NN wife) (POS 's)) (NN insurance))) (VP (VBZ covers) (NP (PRP me)) (, ,) (PP (IN for) (NP (NN everything)))))) (, ,) (NP (PRP I)) (ADVP (RB still)) (VP (VBP have) (S (VP (TO to) (VP (VB pay) (NP (PRP them)) (NP (NP (DT a) (CD hundred)) (CC and) (NP (NP (DT some) (JJ odd) (NNS dollars)) (NP (DT a) (NN semester)))))))) (. .)))"
[207],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no) (. .))))"
[208],(ROOT (S (CC And) (NP (DT that)) (VP (BES 's) (PP (IN for) (NP (NP (DT the) (JJ mandatory) (NN portion)) (PP (IN of) (NP (DT the) (NN insurance)))))) (. .)))
[210],"(ROOT (INTJ (UH Yeah) (, ,)))"
[211],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (NP (UH actually)) (S (ADJP (JJ sure) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ is))) (CC or) (RB not)))))))
[212],"(ROOT (S (CC but) (, ,) (NP (NNS people)) (ADVP (RB sort) (RB of)) (VP (VBP keep) (S (VP (VBG fighting) (NP (PRP it)))))))"
[213],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 'm)) (, ,))))"
[209],"(ROOT (NP (NP (DT That)) (, ,) (NP (NP (DT that)) (, ,) (SBAR (WHNP (DT that)) (S (VP (MD ca) (RB n't) (VP (VB be) (ADJP (JJ legal))))))) (. .)))"
[214],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP mean) (S (VP (TO to) (VP (VB keep) (S (VP (VBG fighting) (NP (PRP it)))))))) (, ,))))"
[215],"(ROOT (S (INTJ (UH Oh) (, ,) (UH my)) (VP (UH gosh)) (. .)))"
[216],"(ROOT (S (S (CC but) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (NP (RB just) (CD one)) (PP (IN of) (NP (DT these) (NNS things)))) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB spend) (NP (PRP$ my) (NN time)))))))))) (. .)))"
[218],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (NP (DT the) (NN reason) (, ,))))"
[219],"(ROOT (S (NP (NP (PRP$ their) (JJ rational)) (SBAR (S (VP (VBZ is) (, ,) (SQ (VBZ is) (NP (PRP they))))))) (VP (VBP make) (S (NP (NN everyone)) (VP (VB pay) (PP (IN for) (NP (PRP it))) (SBAR (IN so) (S (SBAR (IN that) (S (NP (PRP it)))) (, ,) (NP (PRP it)) (VP (VBZ keeps) (NP (NP (DT the) (NN cost)) (PP (IN of) (NP (NN university) (NN health) (NNS services)))) (ADVP (RP down)))))) (, ,)))))"
[220],(ROOT (S (CC and) (NP (NN everyone)) (VP (MD can) (VP (VB use) (NP (PRP it)))) (. .)))
[217],"(ROOT (SBARQ (SBAR (WHADVP (WRB How)) (S (VP (MD can)) (NP (PRP they)))) (, ,) (WHADVP (WRB how)) (SQ (MD can) (NP (PRP they)) (VP (VB make) (SBAR (S (NP (PRP you)) (VP (VBP pay) (PP (IN for) (NP (NN insurance) (NN coverage)))))))) (. ?)))"
[221],(ROOT (S (NP (PRP You)) (VP (VBP know) (NP (PRP it))) (. .)))
[223],(ROOT (FRAG (SBAR (IN Because) (S (NP (NN everyone)) (VP (VBZ is) (ADVP (RB now)) (VP (VBN forced) (S (VP (TO to) (VP (VB pay) (PP (IN for) (NP (DT this)))))))))) (. .)))
[222],"(ROOT (SBARQ (WHADVP (WRB How)) (, ,) (WHADVP (WRB how)) (SQ (VBZ does) (NP (PRP it)) (VP (VBP keep) (NP (DT the) (NN cost)) (PRT (RP down)))) (. ?)))"
[224],"(ROOT (S (CC And) (ADVP (RB there)) (VP (VBZ is) (PP (IN like) (NP (DT an)))) (, ,)))"
[226],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH no) (, ,))))"
[227],"(ROOT (INTJ (INTJ (UH well)) (, ,) (INTJ (UH yeah) (, ,))))"
[228],(ROOT (FRAG (VP (PP (NP (UH well)) (NP (NP (WP what)) (NP (PRP they)))) (VBP use) (NP (PRP it)))))
[229],"(ROOT (INTJ (UH no) (, ,)))"
[230],"(ROOT (S (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP use) (NP (PRP it)) (PP (IN for))))) (VP (VP (VBZ is)) (, ,) (VP (VBZ is)) (, ,) (VP (VBZ is) (NP (NN university) (NN health) (NNS services)))) (. .)))"
[225],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (RB so)) (NP (PRP they)) (ADVP (RB just)) (VP (VBP use) (NP (NP (DT the) (NN money)) (PP (IN for) (NP (NP (NN something) (RB else)) (PP (IN besides) (NP (PRP$ your) (NN insurance) (NN policy))))))) (. ?)))"
"[231, 233]","(ROOT (S (S (NP (PRP We)) (VP (VBP have) (NP (DT a)))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (NP (NP (DT a) (NN hospital)) (ADVP (RB here))) (, ,) (CC and) (NP (NP (DT a) (NN subportion)) (PP (IN of) (NP (DT the) (NN hospital)))))) (. .)))"
[236],(ROOT (INTJ (UH Right)))
[237],"(ROOT (S (INTJ (UH obviously)) (, ,) (NP (PRP we)) (VP (VBP 're) (VP (VBG paying) (PP (IN for) (NP (DT the) (NN welfare) (NN state))))) (. .)))"
[235],(ROOT (S (RB So) (NP (PRP you)) (VP (VBP 're) (VP (VBG subsidizing) (NP (DT the) (NN hospital)))) (. .)))
"[238, 240]","(ROOT (S (S (FRAG (INTJ (UH Now)) (, ,) (PP (IN as))) (NP (PRP it)) (VP (VBZ turns) (PRT (RP out)) (, ,) (SBAR (IN as) (S (NP (PRP it)) (VP (VBZ turns) (PRT (RP out))))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (PRP$ my) (NN wife)) (CC and) (NP (PRP I))) (VP (VBP have) (VP (VBN chosen) (S (VP (TO to) (VP (VB use) (NP (DT the) (NN university)) (PP (IN as)))))))) (, ,) (S (NP (NN health) (NNS services)) (PP (IN as) (NP (PRP$ our) (JJ primary) (NN care) (NN facility)))) (. .)))"
[239],(ROOT (INTJ (UH Uh-huh) (. .)))
[241],(ROOT (S (NP (PRP We)) (VP (MD can) (VP (VB do) (NP (DT that)))) (. .)))
[243],"(ROOT (X (NP (NP (RB So)) (, ,) (PP (PP (IN in)) (, ,) (PP (IN in)) (, ,)))))"
[244],"(ROOT (S (CC but) (PP (IN in) (NP (NN effect))) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBG paying) (ADVP (RB twice)) (PP (IN for) (NP (CD one) (NN service))))) (. .)))"
[242],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH good) (. .))))"
[246],"(ROOT (S (NP (PRP You)) (VP (VBP are) (PRN (, ,) (S (NP (PRP you)) (VP (VBP are)))))))"
[247],(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
[248],"(ROOT (FRAG (CC And) (PP (NP (UH see)) (PP (ADVP (DT that)) (BES 's) (NP (NP (DT the) (NN thing)) (, ,))))))"
[249],"(ROOT (S (NP (WDT that)) (VP (VBZ is) (NP (DT the) (NN thing))) (, ,)))"
[250],"(ROOT (FRAG (ADVP (RB now)) (SBAR (IN that) (S (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (PRP$ my) (NNS thirties))) (ADVP (RB now)))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP have) (NP (CD three) (NNS kids))))))))"
[251],"(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (RB very) (JJ liberal))) (. .)))"
[252],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (RB extremely) (JJ liberal))) (, ,)))"
[253],"(ROOT (NP (NP (CC and)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (PRP I))) (, ,))))"
[245],"(ROOT (INTJ (RB So) (, ,)))"
"[254, 256]","(ROOT (S (CC but) (ADVP (RB now)) (S (FRAG (NP (PRP I)) (ADVP (RB just) (PP (IN in) (NP (NP (DT the) (JJ last) (NN couple)) (PP (IN of) (NP (NNS years)))))) (. .)) (NP (PRP I)) (VP (VBP have) (VP (VBN gotten) (PP (IN to) (NP (NP (DT the) (NN point)) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP am) (VP (VBG saying) (SBAR (S (NP (PRP I)) (ADVP (RB just)) (VP (MD can) (RB not) (VP (VB afford) (S (VP (TO to) (VP (VB pay) (ADVP (RB anymore))))))))) (, ,) (S (VP (TO to) (VP (VB help) (NP (NNS people)) (PRT (RP out)))))))))))))) (. .)))"
[257],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB keep) (S (VP (VBG helping) (NP (NNS people)) (PRT (RP out)))))))))))"
[255],(ROOT (INTJ (UH Uh-huh) (. .)))
[258],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP need) (PP (IN for) (NP (NP (DT the) (NN government)) (CC or) (NP (DT the) (NNS agencies)))) (, ,) (S (VP (TO to) (VP (VB find) (S (NP (DT a) (NN way)) (VP (TO to) (VP (VB do) (NP (PRP it)) (PP (IN on) (NP (NP (DT the) (NN amount)) (PP (IN of) (NP (NN money)))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (MD can) (VP (VB afford))))))))) (. .)))"
[259],(ROOT (INTJ (UH Yeah) (. .)))
[260],(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (MD ca) (RB n't) (VP (VB afford) (ADVP (RB anymore)))) (. .)))
[262],"(ROOT (S (S (NP (PRP It)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (ADVP (RB outrageously))) (. .)))"
[263],"(ROOT (S (NP (PRP It)) (VP (BES 's) (ADVP (RB just)) (VP (VBG starting) (S (VP (TO to) (VP (VB get) (S (NP (PRP me)) (ADJP (JJ angry)))))))) (, ,)))"
[261],(ROOT (INTJ (UH Yeah) (. .)))
[266],(ROOT (INTJ (UH Yeah) (. .)))
[264],"(ROOT (S (S (FRAG (CC and) (PP (IN for) (NP (NP (DT the) (JJ first) (NN time)) (PP (IN in) (NP (PRP$ my) (NN life)))) (. .))) (NP (PRP I)) (VP (VBP am) (VP (VBG starting) (S (VP (TO to) (VP (VB feel) (PP (IN like) (NP (PRP I))))))))) (, ,) (FRAG (NP (PRP I))) (. .)))"
[269],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (SBAR (IN if) (S (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB afford) (S (VP (TO to) (VP (VB have) (NP (NP (DT some) (NN kind)) (PP (IN of) (NP (XX volun-))))))))))) (, ,)) (NP (JJ optional) (NN operation)) (PP (IN for) (NP (PRP myself)))) (. .)))"
[268],"(ROOT (NP (S (S (INTJ (UH Well)) (NP (DT that)) (VP (BES 's))) (, ,) (NP (DT that)) (VP (BES 's) (ADVP (RB certainly)) (ADVP (JJ true)) (, ,)))))"
[271],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[270],"(ROOT (S (PP (IN Because) (NP (PRP$ our))) (, ,) (NP (PRP$ our) (JJ medical) (NN coverage)) (VP (VBZ has) (VP (VBN gotten) (S (ADJP (RB increasingly) (JJR worse))) (PP (IN over)) (, ,) (NP (NP (NP (NN let)) (SBAR (S (NP (PRP 's)) (VP (VB see))))) (, ,) (NP (DT the) (JJ past) (CD five) (NNS years)) (, ,) (PP (IN to) (NP (NP (DT the) (NN point)) (SBAR (WHADVP (ADVP (RB now)) (WRB where)) (S (SBAR (RB even) (IN if) (S (NP (PRP we)) (VP (VBP need) (NP (NN surgery))))) (, ,) (NP (PRP$ our) (NN insurance)) (ADVP (RB only)) (VP (VBZ covers) (NP (NP (CD eighty) (NN percent)) (PP (IN of) (NP (PRP it)))))))))))) (. .)))"
[273],"(ROOT (INTJ (CC And) (, ,) (UH right)))"
[272],(ROOT (S (NP (WDT which)) (VP (VBZ is) (ADJP (JJ ridiculous))) (. .)))
"[274, 276]","(ROOT (S (NP (ADVP (CC and) (RB so)) (NP (DT no) (NN matter)) (SBAR (WHNP (WP what)) (S (VP (VBZ happens) (PP (IN to) (NP (PRP me))) (, ,) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP get) (PP (IN in) (NP (DT a) (NN car) (NN accident))) (NP (DT this) (NN afternoon)) (, ,) (S (NP (PRP I)))))))))) (VP (VBP have) (NP (NP (DT no) (NN way)) (PP (IN of) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT no) (NN way)) (PP (IN of) (S (VP (VBG being) (ADJP (JJ able) (S (VP (TO to) (VP (VB afford) (NP (DT the) (JJ outrageous) (JJ medical) (NNS costs)))))))))))) (, ,) (SBAR (IN because) (S (NP (PRP$ my) (NN insurance)) (VP (VBZ is) (ADVP (RB now)) (NP (NP (RB only) (CD eighty) (NN percent)) (SBAR (WHPP (IN of) (WHNP (WDT whatever))) (S (NP (PRP it)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB be))))))))))))) (. .)))"
[277],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (PP (ADVP (RB so)) (IN on) (NP (NP (NN top)) (PP (IN of) (NP (DT that))))) (, ,) (INTJ (UH uh)) (, ,) (NP (RB then)) (, ,) (SBAR (WHNP (WP what)) (FRAG (SBAR (IN if) (FRAG (NP (PRP I)))))) (, ,) (NP (NP (WP what)) (PP (IN if) (NP (PRP we)))) (VP (VBP decide) (S (VP (TO to) (VP (VB have) (NP (JJ universal) (NN health) (NN insurance)))) (, ,)))))"
[275],(ROOT (INTJ (UH Yeah) (. .)))
[278],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG subsidizing))) (, ,)))"
[279],(ROOT (FRAG (NP (NN Everybody) (RB else)) (. .)))
[280],"(ROOT (S (CC And) (SBAR (NP (WP what)) (IN if) (S (NP (PRP they)) (VP (VBP are) (ADJP (JJ lucky) (RB enough) (S (VP (TO to) (VP (VB get) (PP (IN into) (NP (NP (DT a) (NN doctor)) (CC and) (NP (NP (DT a) (NN program)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB say)))))))))))))))))) (, ,) (INTJ (UH Okay) (, ,) (UH well)) (, ,) (NP (PRP you)) (ADVP (RB really)) (VP (VBP need) (S (VP (TO to) (VP (VB have) (NP (NP (NP (NP (DT those) (NN varicose) (NNS veins)) (VP (VBN fixed))) (, ,) (CC or) (NP (NP (PRP$ your) (NNS teeth)) (VP (VBN fixed)))) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (DT that))))))))) (. .)))"
[282],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP am) (VP (VBG paying) (PP (IN for) (NP (PRP it))))) (. .)))
[283],"(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (SBAR (S (NP (NP (NN stuff)) (PP (IN like) (NP (DT that)))) (VP (VBZ has) (VP (VBN happened) (PP (PP (IN with) (NP (NN education))) (CC and) (PP (IN with) (NP (NP (JJ other) (NNS things)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP hear) (PP (IN about)))))))))))))))"
[284],"(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (, ,) (S (VP (VB Wait) (NP (DT a) (NN minute))))) (. .)))"
[285],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP$ my) (NNS kids)) (VP (VBP are) (RB n't) (VP (VBG getting) (NP (DT that)))) (. .)))"
[281],(ROOT (INTJ (UH Right) (. .)))
[287],(ROOT (INTJ (UH Yeah) (. .)))
[288],"(ROOT (FRAG (PP (UH Exactly)) (, ,)))"
[286],"(ROOT (SBARQ (WHADVP (WRB How)) (S (S (VP (VB come) (NP (PRP$ their)))) (, ,) (NP (PRP$ their) (NNS kids)) (VP (VBP are) (VP (VBG getting) (NP (DT that))))) (. ?)))"
[290],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADVP (RB only)) (PP (IN in) (NP (DT a) (JJ few) (NNS cases)))))))))
[291],"(ROOT (S (CC and) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (NP (PRP them)) (PP (TO to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (S (VP (TO to) (VP (VB cut) (NP (NN funding)) (PP (IN for) (NP (NN welfare) (NNS programs)))))) (CC or) (NP (NN anything)))))) (. .)))"
[292],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (NP (PRP them)) (VP (TO to) (VP (VB do) (S (NP (DT that)) (, ,) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP know) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people))))))) (, ,) (NP (PRP they)) (VP (VBP live) (ADVP (RB right)) (PP (IN on) (NP (DT the) (NN edge))))))))))))"
[289],"(ROOT (S (S (S (NP (PRP I)) (VP (VBP do) (RB n't))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't))) (, ,) (FRAG (INTJ (UH uh))) (. .)))"
[293],(ROOT (S (CC and) (NP (PRP they)) (VP (VBP need) (NP (DT that))) (. .)))
[294],(ROOT (INTJ (UH Uh-huh) (. .)))
[296],"(ROOT (INTJ (UH Yeah) (, ,)))"
[297],"(ROOT (S (NP (PRP it)) (VP (BES 's) (, ,) (S (NP (PRP it)) (VP (BES 's) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (JJ strange))))))) (, ,)))"
[295],"(ROOT (FRAG (CC But) (, ,) (NP (CC but)) (. .)))"
[298],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ strange)) (SBAR (IN that) (IN as) (S (NP (PRP you)) (VP (VBP get) (ADJP (JJR older))))))))) (. .)))
[299],(ROOT (INTJ (UH Uh-huh) (. .)))
[301],(ROOT (INTJ (UH Uh-huh) (. .)))
[303],(ROOT (INTJ (UH Uh-huh) (. .)))
[305],(ROOT (INTJ (UH Right) (. .)))
[307],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH yeah) (, ,))))"
[308],"(ROOT (S (NP (DT that)) (VP (BES 's)) (, ,)))"
[309],"(ROOT (S (S (CC and) (NP (PRP it)) (VP (BES 's) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ funny) (PP (IN because) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS years) (RB ago)))))))))) (, ,) (NP (PRP I)) (VP (VBD heard) (NP (DT a) (NN quote)) (PP (IN from) (NP (NNP Winston) (NNP Churchill)))) (. .)))"
[310],"(ROOT (S (VP (VB Let) (S (NP (PRP 's)) (VP (VB see) (SBAR (IN if) (S (NP (PRP I)) (VP (MD can) (VP (VB remember) (NP (PRP it))))))) (, ,)))))"
[311],"(ROOT (FRAG (NP (NP (NN anybody)) (SBAR (WHNP (WP who)) (S (BES 's) (RB not) (S (NP (NP (DT a) (NN liberal)) (PP (IN in) (NP (PRP$ his) (NNS twenties)))) (VP (VBZ has) (NP (DT no) (NN heart))))) (, ,)))))"
[312],(ROOT (S (CC and) (NP (NP (DT a) (NN person)) (SBAR (WHNP (WP who)) (S (VP (VBZ is) (RB not) (NP (NP (DT a) (NN conservative)) (PP (IN in) (NP (PRP$ his) (NNS fifties)))))))) (VP (VBZ has) (NP (DT no) (NN brain))) (. .)))
"[300, 302]","(ROOT (S (NP (PRP I)) (VP (VBP think) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NN tendency)) (VP (VBZ is) (SBAR (IN that) (S (SBAR (IN as) (S (NP (NNS people)) (VP (VBP get) (NP (NP (JJR older)) (, ,) (CC and) (NP (NN gain)))))) (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want)))) (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB say) (NP (JJR more) (NN responsibility)))))))) (, ,) (CC but) (S (NP (PRP you)) (VP (VBP know)))))))))) (, ,)) (NP (NNS things)) (PP (IN like) (NP (NNS homes) (CC and) (NNS kids)))) (, ,)))"
[313],(ROOT (S (NP (PRP It)) (VP (VBD was) (NP (NP (NN something)) (PP (IN like) (NP (DT that))))) (. .)))
[315],"(ROOT (INTJ (UH Yeah) (, ,)))"
[316],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,))))"
[317],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (NP (NP (DT that) (BES 's)) (SBAR (WHNP (WP what)) (S (VP (BES 's) (VP (VBG happening) (PP (IN to) (NP (PRP me))))))))) (, ,)))"
[318],"(ROOT (S (CC but) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP think) (NP (PRP it)) (PP (BES 's) (S (ADVP (RB just)) (VP (VBG starting) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
[319],"(ROOT (S (NP (PRP it)) (VP (BES 's) (, ,) (S (NP (PRP it)) (ADVP (BES 's)))) (, ,)))"
[320],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (RB maybe) (JJ other) (NNS people))))) (, ,)))"
[321],"(ROOT (S (NP (PRP I)) (VP (, ,))))"
[322],"(ROOT (SINV (VBP do) (NP (PRP you)) (VP (VB think) (NP (PRP it)) (PP (BES 's) (NP (NP (DT a) (NN sign)) (PP (IN of) (NP (NP (DT the) (NNS times)) (, ,) (SBAR (WHNP (WDT that) (NNS people)) (S (VP (VBP are) (VP (VBG starting) (S (VP (TO to) (VP (VB say) (, ,) (ADVP (ADVP (RB All) (JJ right)) (PRN (, ,) (S (NP (PRP we)) (VP (ADVP (RB really)) (VBP mean) (NP (NP (PRP it)) (, ,) (NP (DT no) (JJR more) (NNS taxes))))) (, ,)))))))))))))))))"
[314],(ROOT (S (NP (DT That)) (VP (BES 's) (ADVP (RB probably)) (ADJP (RB very) (JJ true))) (. .)))
[324],"(ROOT (INTJ (UH No) (, ,)))"
[325],"(ROOT (S (NP (PRP I)) (VP (VBP think) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NNS people)) (VP (VBP are) (VP (VBG starting) (S (VP (TO to) (VP (ADVP (RB really)) (VB mean) (NP (PRP it))))))))))) (, ,)))))"
