[191],"(ROOT (INTJ (UH Yes) (, ,)))"
[192],(ROOT (INTJ (UH okay)))
[193],"(ROOT (S (NP (DT that)) (VP (BES 's) (NP (PRP$ my) (NN mother)) (PP (IN on) (NP (DT the) (JJ other) (NN line)))) (, ,)))"
[190],(ROOT (INTJ (UH Yes) (. .)))
[194],"(ROOT (S (NP (PRP I)) (VP (VBP need) (S (VP (TO to) (VP (VB go))))) (, ,)))"
[196],"(ROOT (SINV (S (CC but) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP are)))))) (VP (VBP suppose) (S (VP (TO to) (VP (VB talk) (PP (IN for) (NP (CD ten))))))) (NP (NNS minutes))))"
[195],(ROOT (INTJ (UH Oh) (. .)))
[198],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[199],(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB only)) (VP (VBN done) (NP (DT this) (CD one) (JJ other) (NN time))))))
[197],(ROOT (S (S (VP (VBP are) (NP (PRP we)))) (VP (VBP suppose) (S (VP (TO to) (VP (VB hear) (NP (DT a) (NN beep) (CC or) (NN anything)))))) (. ?)))
[201],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (, ,))))"
[202],(ROOT (S (NP (PRP$ my) (NN mother)) (VP (VBD said) (NP (CD ten) (NNS minutes)))))
[200],(ROOT (S (CC and) (NP (PRP I)) (VP (VBD thought) (SBAR (IN that) (S (NP (DT the) (NN man)) (VP (VBD told) (NP (PRP me)) (NP (CD five) (NNS minutes)))))) (. .)))
[203],"(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))"
[205],"(ROOT (INTJ (INTJ (CC But)) (, ,) (INTJ (UH uh) (, ,) (UH okay))))"
[206],"(ROOT (S (INTJ (UH well)) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (JJ nice) (S (VP (VBG talking) (PP (IN to)))))) (PRP you)))"
[204],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[208],"(ROOT (S (NP (PRP It)) (VP (VBD was) (NP (NP (JJ nice) (NN talking)) (PP (IN to) (NP (PRP you)))) (, ,) (ADVP (RB too))) (, ,)))"
[209],(ROOT (NP (NP (JJ good) (NN luck)) (PP (IN with) (NP (PRP$ your) (NN singing))) (. .)))
[211],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
"[207, 210]","(ROOT (S (NP (CC and)) (VP (PRN (, ,) (CC and) (NP (NP (JJ good)) (NP (NN luck)))) (PP (IN with) (NP (PRP$ your) (NNS hobbies)))) (. .)))"
[213],"(ROOT (FRAG (PP (UH Thanks)) (, ,)))"
