[150],"(ROOT (S (NP (PRP they)) (VP (VBD were) (VP (VBG hiding) (PP (IN underneath) (NP (DT the) (NN underpass))))) (, ,)))"
[148],"(ROOT (SINV (FRAG (INTJ (UH Oh))) (, ,) (VP (VBD did)) (NP (PRP it)) (. ?)))"
[151],(ROOT (S (CC and) (NP (PRP he)) (VP (VBD held) (NP (DT the) (NN camera)) (ADVP (RB out)) (SBAR (IN as) (S (NP (DT the) (NN tornado)) (VP (VBD went) (ADVP (RB by)))))) (. .)))
[153],"(ROOT (S (CC And) (NP (PRP y-)) (, ,) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NN wind)) (, ,) (NP (PRP you)))) (VP (VBP know) (PRN (, ,) (S (NP (PRP it)) (VP (VBD had) (NP (NP (DT a) (NN mike)) (PP (IN on) (NP (PRP it)))))) (, ,)))))"
[152],(ROOT (INTJ (UH Um) (. .)))
[155],(ROOT (S (INTJ (UH Um)) (. .) (UH Boy) (NP (PRP I)) (VP (MD would) (VP (VB have) (S (VP (VB like) (S (VP (TO to) (VP (VB have) (VP (VBN heard) (NP (DT that)))))))))) (. .)))
[154],(ROOT (S (CC and) (NP (DT the) (NN wind) (CC and) (NN everything)) (VP (VBD was) (ADJP (JJ incredible))) (. .)))
[157],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ surprised) (SBAR (S (NP (PRP they)) (VP (VBD did) (RB n't) (PRN (, ,) (NP (PRP they)) (, ,)) (SBAR (IN because) (S (NP (PRP we)) (VP (VBD saw) (NP (PRP it)) (PP (IN on) (NP (NP (DT the) (NN news)) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS days)))))) (PP (IN in) (NP (DT a) (NN row)))))))))))))"
[156],"(ROOT (S (NP (DT That)) (VP (VP (MD cou)) (, ,) (VP (MD would) (VP (VB have) (VP (VBN been) (NP (NN something)))))) (. .)))"
[158],"(ROOT (S (CC and) (S (NP (NP (DT that)) (, ,) (CC and) (NP (PRP you))) (VP (VBP know))) (, ,) (CC and) (S (NP (DT that)) (VP (VBD was) (ADVP (RB way) (IN up)) (PP (IN in) (NP (NNP Kansas))))) (. .)))"
[159],(ROOT (INTJ (UH Uh-huh) (. .)))
[161],(ROOT (INTJ (UH Uh-huh) (. .)))
[160],"(ROOT (S (CC But) (PP (IN over) (NP (RB here))) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (NN lot)))) (, ,)) (NP (PRP it)) (VP (BES 's) (NP (NP (DT a) (JJ big) (NN thing)) (PP (IN about) (NP (NNS tornados) (CC and) (NNS people))) (SBAR (WHNP (WDT that)) (S (VP (VBP get) (NP (NP (NNS pictures)) (PP (IN of) (NP (PRP them))))))))) (. .)))"
[162],(ROOT (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB live) (PP (IN in) (NP (NNP Amarillo))) (ADVP (RB originally)))))) (. .)))
[163],(ROOT (INTJ (UH Yeah)))
[164],"(ROOT (S (NP (RB So) (PRP I)) (VP (VBP 'm)) (, ,)))"
[166],(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. .)))
[165],(ROOT (S (NP (PRP you)) (VP (MD can) (ADVP (RB really)) (VP (VB see) (NP (PRP them)) (ADVP (RB well) (RB there)))) (. .)))
[167],"(ROOT (S (NP (PRP We)) (VP (VBD used) (S (VP (TO to) (VP (VB sit) (S (ADVP (RB out)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB especially) (PP (IN in) (NP (NNP Borger)))) (, ,) (NP (PRP we)) (VP (VBD use) (S (VP (TO to) (VP (VP (VP (VB sit) (PRT (IN out)) (PP (IN on) (NP (PRP$ our) (JJ back)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN picnic) (NN table)))) (CC and) (VP (VB watch) (S (NP (PRP them)) (VP (VB come) (ADVP (IN out) (PP (IN of) (NP (DT the) (NN sky)))) (PP (IN through) (NP (DT the) (NN funnel) (NNS clouds)))))))))))))))))"
[169],(ROOT (S (CC and) (NP (NP (DT the) (JJ only) (NN time)) (SBAR (S (NP (PRP we)) (VP (VBD got) (ADJP (JJ worried)))))) (VP (VBZ is) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD hit) (NP (DT the) (NN ground)))))) (. .)))
[168],(ROOT (INTJ (UH Yeah) (. .)))
[170],(ROOT (S (CC But) (ADVP (RB otherwise)) (NP (PRP we)) (VP (MD 'd) (ADVP (RB just)) (VP (VP (VB sit) (ADVP (RB back) (RB there))) (CC and) (VP (VB watch) (S (NP (PRP them)) (VP (VB go) (ADVP (IN in) (CC and) (IN out)) (PP (IN of) (NP (DT those) (NNS clouds)))))))) (. .)))
[171],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (RB really) (JJ strange)) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP it)) (VP (VBZ does) (NP (DT that))))))) (. .)))
[173],(ROOT (NP (RB Especially) (DT the) (NN way) (SBAR (S (NP (PRP it)) (VP (VBZ starts)))) (. .)))
[174],"(ROOT (S (NP (PRP It)) (VP (VP (VBZ starts)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (ADVP (RB just)) (PP (IN like) (NP (NP (DT a) (JJ little) (NN swirl)) (PP (IN in) (NP (DT the) (NNS clouds))))))) (, ,)))))"
[172],(ROOT (INTJ (UH Yeah) (. .)))
[175],"(ROOT (S (CC and) (, ,) (ADVP (CC and)) (, ,) (INTJ (UH uh)) (, ,) (NP (RB then) (PRP it)) (ADVP (RB just)) (VP (VBZ grows) (PP (IN from) (NP (RB there)))) (. .)))"
[177],"(ROOT (S (CC And) (NP (NP (NP (PRP it)) (, ,) (ADVP (CC and))) (PRN (, ,) (CC and) (ADVP (RB usually)) (NP (PRP it)))) (VP (BES 's) (RB not) (ADVP (RB even)) (VP (VBG raining) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ starts)))))) (. .)))"
[176],(ROOT (INTJ (UH Yeah) (. .)))
[179],"(ROOT (INTJ (UH Yeah) (, ,)))"
[180],"(ROOT (S (NP (PRP you)) (VP (MD 'd) (VP (VB be) (VP (VBN amazed) (PP (IN at) (SBAR (WHADJP (WRB how) (ADJP (JJ clear))) (S (NP (DT the) (NN sky)) (VP (VBD was)))))))) (, ,)))"
[178],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADVP (RB just))) (. .)))
[182],(ROOT (INTJ (UH Uh-huh) (. .)))
[184],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (, ,)))"
[185],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP 're) (ADJP (JJ black))) (, ,))))"
"[181, 183]","(ROOT (S (S (CC but) (NP (DT the) (NNS clouds)) (VP (VBP are) (ADVP (RB just) (RB really)) (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,) (S (VP (VBG rolling) (ADVP (RB kind) (RB of)) (PP (RB just) (ADJP (RB real) (JJ pillowy))))))) (, ,) (NP (PRP I)) (VP (VBP guess)) (. .)))"
[186],(ROOT (S (CC and) (ADVP (RB sometimes)) (NP (PRP they)) (VP (VBP 're) (NP (ADJP (RB even) (JJ green)) (JJ colored))) (. .)))
[187],"(ROOT (S (S (INTJ (UH Oh) (, ,) (UH well)) (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (DT that))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (JJ big) (NN tornado)) (VP (VBD went) (PP (IN through) (NP (NNP Wichita) (NNP Falls))))) (. .)))"
[189],"(ROOT (NP (NP (CC And)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT the) (NN sky))) (, ,))))"
[188],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
[190],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (S (NP (PRP we)) (VP (VBD were) (ADVP (RB right)) (PP (IN in) (NP (NP (DT the) (NN middle)) (PP (IN of) (NP (PRP it))))))) (, ,)) (SBAR (WHADVP (WRB when)) (, ,) (S (NP (PRP I)) (VP (VBP mean)))))) (, ,) (NP (NNS signs) (CC and) (NN telephone) (NNS poles)) (VP (VBD were) (VP (VBG dropping) (NP (NP (DT all)) (PP (IN around) (NP (PRP us)))))) (. .)))"
[192],(ROOT (S (CC And) (NP (NP (DT a) (JJ whole) (NN roof)) (PP (IN of) (NP (DT a) (NN restaurant)))) (VP (VBD came) (ADVP (RB off))) (. .)))
[191],(ROOT (INTJ (UH Uh-huh) (. .)))
[193],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBD was) (NP (DT a) (ADJP (ADJP (JJ eerie)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (DT a) (RB real) (JJ eerie) (JJ blue-green) (NN color)))) (. .)))"
[194],(ROOT (INTJ (UH Yeah) (. .)))
[195],"(ROOT (S (CC And) (S (NP (DT the) (NN lightning)) (VP (VBD was) (ADJP (RB almost) (JJ continuous)))) (, ,) (ADVP (RB just)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (PP (IN as) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD put) (NP (PRP$ your) (NN hand)) (PP (IN on) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT those) (ADJP (ADJP (NN electric)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBZ causes) (NP (NN lightning))))))))))))) (. .)))"
[196],(ROOT (INTJ (UH Uh-huh) (. .)))
[198],"(ROOT (INTJ (UH Yeah) (, ,)))"
[197],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (VP (VBN called) (NP (DT the) (NN storm))))))) (. .)))"
[199],(ROOT (S (NP (DT that)) (VP (BES 's) (NP (PRP it))) (. .)))
[201],(ROOT (INTJ (UH Wow) (. .)))
[202],"(ROOT (S (CC And) (ADVP (NP (DT that) (BES 's)) (RB about)) (, ,) (NP (DT that)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP get) (NP (NP (DT this) (NN time)) (PP (IN of) (NP (NP (NP (NN year)) (, ,) (ADVP (RB just))) (, ,) (NP (NP (PDT all) (DT the) (NN way)) (, ,) (ADVP (RB sometimes) (NP (PDT all) (DT the) (NN way)) (PP (IN through) (NP (NNP June))))) (, ,))))))))))"
[200],"(ROOT (S (CC But) (, ,) (INTJ (UH um)) (, ,) (NP (DT the) (NN s-)) (, ,) (NP (DT the) (JJ whole) (NN sky)) (VP (VBD was) (ADJP (JJ full) (PP (IN of) (NP (DT that) (ADJP (ADJP (JJ eerie) (JJ blue-green)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN lightning))))) (. .)))"
[203],"(ROOT (S (NP (DT the) (JJ last)) (, ,) (PP (RB especially) (NP (DT the) (JJ last) (CD two) (NNS years))) (, ,) (NP (PRP it)) (VP (HVS 's) (VP (VBN rained) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (WHNP (WP what)) (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD rained) (NP (CD nine) (NNS inches)) (PP (IN in) (PRN (, ,) (PP (IN in) (NP (CD one))) (, ,)) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNPS Junes))) (NP (DT the) (JJ last) (CD two) (NNS years)))))))))))) (. .)))"
[205],"(ROOT (FRAG (PP (CC And) (NP (DT this) (NN year))) (, ,)))"
[206],"(ROOT (S (ADVP (RB u-)) (, ,) (NP (PRP we)) (ADVP (RB usually)) (VP (VBP get) (NP (NP (QP (RB about) (CD five)) (NNS inches)) (PP (IN in) (NP (NNP May))))) (, ,)))"
[204],(ROOT (INTJ (UH Um) (. .)))
[208],(ROOT (INTJ (UH Uh-huh) (. .)))
[209],"(ROOT (S (NP (PRP We)) (VP (VBP have) (RB n't) (VP (VBN got) (NP (ADJP (RB that) (JJ much)) (NN rain)))) (, ,)))"
[207],"(ROOT (S (S (CC and) (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (BES 's) (PP (IN over) (NP (DT that)))) (. .)))"
[211],(ROOT (INTJ (UH Uh-huh) (. .)))
[212],"(ROOT (FRAG (S (ADJP (ADJP (RB All)) (PRN (PP (JJ right)) (, ,))))))"
[210],"(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ rains)))) (, ,) (NP (PRP it)) (VP (HVS 's)))) (, ,) (NP (PRP it)) (VP (HVS 's) (VP (VBN been) (VP (VBG downpouring)))) (. .)))"
[213],(ROOT (S (S (INTJ (UH well)) (NP (PRP I)) (VP (VBP hope) (NP (PRP you)))) (VP (VBP have) (NP (JJ good) (NN weather))) (NP (NP (DT the) (NN rest)) (PP (IN of) (NP (DT the) (NN summer)))) (. .)))
[214],"(ROOT (FRAG (NP (PRP You)) (, ,) (ADVP (RB too) (. .))))"
[216],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[215],(ROOT (S (VP (VB Have) (NP (NP (NN fun)) (VP (VBG playing) (NP (NN tennis))))) (. .)))
[217],(ROOT (NP (NNS thanks) (. .)))
