[207],"(ROOT (S (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD were) (NP (NP (JJR younger)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (NP (DT a) (NN kid))))))))) (, ,) (NP (PRP we)) (VP (VBD camped) (PP (IN in) (NP (NNP Virginia))))))"
[208],"(ROOT (S (CC and) (NP (PRP we)) (VP (VBD had) (S (NP (NP (CD one)) (PP (IN of) (NP (DT those) (JJ little)))) (VP (VB pop) (PRT (RP up)) (NP (NP (NNS tents)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (RB really) (JJ nice)) (SBAR (IN because) (S (NP (PRP it)) (ADVP (RB kind) (RB of)) (VP (VBZ gets) (NP (PRP you)) (PP (IN off) (NP (DT the) (NN ground))))))))))))) (. .)))"
[205],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ horrible))) (. .)))
[209],"(ROOT (S (CC But) (NP (PRP it)) (VP (VBD seemed) (SBAR (IN like) (S (NP (PRP it)) (VP (VBD rained) (NP (DT every) (NN weekend)) (PP (IN for) (NP (RB about) (DT a) (NN y-))) (, ,) (NP (NP (DT the) (NN year)) (SBAR (S (NP (PRP we)) (VP (VBD were) (ADVP (RB really)) (PP (IN into) (NP (NN camping))))))))))) (. .)))"
[211],(ROOT (INTJ (UH No) (. .)))
[212],(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (NP (DT a) (JJ little) (NN trailer)) (SBAR (S (NP (PRP you)) (VP (VBP pull) (PP (IN behind) (NP (PRP$ your) (NN car))))))))))
[210],(ROOT (S (NP (PRP You)) (VP (VBP mean) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP put) (PP (IN on) (NP (NP (DT a) (NN truck)) (CC or) (NP (WP what)))))))) (. ?)))
[214],"(ROOT (PRN (UH Oh) (INTJ (UH yeah)) (, ,)))"
[215],(ROOT (INTJ (UH yeah) (. .)))
"[213, 216]","(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP you)) (, ,) (ADVP (DT the) (NN lid)) (VP (VBZ pops) (PRT (RP off))) (, ,)))"
[217],X
[218],(ROOT (S (NP (DT the) (JJ little) (NN tent)) (VP (VBZ comes) (ADVP (IN up) (NP (DT the) (NN top))))))
[219],(ROOT (INTJ (UH Uh-huh) (. .)))
[220],(ROOT (S (CC and) (NP (PRP it)) (VP (VBD had) (NP (NP (CD two) (JJ double) (NNS beds)) (PP (IN in) (NP (PRP it))))) (. .)))
[222],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (IN since) (NP (DT the) (NN beginning))) (. .)))"
[221],(ROOT (SBARQ (WHNP (WHADJP (WRB How) (JJ many)) (NNS weeks)) (SQ (VBP have) (NP (PRP you)) (VP (VBN been) (VP (VBG doing) (NP (DT these) (NNS calls))))) (. ?)))
[224],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT this)) (VP (MD must) (VP (VB be) (PP (IN into) (NP (PRP$ my) (JJ third) (NN week))) (ADVP (RB too))))))) (. .)))
[223],(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (HVS 's) (VP (VBN been) (NP (NP (CD two)) (CC or) (NP (CD three) (NNS weeks)))))))) (. .)))
[225],(ROOT (SBARQ (WHNP (UH So)) (SQ (VBP do) (NP (PRP you)) (VP (VB work) (PP (IN for) (NP (NNP T) (NNP I))))) (. ?)))
[226],"(ROOT (S (INTJ (UH Uh) (, ,) (UH well)) (, ,) (NP (PRP I)) (VP (VBP work) (PP (IN as) (NP (NP (DT a) (NN temporary)) (PP (IN in) (NP (DT the) (NNP Speech) (NNP Lab)))))) (. .)))"
[228],(ROOT (INTJ (UH Uh-huh) (. .)))
[227],(ROOT (FRAG (PP (IN In) (NP (DT a) (NNP Speech) (NNP Lab))) (. ?)))
[229],(ROOT (FRAG (SBAR (WHADVP (WRB Where)) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG doing) (NP (NP (DT this)) (FRAG (INTJ (NN program) (. .)))) (S (NP (DT The) (NNP Voice) (NNP Recognition) (NNP Program))))))) (. .)))
[231],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP they)) (VP (VBP turn) (NP (PRP them)) (PP (IN over) (PP (IN to)))) (NN somebody)))"
[230],(ROOT (SBARQ (CC And) (WHNP (WP what) (RB exactly)) (SQ (VBP are) (NP (PRP they)) (VP (VBG going) (S (VP (TO to) (VP (VB do)))))) (. ?)))
[232],"(ROOT (S (S (CC and) (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (PP (TO to))))) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (VB teach) (NP (NNS computers)) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VP (VB recognize) (NP (NNS voices))) (CC and) (VP (VB search) (PP (IN for) (NP (JJ specific) (NNS words) (CC and) (NN stuff))))))))))))))))))) (. .)))"
[234],(ROOT (INTJ (UH Right) (. .)))
"[233, 235]","(ROOT (S (VP (PP (NP (UH So)) (NP (NP (DT any) (NN voice)) (, ,) (NP (NP (NP (DT no) (NN matter)) (SBAR (WHNP (WP what)))) (NP (DT the) (NN speech) (NN pattern))) (CC or) (NP (DT the) (NN dialect) (CC or) (NN anything))))) (. .)))"
[236],(ROOT (INTJ (UH Yeah) (. .)))
[238],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))
[237],"(ROOT (S (INTJ (UH Um)) (. .) (NP (PRP I)) (VP (VP (VBP wonder) (SBAR (IN if) (S (NP (DT these)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG speaking)))))))) (. .))) (NP (DT The) (NX (NNS computers)))) (, ,)))"
[239],(ROOT (S (NP (PRP I)) (VP (VBP type) (PRT (RP up)) (NP (NP (DT the) (NNS tapes)) (PP (IN of) (SBAR (WHNP (WP what)) (S (NP (NNS people)) (VP (VBD talked) (PP (IN about)))))))) (. .)))
[241],"(ROOT (INTJ (UH Yeah) (, ,)))"
[240],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADVP (RB kind) (RB of)) (ADJP (JJ neat))) (. .)))"
[242],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADVP (RB sort) (RB of)) (ADJP (JJ interesting))) (. .)))
[244],(ROOT (INTJ (UH Uh-huh) (. .)))
[245],(ROOT (NP (NP (NN Everything)) (PP (IN like) (NP (DT that))) (. .)))
[243],"(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB put) (NP (NP (PDT all) (DT the) (NNS uh-huhs)) (PP (IN in) (NP (RB here)))) (PP (IN on) (NP (NN everything))) (, ,) (ADVP (RB too))) (. .)))"
[247],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB write) (PP (IN for) (NP (NN stutter))))) (. ?)))
[246],(ROOT (NP (NP (DT All)) (NP (NP (DT the) (JJ little) (NNS stutters)) (CC and) (NP (NN everything))) (. .)))
[248],"(ROOT (FRAG (WHNP (WHNP (DT That)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[249],"(ROOT (FRAG (IN Like) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP say) (S (NP (PRP I)) (, ,) (NP (PRP I)) (, ,) (NP (PRP we)) (ADVP (RB just)) (VP (VBP type) (NP (PRP it)) (PRT (RP in)) (PP (IN like) (NP (DT that)))))))) (. .)))"
[250],(ROOT (INTJ (UH Uh-huh) (. .)))
[251],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP guess) (S (NP (DT that)) (VP (BES 's) (NP (PRP it)) (PP (IN for) (NP (NN camping))) (, ,) (FRAG (INTJ (UH uh)))))) (. .)))"
[252],(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (RB so) (IN unless) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NNS stakes)))))))))) (. .)))
[253],X
[254],(ROOT (FRAG (SBAR (WHNP (WDT What)) (S (NP (NN size) (NNS stakes)) (VP (TO to) (VP (VB put) (ADVP (RB in)))))) (. .)))
[255],X
[256],(ROOT (S (NP (PRP You)) (VP (VBP need) (NP (NN metal)) (PP (IN instead) (PP (IN of) (NP (NN plastic))))) (. .)))
[257],(ROOT (INTJ (UH Yeah) (. .)))
[258],(ROOT (S (CC And) (NP (PRP you)) (VP (VBP make) (ADJP (JJ sure) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP keep) (PRT (RP up)) (PP (IN with) (NP (NP (PRP them)) (PP (IN for) (NP (DT the) (JJ next) (NN time)))))))))) (. .)))
[260],"(ROOT (S (NP (PRP We)) (VP (VBD got) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT those) (NN kind)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (VP (VBN got) (NP (DT the)))))))))) (, ,)))"
[261],(ROOT (S (S (INTJ (UH oh)) (NP (WP what)) (VP (VBZ is) (NP (PRP it)))) (. ?)))
[262],(ROOT (S (NP (PRP They)) (VP (VBP 're) (NP (NN plastic)))))
[263],(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN got) (NP (DT the) (NN elastic)) (PP (IN on) (NP (NP (DT the) (NN inside)) (PP (IN of) (NP (DT the) (NNS poles))))))))))
[259],(ROOT (INTJ (UH Yeah) (. .)))
[265],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH uh-huh) (. .))))"
[264],(ROOT (S (CC and) (NP (PRP you)) (ADVP (RB just)) (VP (VBP put) (NP (PRP them)) (ADVP (RB together))) (. .)))
[266],"(ROOT (S (NP (DT That)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP have)))) (, ,) (ADVP (RB too))) (. .)))"
[268],"(ROOT (INTJ (UH Yeah) (, ,)))"
[267],(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (NP (DT a) (NN dome) (NN tent))) (. .)))
[269],(ROOT (S (NP (DT that)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP ours)) (VP (VBZ is))))) (. .)))
[271],"(ROOT (INTJ (UH Yeah) (, ,)))"
[272],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[270],(ROOT (S (NP (DT That) (BES 's) (NN good)) (VP (VBZ is) (RB n't) (NP (PRP it))) (. .)))
[273],(ROOT (S (NP (PRP they)) (VP (VBP pop) (PRT (RP up)) (ADVP (RB pretty) (RB fast))) (. .)))
[274],(ROOT (INTJ (UH Yeah) (. .)))
[275],(ROOT (SQ (VBP Have) (NP (PRP you)) (VP (ADVP (RB ever)) (VBN camped) (PP (IN on) (NP (NN sand)))) (. ?)))
[277],(ROOT (S (NP (DT That)) (VP (MD can) (VP (VB be) (NP (DT a) (NN mess)))) (. .)))
[278],(ROOT (S (NP (PRP We)) (VP (VBD camped) (PP (IN at) (NP (DT the) (NN beach))) (NP (CD one) (NN time)))))
[279],(ROOT (S (CC and) (NP (DT that)) (VP (VBD was) (ADVP (RB sort) (RB of)) (ADJP (JJ miserable))) (. .)))
[280],"(ROOT (S (NP (PRP You)) (ADVP (RB just)) (VP (XX couldn-)) (, ,)))"
[281],(ROOT (S (ADVP (RB everywhere)) (NP (PRP you)) (VP (VBD went) (SBAR (S (NP (EX there)) (VP (VBD was) (NP (NN sand)))))) (. .)))
[282],"(ROOT (S (NP (PRP You)) (VP (MD could) (RB n't)) (, ,)))"
[283],"(ROOT (FRAG (ADVP (RB even)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG eating))) (, ,)))))"
[276],"(ROOT (INTJ (INTJ (UH Um)) (, ,) (INTJ (UH no) (. .))))"
[284],"(ROOT (S (NP (PRP it)) (, ,) (NP (PRP it)) (VP (VBD was) (PP (IN in) (NP (PRP$ your) (NN bed)))) (. .)))"
[285],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (NP (PRP it)) (PP (IN in) (NP (DT a) (NN shelter))))) (. .)))
[286],(ROOT (INTJ (UH Uh-huh) (. .)))
[288],(ROOT (INTJ (UH Oh) (. .)))
[290],X
"[287, 289, 291]","(ROOT (S (NP (PRP It)) (VP (VBD was) (PP (PP (PP (IN in) (NP (NNP Padre) (NNP Island))) (CC and) (PP (IN in) (NP (NP (DT a) (NN truck)) (PP (IN off) (NP (NNP Corpus))) (, ,) (X (RB not))))) (, ,) (CC but) (RB not) (PP (IN in) (NP (DT a) (NN tent))))) (. .)))"
[292],(ROOT (INTJ (UH Uh-huh) (. .)))
[293],"(ROOT (S (INTJ (UH Oh)) (INTJ (UH well)) (, ,) (NP (DT that)) (VP (BES 's) (NP (QP (RB about) (DT all) (XX MUMBLEx)))) (. .)))"
[294],(ROOT (INTJ (UH Okay) (. .)))
[295],(ROOT (INTJ (UH Okay) (. .)))
[296],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (BES 's) (NP (JJ good) (NN talking)) (PP (IN to) (NP (PRP you)))) (. .)))"
[297],(ROOT (INTJ (UH Uh-huh) (. .)))
