"[171, 173, 175]","(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP know) (S (NP (PRP it)) (ADJP (BES 's) (JJ hard) (PP (IN for) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS families)))))) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (VP (VP (VBG trying) (PP (TO to)) (, ,) (S (VP (TO to) (VP (VB work))))) (CC or) (VP (VBG trying) (S (VP (TO to) (VP (VB take) (NP (NP (NN care)) (PP (IN of) (NP (PRP$ your) (JJ own) (NN family))))))))))))))) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (ADVP (RB kind) (RB of)) (JJ hard) (PP (TO to))) (, ,) (PP (TO to) (SBAR (IN because) (S (S (NP (DT an) (JJ elderly) (NN person)) (ADVP (RB sometimes)) (VP (MD can) (VP (VB be) (ADJP (RB totally) (JJ dependent))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (PP (IN on) (NP (PRP you))))))) (. .)))"
[176],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP know) (S (NP (DT that) (BES 's)) (ADJP (JJ hard)) (ADVP (RB sometimes))))))
[174],(ROOT (INTJ (UH Uh-huh) (. .)))
[178],(ROOT (INTJ (UH Yeah) (. .)))
"[177, 179, 181]","(ROOT (S (CC and) (, ,) (NP (CC but)) (ADVP (PRP it)) (VP (MD would) (ADVP (RB really)) (VP (VB have) (S (VP (TO to) (VP (VB be) (NP (DT a) (JJ last) (NN resort)) (, ,) (SBAR (IN because) (S (NP (DT that)) (VP (MD would) (ADVP (RB just)))))))))) (, ,)))"
[180],(ROOT (INTJ (UH Yeah) (. .)))
[183],(ROOT (INTJ (UH Yeah) (. .)))
[184],(ROOT (INTJ (UH Yeah) (. .)))
[182],(ROOT (S (NP (PRP I)) (VP (MD would) (VP (VB feel) (ADJP (RB so) (JJ guilty)))) (. .)))
[185],"(ROOT (S (S (NP (PRP I)) (VP (MD would))) (, ,) (FRAG (ADVP (RB too))) (. .)))"
[188],"(ROOT (INTJ (UH Yeah) (, ,)))"
[189],(ROOT (INTJ (UH right) (. .)))
[191],(ROOT (INTJ (UH Yeah) (. .)))
[192],(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
[186],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))
[193],(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP mean))))) (. .)))
[195],(ROOT (INTJ (UH Yeah) (. .)))
[194],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (NN anyone)) (ADVP (RB personally)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (PP (IN in) (NP (DT an) (JJ elderly) (NN home)))))))) (. .)))
[196],"(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (JJ interesting) (NNS conversations)) (PP (IN with) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT these) (NNS people))))) (PP (IN because) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (NP (JJ many)) (PP (IN of) (NP (PRP them))) (, ,) (PP (IN of) (NP (NN course))))))) (, ,) (NP (PRP$ their) (NNS minds)) (VP (VBP are) (RB not) (ADJP (JJ good))) (. .)))"
[197],(ROOT (INTJ (UH Uh-huh) (. .)))
[199],(ROOT (INTJ (UH Yeah) (. .)))
[200],(ROOT (INTJ (UH Yeah) (. .)))
[202],(ROOT (INTJ (UH Yeah) (. .)))
"[198, 205]","(ROOT (S (CC And) (SBAR (ADVP (RB so) (NP (DT a) (NN lot))) (S (NP (PRP them)) (VP (VBP have) (VP (VBN told) (S (NP (PRP me)) (NP (RB exactly) (DT the) (JJ same) (NN story))))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (CC and) (VP (VB tell) (NP (PRP me)) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBD did)))))))))"
[204],(ROOT (INTJ (UH Uh-huh) (. .)))
[207],(ROOT (INTJ (UH Uh-huh) (. .)))
"[206, 208]","(ROOT (S (S (FRAG (CC and) (RB then) (NP (DT the) (JJ next) (NN time))) (NP (PRP I)) (VP (VBP go) (NP (PRP it)) (PP (BES 's) (NP (DT the) (JJ same) (NN thing))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (SBAR (IN that) (, ,) (S (NP (RB just) (NN somebody)) (VP (TO to) (VP (VB listen) (PP (IN to) (NP (PRP them)))))))) (. .)))"
[209],(ROOT (INTJ (UH Yeah) (. .)))
[210],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (RB just)) (VP (VBZ seems) (S (VP (TO to) (VP (VB make) (SBAR (S (NP (PRP them)) (ADVP (RB really)) (VP (VBP feel) (ADJP (JJ good))))))))) (. .)))"
[212],(ROOT (INTJ (UH Right) (. .)))
[213],"(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB tell) (NP (PRP you)) (NP (NP (DT the) (NNS people)) (SBAR (S (NP (PRP I)) (VP (VBP feel) (NP (DT the) (JJS sorriest)) (PP (IN for)))))))) (, ,)))"
[211],(ROOT (S (VP (VP (VBP Nod) (NP (PRP$ your) (NN head))) (CC and) (VP (VBP smile) (PP (IN at) (NP (PRP them))))) (. .)))
[215],(ROOT (INTJ (UH Uh-huh) (. .)))
"[214, 216]","(ROOT (S (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (NN guy)) (PP (IN at) (NP (DT this) (JJ particular) (CD one))) (SBAR (S (NP (PRP I)) (VP (VBP go) (PP (IN to)) (, ,) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP he)) (VP (BES 's) (ADVP (RB really)) (NP (DT an) (JJ intelligent) (NN person))))))))))))) (, ,)))"
[217],(ROOT (INTJ (UH Uh-huh) (. .)))
[218],(ROOT (S (CC but) (NP (PRP he)) (VP (VBZ has) (NP (NP (JJ cerebral) (NN palsy)) (ADJP (ADJP (RB so) (JJ bad)) (SBAR (IN that) (S (NP (PRP he)) (ADVP (RB just)) (VP (MD can) (RB not) (VP (VB communicate)))))))) (. .)))
[220],"(ROOT (S (CC And) (, ,) (INTJ (UH um)) (, ,) (NP (PRP he)) (VP (BES 's)) (JJ blind)))"
[219],(ROOT (INTJ (UH Uh-huh) (. .)))
[221],"(ROOT (PRN (CC and) (S (NP (PRP he)) (VP (VBZ has) (NP (NNS seizures)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))"
[223],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (S (NP (PRP he)) (VP (BES 's) (ADVP (RB just)) (NP (UH like)) (PP (IN in) (NP (NP (DT a) (NN world)) (PP (IN of) (NP (PRP$ his) (JJ own))))))) (, ,)))))"
[222],(ROOT (INTJ (UH Uh-huh) (. .)))
"[224, 226]","(ROOT (S (CC and) (ADVP (RB yet)) (NP (PRP he)) (VP (VBZ wants) (ADJP (RB so) (JJ much)) (, ,) (S (VP (TO to) (VP (VB be) (PP (IN around) (NP (NNS people))))))) (. .)))"
[225],(ROOT (INTJ (UH Right) (. .)))
[227],"(ROOT (S (CC And) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP come) (PP (IN over) (PP (IN to) (NP (PRP him)))) (, ,) (SBAR (IN if) (S (NP (PRP he)) (VP (MD can) (VP (VB touch) (NP (PRP$ your) (NN hand))))))))) (, ,) (NP (PRP he)) (VP (MD 'll) (VP (VP (VB grab) (NP (PRP it))) (CC and) (VP (VB kiss) (NP (PRP it))))) (. .)))"
[229],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (CC and)) (NP (PRP he)) (VP (HVS 's) (ADVP (RB always)) (VP (VBN got) (NP (DT a) (NN smile)))) (. .)))"
[230],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP he)) (ADVP (RB really)) (VP (VBZ tries) (S (VP (TO to))) (, ,) (S (VP (VB brighten) (PRT (RP up)) (NP (PRP$ your) (NN life))))) (. .)))"
[228],(ROOT (INTJ (UH Oh) (. .)))
[231],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (RB just) (JJ amazing))) (. .)))"
[233],(ROOT (S (CC But) (NP (PRP he)) (VP (MD ca) (RB n't) (VP (VB say) (NP (NN anything)))) (. .)))
[232],(ROOT (INTJ (UH Oh) (. .)))
[234],(ROOT (S (NP (PRP He)) (VP (MD can) (ADVP (RB just) (RB kind) (RB of)) (VP (VB make) (NP (NNS noises)))) (. .)))
[235],"(ROOT (S (NP (DT That)) (VP (BES 's) (NP (NN something)) (, ,) (SBAR (IN that) (, ,) (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBD had) (S (VP (TO to) (VP (VB work) (PP (IN in) (NP (DT an) (JJ elderly) (NN home))))))))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB do) (NP (PRP it))))))))))) (. .)))"
[236],(ROOT (INTJ (UH Yeah) (. .)))
[237],"(ROOT (S (PP (IN Like) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (MD would) (ADVP (RB really)) (VP (VB like) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN teacher)))) (, ,))))))"
[238],(ROOT (INTJ (UH Yeah) (. .)))
[239],"(ROOT (S (CC But) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB do) (NP (PRP it)))) (. .))) (SBAR (IN Because) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (RB very) (, ,) (RB very) (JJ emotional))))))) (. .)))"
[240],"(ROOT (FRAG (NP (PRP Me)) (, ,) (ADVP (RB too) (. .))))"
[241],"(ROOT (S (CC And) (ADVP (DT the) (NN minute)) (, ,) (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (S (NP (DT the) (NN minute) (NN something)) (VP (VBZ happens))) (, ,)))))"
[242],(ROOT (INTJ (UH Yeah) (. .)))
[243],"(ROOT (S (NP (PRP I)) (VP (VBP cry) (PP (IN on) (PRN (, ,) (S (NP (PRP I)) (VP (VBP mean))) (, ,)) (NP (NNP Hallmark) (NNS commercials)))) (. .)))"
[244],(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
[245],(ROOT (S (NP (DT That)) (VP (BES 's) (ADVP (RB just)) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (PRP me))))) (. .)))
[246],(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
[247],"(ROOT (FRAG (S (CC And) (ADVP (RB so)) (NP (PRP I)) (VP (VBP mean) (NP (NP (NN something) (JJ real) (NN life)) (, ,) (NP (NP (PRP I)) (ADVP (RB just))) (, ,))))))"
[249],"(ROOT (S (NP (PRP I)) (VP (VBP interview) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS children))))) (, ,)))"
[248],(ROOT (INTJ (UH Uh-huh) (. .)))
[250],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (DT an) (NN education) (NN reporter))) (, ,)))"
[251],(ROOT (INTJ (UH Uh-huh) (. .)))
[252],(ROOT (S (CC and) (NP (PRP I)) (ADVP (RB always)) (VP (VBP go) (CC and) (VBP do) (NP (DT an) (NN education) (NNS things))) (. .)))
[253],(ROOT (INTJ (UH Uh-huh) (. .)))
[254],"(ROOT (S (NP (PRP I)) (VP (VBP meet) (NP (NP (DT these) (NNS kids)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))) (VP (VBG dropping) (PRT (IN out)) (PP (IN of) (NP (NN school))) (ADVP (RB left) (CC and) (RB right))))) (. .)))"
[256],"(ROOT (S (CC And) (ADVP (PDT all) (DT the) (JJ sudden)) (, ,) (NP (PRP they)) (VP (VBP 're) (PP (IN in) (NP (DT this) (NN program)))) (. .)))"
[257],"(ROOT (S (NP (PRP They)) (VP (VBP 're) (VP (VBG making) (NP (JJ straight) (NN A) (NNS 's)))) (, ,)))"
[255],(ROOT (INTJ (UH Yeah) (. .)))
[258],"(ROOT (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB graduate) (ADJP (JJ early))))))) (, ,)))"
[259],(ROOT (INTJ (UH Uh-huh) (. .)))
[261],(ROOT (INTJ (UH Yeah) (. .)))
"[260, 262]","(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB just)))) (, ,) (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP want) (S (VP (TO to) (VP (VP (VB hug) (NP (PRP them))) (, ,) (CC and) (VP (VB go))))))) (, ,) (S (NP (PRP you)) (VP (VBP are) (ADJP (RB just) (JJ fantastic)))) (. .)))"
[263],(ROOT (INTJ (UH Yeah) (. .)))
[264],"(ROOT (S (CC And) (, ,) (NP (NP (PRP you)) (SBAR (S (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (MD could) (ADVP (RB just)) (VP (VB imagine)))) (, ,)) (NP (PRP you)))))) (VP (VBP know) (PRN (, ,) (S (VP (VBG working) (PP (IN in) (NP (NP (DT a) (NN home)) (PP (IN like) (NP (DT that))))))) (, ,)))))"
[265],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
[267],(ROOT (INTJ (UH Uh-huh) (. .)))
"[266, 268, 270]","(ROOT (S (S (CC And) (NP (NP (DT those) (NNS people)) (, ,) (NP (PRP they))) (VP (VBP 're) (ADJP (RB so) (JJ sweet)))) (CC and) (, ,) (CC and) (S (S (ADJP (RB so) (JJ genuine))) (, ,) (NP (PRP You)) (VP (VBP know)) (, ,))))"
[269],(ROOT (INTJ (UH Uh-huh) (. .)))
[271],"(ROOT (FRAG (CC and) (NP (NP (DT all)) (SBAR (S (NP (PRP they)) (VP (VBP want) (SBAR (S (VP (VBZ is) (ADVP (RB just)) (PP (IN for) (NP (NN everything))) (S (VP (TO to) (VP (VB be) (ADJP (JJ happy))))))))) (, ,))))))"
[272],(ROOT (INTJ (UH Yeah) (. .)))
[274],(ROOT (INTJ (UH Yeah) (. .)))
[276],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (VBZ does)) (. .)))"
[279],(ROOT (INTJ (UH Yeah) (. .)))
[281],"(ROOT (INTJ (UH Yeah) (, ,)))"
[282],"(ROOT (S (NP (PRP it)) (VP (VBZ is)) (, ,)))"
[283],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (RB really) (JJ hard)))))
[273],"(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (VBP know)) (, ,))))"
"[284, 286]","(ROOT (S (CC and) (, ,) (S (CC But) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJS neatest) (NNS things)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (IN though) (S (VP (VBZ is) (NP (PRP we)) (ADVP (RB always))))))))))) (VP (VBP take) (NP (PRP$ our) (NNS kids)))) (. .)))"
[285],(ROOT (INTJ (UH Uh-huh) (. .)))
[287],"(ROOT (S (NP (PRP I)) (VP (VBP have) (S (S (NP (DT a) (CD three) (NN year)) (ADJP (JJ old))) (CC and) (S (NP (DT a) (CD six) (NN year)) (ADJP (JJ old))))) (, ,)))"
[288],(ROOT (INTJ (UH Uh-huh) (. .)))
[290],(ROOT (INTJ (UH Uh-huh) (. .)))
"[289, 291]","(ROOT (PRN (CC and) (SBAR (WHNP (NP (PRP they)) (PRN (, ,) (INTJ (UH um)) (, ,))) (S (VP (VBP have) (VP (VBN gotten) (NP (JJ comfortable) (NN being)) (PP (IN around) (NP (NP (DT these) (NNS people)) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP 've) (ADVP (RB always)) (VP (VBN gone) (PP (IN with) (NP (PRP us))))))) (, ,)))))))))"
[292],(ROOT (INTJ (UH Uh-huh) (. .)))
[293],(ROOT (S (CC and) (NP (DT the) (NNS people)) (VP (VBP love) (NP (PRP them))) (. .)))
[295],"(ROOT (S (CC And) (NP (PRP they)) (VP (VBP want) (NP (DT the) (NNS children)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (VP (TO to) (VP (VP (VB hug) (NP (PRP them))) (CC or) (VP (VB hold) (NP (PRP$ their) (NN hand)))))))))"
[294],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure))) (. .)))
[296],"(ROOT (S (CC and) (, ,) (ADVP (RB so) (RB far)) (, ,) (NP (PRP$ my) (NNS kids)) (VP (VP (MD will) (VP (VB do) (FRAG (NP (PRP it)) (. .)))) (NP (NP (NP (RB Just) (RB real)) (ADVP (RB easily))) (, ,)))))"
[297],(ROOT (INTJ (UH Uh-huh) (. .)))
[298],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN gone) (SBAR (IN since) (S (NP (PRP they)) (VP (VBD were) (ADJP (RB real) (JJ little))))))))))))) (, ,))))"
[300],(ROOT (S (CC and) (NP (PRP they)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN been) (ADJP (JJ afraid)))) (. .)))
[301],"(ROOT (FRAG (CC But) (NP (NP (DT that)) (BES 's) (NP (NN something)) (, ,))))"
[299],(ROOT (INTJ (UH Yeah) (. .)))
"[302, 304]","(ROOT (S (PP (IN to) (NP (PRP me) (NNS children))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (VP (VBP need) (PP (TO to)))) (, ,)))))"
[303],(ROOT (INTJ (UH Uh-huh) (. .)))
[306],(ROOT (INTJ (UH Right) (. .)))
"[305, 307]","(ROOT (S (NP (NNS people)) (VP (VBP need) (S (VP (TO to) (VP (VB take) (NP (NP (NNS groups)) (PP (IN of) (NP (NNS children)))) (, ,) (SBAR (IN Because) (S (NP (DT the) (NNS kids)) (ADVP (RB just)) (VP (VB brighten) (PRT (RP up)) (NP (PRP$ their) (NNS lives))))))))) (. .)))"
[309],"(ROOT (S (SBAR (IN As) (S (NP (PRP we)) (VP (VBP walk) (PP (IN through) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NN lobby)) (SBAR (S (NP (PRP they)) (VP (MD 'll) (ADVP (DT all)) (VP (VB say))))))))))) (, ,) (VP (VB bring) (NP (PRP$ her)) (ADVP (RB here))) (. .)))"
[310],(ROOT (S (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB see) (NP (PRP$ her)))))) (. .)))
[308],(ROOT (INTJ (UH Yeah) (. .)))
[312],"(ROOT (FRAG (PP (CC And) (NP (NNS children))) (, ,)))"
[311],(ROOT (S (NP (PRP I)) (VP (MD would) (VP (VB love) (S (VP (TO to) (VP (VB hold) (NP (PRP$ her))))))) (. .)))
"[313, 315]","(ROOT (S (S (NP (PRP I)) (VP (VBP mean) (, ,) (PP (RB usually) (NP (NP (DT a) (XX MUMBLEx)) (PP (IN of) (NP (JJ elderly) (NNS people))))) (PP (IN like) (PP (TO to))))) (, ,) (NP (PRP they)) (VP (VBP like) (S (VP (TO to))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB share) (NP (PRP$ their) (NNS experiences)) (PP (IN with) (NP (NP (DT the)) (, ,) (PP (IN with) (NP (DT the) (JJR younger) (NNS children)))))))) (. .)))"
[314],(ROOT (INTJ (UH Uh-huh) (. .)))
[317],(ROOT (INTJ (UH Yeah) (. .)))
"[316, 318]",(ROOT (S (NP (PRP They)) (VP (MD 'll) (VP (VB be) (VP (VBG telling) (NP (PRP them)) (NP (NP (DT all) (NNS kinds)) (PP (IN of) (FRAG (NP (NNS stories)) (. .))) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP mean)))))))))))) (. .)))
[320],"(ROOT (S (NP (PRP You)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP they)) (VP (VBP feel) (SBAR (IN like) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN lived) (NP (NN life))))))))))))"
[319],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[321],(ROOT (S (RB so) (NP (PRP they)) (VP (VBP need) (S (VP (TO to) (VP (VB share) (NP (PRP it)))))) (. .)))
[322],(ROOT (INTJ (UH Yeah) (. .)))
[323],"(ROOT (S (CC And) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB be) (PP (IN like) (NP (DT that))) (, ,) (ADVP (RB too)))))))) (. .)))"
[324],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (NP (NP (PRP me)) (, ,) (ADJP (RB too))) (. .)))"
[326],(ROOT (INTJ (UH Yeah) (. .)))
[325],(ROOT (INTJ (UH Yeah) (. .)))
[328],"(ROOT (S (CC But) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ great))) (. .)))"
[327],(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (RB quite) (DT an) (NN experience))) (. .)))
[330],(ROOT (INTJ (UH Yeah) (. .)))
[331],(ROOT (INTJ (UH Yeah)))
[332],(ROOT (S (NP (EX there)) (VP (VBP are)) (. .)))
[329],(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (SBAR (S (NP (EX there)) (VP (VBD were) (NP (JJ such) (NNS groups))))))) (. .)))
[333],"(ROOT (S (CC And) (, ,) (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ helps) (NP (DT those) (NNS people))))) (, ,) (NP (PRP I)) (VP (VBP think))) (. .)))"
[334],(ROOT (INTJ (UH Uh-huh) (. .)))
[336],(ROOT (INTJ (UH Yeah) (. .)))
[335],"(ROOT (S (CC But) (PRN (, ,) (SBAR (IN like) (S (NP (PRP you)) (VP (VBD said)))) (, ,)) (NP (PRP I)) (VP (MD 'd) (ADVP (RB really)) (VP (VB have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ second) (NNS thoughts)))) (SBAR (IN before) (S (NP (PRP I)) (VP (VBP put) (NP (NP (DT any)) (PP (IN of) (NP (PRP$ my) (JJ own) (NN family) (NNS members)))) (ADVP (RB there))))))) (. .)))"
[337],(ROOT (INTJ (UH Yeah) (. .)))
[338],(ROOT (S (NP (PRP It)) (VP (MD would) (VP (VB be) (NP (DT a) (JJ last) (NN resort)))) (. .)))
[340],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP know)) (. .)))"
[341],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB always)) (ADJP (JJ afraid)) (PP (IN like) (PRN (, ,) (INTJ (UH oh)) (, ,))))))"
[342],"(ROOT (INTJ (UH no) (, ,)))"
[339],(ROOT (S (CC And) (NP (PRP I)) (VP (MD would) (VP (VB hate) (NP (PRP it)) (SBAR (IN if) (S (NP (NN anyone)) (VP (VB put) (NP (PRP me)) (PP (IN in) (NP (CD one)))))))) (. .)))
[343],(ROOT (FRAG (WHNP (WP what)) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP lose) (NP (PRP$ my) (NN mind))))) (. .)))
[344],(ROOT (INTJ (UH Yeah) (. .)))
[345],(ROOT (SQ (VBP Am) (NP (PRP I)) (VP (VBG going) (S (VP (TO to) (VP (VB end) (PRT (RP up)) (PP (IN in) (NP (NP (DT a) (NN place)) (PP (IN like) (NP (DT that))))))))) (. ?)))
[347],"(ROOT (INTJ (UH Yeah) (, ,)))"
[346],(ROOT (S (NP (NN Somebody)) (VP (VB take) (NP (NP (NN care)) (PP (IN of) (NP (PRP me))))) (. .)))
[348],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[349],(ROOT (INTJ (UH Okay) (. .)))
[351],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[350],(ROOT (INTJ (UH Well) (. .)))
[353],(ROOT (INTJ (UH Yeah) (. .)))
[354],"(ROOT (NP (NP (PRP You)) (PRN (, ,) (ADVP (RB too)) (, ,)) (NP (NNP Tonya) (. .))))"
[352],"(ROOT (S (INTJ (UH well)) (, ,) (VP (ADVP (JJ nice) (PP (TO to))) (VB talk) (PP (IN to) (NP (PRP you)))) (. .)))"
[356],(ROOT (INTJ (UH Uh-huh) (. .)))
[355],(ROOT (NP (NP (NNS Thanks)) (PP (IN for) (S (VP (VBG calling)))) (. .)))
