[141],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (NNP Saddam) (NNP Hussein)) (VP (VBD lost) (NP (ADJP (RB so) (JJ much)) (NN money)) (PP (IN during) (NP (DT the) (NN war))) (SBAR (IN that) (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ ridiculous))))))))))))))"
"[135, 137, 139]","(ROOT (S (UCP (FRAG (INTJ (UH Well))) (CC or) (SBAR (PP (IN that)) (, ,) (IN that) (S (NP (PRP it)) (VP (VBZ resolves) (NP (NP (NN anything)) (PP (IN in) (NP (DT the) (NN end))))) (. .)))) (NP (NP (DT That)) (PP (IN that) (NP (NNS negotiations)))) (VP (MD could) (RB n't) (VP (VB resolve))) (. .)))"
"[142, 144]","(ROOT (PRN (CC and) (S (NP (PRP he)) (, ,) (NP (DT all) (PRP he)) (VP (VBD was) (VP (VBG trying) (S (VP (TO to) (VP (VB do) (SBAR (S (VP (VBD was) (S (VP (VP (VB make) (NP (NN money)) (PP (IN at) (ADVP (NP (DT the) (NN beginning)) (RB so)))) (CC and) (VP (VB keep) (NP (PRP$ his) (NN power))))))))))))) (, ,))))"
[143],(ROOT (INTJ (UH Uh-huh) (. .)))
[145],"(ROOT (S (VP (CC but) (PRN (, ,) (INTJ (UH well)) (, ,)))))"
[147],"(ROOT (INTJ (UH No) (, ,)))"
[148],"(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (ADVP (RB so)))) (. .)))"
[149],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG getting))))) (, ,) (NP (PRP they)) (VP (VBP 're) (ADVP (RB especially)) (VP (VBG getting) (NP (PRP$ their) (NN life)) (ADVP (RP back) (RB together)) (ADVP (RB now)))))))))"
[150],"(ROOT (PP (IN because) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS things))) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBD saw) (PP (IN on) (NP (NN TV)))))) (, ,))))"
[146],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (VBZ sounds) (SBAR (IN like) (S (NP (NP (DT neither) (CD one)) (PP (IN of) (NP (PRP us)))) (VP (VBZ thinks) (SBAR (IN that) (S (NP (DT the) (NNP Soviet) (NNP Union)) (VP (VBZ is) (NP (NP (DT a) (JJ real) (NN threat)) (PP (IN to) (NP (DT the) (NNP U) (NNP S))))))))))) (. .)))"
[151],"(ROOT (S (NP (NP (DT a) (NN lot)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNS inhabitants)) (PP (IN of) (NP (NNP Russia)))))) (VP (MD would) (VP (VB love) (S (VP (TO to) (VP (VB stay) (PP (IN in) (NP (PRP$ their) (NN country))) (SBAR (RB just) (RB as) (RB long) (IN as) (S (NP (PRP they)) (VP (VBD were) (ADJP (JJ able) (S (VP (TO to) (VP (VB express) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD wanted) (PP (TO to))))))))))))))))) (. .)))"
[152],(ROOT (INTJ (UH Right) (. .)))
[153],(ROOT (NP (NP (NP (DT A) (NN lot)) (PP (IN of) (NP (UH like)))) (NP (NP (NNS dancers) (CC and) (NN stuff)) (PP (IN like) (NP (DT that)))) (. .)))
[155],(ROOT (S (NP (PRP They)) (VP (VBD said) (SBAR (IN that) (S (NP (PRP they)) (VP (MD would) (RB n't) (VP (VB leave) (NP (NNP Russia)) (SBAR (IN unless) (S (NP (NNP Russia)) (VP (VBD told) (NP (PRP them)) (SBAR (IN that) (S (NP (PRP they)) (VP (MD could) (RB n't) (VP (VP (VB travel) (ADVP (RB anymore))) (CC and) (VP (VB compete)))))))))))))) (. .)))
[154],(ROOT (INTJ (UH Right) (. .)))
[156],(ROOT (S (RB So) (NP (PRP it)) (VP (MD must) (VP (VB be) (NP (DT a) (JJ beautiful) (NN country)))) (. .)))
[158],"(ROOT (S (NP (PRP It)) (VP (BES 's) (SBAR (RB just) (IN that) (S (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP they)) (VP (MD wo) (RB n't) (VP (VB let) (S (NP (PRP you)) (VP (VB get) (ADVP (RB out)))))))))))"
[157],(ROOT (INTJ (UH Uh-huh) (. .)))
[160],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[159],"(ROOT (S (CC and) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB get) (PRT (IN out)) (PP (IN of) (NP (DT the) (NN country))))))))) (, ,) (NP (DT that)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB do)))))))) (. .)))"
[162],"(ROOT (FRAG (S (ADJP (ADJP (RB So)) (PRN (, ,) (INTJ (UH oh) (, ,) (UH well)) (, ,))))))"
[161],(ROOT (INTJ (UH right) (. .)))
[164],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[163],(ROOT (S (NP (PRP I)) (VP (VBN got) (S (VP (TO to) (VP (VB go) (PP (IN to) (NP (NN class))) (ADVP (RB now)))))) (. .)))
[165],(ROOT (S (VP (NP (INTJ (UH well)) (NP (NNS thanks)))) (. .)))
[166],(ROOT (FRAG (ADJP (JJ Nice)) (S (VP (VBG talking) (PP (IN to) (NP (PRP you))))) (. .)))
