[135],"(ROOT (S (CC But) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (SBAR (RB just) (IN that) (S (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know)) (, ,) (XX i-)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN like) (NP (DT the)))))))) (, ,)))))"
[136],"(ROOT (S (NP (PRP we)) (VP (ADVP (RB just)) (VBP put) (NP (PRP$ our) (NNS goals)) (PP (IN in) (NP (NP (ADJP (ADJP (JJ different)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))) (NNS levels)) (VP (VBZ is)))))))"
[137],"(ROOT (S (PP (IN like) (S (VP (VBG saying)))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (PRP it)) (ADJP (BES 's) (PP (IN like)))))))"
[138],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[139],"(ROOT (FRAG (PP (UH sure)) (, ,)))"
[134],(ROOT (S (NP (PRP It)) (ADVP (RB really)) (VP (VBZ is)) (. .)))
[140],"(ROOT (S (NP (PRP we)) (VP (VBP need) (NP (NP (NN oil)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))"
[141],(ROOT (INTJ (UH Uh-huh) (. .)))
[142],(ROOT (S (CC and) (NP (PRP we)) (VP (VBP need) (NP (PRP it)) (ADVP (RB desperately))) (. .)))
[143],(ROOT (INTJ (UH Yeah) (. .)))
[144],"(ROOT (S (CC But) (S (NP (NP (DT the) (JJ other) (NNS countries)) (, ,) (SBAR (WHNP (WDT that)) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,)) (NP (WDT that)) (VP (VBP have) (NP (NP (NN oil)) (CONJP (CC but) (RB not)) (NP (RB as) (JJ big))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (IN like) (S (NP (PRP they)) (VP (VBP say)))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (PP (IN like) (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NNS prices)) (VP (VBD went) (ADVP (RB up) (CC and) (RB then)) (SBAR (S (NP (PRP they)) (VP (VBD went) (ADVP (RB down))))))))) (. .)))"
[145],(ROOT (INTJ (UH Uh-huh) (. .)))
[147],(ROOT (INTJ (UH Uh-huh) (. .)))
"[146, 148]","(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (PRP they)) (VP (VBD took) (NP (DT that) (JJ big) (NN dip))))) (NP (PRP it)) (VP (VBD was) (SBAR (IN because) (S (NP (PRP they)) (VP (VBD discovered) (NP (DT another) (JJ big) (NN oil) (NN well)) (PP (RB somewhere) (IN in) (NP (NP (NNP Saudi) (NNP Arabia)) (, ,) (CC or) (NP (NN something)))))))) (. .)))"
[149],"(ROOT (S (VP (VBZ Seems) (SBAR (IN like) (S (NP (DT the) (NNS prices)) (ADVP (RB never)) (VP (VBP go) (ADVP (RB down) (PP (IN to) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VBD were) (ADVP (RB originally)) (, ,) (ADVP (RB though))))))) (, ,) (ADVP (IN before))))) (, ,) (SBAR (IN before) (S (NP (DT the) (NN increase)) (VP (VBD started))))) (. .)))"
[150],"(ROOT (S (FRAG (INTJ (UH Well) (, ,) (XX th-)) (, ,) (NP (PRP it))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (DT an) (NN advantage))) (. .)))"
[151],(ROOT (INTJ (UH Uh-huh) (. .)))
[152],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (S (NP (PRP it)) (VP (BES 's) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG saying))))))) (, ,) (S (INTJ (UH okay)) (, ,) (NP (PRP I)) (VP (MD can) (VP (VB bring) (NP (PRP$ my) (NNS prices)) (ADVP (IN up) (PP (IN to) (NP (NP (DT a) (NN dollar) (CD fifty)) (NP (DT a) (NN gallon)))))))) (CC and) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB bring) (NP (PRP them)) (ADVP (RB back) (IN down)) (PP (IN to) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (CD ninety-nine) (NNS cents))))))))) (. .)))"
[154],"(ROOT (FRAG (WRB Why) (, ,)))"
[155],"(ROOT (SBAR (IN because) (S (NP (NNS people)) (VP (VBP are) (ADJP (JJ willing) (S (VP (TO to) (VP (VB pay) (NP (DT a) (NN dollar)) (NP (NP (NP (CD fifty)) (NP (DT a) (NN gallon))) (, ,))))))))))"
[153],(ROOT (INTJ (UH Uh-huh) (. .)))
[156],"(ROOT (S (SBAR (RB so) (IN if) (S (NP (PRP I)) (VP (XX di-) (, ,) (VB leave) (NP (PRP it)) (PP (IN at) (NP (DT a) (NN dollar) (CD ten)))))) (, ,) (NP (NNS people)) (VP (VBP are) (ADVP (RB still)) (VP (VBG going) (S (VP (TO to) (VP (VB pay)))))) (. .)))"
[157],(ROOT (INTJ (UH True) (. .)))
[158],"(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBD went) (ADVP (RB down) (NP (CD forty) (NNS cents))))) (, ,)))))"
[159],(ROOT (INTJ (UH Uh-huh) (. .)))
[160],(ROOT (S (CC but) (NP (PRP I)) (VP (VBD went) (PRT (RP up)) (NP (CD ten) (NNS cents))) (. .)))
[161],(ROOT (INTJ (UH Yeah) (. .)))
[162],(ROOT (INTJ (UH Yeah) (. .)))
[163],"(ROOT (S (NP (NP (RB About) (DT the) (JJS lowest)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (NP (NN gasoline)) (PP (IN in) (NP (DT the) (NNP Dallas) (NN area))))))))) (VP (VBZ is) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VP (VBP guess)) (, ,) (NP (NP (QP (RB about) (CD ninety-two)) (NN point)) (ADVP (NP (CD nine)) (RB now)))))) (. .)))"
[164],(ROOT (FRAG (NP (CD Ninety-eight)) (. ?)))
[166],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH God) (. .))))"
[165],(ROOT (FRAG (NP (CD Ninety-two)) (. .)))
[167],"(ROOT (S (ADVP (RB Here)) (NP (PRP it)) (VP (BES 's) (SBAR (IN like) (, ,) (S (NP (PRP it)) (VP (BES 's) (PP (IN like) (NP (DT a) (NN dollar) (CD five))))))) (. .)))"
[168],(ROOT (S (INTJ (UH Oh)) (VP (UH really)) (. .)))
[170],(ROOT (PP (NP (UH Well)) (PP (NP (EX there)) (BES 's) (NP (NP (RB still) (DT a) (NN lot)) (PP (IN of) (NP (NP (NN dollar)) (ADVP (NP (CD five) (NNS places)) (RB here))))))))
[171],"(ROOT (S (CC but) (NP (PRP you)) (VP (MD can) (VP (VB find) (NP (NP (DT some)) (SBAR (WHNP (WDT that)) (S (VP (VP (BES 's) (PP (IN under) (NP (DT a) (NN dollar)))) (, ,) (CC but) (RB not) (, ,) (NP (RB not) (DT a) (JJ whole) (NN lot)))))))) (. .)))"
[169],(ROOT (INTJ (UH Yeah) (. .)))
[173],"(ROOT (S (CC But) (ADVP (RB still)) (VP (DT the)) (, ,)))"
[174],"(ROOT (S (S (NP (PRP I)) (VP (VP (VBP mean)) (, ,) (VP (VBP have) (NP (NP (PRP you)) (VP (ADVP (RB ever)) (VBN checked)))) (, ,) (PP (IN like) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (DT the) (JJS most) (NNS money-makers)) (PP (IN in) (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN in) (NP (CD nineteen)))))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (CD ninety))) (. .)))"
[172],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (NP (DT the) (JJS lowest)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN seen))))))) (. .)))
[176],(ROOT (INTJ (UH Uh-huh) (. .)))
"[175, 177]","(ROOT (NP (S (S (INTJ (UH Uh)) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB see) (PP (IN that) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNP Exxon)) (CC and) (NP (NNP Amaco))))))) (CC and) (S (INTJ (UH uh)) (, ,) (S (NP (NP (JJ other) (NNS companies)) (, ,) (FRAG (INTJ (UH oh) (UH God)) (, ,) (NP (PRP I)))) (VP (VBD forgot) (NP (PRP$ their) (NNS names)) (, ,) (ADVP (CC but)))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NNP Exxon)) (VP (VBD was) (NP (DT the) (NN number) (CD one) (NN money-maker)))) (, ,)))))"
[178],(ROOT (INTJ (UH Uh-huh) (. .)))
[180],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[179],"(ROOT (S (CC and) (NP (DT that)) (VP (VBD was) (ADVP (RB just)) (PP (IN because) (PP (IN of))) (, ,) (PP (IN of) (NP (DT the) (JJ last) (NN quarter)))) (. .)))"
[181],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NNP Mobil)) (VP (VBD was) (VP (VBG doing) (ADVP (RB very) (RB well)))))) (, ,) (ADVP (RB too))) (. .)))"
[182],(ROOT (INTJ (UH Yeah) (. .)))
[184],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (DT that)) (VP (VBD was)) (, ,)))"
[183],"(ROOT (S (SINV (FRAG (INTJ (UH Well))) (VP (ADVP (ADVP (RB als-)) (PRN (, ,) (NP (PRP I)) (, ,))) (VP (ADVP (PRP I)) (VBP assume) (NP (QP (PDT all))))) (NP (DT the) (JJ major))) (, ,) (NP (JJ major) (NNS brands)) (VP (VBP are)) (. .)))"
[185],"(ROOT (S (SBAR (SBAR (S (NP (PRP I)) (VP (VBP mean)))) (CC and) (SBAR (WHNP (WP what)) (S (NP (JJ other) (NNS companies)) (VP (VBP are))))) (, ,) (VP (VBN went) (PRT (RB up)) (NP (NP (CD four) (CD hundred)) (CC and) (NP (DT some) (NN percent)))) (. .)))"
[186],(ROOT (INTJ (UH Uh-huh) (. .)))
[188],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[190],"(ROOT (INTJ (UH Yeah) (, ,)))"
[191],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
"[187, 189]","(ROOT (S (CC And) (NP (DT that)) (VP (BES 's) (ADJP (RB practically) (JJ impossible)) (S (VP (TO to) (VP (VB do) (NP (NP (GW now) (GW a) (^RB days)) (, ,) (PP (IN for) (NP (DT a) (NN company)))) (PP (TO to)) (, ,) (S (VP (TO to) (VP (VB shoot) (ADVP (RB up) (PP (IN in) (NP (DT that) (NN way))))))))))) (. .)))"
[193],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (SBAR (RB just) (IN that) (S (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NNS people)) (, ,) (NP (NNS people))) (VP (VBP take) (NP (NP (NN advantage)) (PP (IN of) (NP (DT that)))))))) (. .)))"
[192],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[194],"(ROOT (S (S (NP (PRP You)) (VP (VBP know) (, ,) (PP (IN like) (NP (DT the))) (PRN (, ,) (S (NP (DT the) (NNS companies)) (VP (VBP are) (VP (VBG saying) (SBAR (SBAR (S (NP (PRP we)) (VP (VBP 're) (VP (VBG trying) (S (RB not) (VP (TO to) (VP (VB raise) (NP (PRP$ our) (NNS prices))))))))) (CC but) (SBAR (WHADVP (WRB when)) (, ,) (S (NP (PRP you)) (VP (VBP know)))))))) (, ,)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBP get) (S (NP (DT a) (NN barrel)) (VP (VBG coming) (PRT (RP in)) (PP (IN at) (NP (NP (JJR more)) (PP (IN than) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG selling) (NP (PRP it)) (PP (IN for)))))))))))))))) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB raise) (NP (PRP$ our) (NNS prices))))))) (. .)))"
[195],(ROOT (INTJ (UH Uh-huh) (. .)))
[197],"(ROOT (INTJ (UH Yeah) (, ,)))"
[198],"(ROOT (FRAG (PP (NP (NN something)) (PP (IN like))) (, ,)))"
[196],"(ROOT (S (NP (PRP You)) (VP (VP (VBP know)) (, ,) (CC but) (ADVP (RB still)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP realize) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (CD one) (NN barrel)) (VP (VBZ has) (VP (PP (IN like)))))) (, ,) (SBAR (WHNP (WRB how) (JJ much)) (S (VP (VBD was) (NP (PRP it)) (, ,) (PP (IN like)) (, ,) (NP (INTJ (UH um)) (NP (CD forty) (NNS gallons)))))))))) (, ,)))"
[200],(ROOT (S (NP (PRP it)) (VP (HVS 's) (VP (VBN got) (NP (CD forty) (NNS gallons))))))
[201],"(ROOT (PRN (CC and) (S (S (NP (PRP they)) (VP (VBP 're) (VP (VBG selling)))) (, ,) (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,))))"
[199],(ROOT (INTJ (UH yeah) (. .)))
"[202, 204]","(ROOT (S (NP (PRP you)) (VP (VBN got) (S (VP (TO to) (VP (VB pay) (NP (CD forty) (NNS dollars)) (ADVP (ADVP (IN at) (JJS least)) (PRN (CC and) (S (, ,) (NP (PRP you)) (VP (VBP know)) (, ,))))))) (PP (IN for) (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN for) (NP (CD one) (NN gallon)))))))))"
[203],(ROOT (INTJ (UH Yeah) (. .)))
[205],"(ROOT (S (S (CC and) (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (VBD was) (VP (VBG selling) (PP (IN like) (IN at) (NP (NP (CD twenty-five)) (CC or) (NP (NN something)))))) (. .)))"
[206],(ROOT (INTJ (UH Uh-huh) (. .)))
[208],"(ROOT (INTJ (UH Yeah) (, ,)))"
[209],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[207],"(ROOT (S (S (RB So) (NP (PRP you)) (VP (VBP 're) (VP (VBG making)))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (CD fifteen) (NNS dollars)) (NP (NP (NN profit)) (, ,) (ADVP (RB easily)))) (. .)))"
[211],"(ROOT (NP (NP (CC And)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN everything))) (, ,))))"
[210],(ROOT (INTJ (UH sure) (. .)))
[212],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (CC and) (, ,) (CC and) (S (PRN (, ,) (S (NP (DT the) (NNS expenses)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,)) (PP (IN of) (NP (NP (DT the) (NN war)) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know)))))) (, ,) (NP (PRP it)) (VP (BES 's) (SBAR (IN like) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (PP (IN like) (SBAR (WHNP (WP who)) (S (VP (BES 's) (VP (VBG gaining) (PP (IN on) (NP (DT this))))))))))))) (. .)))"
[214],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[213],(ROOT (INTJ (UH Uh-huh) (. .)))
[215],"(ROOT (SQ (SBAR (IN because) (S (NP (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (XX i-))) (, ,))) (VP (VBZ does)))) (, ,) (VBZ does) (NP (DT the) (NNP U) (NNP S) (NN government)) (VP (VB own) (NP (DT any) (NN gas) (NNS companies)) (, ,) (PP (IN like)) (, ,) (SBAR (IN like) (, ,) (S (NP (PRP you)) (VP (VBP know) (NP (NP (NN gas) (NNS stations)) (CC and) (NP (NN stuff))))))) (. ?)))"
[217],"(ROOT (S (NP (PRP I)) (, ,) (PP (PP (IN because)) (, ,) (PP (NP (INTJ (UH see) (UH like))) (IN for) (NP (NN example)))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (DT the) (JJ British) (NN government)) (VP (VBZ owns) (NP (NNP Shell))))))) (. .)))"
[216],(ROOT (INTJ (UH Uh-huh) (. .)))
[218],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (PP (IN about) (NP (DT that))))) (. .)))
[219],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure)) (ADVP (RB either))) (. .)))
"[220, 222]","(ROOT (FRAG (CC But) (NP (NP (DT the) (NN thing)) (SBAR (S (VP (VBZ is) (PP (IN like) (NP (NP (DT the) (NNP U) (NNP S) (NN government)) (VP (VBN got) (ADVP (NN nothing) (IN out)) (PP (IN of) (NP (PRP it))))))))) (. .)) (SBAR (S (SBAR (IN Because) (PRN (, ,) (INTJ (UH well)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (S (NP (PRP it)) (VP (BES 's) (PP (IN like) (NP (NP (JJ oth)) (, ,) (NP (NP (DT the) (JJ other) (JJ independent) (NNS companies)) (, ,) (NP (DT the) (NN gas) (NNS stations))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP they)) (VP (VBD did))))) (. .)))"
[223],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (RB then)) (ADVP (DT the)) (VP (ADVP (NNS taxes)) (VP (VBP go) (ADVP (RB up))))))"
[221],(ROOT (INTJ (UH Uh-huh) (. .)))
[224],(ROOT (S (CC and) (ADVP (RB then)) (NP (NN everybody) (RB else)) (VP (VBZ loses)) (. .)))
[225],(ROOT (INTJ (UH Uh-huh) (. .)))
[227],"(ROOT (INTJ (UH Yeah) (, ,)))"
[226],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (PRN (, ,) (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB just)))) (, ,)) (NP (PRP they)) (VP (VBP 're) (ADVP (RB just)) (NP (NP (DT some) (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (MD might) (RB not) (VP (VB be) (ADJP (JJ worth) (NP (PRP it))))))))) (. .)))"
[229],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (CC and) (, ,) (CC and) (S (NP (NP (JJ first)) (PP (IN of) (FRAG (NP (DT all)) (WHADJP (WRB how) (JJ many)))) (, ,) (SBAR (WHNP (WHADJP (WRB how) (JJ many)) (NNS people)) (S (VP (VBD had) (PP (TO to))))) (, ,)) (VP (VBD had) (S (VP (TO to) (VP (VB die) (PP (IN before) (NP (DT the) (NN war))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))))"
[228],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[231],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
"[230, 233]","(ROOT (S (NP (PRP it)) (BES 's) (PP (IN like) (S (VP (VBG transporting) (NP (NN stuff) (CC and) (NNS things)) (PP (IN like) (NP (DT that)))))) (, ,) (ADVP (RB before)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (PRP it)) (ADJP (BES 's) (PP (IN like)))))))"
[234],(ROOT (INTJ (UH yeah)))
[232],(ROOT (INTJ (UH yeah) (. .)))
[236],"(ROOT (FRAG (PP (UH Sure)) (, ,)))"
[235],"(ROOT (S (S (INTJ (UH sure)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN like) (PP (IN to))) (, ,) (PP (IN to) (NP (NP (DT a) (NN couple) (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBD died) (ADVP (RB there))))))))) (, ,) (NP (PRP$ their) (NNS families)) (VP (VBP do) (RB n't) (VP (VB feel) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ necessary) (S (VP (TO to) (VP (VB do) (NP (DT that))))))))))) (. .)))"
[238],"(ROOT (INTJ (UH Yeah) (, ,)))"
[239],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[237],(ROOT (S (NP (JJ dead)) (VP (BES 's) (ADJP (JJ dead))) (. .)))
[241],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ true))) (, ,)))"
[240],"(ROOT (S (NP (PRP you)) (, ,) (PRN (S (NP (PRP you)) (VP (MD could)))) (, ,) (NP (PRP you)) (VP (MD could) (ADVP (RB never)) (VP (VB bring) (NP (PRP them)) (ADVP (RB back)))) (. .)))"
[242],(ROOT (FRAG (ADVP (RB so)) (. .)))
[244],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB guess) (SBAR (S (NP (PRP we)) (VP (VBD resolved)))))) (NN anything)))"
[243],(ROOT (FRAG (UH Oh) (INTJ (UH well)) (. .)))
[246],"(ROOT (INTJ (UH Yeah) (, ,)))"
[247],"(ROOT (FRAG (S (ADJP (ADJP (RB so)) (PRN (, ,) (INTJ (UH okay)) (, ,))))))"
[245],(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (ADJP (JJ interesting))) (. .)))
[249],"(ROOT (FRAG (PP (IN To) (NP (PRP you)) (ADVP (RB too))) (, ,)))"
[248],(ROOT (FRAG (ADJP (JJ nice)) (S (VP (VBG talking) (PP (IN to) (NP (PRP you))))) (. .)))
[250],(ROOT (S (VP (VB take) (NP (NN care))) (. .)))
