[151],"(ROOT (S (CC But) (NP (NN today)) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP it)) (VP (BES 's) (SBAR (S (INTJ (UH like)) (NP (PRP you)) (VP (MD would) (RB n't) (ADVP (RB even)) (VP (VB think) (PP (IN of) (S (VP (VBG doing) (NP (DT that))))))))))))) (. .)))"
[152],(ROOT (INTJ (UH Uh-huh) (. .)))
[154],(ROOT (INTJ (UH Yeah) (. .)))
[155],"(ROOT (FRAG (ADVP (RB Even)) (SBAR (WHADVP (WRB when)) (, ,) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (ADVP (RB first)) (VP (VBD moved) (PP (IN to) (NP (NNP Dallas))) (PP (IN from) (NP (NNP New) (NNP York)))))) (, ,) (NP (PRP it)) (VP (VBD seemed) (SBAR (IN like) (S (NP (NNP Dallas)) (VP (VBD was) (ADJP (RB so) (JJ open)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))))"
[153],(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (NNS bars)) (PP (IN on) (NP (DT the) (NN window)))))))) (NP (PRP you)) (VP (VBP 're) (RB not) (ADJP (RB even) (JJ safe) (SBAR (S (NP (PRP you)) (VP (VBP know)))))) (. ?)))
"[156, 158]","(ROOT (S (NP (NN everybody)) (VP (VBD left) (NP (NP (PRP$ their)) (, ,) (ADJP (NP (NNS doors)) (JJ open)) (, ,)))))"
[157],(ROOT (INTJ (UH Uh-huh) (. .)))
"[159, 161]","(ROOT (S (NP (PRP you)) (VP (ADVP (RB just)) (VBP run) (, ,) (PP (IN in) (NP (DT the) (NN store)))) (, ,)))"
[160],(ROOT (INTJ (UH Yeah) (. .)))
"[162, 164]","(ROOT (S (NP (PRP you)) (VP (VBP leave) (NP (NP (PRP$ your) (NN car)) (VP (VBG running))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))"
[165],"(ROOT (FRAG (CC and) (NP (NP (DT this)) (SBAR (S (VP (VBD was) (ADVP (ADVP (RB only)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))"
[166],"(ROOT (PRN (UH well) (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (VBZ has) (VP (VBN been) (ADVP (RB awhile)))))))) (, ,)))"
[163],(ROOT (INTJ (UH Yeah) (. .)))
[167],(ROOT (S (NP (PRP it)) (VP (HVS 's) (VP (VBN been) (SBAR (NP (RB almost) (CD ten) (NNS years)) (IN since) (S (NP (PRP I)) (VP (VBD moved) (ADVP (RB here))))))) (. .)))
[169],(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (ADJP (JJ amazing)) (ADVP (RB now)) (SBAR (WHADJP (WRB how) (JJ much)) (S (NP (PRP it)) (VP (HVS 's) (VP (VBN changed)))))) (. .)))
[168],(ROOT (INTJ (UH Yeah) (. .)))
[171],"(ROOT (FRAG (PP (IN In) (NP (NP (NNP Dallas)) (NP (PRP I)))) (, ,)))"
[173],(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB say))))))))
[174],"(ROOT (S (PP (IN cause) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBD heard) (SBAR (S (NP (PRP I)) (, ,) (PP (IN in) (NP (NN fact))) (NP (PRP I)) (VP (VBD was) (VP (VBG talking) (PP (IN to) (NP (NP (NN someone)) (PP (PP (IN from) (NP (NNP Dallas))) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (NP (RB just) (JJ last) (NN week)))))))))"
[175],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBD was) (VP (VBG saying) (PP (IN that) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
"[170, 172]","(ROOT (S (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB go) (S (ADVP (RB out)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB go) (, ,) (ADVP (RB outside)) (PP (IN at) (NP (NN night)))))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[176],"(ROOT (S (PP (IN in) (NP (NN fact))) (NP (PRP it)) (VP (VBD was) (NP (NP (DT this) (CD one) (NN girl)) (ADVP (RB particularly)) (SBAR (WHNP (WDT that)) (S (VP (VBD worked) (PP (IN for) (NP (NNP T) (NNP I))))))) (, ,))))"
[177],(ROOT (INTJ (UH Uh-huh) (. .)))
[178],"(ROOT (PRN (CC and) (S (NP (PRP she)) (VP (VBD had) (VP (VBN gone) (ADVP (JJ overseas)) (PP (IN to) (NP (NNP Tokyo))))) (, ,))))"
[179],(ROOT (INTJ (UH Uh-huh) (. .)))
[181],(ROOT (INTJ (UH Uh-huh) (. .)))
"[180, 182, 184]","(ROOT (PRN (CC and) (S (NP (PRP she)) (VP (VBD asked) (NP (PRP them)) (ADVP (RB there)) (SBAR (IN if) (S (NP (EX there)) (VP (VBD was) (NP (NP (DT some)) (PRN (, ,) (S (ADVP (RB anywhere) (SBAR (WHNP (WDT that)) (S (NP (PRP she)) (VP (MD should) (RB n't) (VP (VB go) (SBAR (IN because) (S (NP (PRP she)) (VP (VBD was) (ADVP (RB alone)))))))))) (, ,) (NP (PRP you)) (VP (VBP know) (S (VP (VBG being) (NP (NP (DT a) (NN girl)) (PP (IN from) (NP (DT another) (NN country)))))))) (, ,)) (CC and) (NP (NN everything))))))))))"
[185],(ROOT (PRN (CC and) (S (NP (PRP she)) (VP (VBD said) (SBAR (S (NP (PRP they)) (VP (VBD thought) (PP (IN for) (NP (DT a) (JJ few) (NNS seconds))))))))))
[186],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBD said) (PRN (, ,) (INTJ (UH uh) (, ,) (UH no)) (, ,))))))"
[183],(ROOT (INTJ (UH Uh-huh) (. .)))
[187],(ROOT (S (NP (EX there)) (VP (BES 's) (ADVP (RB nowhere)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD can) (VP (VB go) (SBAR (IN that) (S (NP (PRP you)) (VP (MD would) (VP (VB have) (S (VP (TO to) (VP (VB be) (ADJP (JJ afraid)))))))))))))) (. .)))
[188],(ROOT (INTJ (UH Uh-huh) (. .)))
[190],(ROOT (INTJ (UH Uh-huh) (. .)))
[192],(ROOT (INTJ (UH Wow) (. .)))
"[189, 191, 193]","(ROOT (S (NP (PRP They)) (VP (VBD said) (PP (IN to) (NP (PRP her))) (SBAR (IN that) (S (SBAR (RB even) (IN if) (S (NP (PRP she)) (VP (VBD left) (NP (PRP$ her) (NN purse)) (PP (IN on) (NP (NP (DT the) (NN subway)) (FRAG (INTJ (UH okay))))) (, ,) (SBAR (IN that) (S (NP (PRP she)) (VP (MD would) (VP (VB have) (NP (NP (DT that) (NN purse)) (VP (VBN returned) (PP (IN to) (NP (PRP her)))))))))))) (, ,) (NP (DT this)) (VP (VBZ is) (SBAR (WHADVP (WRB how) (ADJP (JJ confident))) (S (NP (PRP they)) (VP (VBD were) (, ,) (INTJ (UH okay)) (, ,) (PP (IN with) (NP (NN nothing) (VBG missing))))))))))))"
[195],"(ROOT (FRAG (PP (UH okay)) (, ,)))"
[194],(ROOT (INTJ (UH Wow) (. .)))
[196],(ROOT (S (NP (DT this)) (VP (VBZ is) (NP (DT a) (JJ foreign) (NN country)))))
[197],(ROOT (INTJ (UH Uh-huh) (. .)))
[199],(ROOT (INTJ (UH Uh-huh) (. .)))
[201],(ROOT (INTJ (UH Uh-huh) (. .)))
[203],"(ROOT (FRAG (PP (UH Oh) (NP (NNP God))) (, ,)))"
"[198, 200, 202]","(ROOT (S (S (CC and) (NP (PRP you)) (VP (VP (MD would) (VP (VP (VB think) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VBG being)))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT an) (NNP American))))) (CC or) (VP (SBAR (WHNP (WP whatever)) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (DT a) (NN foreigner)) (ADVP (RB there)) (NP (DT that))))))))) (, ,) (NP (DT that)) (VP (MD would) (VP (VB be) (NP (PDT all) (DT the)) (SBAR (NP (JJR more) (NN reason)) (IN that) (S (NP (PRP they)) (VP (MD 'd) (VP (VB take) (NP (NP (NN advantage)) (PP (IN of) (NP (PRP you)))))))))) (. .)))"
[204],(ROOT (S (NP (DT that)) (VP (MD would) (VP (VB be) (NP (NP (DT the) (JJ exact) (NN opposite)) (PP (IN of) (NP (RB here)))))) (. .)))
[205],(ROOT (INTJ (UH Okay) (. .)))
[206],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP leave) (NP (NN something)) (ADVP (RB anywhere)) (SBAR (S (NP (PRP you)) (VP (MD might) (ADVP (RB as) (RB well)) (VP (VB forget) (NP (PRP it)))))))))) (. .)))
[208],(ROOT (INTJ (UH Uh-huh) (. .)))
"[207, 209]","(ROOT (S (CC And) (NP (PRP she)) (VP (VBD told) (NP (PRP me)) (SBAR (S (NP (PRP she)) (VP (VBD said) (SBAR (S (NP (PRP she)) (VP (MD could) (VP (VB tell) (NP (NP (PRP them)) (PP (IN for) (NP (CD fifteen) (NNS minutes) (NNS places))) (S (RB not) (VP (TO to) (VP (VB go) (PP (IN in)) (, ,) (PP (IN in) (CC and) (IN around) (NP (NNP Dallas))) (, ,)))))))))))))))"
[210],(ROOT (INTJ (UH Uh-huh) (. .)))
[212],(ROOT (INTJ (UH Uh-huh) (. .)))
[211],(ROOT (S (CC and) (NP (DT that)) (VP (BES 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP she)) (VP (VBD was) (PP (IN from)))))) (. .)))
[213],(ROOT (S (NP (DT That)) (VP (VBZ is) (ADJP (JJ sad))) (. .)))
[215],"(ROOT (INTJ (UH Yeah) (, ,)))"
[216],(ROOT (INTJ (UH yeah) (. .)))
[214],"(ROOT (S (NP (PRP She)) (VP (VBD said) (S (ADVP (RB even)) (VP (VBG choosing) (NP (NP (PRP$ her) (NN apartment)) (SBAR (S (NP (PRP she)) (VP (VBD had) (S (VP (TO to) (VP (VB be) (ADJP (RB so) (JJ careful) (PP (IN because) (PP (IN of) (S (VP (VBG being) (NP (DT a) (NN woman))))))) (ADVP (RB alone)))))))))))) (, ,)))"
[218],"(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (PRP she)) (VP (VBD had))))) (, ,)))"
"[217, 220]","(ROOT (NP (NP (DT That) (BES 's)) (, ,) (NP (DT a) (JJ big)) (, ,) (NP (DT that)) (BES 's) (NP (NP (DT a) (JJ big) (NN thing)) (PP (IN with) (NP (PRP me)))) (. .)))"
[221],"(ROOT (S (NP (PRP I)) (VP (VBP live) (PP (IN in) (NP (DT a) (CD one) (NN bedroom)))) (, ,)))"
[219],(ROOT (S (NP (EX there)) (VP (VBP are) (ADJP (JJ certain))) (. .)))
[222],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ single))) (, ,)))"
[224],"(ROOT (PRN (CC and) (S (S (NP (PRP I)) (VP (VBP 've))) (, ,) (S (NP (PRP I)) (VP (MD could) (VP (VB live) (PP (IN in) (NP (DT an) (NN apartment)))))) (, ,))))"
[223],(ROOT (INTJ (UH Uh-huh) (. .)))
[225],"(ROOT (S (NP (PRP I)) (VP (VBP live) (PP (PP (IN in) (NP (NNP Waco))) (PRN (, ,) (INTJ (UH okay)) (, ,))))))"
[226],(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. .)))
[227],(ROOT (S (CC and) (NP (PRP you)) (ADVP (CC either)) (VP (VBP live) (PP (IN in) (NP (NP (RB really) (ADJP (RB low) (VBN priced)) (NN housing)) (CC or) (NP (NP (PRP you)) (SBAR (S (VP (VBP live) (PP (IN on) (NP (NP (DT the) (JJ other) (NN side)) (PP (IN of) (NP (NN town))))) (PP (IN in) (NP (DT the) (JJ high) (NN price) (NNS apartments)))))))))) (. .)))
[229],"(ROOT (S (CC And) (ADVP (PRP I)) (VP (VBP live)) (, ,)))"
[230],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB make) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN money))))))))
[228],(ROOT (INTJ (UH Yeah) (. .)))
[231],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP live) (PP (IN in) (NP (DT the) (JJ high) (NN price) (NNS apartments))) (SBAR (ADVP (RB simply)) (IN because) (S (NP (PRP I)) (VP (VBP feel) (ADVP (JJ safe)) (ADVP (RB here))))))))
[233],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP pay) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG paying) (ADVP (RB probably)) (NP (NP (DT the) (QP (CD hundred) (CC or) (CD hundred))) (ADJP (NP (CD fifty) (NNS dollars)) (JJR more))))))) (SBAR (IN than) (S (NP (PRP I)) (VP (MD would) (VP (VB be) (VP (VBG paying) (ADVP (RB somewhere) (RB else)))))))))))"
[232],(ROOT (INTJ (UH Yeah) (. .)))
[234],(ROOT (S (CC but) (NP (PRP I)) (VP (MD would) (RB n't) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB sleep) (PP (IN at) (NP (NN night)))))))))))
[235],(ROOT (INTJ (UH Yeah) (. .)))
"[236, 238]","(ROOT (PRN (CC and) (S (S (NP (NP (DT that)) (PP (IN to) (NP (PRP me)))) (VP (VBZ is) (ADJP (JJ worth) (NP (NP (DT the) (JJ extra) (NN money)) (PP (IN for) (NP (PRP me))))) (S (VP (TO to) (VP (VB be)))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))"
[239],"(ROOT (S (NP (PRP I)) (VP (VBP feel) (ADJP (RB very) (JJ safe) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP am) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))))"
[237],(ROOT (INTJ (UH Yeah) (. .)))
[240],"(ROOT (FRAG (PP (IN instead) (PP (IN of))) (, ,)))"
[241],"(ROOT (S (CC And) (NP (DT that)) (, ,) (NP (NP (DT that) (BES 's)) (SBAR (WHADVP (WRB why)) (S (NP (PRP I)) (VP (VBP think) (PP (IN if) (NP (NNS people))))))) (VP (VBD were) (ADVP (RBR more)) (VP (VBN exposed) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))"
[242],(ROOT (INTJ (UH Uh-huh) (. .)))
[243],"(ROOT (S (VP (ADVP (ADVP (RB especially)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (NP (NP (JJ young) (NNS kids)) (VP (VBG getting) (PRT (IN out)) (PP (IN of) (NP (JJ high) (NN school))))))) (. .)))"
[244],(ROOT (INTJ (UH Uh-huh) (. .)))
[246],(ROOT (INTJ (UH Uh-huh) (. .)))
[248],(ROOT (INTJ (UH Right) (. .)))
"[245, 247, 249]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (S (S (PP (IN at) (NP (CD one) (NN time))) (NP (PRP they)) (VP (MD would) (VP (VB go) (PP (IN into) (NP (DT the) (NN service))) (, ,) (S (VP (TO to) (VP (VB have) (NP (DT the) (JJ same) (NN exposure)))))))) (CC and) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (INTJ (UH uh)) (, ,) (S (VP (TO to) (VP (VB further) (NP (PRP$ their) (NN worldliness)) (, ,) (S (RB so) (VP (TO to) (VP (VB speak)))))))) (. .))) (S (CC And) (VP (VB go) (S (VP (TO to) (VP (VB see) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (JJ foreign) (NNS countries)) (SBAR (WHNP (DT that)) (S (NP (PRP they)) (VP (MD would) (RB not) (ADVP (RB necessarily)) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB afford) (S (VP (TO to) (VP (VB see))))))))))))))))))))) (, ,)))"
[251],"(ROOT (S (NP (PRP it)) (VP (VBD was) (SBAR (IN like) (S (NP (PRP they)) (VP (VBD said))))) (, ,)))"
[250],(ROOT (INTJ (UH Uh-huh) (. .)))
[253],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[252],"(ROOT (S (VP (VB join) (S (NP (DT the) (NNP Navy)) (VP (TO to) (VP (VB see) (NP (NP (DT the) (NN world) (NN type)) (PP (IN of) (NP (NN thing)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))"
[254],(ROOT (INTJ (UH right) (. .)))
[255],"(ROOT (S (CC but) (ADVP (RB nowadays)) (, ,) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB do) (NP (DT that)) (ADVP (RB anymore)))) (. .)))"
[257],"(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (NP (RB not) (DT a)) (, ,) (NP (NP (DT a) (NN thing)) (NP (DT a))) (, ,)))))"
[256],(ROOT (INTJ (UH Huh-uh) (. .)))
[259],"(ROOT (INTJ (UH Yeah) (, ,)))"
[260],(ROOT (S (NP (PRP they)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB consider) (NP (PRP it)))) (. .)))
"[258, 261]","(ROOT (S (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ young) (NNS men)))) (VP (VBP do) (RB n't) (ADVP (ADVP (RB even)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VP (VB have) (NP (DT the) (NN desire) (S (TO to) (VP (VB go) (PP (IN into) (NP (DT the) (NN service))) (. .))))))) (CC Or) (S (SBAR (PRN (PP (TO to)) (, ,)) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (VP (VB do) (S (NP (NP (NN something)) (PP (IN for) (NP (NN someone)))) (ADJP (RB else))))) (. .)))"
[263],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))))
[262],(ROOT (INTJ (UH Uh-huh) (. .)))
[265],"(ROOT (FRAG (PP (IN To)) (, ,)))"
[267],(ROOT (INTJ (UH Yes) (. !)))
[268],(ROOT (INTJ (UH Yes) (. !)))
"[264, 266]","(ROOT (S (S (NP (PRP I)) (VP (VBD attributed) (SBAR (S (NP (PRP I)) (VP (VP (VBP think)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT that)) (PP (IN to) (NP (NP (NNS women)) (VP (VBG working))))))))))) (. .)) (NP (PRP You)) (VP (VBP know) (, ,) (PP (IN to) (NP (NNS mothers) (S (RB not) (VP (VBG being) (PP (IN at) (NP (NN home)))))))) (. .)))"
[270],"(ROOT (PRN (S (NP (DT the)) (VP (VBG bonding) (NP (NN process)))) (, ,)))"
[269],(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG talking) (PP (IN to) (NP (NN someone))) (NP (NN yesterday)) (PP (IN about) (NP (DT that))))) (. .)))
[271],(ROOT (INTJ (UH yeah) (. .)))
[272],"(ROOT (S (CC And) (NP (PRP we)) (VP (VBD were) (VP (VBG saying) (SBAR (IN that) (S (NP (DT the) (NP (NP (ADJP (ADJP (JJ basic)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (DT the)) (, ,) (NP (DT the) (JJ basic) (NN family)))) (VP (VBZ is) (PRN (, ,) (S (VP (VBZ is) (VP (VBN disrupted) (NP (DT these) (NNS days))))) (, ,)))))))))"
[274],"(ROOT (S (CC And) (ADVP (RB so)) (, ,) (NP (PRP I)) (VP (VBP think) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (RB before) (S (NP (DT the) (NN father)) (VP (MD would) (VP (VB work))))))))"
[275],"(ROOT (FRAG (CC and) (NP (DT the) (NN mother) (SBAR (S (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (MD would) (VP (VB stay) (ADVP (RB home)))))))))"
[273],(ROOT (S (NP (PRP It)) (ADVP (RB very) (ADVP (RB definitely))) (VP (VBZ is)) (. .)))
[277],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[279],(ROOT (INTJ (UH Yeah) (. .)))
[281],"(ROOT (S (CC And) (ADVP (DT the) (NN thing)) (VP (VBZ is)) (, ,)))"
[282],"(ROOT (PRN (UH like) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT a) (NN man)) (VP (MD can) (VP (VB afford) (S (VP (TO to) (VP (VB support) (NP (DT a) (NN woman))))))))))) (, ,)))"
"[276, 278, 280]","(ROOT (S (CC and) (S (VP (VBG having) (S (ADVP (NP (DT that) (NN mother)) (RB there)) (, ,) (NP (DT that) (NN base)) (, ,) (NP (PRP I)) (VP (VBP think))))) (, ,) (VP (VBD was) (NP (NP (DT a) (JJ big) (NN part)) (PP (IN of) (PRN (, ,) (PP (IN of) (NP (NN family))) (, ,)) (NP (NP (DT a) (JJ big) (NN part)) (PP (IN of)))) (, ,) (SBAR (WHPP (IN of) (WHNP (WP what))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (PRP$ your)) (, ,) (NP (PRP$ your)) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS youngsters)) (VP (VBD thought) (PP (IN about)) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD did)))))))) (, ,)) (S (NP (PRP you)) (VP (VBP know)))))) (. .)))"
[283],(ROOT (S (CC but) (NP (DT the) (NN woman)) (VP (VBZ affords) (NP (DT the) (NNS luxuries))) (. .)))
[284],(ROOT (INTJ (UH Uh-huh) (. .)))
[286],(ROOT (INTJ (UH Uh-huh) (. .)))
"[285, 287]","(ROOT (FRAG (PP (IN In)) (, ,) (NP (NP (IN in) (JJ other) (NNS words)) (SBAR (S (INTJ (UH like)) (NP (NN anyone)) (VP (MD can) (VP (VB live) (, ,) (PP (IN on) (NP (DT a) (JJ certain) (NN income))) (SBAR (ADVP (DT no) (NN matter)) (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ is)) (, ,))))))))))"
[288],(ROOT (INTJ (UH Right) (. .)))
"[289, 291]","(ROOT (FRAG (SBAR (S (NP (PRP you)) (VP (VP (VBP have) (PP (TO to))) (, ,) (S (RB so) (VP (TO to) (VP (VB speak)))))) (. .) (UH Okay)) (. ?)))"
[290],(ROOT (INTJ (UH Right) (. .)))
[292],"(ROOT (S (NP (PRP It)) (, ,) (NP (PRP it)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (VP (BES 's) (ADJP (JJ important) (PP (IN to) (NP (PRP you)))))))) (. .)))"
[294],"(ROOT (FRAG (PP (NP (UH Now)) (PP (ADVP (DT a)) (ADJP (NN family)))) (, ,)))"
[293],(ROOT (INTJ (UH Uh-huh) (. .)))
[295],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP think) (PP (IN that) (NP (UH like))) (SBAR (S (NP (NNS girls)) (NP (NN today)) (, ,) (VP (VBP have) (NP (NNS children))))))) (, ,)))"
[296],(ROOT (INTJ (UH Uh-huh) (. .)))
[297],(ROOT (S (CC and) (NP (CD six) (NNS weeks) (RB later)) (NP (PRP they)) (VP (VBP 're) (ADVP (RB back)) (PP (IN to) (NP (NN work)))) (. .)))
[299],"(ROOT (S (NP (PRP They)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB have) (NP (NP (DT a) (NN bonding)) (PP (IN with) (NP (DT that) (NN child)))))) (, ,)))"
[298],(ROOT (INTJ (UH Right) (. .)))
"[300, 302]","(ROOT (NP (S (NP (PRP they)) (VP (VP (, ,) (S (VP (VBP do) (ADVP (RB n't)) (ADVP (RB eve-))))) (PRN (, ,) (S (VP (ADVP (RB ever)) (VB see) (NP (DT the)))) (, ,))))))"
[301],(ROOT (INTJ (UH Uh-huh) (. .)))
[304],(ROOT (INTJ (UH Uh-huh) (. .)))
"[303, 305, 307]","(ROOT (S (S (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (NP (NP (NP (DT the) (ADJP (RBS most) (JJ beautiful)) (NN thing)) (SBAR (WHNP (WDT that)) (S (VP (VBZ happens) (PP (IN between) (NP (NP (DT a) (NN mother)) (CC and) (NP (DT a) (NN child)))))))) (. .) (NP (NP (DT The) (ADJP (ADJP (JJ first)) (PRN (, ,) (INTJ (UH like) (UH say)) (, ,))) (CD six)) (, ,) (NP (NNS years)))) (PP (IN of) (NP (NN life))))) (. .)))"
[306],(ROOT (INTJ (UH Uh-huh) (. .)))
[309],"(ROOT (SBAR (WHADVP (WRB When)) (S (NP (PRP I)) (VP (VBP call)) (, ,))))"
"[308, 310]","(ROOT (SINV (RB So) (ADVP (JJ much)) (, ,) (VP (VBZ happens) (PP (IN in) (NP (DT that)))) (NP (NP (NN period)) (PP (IN of) (NP (NP (NN time)) (, ,))))))"
[311],(ROOT (INTJ (UH Uh-huh) (. .)))
"[312, 314]","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP mean) (SBAR (RB once) (S (NP (DT the) (NN child)) (VP (BES 's) (PP (IN in) (NP (NN school))) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD had) (NP (DT a) (NN job)) (PP (IN from) (NP (INTJ (UH say))) (NP (CD nine))) (PP (IN to) (NP (NP (CD three)) (, ,) (NP (JJ big) (NN deal)) (, ,)))))))))))))"
[315],"(ROOT (S (NP (PRP I)) (VP (VP (VBP mean) (NP (PRP they))) (PRN (, ,) (S (NP (PRP they)) (VP (VBP 're) (PP (IN in) (NP (NN school))))) (, ,)))))"
[313],(ROOT (INTJ (UH Uh-huh) (. .)))
[316],(ROOT (S (NP (PRP you)) (VP (VBP 're) (PP (IN at) (NP (NN work)))) (. .)))
[318],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ great))) (. .)))
[317],(ROOT (INTJ (UH Right) (. .)))
