[154],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP feel) (SBAR (IN like) (S (SBAR (IN if) (S (NP (PRP they)) (VP (VBP do) (RB n't)))) (, ,) (NP (NNS people)) (VP (VBP do) (RB n't) (VP (VB like) (SBAR (WHNP (WP what)) (S (NP (PRP$ our) (NN flag)) (VP (VBZ stands) (SBAR (IN for) (, ,) (S (NP (PRP they)) (VP (VBP 're) (ADJP (JJ welcome) (S (VP (TO to) (VP (VB go) (S (NP (DT some) (NN place)) (ADJP (RB else)))))))))))))))))) (. .)))"
[156],"(ROOT (S (VP (VB see) (NP (WP what)) (NP (PRP they)) (, ,))))"
[157],(ROOT (S (NP (EX There)) (VP (BES 's) (NP (NN nobody)) (S (VP (VBG holding) (NP (PRP them)) (ADVP (RB here))))) (. .)))
[159],(ROOT (INTJ (UH Right) (. .)))
[160],"(ROOT (S (NP (PRP They)) (VP (MD 'd) (ADVP (RB soon)) (VP (VB be) (ADVP (RB back)))) (, ,)))"
[158],(ROOT (S (VP (VB See) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (MD 'd) (VP (VB like) (NP (PRP it)) (PP (IN under) (NP (DT another) (NN flag)))))))) (. .)))
[161],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure))) (. .)))
[162],(ROOT (INTJ (UH Uh-huh) (. .)))
[163],(ROOT (INTJ (UH Yeah) (. .)))
[164],"(ROOT (S (FRAG (INTJ (UH Well)) (, ,) (NP (NNP Jean))) (, ,) (NP (PRP we)) (VP (VBP seem) (S (VP (TO to) (VP (VB be) (PP (IN of) (NP (DT the) (JJ same) (NNS opinions))) (ADVP (RB here)))))) (. .)))"
[165],(ROOT (INTJ (UH Uh-huh) (. .)))
[167],"(ROOT (INTJ (UH Yeah) (, ,)))"
[168],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (PP (IN about) (NP (NP (DT the) (NN judge)) (VP (VBG making) (NP (DT the) (NN decision))))) (, ,) (SBAR (IN if) (S (NP (DT that)) (VP (BES 's)))))) (, ,)))"
[166],(ROOT (S (NP (PRP I)) (VP (VBP hope) (SBAR (S (NP (PRP they)) (VP (VBP get) (NP (NN something)) (ADVP (IN out) (PP (IN of) (NP (DT this)))))))) (. .)))
"[169, 171]","(ROOT (SINV (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (DT that)) (VP (BES 's) (ADJP (JJ good) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (PRN (, ,) (SBAR (IN like) (FRAG (IN if) (NP (DT a) (NN jury)))) (, ,))))))))"
[170],(ROOT (INTJ (UH Oh)))
[173],(ROOT (INTJ (UH Uh-huh) (. .)))
[175],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NN jury)) (VP (MD should) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB recommend))))))) (, ,))))))"
[176],(ROOT (SQ (VP (VB Make) (NP (DT a) (NN recommendation))) (. ?)))
[177],(ROOT (INTJ (UH Yes) (. .)))
[179],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yes) (, ,))))"
[178],(ROOT (SQ (VBP Do) (NP (PRP they)) (ADVP (RB sometimes)) (VP (VB make) (NP (DT a) (NN recommendation))) (. ?)))
[180],(ROOT (INTJ (UH yes) (. .)))
[182],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (DT that)) (VP (BES 's) (NP (NP (DT a) (JJ regular) (NN procedure)) (CC or) (NP (WP what)))))))) (. .)))
[183],"(ROOT (S (CC But) (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB always)) (VP (VBG hearing) (PP (IN that) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))))"
[184],"(ROOT (S (INTJ (UH well)) (, ,) (NP (DT the)) (ADVP (NN jury)) (VP (VBD came) (PP (IN in) (PP (IN with) (NP (DT a) (JJ guilty) (NN verdict)))))))"
[181],"(ROOT (S (NP (DT That)) (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (NP (PRP they)))))) (, ,) (NP (PRP they)) (ADVP (RB sometimes)) (VP (VBP do)) (. .)))"
[186],(ROOT (S (CC And) (NP (PRP they)) (VP (VBP recommend)) (. .)))
[188],(ROOT (INTJ (UH Yeah) (. .)))
"[185, 187]","(ROOT (S (CC and) (NP (PRP they)) (VP (VBD recommended) (, ,) (NP (NP (CD twenty) (NNS years)) (CC or) (NP (NN something)))) (. .)))"
[190],(ROOT (INTJ (UH Yes) (. .)))
"[189, 191]",(ROOT (S (CC And) (ADVP (RB then)) (NP (DT the) (NN judge)) (VP (VBZ has) (NP (DT the) (JJ final) (NN decision)) (PP (IN on) (SBARQ (WHNP (WP what)) (SQ (SQ (VBZ does) (ADVP (RB really))) (SQ (VP (VB happen)) (. .)) (FRAG (INTJ (UH Yeah))))))) (. .)))
[192],"(ROOT (S (PP (IN Of) (NP (NN course))) (, ,) (INTJ (UH now)) (, ,) (NP (DT the) (NN jury)) (VP (MD may) (RB not) (VP (VB be) (ADJP (RB completely) (JJ aware)) (PP (IN of) (NP (NP (PDT all) (DT the) (NNS ramifications)) (PP (IN of) (NP (DT a) (NN sentence))))))) (. .)))"
[193],(ROOT (INTJ (UH Uh-huh) (. .)))
[195],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP think) (S (S (NP (DT that)) (VP (BES 's) (SBAR (WHADVP (WRB where)) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (VBP think)))))) (, ,) (S (INTJ (UH boy)) (NP (PRP they)) (VP (VBP 're) (VP (VBG getting) (S (VP (VB put) (ADVP (RB away)) (PP (IN for) (NP (DT a) (JJ long) (NN time)))))))))) (, ,)))"
[196],"(ROOT (S (NP (CC but)) (VP (VP (UH actually)) (, ,) (NP (NP (PRP$ their) (NN chance) (, ,) (NN course) (, ,)) (FRAG (WHADVP (WRB when))))) (, ,)))"
[197],"(ROOT (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS times)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP come) (PRT (RP up)) (PP (IN for) (NP (NN parole))))))))) (, ,) (NP (PRP they)) (VP (VBP 're) (VP (VBN denied))) (. .)))"
[194],(ROOT (S (NP (PRP They)) (VP (MD may) (RB not) (VP (VB know) (SBAR (IN that) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP give) (NP (PRP him)) (NP (CD twenty) (NNS years))))) (NP (PRP he)) (VP (MD can) (VP (VB get) (PRT (RB out)) (PP (IN in) (NP (CD five))))))))) (. .)))
[199],(ROOT (INTJ (UH Uh-huh) (. .)))
[201],"(ROOT (INTJ (UH Yeah) (, ,)))"
[202],"(ROOT (PRN (CC but) (NP (NP (ADJP (RB too) (JJ many)) (NNS times)) (SBAR (S (S (NP (PRP they))) (, ,) (NP (PRP they)) (VP (VBP are) (VP (VBN permitted) (S (VP (TO to) (VP (VB go) (PRT (IN out))))))))) (PP (IN on) (NP (NN parole))))))"
"[198, 200]","(ROOT (S (NP (PRP It)) (VP (VBZ depends) (PP (IN on) (S (S (NP (PRP you)) (VP (VBP know) (PRN (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP 're)))) (, ,)) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (MD 'd) (VP (VBN been) (ADJP (JJ guilty)) (PP (IN of)))))))) (, ,) (CC and) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ different) (NNS things)))) (, ,) (NP (PRP I)) (VP (VBP guess)))))) (. .)))"
[204],(ROOT (INTJ (UH Uh-huh) (. .)))
[205],(ROOT (S (NP (DT A) (NN lot)) (VP (VBP slip) (PP (IN through) (NP (NP (DT the) (JJ protective)) (SBAR (WHNP (WP whatever)) (S (NP (PRP they)) (VP (VBP have) (S (VP (TO to) (VP (VB do)))))))))) (. .)))
[203],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[207],(ROOT (INTJ (UH Yes) (. .)))
[206],(ROOT (S (CC And) (NP (EX there)) (VP (VBP are) (NP (NP (JJ bad) (NNS ones)) (SBAR (WHNP (WDT that)) (S (VP (VBP do) (VP (VP (VB slip) (ADVP (RB back) (RP out))) (CC and) (VP (VB end) (PRT (RP up)) (S (VP (VBG hurting) (NP (NN somebody)) (ADVP (RB again))))))))))) (. .)))
[209],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[208],(ROOT (S (NP (PRP They)) (ADVP (RB just)) (VP (VP (VBP go) (ADVP (RB out))) (CC and) (VP (VBP repeat) (NP (PRP$ their) (NNS crimes)))) (. .)))
[211],"(ROOT (FRAG (PP (UH Well) (NP (EX there))) (, ,)))"
[212],"(ROOT (S (INTJ (UH well)) (, ,) (ADVP (PRP they)) (VP (VBP say) (PP (IN after) (NP (NP (CD three) (NNS offenses)) (RRC (NP (PRP$ its) (NP (ADVP (RB automatically)) (NN life))) (PP (IN in) (NP (NN prison))))))) (, ,)))"
[210],(ROOT (INTJ (UH uh-huh) (. .)))
[214],(ROOT (INTJ (UH Uh-huh) (. .)))
[215],"(ROOT (S (NP (PRP I)) (ADVP (RB always)) (VP (VBD thought) (SBAR (S (NP (EX there)) (VP (VBD was) (, ,) (SBAR (S (NP (EX there)) (VP (VBD was) (ADJP (JJ wrong))))))))) (, ,)))"
[213],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (MD ought) (S (VP (TO to) (VP (VB make) (NP (PRP it)) (NP (CD two) (NNS offenses))))))))) (. .)))
[216],(ROOT (S (NP (PRP it)) (VP (VBZ seems) (ADVP (ADVP (RB sometimes)) (SBAR (IN that) (FRAG (INTJ (UH like))))) (NP (NP (NN somebody)) (SBAR (WHNP (WP who)) (S (VP (VBZ is) (VP (VBG stealing) (NP (NP (DT a) (NN loaf)) (PP (IN of) (NP (NN bread)))) (S (VP (TO to) (VP (VB feed) (SBAR (S (NP (PRP$ his) (NN family)) (VP (VBD got) (NP (JJR more) (NN jail) (NN sentence)) (PP (IN than) (NP (NP (NN somebody) (RB maybe)) (SBAR (WHNP (WDT that)) (S (VP (VBD killed) (NP (NN somebody))))))))))))))))))) (. .)))
[218],"(ROOT (S (NP (PRP It)) (VP (VBD seemed) (PP (IN like) (NP (EX there))) (, ,) (S (ADVP (RB sometimes)) (NP (EX there)) (VP (BES 's) (RB not) (NP (DT a) (NN good))))) (, ,)))"
[219],(ROOT (S (NP (DT the) (NN balance)) (VP (VBZ is) (RB n't) (ADJP (JJ right))) (. .)))
[217],(ROOT (INTJ (UH Uh-huh) (. .)))
[221],"(ROOT (INTJ (UH Yeah) (, ,)))"
[222],(ROOT (FRAG (ADJP (RB very) (JJ true)) (. .)))
[220],(ROOT (S (NP (PRP It)) (VP (VBZ does) (RB n't) (VP (VB make) (NP (NN sense)))) (. .)))
[223],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (RB here) (RB again) (RB now)) (, ,) (NP (EX there)) (VP (VBZ is) (SBAR (WHADVP (WRB where)) (S (NP (NN race)) (VP (VBZ seems) (S (VP (TO to) (VP (VB rear) (NP (PRP$ its) (JJ ugly) (NN head)) (ADVP (RB so) (RB frequently))))))))) (. .)))"
[224],(ROOT (INTJ (UH Uh-huh) (. .)))
[226],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[225],(ROOT (S (NP (NN Race) (CC or) (NN nationality)) (VP (ADVP (RB even))) (. .)))
[228],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (PP (IN like)) (NP (PRP you)) (VP (VBD said)))) (, ,) (NP (PRP it)) (VP (BES 's) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (RB not) (NP (DT the) (JJS best) (NN system)))) (, ,)))))"
[227],(ROOT (INTJ (UH yeah) (. .)))
[230],"(ROOT (INTJ (UH Yeah) (, ,)))"
[231],(ROOT (INTJ (UH right) (. .)))
[229],(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (NP (NP (DT the) (JJS best) (CD one)) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got))))))) (. .)))
[232],"(ROOT (S (ADVP (RB So)) (, ,) (S (VP (VB let) (S (NP (PRP 's)) (VP (VB put) (PRT (RP up)) (PP (IN with) (NP (PRP it))))))) (, ,) (NP (PRP I)) (VP (VBP guess)) (. .)))"
[233],(ROOT (INTJ (UH Uh-huh) (. .)))
[234],"(ROOT (S (VP (VP (VB Improve) (NP (PRP it)) (SBAR (IN if) (S (NP (PRP we)) (VP (MD can))))) (, ,) (SBAR (IN if) (S (NP (PRP we)) (ADVP (RB ever)) (VP (VBP get) (NP (DT a) (NN chance)))))) (. .)))"
[235],(ROOT (FRAG (ADVP (RB Sure)) (NP (RB enough)) (. .)))
[236],(ROOT (INTJ (UH So) (. .)))
[238],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP it)) (VP (HVS 's) (VP (VBN been) (ADJP (JJ nice) (S (VP (VBG talking) (PP (IN to) (NP (NP (PRP you)) (, ,) (NP (NNP Jack))))))))) (, ,)))"
[237],"(ROOT (S (NP (NNP Jean)) (, ,) (NP (PRP it)) (VP (HVS 's) (VP (VBN been) (ADJP (RB awful) (JJ nice)) (S (VP (VBG talking) (PP (IN to) (NP (PRP you))))))) (. .)))"
[239],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP hope) (SBAR (S (NP (PRP you)) (VP (VBP have) (NP (DT a) (ADJP (RB real) (JJ good)) (NN day) (CC and) (NN week)))))) (. .)))
[240],(ROOT (S (INTJ (UH Well)) (VP (VB let) (S (NP (PRP 's)) (VP (VB hope) (SBAR (S (NP (NP (DT neither) (CD one)) (PP (IN of) (NP (PRP us)))) (ADVP (RB ever)) (VP (VBZ has) (S (VP (TO to) (VP (VB run) (PP (IN into) (NP (NP (DT this) (NN subject)) (SBAR (S (NP (PRP we)) (VP (VBD were) (VP (VBG discussing)))))))))))))))) (. .)))
[241],(ROOT (S (NP (PRP I)) (VP (VBP hope) (RB not)) (. .)))
[242],(ROOT (S (VP (VB Take) (NP (NN care)) (ADVP (RB now))) (. .)))
[243],"(ROOT (FRAG (NP (PRP You)) (, ,) (ADVP (RB too) (. .))))"
