17103,"(114, 115)",Perhaps we can play Tottenham when they haven 't got er Gary Lineker in  their games any more .,"[Perhaps/RB, we/PRP, can/MD, play/VB, Tottenham/NNP, when/WRB, they/PRP, haven/NN, 't/PRP, got/VBD, er/NN, Gary/NNP, Lineker/NNP, in/IN, their/PRP$, games/NNS, any/DT, more/JJR, ./.]",(ROOT (S (ADVP (RB Perhaps)) (NP (PRP we)) (VP (MD can) (VP (VB play) (NP (NP (NNP Tottenham)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (NN haven) (SBAR (S (NP (PRP 't)) (VP (VBD got) (NP (NP (NN er) (NNP Gary) (NNP Lineker)) (PP (IN in) (NP (PRP$ their) (NNS games)))) (ADVP (DT any) (JJR more))))))))))) (. .)))
17103,"(116,)",Yeah . ,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
17103,"(117, 118)",You start hitting periods like this and you think  oh no .,"[You/PRP, start/VBP, hitting/VBG, periods/NNS, like/IN, this/DT, and/CC, you/PRP, think/VBP, oh/UH, no/DT, ./.]",(ROOT (S (S (NP (PRP You)) (VP (VBP start) (S (VP (VBG hitting) (NP (NNS periods)) (PP (IN like) (NP (DT this))))))) (CC and) (S (NP (PRP you)) (VP (VBP think) (NP (INTJ (UH oh)) (NP (DT no))))) (. .)))
17103,"(119,)",You think every team   you start worrying about almost every side don 't you ?,"[You/PRP, think/VBP, every/DT, team/NN, you/PRP, start/VBP, worrying/VBG, about/IN, almost/RB, every/DT, side/NN, don/NNP, 't/PRP, you/PRP, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP think) (SBAR (S (NP (NP (DT every) (NN team)) (SBAR (S (NP (PRP you)) (VP (VBP start) (S (VP (VBG worrying) (PP (IN about) (NP (RB almost) (DT every) (NN side))))))))) (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you))))))) (. ?)))
17103,"(120,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
17103,"(121, 122, 123)",Oh we always worry about every side cos Crystal Palace  always hate the  bad sides .,"[Oh/UH, we/PRP, always/RB, worry/VBP, about/IN, every/DT, side/NN, cos/NN, Crystal/NN, Palace/NN, always/RB, hate/VBP, the/DT, bad/JJ, sides/NNS, ./.]",(ROOT (SINV (S (INTJ (UH Oh)) (NP (PRP we)) (ADVP (RB always)) (VP (VBP worry) (PP (IN about) (NP (DT every) (NN side) (NN cos) (NN Crystal) (NN Palace))))) (VP (ADVP (RB always)) (VBP hate)) (NP (DT the) (JJ bad) (NNS sides)) (. .)))
17103,"(124, 125)",Cos usually we do well against the Man United and as soon as we start  losing against them we start getting worried .,"[Cos/NNP, usually/RB, we/PRP, do/VBP, well/RB, against/IN, the/DT, Man/NN, United/NNP, and/CC, as/RB, soon/RB, as/IN, we/PRP, start/VBP, losing/VBG, against/IN, them/PRP, we/PRP, start/VBP, getting/VBG, worried/JJ, ./.]",(ROOT (S (S (NP (NP (NNP Cos)) (ADVP (RB usually))) (NP (PRP we)) (VP (VBP do) (ADVP (RB well)) (PP (IN against) (NP (DT the) (NN Man) (NNP United))))) (CC and) (S (ADVP (RB as) (RB soon) (SBAR (IN as) (S (NP (PRP we)) (VP (VBP start) (S (VP (VBG losing) (PP (IN against) (NP (PRP them))))))))) (NP (PRP we)) (VP (VBP start) (S (VP (VBG getting) (ADJP (JJ worried)))))) (. .)))
17103,"(126,)",They outplayed us last season at fairground didn 't they ?,"[They/PRP, outplayed/VBD, us/PRP, last/JJ, season/NN, at/IN, fairground/NNP, didn/NNP, 't/PRP, they/PRP, ?/.]",(ROOT (S (NP (PRP They)) (VP (VBD outplayed) (NP (PRP us)) (NP (JJ last) (NN season)) (PP (IN at) (NP (NNP fairground) (NNP didn) (PRP 't)) (NP (PRP they)))) (. ?)))
17103,"(127,)", Liverpool ,[Liverpool/NNP],(ROOT (NP (NNP Liverpool)))
17103,"(128,)",What do you mean   at Liverpool ?,"[What/WP, do/VBP, you/PRP, mean/VB, at/IN, Liverpool/NNP, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB mean) (PP (IN at) (NP (NNP Liverpool))))) (. ?)))
17103,"(129,)",What did Liverpool do to them then ?,"[What/WP, did/VBD, Liverpool/NNP, do/VB, to/TO, them/PRP, then/RB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD did) (NP (NNP Liverpool)) (VP (VB do) (PP (TO to) (NP (PRP them))) (ADVP (RB then)))) (. ?)))
17103,"(130, 131)",Well we lost  no we beat them two one ,"[Well/RB, we/PRP, lost/VBD, no/DT, we/PRP, beat/VBD, them/PRP, two/CD, one/CD]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP we)) (SBAR (S (VP (VBD lost) (SBAR (S (NP (DT no) (PRP we)) (VP (VBD beat) (S (NP (PRP them)) (NP (CD two) (CD one))))))))))))
17103,"(132,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
17103,"(133,)",I remember that .,"[I/PRP, remember/VBP, that/IN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP remember) (ADVP (IN that))) (. .)))
17103,"(134,)",Most surprising result of that season .,"[Most/JJS, surprising/JJ, result/NN, of/IN, that/DT, season/NN, ./.]",(ROOT (NP (NP (JJS Most) (JJ surprising) (NN result)) (PP (IN of) (NP (DT that) (NN season))) (. .)))
17103,"(135,)",Not really .,"[Not/RB, really/RB, ./.]",(ROOT (FRAG (RB Not) (ADVP (RB really) (. .))))
17103,"(136,)",Was it ?,"[Was/VBD, it/PRP, ?/.]",(ROOT (S (VP (VBD Was) (NP (PRP it))) (. ?)))
17103,"(137,)",It is when you see us struggling against Birmingham .,"[It/PRP, is/VBZ, when/WRB, you/PRP, see/VBP, us/PRP, struggling/VBG, against/IN, Birmingham/NNP, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ is) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP see) (S (NP (PRP us)) (VP (VBG struggling) (PP (IN against) (NP (NNP Birmingham))))))))) (. .)))
17103,"(138,)",,[],X
17103,"(139,)",What do you think the score 's gonna be against Birmingham ?,"[What/WP, do/VBP, you/PRP, think/VB, the/DT, score/NN, 's/POS, gonna/NN, be/VB, against/IN, Birmingham/NNP, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (NP (NP (DT the) (NN score) (POS 's)) (NN gonna)) (VP (VB be) (PP (IN against) (NP (NNP Birmingham)))))) (. ?)))
17103,"(140,)",Three one to Palace .,"[Three/CD, one/CD, to/TO, Palace/NNP, ./.]",(ROOT (NP (NP (CD Three) (CD one)) (PP (TO to) (NP (NNP Palace))) (. .)))
17103,"(141,)",Three one to Palace ?,"[Three/CD, one/CD, to/TO, Palace/NNP, ?/.]",(ROOT (NP (NP (CD Three) (CD one)) (PP (TO to) (NP (NNP Palace))) (. ?)))
17103,"(142,)",Be great if that is .,"[Be/VB, great/JJ, if/IN, that/DT, is/VBZ, ./.]",(ROOT (S (VP (VB Be) (ADJP (JJ great) (SBAR (IN if) (S (NP (DT that)) (VP (VBZ is)))))) (. .)))
17103,"(143,)", We will score first .,"[We/PRP, will/MD, score/VB, first/RB, ./.]",(ROOT (S (NP (PRP We)) (VP (MD will) (VP (VB score) (ADVP (RB first)))) (. .)))
17103,"(144,)",They will equalize and we 'll score two more .,"[They/PRP, will/MD, equalize/VB, and/CC, we/PRP, 'll/MD, score/VB, two/CD, more/JJR, ./.]",(ROOT (S (S (NP (PRP They)) (VP (MD will) (VP (VB equalize)))) (CC and) (S (NP (PRP we)) (VP (MD 'll) (VP (VB score) (NP (CD two) (JJR more))))) (. .)))
17103,"(145,)",We have got to get another goalgetter .,"[We/PRP, have/VBP, got/VBN, to/TO, get/VB, another/DT, goalgetter/NN, ./.]",(ROOT (S (NP (PRP We)) (VP (VBP have) (VP (VBN got) (S (VP (TO to) (VP (VB get) (NP (DT another) (NN goalgetter))))))) (. .)))
17103,"(146, 147)",I mean old erm    does his bit   crossing and splitting defences and getting goals but not scoring them .,"[I/PRP, mean/VBP, old/JJ, erm/NN, does/VBZ, his/PRP$, bit/NN, crossing/VBG, and/CC, splitting/NN, defences/NNS, and/CC, getting/VBG, goals/NNS, but/CC, not/RB, scoring/VBG, them/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (JJ old) (NN erm)) (VP (VBZ does) (NP (NP (NP (PRP$ his) (NN bit)) (VP (VBG crossing))) (CC and) (NP (NP (NN splitting) (NNS defences)) (CC and) (S (VP (VP (VBG getting) (NP (NNS goals))) (CONJP (CC but) (RB not)) (VP (VBG scoring) (NP (PRP them))))))))))) (. .)))
17103,"(148,)","What do you mean , getting goals and then not","[What/WP, do/VBP, you/PRP, mean/VB, ,/,, getting/VBG, goals/NNS, and/CC, then/RB, not/RB]","(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB mean) (, ,) (S (VP (VBG getting) (NP (NP (NNS goals)) (CC and) (NP (RB then) (RB not)))))))))"
17103,"(149, 150)","Now , well now   it 's just now we 've got nobody who , who score actually really scores goals  except Thomas I would say at the moment .","[Now/RB, ,/,, well/RB, now/RB, it/PRP, 's/VBZ, just/RB, now/RB, we/PRP, 've/VBP, got/VBN, nobody/NN, who/WP, ,/,, who/WP, score/VBP, actually/RB, really/RB, scores/NNS, goals/NNS, except/IN, Thomas/NNP, I/PRP, would/MD, say/VB, at/IN, the/DT, moment/NN, ./.]","(ROOT (S (ADVP (RB Now)) (, ,) (ADVP (RB well) (RB now)) (NP (PRP it)) (VP (VBZ 's) (SBAR (RB just) (RB now) (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (NP (NP (NN nobody)) (SBAR (WHNP (WP who)) (, ,) (S (SBAR (WHNP (WP who)) (S (VP (VBP score) (ADVP (RB actually)) (ADVP (RB really)) (PP (NP (NNS scores) (NNS goals)) (IN except) (NP (NNP Thomas)))))) (NP (PRP I)) (VP (MD would) (VP (VB say) (PP (IN at) (NP (DT the) (NN moment))))))))))))) (. .)))"
17103,"(151,)",We really do need somebody who regularly pops them in .,"[We/PRP, really/RB, do/VBP, need/VB, somebody/NN, who/WP, regularly/RB, pops/VBZ, them/PRP, in/IN, ./.]",(ROOT (S (NP (PRP We)) (ADVP (RB really)) (VP (VBP do) (VP (VB need) (NP (NP (NN somebody)) (SBAR (WHNP (WP who)) (S (ADVP (RB regularly)) (VP (VBZ pops) (NP (PRP them)) (PP (IN in)))))))) (. .)))
17103,"(152,)",What about Gabbiadini ?,"[What/WP, about/IN, Gabbiadini/NNP, ?/.]",(ROOT (FRAG (WHNP (WP What)) (PP (IN about) (NP (NNP Gabbiadini))) (. ?)))
17103,"(153,)",What about Gabiadini ?,"[What/WP, about/IN, Gabiadini/NNS, ?/.]",(ROOT (FRAG (WHNP (WP What)) (PP (IN about) (NP (NNS Gabiadini))) (. ?)))
17103,"(154, 155)",Well  he 's coming along .,"[Well/RB, he/PRP, 's/VBZ, coming/VBG, along/RB, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP he)) (VP (VBZ 's) (VP (VBG coming) (ADVP (RB along)))) (. .)))
17103,"(156,)",I don 't see him  ,"[I/PRP, don/VBP, 't/PRP, see/VB, him/PRP]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB see) (NP (PRP him)))))))
17103,"(157, 158, 159, 160)","I think he  he had a really good first half  I think it like , I think that  to be fair , apart from Coleman an Southgate everybody faded in the second half didn 't they ?","[I/PRP, think/VBP, he/PRP, he/PRP, had/VBD, a/DT, really/RB, good/JJ, first/JJ, half/NN, I/PRP, think/VBP, it/PRP, like/IN, ,/,, I/PRP, think/VBP, that/IN, to/TO, be/VB, fair/JJ, ,/,, apart/RB, from/IN, Coleman/NNP, an/DT, Southgate/NNP, everybody/NN, faded/VBN, in/IN, the/DT, second/JJ, half/NN, didn/NN, 't/PRP, they/PRP, ?/.]","(ROOT (SINV (S (NP (PRP I)) (VP (VBP think) (S (NP (PRP he)) (NP (PRP he))))) (VP (VBD had) (NP (NP (DT a) (ADJP (RB really) (JJ good)) (JJ first) (NN half)) (SBAR (S (NP (PRP I)) (VP (VBP think) (NP (PRP it)) (PP (IN like) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (VP (TO to) (VP (VB be) (ADJP (JJ fair)) (, ,) (PP (RB apart) (IN from) (NP (NP (NNP Coleman)) (SBAR (S (NP (DT an) (NNP Southgate) (NN everybody)) (VP (VBN faded) (PP (IN in) (NP (DT the) (JJ second) (NN half) (NN didn))))))))))))))) (NP (PRP 't)))))))) (NP (PRP they)) (. ?)))"
17103,"(161,)",Yo .,"[Yo/NNP, ./.]",(ROOT (FRAG (NP (NNP Yo)) (. .)))
17103,"(162,)",Yo  ,[Yo/NNP],(ROOT (NP (NNP Yo)))
17103,"(163,)",,[],X
17103,"(164,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
17103,"(165,)",,[],X
17103,"(166,)","What 's that , Man United fans ?","[What/WP, 's/VBZ, that/DT, ,/,, Man/NN, United/VBN, fans/NNS, ?/.]","(ROOT (SBARQ (WHNP (WP What)) (SINV (VP (VBZ 's)) (NP (NP (DT that)) (, ,) (NP (NN Man) (VBN United) (NNS fans)))) (. ?)))"
17103,"(167,)",,[],X
17103,"(168,)",Wallington .,"[Wallington/NNP, ./.]",(ROOT (FRAG (NP (NNP Wallington)) (. .)))
17103,"(169,)",Where 's Wallington ?,"[Where/WRB, 's/POS, Wallington/NNP, ?/.]",(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (POS 's) (NP (NNP Wallington))) (. ?)))
17103,"(170,)",,[],X
17103,"(171,)",Oh that 's boring .,"[Oh/UH, that/DT, 's/VBZ, boring/JJ, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (DT that)) (VP (VBZ 's) (ADJP (JJ boring)))) (. .)))
17103,"(172,)",Why are we going this way then ?,"[Why/WRB, are/VBP, we/PRP, going/VBG, this/DT, way/NN, then/RB, ?/.]",(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (VBP are) (NP (PRP we)) (VP (VBG going) (NP (DT this) (NN way)) (ADVP (RB then)))) (. ?)))
17103,"(173,)","Are , are Manchester United not the most cockiest fans going aren 't they ?","[Are/VBP, ,/,, are/VBP, Manchester/NNP, United/NNP, not/RB, the/DT, most/RBS, cockiest/JJ, fans/NNS, going/VBG, aren/NNP, 't/PRP, they/PRP, ?/.]","(ROOT (SINV (FRAG (VP (VBP Are))) (, ,) (VP (VBP are) (NP (NNP Manchester) (NNP United)) (PP (RB not) (S (NP (DT the) (RBS most) (JJ cockiest) (NNS fans)) (VP (VBG going) (S (NP (NNP aren)) (NP (PRP 't))))))) (NP (PRP they)) (. ?)))"
17103,"(174,)",They really are cocky   .,"[They/PRP, really/RB, are/VBP, cocky/JJ, ./.]",(ROOT (S (NP (PRP They)) (ADVP (RB really)) (VP (VBP are) (ADJP (JJ cocky))) (. .)))
17103,"(175,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
17103,"(176,)","Leeds , I like Man United , I don 't , I don 't hate them or anything I just , they get a bit I dunno .","[Leeds/NNP, ,/,, I/PRP, like/VBP, Man/NN, United/NNP, ,/,, I/PRP, don/VBP, 't/PRP, ,/,, I/PRP, don/VBP, 't/PRP, hate/VB, them/PRP, or/CC, anything/NN, I/PRP, just/RB, ,/,, they/PRP, get/VBP, a/DT, bit/NN, I/PRP, dunno/VBP, ./.]","(ROOT (S (S (NP (NNP Leeds)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP like) (NP (NN Man) (NNP United)))) (, ,)) (NP (PRP I)) (VP (VBP don) (NP (PRP 't)))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB hate) (NP (NP (PRP them)) (CC or) (NP (NP (NN anything)) (SBAR (S (NP (PRP I)) (ADVP (RB just)) (, ,) (NP (PRP they)) (VP (VBP get) (NP (NP (DT a) (NN bit)) (SBAR (S (NP (PRP I)) (VP (VBP dunno))))))))))))) (. .)))"
17103,"(177,)","Mind you not that they 've had an awful lot of success recently but they are , really are a cocky lot .","[Mind/VB, you/PRP, not/RB, that/IN, they/PRP, 've/VBP, had/VBD, an/DT, awful/JJ, lot/NN, of/IN, success/NN, recently/RB, but/CC, they/PRP, are/VBP, ,/,, really/RB, are/VBP, a/DT, cocky/JJ, lot/NN, ./.]","(ROOT (S (S (VP (VB Mind) (NP (PRP you)) (SBAR (RB not) (IN that) (S (S (NP (PRP they)) (VP (VBP 've) (VP (VBD had) (NP (NP (DT an) (JJ awful) (NN lot)) (PP (IN of) (NP (NP (NN success)) (ADVP (RB recently)))))))) (CC but) (S (NP (PRP they)) (VP (VBP are))))))) (, ,) (ADVP (RB really)) (VP (VBP are) (NP (DT a) (JJ cocky) (NN lot))) (. .)))"
17103,"(178,)",Leeds are aggressive so you 're always quite glad that you 've beaten them but   .,"[Leeds/NNP, are/VBP, aggressive/JJ, so/IN, you/PRP, 're/VBP, always/RB, quite/RB, glad/JJ, that/IN, you/PRP, 've/VBP, beaten/VBN, them/PRP, but/CC, ./.]",(ROOT (S (NP (NNP Leeds)) (VP (VBP are) (ADJP (JJ aggressive) (SBAR (IN so) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB always)) (ADJP (RB quite) (JJ glad) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN beaten) (S (NP (PRP them)) (ADVP (CC but))))))))))))) (. .)))
17103,"(179,)",Specially with Palace I think they seem to think   but they really   .,"[Specially/RB, with/IN, Palace/NN, I/PRP, think/VBP, they/PRP, seem/VBP, to/TO, think/VB, but/CC, they/PRP, really/RB, ./.]",(ROOT (S (ADJP (RB Specially) (PP (IN with) (NP (NN Palace)))) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP seem) (S (VP (TO to) (VP (VB think) (PP (CC but) (NP (PRP they))) (ADVP (RB really))))))))) (. .)))
17103,"(180,)",Should have finished them off in that first ,"[Should/MD, have/VB, finished/VBN, them/PRP, off/RP, in/IN, that/DT, first/JJ]",(ROOT (SINV (VP (MD Should) (VP (VB have) (VP (VBN finished) (NP (PRP them)) (PRT (RP off)) (PP (IN in))))) (NP (DT that) (JJ first))))
17103,"(181, 182)",Yeah    Can I just flick the light on for a second ?,"[Yeah/UH, Can/MD, I/PRP, just/RB, flick/NN, the/DT, light/NN, on/IN, for/IN, a/DT, second/JJ, ?/.]",(ROOT (S (INTJ (UH Yeah)) (VP (MD Can) (S (NP (PRP I)) (NP (NP (RB just) (NN flick)) (PP (ADVP (NP (DT the) (NN light)) (IN on)) (IN for) (NP (DT a) (JJ second)))))) (. ?)))
17103,"(183,)",Thank you .,"[Thank/VB, you/PRP, ./.]",(ROOT (S (VP (VB Thank) (NP (PRP you))) (. .)))
17103,"(184, 185, 186)","Yes , see who  I mean  I can 't think of anybody who 's in the reserves who could do any better than the lot that are in , in at the moment .","[Yes/UH, ,/,, see/VB, who/WP, I/PRP, mean/VBP, I/PRP, can/MD, 't/PRP, think/VB, of/IN, anybody/NN, who/WP, 's/VBZ, in/IN, the/DT, reserves/NNS, who/WP, could/MD, do/VB, any/DT, better/JJR, than/IN, the/DT, lot/NN, that/WDT, are/VBP, in/IN, ,/,, in/IN, at/IN, the/DT, moment/NN, ./.]","(ROOT (S (INTJ (UH Yes)) (, ,) (VP (VB see) (SBAR (WHNP (WP who)) (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB think) (PP (IN of) (NP (NP (NN anybody)) (SBAR (WHNP (WP who)) (S (VP (VBZ 's) (PP (IN in) (NP (NP (DT the) (NNS reserves)) (SBAR (WHNP (WP who)) (S (VP (MD could) (VP (VB do) (NP (DT any) (JJR better)) (PP (IN than) (NP (NP (DT the) (NN lot)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (PP (IN in)) (, ,) (PP (IN in) (PP (IN at) (NP (DT the) (NN moment))))))))))))))))))))))))))))) (. .)))"
17103,"(187,)",Can you ?,"[Can/MD, you/PRP, ?/.]",(ROOT (S (VP (MD Can) (VP (NP (PRP you)))) (. ?)))
17103,"(188, 189)","Other than perhaps give Colleymore a full blooded  game , right ?","[Other/JJ, than/IN, perhaps/RB, give/VB, Colleymore/NN, a/DT, full/JJ, blooded/NN, game/NN, ,/,, right/NN, ?/.]","(ROOT (SBARQ (WHNP (NP (JJ Other)) (PP (IN than) (RB perhaps))) (SQ (VP (VB give) (NP (NN Colleymore)) (NP (DT a) (JJ full) (NN blooded) (NN game)) (, ,) (NP (NN right)))) (. ?)))"
17103,"(190,)", Doesn 't he get a full blooded game at the moment ?,"[Doesn/NNP, 't/PRP, he/PRP, get/VB, a/DT, full/JJ, blooded/NN, game/NN, at/IN, the/DT, moment/NN, ?/.]",(ROOT (NP (NP (NP (NNP Doesn)) (NP (PRP 't))) (SBAR (S (NP (PRP he)) (VP (VB get) (NP (DT a) (JJ full) (NN blooded) (NN game)) (PP (IN at) (NP (DT the) (NN moment)))))) (. ?)))
17103,"(191,)","I think perhaps it 's , it 's worth it now .","[I/PRP, think/VBP, perhaps/RB, it/PRP, 's/VBZ, ,/,, it/PRP, 's/VBZ, worth/JJ, it/PRP, now/RB, ./.]","(ROOT (S (NP (PRP I)) (VP (VBP think) (S (ADVP (RB perhaps)) (NP (PRP it)) (VP (VBZ 's) (, ,) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ worth) (NP (PRP it))) (ADVP (RB now)))))))) (. .)))"
17103,"(192,)","The season , I mean we 're not gonna come top of the league are we ?","[The/DT, season/NN, ,/,, I/PRP, mean/VBP, we/PRP, 're/VBP, not/RB, gonna/VB, come/VB, top/NN, of/IN, the/DT, league/NN, are/VBP, we/PRP, ?/.]","(ROOT (S (NP (DT The) (NN season)) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP we)) (VP (VBP 're) (VP (RB not) (S (VP (VB gonna) (VP (VB come) (SBAR (S (NP (NP (NN top)) (PP (IN of) (NP (DT the) (NN league)))) (VP (VBP are) (NP (PRP we))))))))))))) (. ?)))"
17103,"(193,)",Right ?,"[Right/NN, ?/.]",(ROOT (INTJ (NN Right) (. ?)))
17103,"(194,)",We 've gotta make sure we stay in the first division but,"[We/PRP, 've/VBP, gotta/NNP, make/VB, sure/JJ, we/PRP, stay/VBP, in/IN, the/DT, first/JJ, division/NN, but/CC]",(ROOT (S (NP (PRP We)) (VP (VBP 've) (S (NP (NNP gotta)) (VP (VB make) (ADJP (JJ sure) (SBAR (S (NP (PRP we)) (VP (VBP stay) (PP (IN in) (NP (DT the) (JJ first) (NN division))) (ADVP (CC but)))))))))))
17103,"(195,)",,[],X
17103,"(196,)",I think we can afford to blood Colimore as a good one now .,"[I/PRP, think/VBP, we/PRP, can/MD, afford/VB, to/TO, blood/NN, Colimore/NN, as/IN, a/DT, good/JJ, one/CD, now/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (MD can) (VP (VB afford) (PP (TO to) (NP (NP (NN blood) (NN Colimore)) (PP (IN as) (NP (DT a) (JJ good) (CD one))))) (ADVP (RB now))))))) (. .)))
17103,"(197,)","He could have this whole of this season to get used to playing , right ?","[He/PRP, could/MD, have/VB, this/DT, whole/NN, of/IN, this/DT, season/NN, to/TO, get/VB, used/VBN, to/TO, playing/VBG, ,/,, right/NN, ?/.]","(ROOT (S (NP (PRP He)) (VP (MD could) (VP (VB have) (NP (NP (DT this) (NN whole)) (PP (IN of) (NP (DT this) (NN season) (S (VP (TO to) (VP (VB get) (VP (VBN used) (PP (TO to) (NP (NP (VBG playing)) (, ,) (NP (NN right))))))))))))) (. ?)))"
17103,"(198,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
17103,"(199,)",And then who knows what fireworks could happen the season after .,"[And/CC, then/RB, who/WP, knows/VBZ, what/WP, fireworks/NNS, could/MD, happen/VB, the/DT, season/NN, after/IN, ./.]",(ROOT (FRAG (CC And) (RB then) (SBAR (WHNP (WP who)) (S (VP (VBZ knows) (SBAR (WHNP (WP what)) (S (NP (NNS fireworks)) (VP (MD could) (VP (VB happen) (NP (DT the) (NN season)) (PP (IN after)))))))) (. .))))
17103,"(200, 201)",I mean  he 's never gonna be a   when he 's obviously another Bright .,"[I/PRP, mean/VBP, he/PRP, 's/VBZ, never/RB, gonna/VBN, be/VB, a/DT, when/WRB, he/PRP, 's/VBZ, obviously/RB, another/DT, Bright/JJ, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (ADVP (RB never)) (VP (VBN gonna) (S (VP (VB be) (NP (NP (DT a)) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBZ 's) (ADVP (RB obviously)) (NP (DT another) (JJ Bright))))))))))))) (. .)))
17103,"(202,)",Who wants another Bright ?,"[Who/WP, wants/VBZ, another/DT, Bright/JJ, ?/.]",(ROOT (SBARQ (WHNP (WP Who)) (SQ (VP (VBZ wants) (NP (DT another) (JJ Bright)))) (. ?)))
17103,"(203,)",We 're supposed to   to the better style of play .,"[We/PRP, 're/VBP, supposed/VBN, to/TO, to/TO, the/DT, better/JJR, style/NN, of/IN, play/NN, ./.]",(ROOT (S (NP (PRP We)) (VP (VBP 're) (VP (VBN supposed) (S (VP (TO to))) (PP (TO to) (NP (NP (DT the) (JJR better) (NN style)) (PP (IN of) (NP (NN play))))))) (. .)))
17103,"(204,)","No , I don 't know .","[No/DT, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, ./.]","(ROOT (S (NP (DT No)) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))"
17103,"(205,)",Well why did we buy Gabiadini ?,"[Well/RB, why/WRB, did/VBD, we/PRP, buy/VBP, Gabiadini/NNS, ?/.]",(ROOT (SBARQ (WHADVP (ADVP (RB Well)) (WRB why)) (SQ (VBD did) (NP (PRP we)) (VP (VBP buy) (NP (NNS Gabiadini)))) (. ?)))
17103,"(206,)",Why ?,"[Why/WRB, ?/.]",(ROOT (FRAG (WRB Why) (. ?)))
17103,"(207,)",What would be the point of buying Gabiadini ?,"[What/WP, would/MD, be/VB, the/DT, point/NN, of/IN, buying/VBG, Gabiadini/NNS, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VP (MD would) (VP (VB be) (NP (NP (DT the) (NN point)) (PP (IN of) (NP (VBG buying) (NNS Gabiadini))))))) (. ?)))
17103,"(208,)","No , well I , I mean you saw the point really .","[No/DT, ,/,, well/RB, I/PRP, ,/,, I/PRP, mean/VBP, you/PRP, saw/VBD, the/DT, point/NN, really/RB, ./.]","(ROOT (S (NP (DT No)) (, ,) (PP (RB well) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP you)) (VP (VBD saw) (NP (DT the) (NN point)) (ADVP (RB really)))))) (. .)))"
